	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
AHCi	5.494505494505493	0.0	0.0	-3.28683882182926e-16	-3.397282455352971e-15	3.7133983225636836e-16	2.766492203189543e-15	0.0	0.0	0.957041870581838	0.0	2.8487690471969876e-16	2.424242424242429
ADMDC	6.598249672621934e-16	2.1463735394495e-15	-2.8130593143993838e-14	-7.600141035649996e-16	-1.1501500284452697e-14	-3.7133983225636757e-16	-2.662002726008522e-15	0.0	0.0	0.0	7.105427357601002e-15	5.2662382184060794e-15	3.2989484160290367e-15
ORNDC	0.0	0.0	10.158730158730162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPMS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.552713678800501e-15	0.0	0.0
SPRMS	6.598249672621934e-16	2.1463735394495e-15	-2.8130593143993838e-14	-7.600141035649996e-16	-1.1501500284452697e-14	-3.7133983225636757e-16	-2.662002726008522e-15	0.0	0.0	0.0	3.552713678800501e-15	5.2662382184060794e-15	3.2989484160290367e-15
MTAP	6.598249672621934e-16	2.1463735394495e-15	-2.8130593143993838e-14	-7.600141035649996e-16	-1.1501500284452697e-14	-3.7133983225636757e-16	-2.662002726008522e-15	0.0	0.0	0.0	7.105427357601002e-15	5.2662382184060794e-15	3.2989484160290367e-15
MTRI	6.598249672621934e-16	2.1463735394495e-15	-2.8130593143993838e-14	-4.718447854656915e-15	-1.1501500284452697e-14	-3.7133983225636757e-16	-2.662002726008522e-15	0.0	0.0	0.0	7.105427357601002e-15	5.2662382184060794e-15	3.2989484160290367e-15
MDRPD	6.598249672621934e-16	2.1463735394495e-15	-2.8130593143993838e-14	-7.600141035649996e-16	-1.1501500284452697e-14	-3.7133983225636757e-16	-2.662002726008522e-15	0.0	0.0	0.0	7.105427357601002e-15	5.2662382184060794e-15	3.2989484160290367e-15
DKMPPD3_1	6.598249672621934e-16	2.1463735394495e-15	-2.8130593143993838e-14	-7.600141035649996e-16	-1.1501500284452697e-14	-3.7133983225636757e-16	-2.662002726008522e-15	0.0	0.0	0.0	7.105427357601002e-15	5.2662382184060794e-15	3.2989484160290367e-15
ACDO	6.598249672621934e-16	2.1463735394495e-15	-2.8130593143993838e-14	-7.600141035649996e-16	-1.1501500284452697e-14	-3.7133983225636757e-16	-2.662002726008522e-15	0.0	0.0	0.0	7.105427357601002e-15	5.2662382184060794e-15	3.2989484160290367e-15
UNK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7825700311249397	-5.167888629740057e-15	-3.2989484160290367e-15
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	1.1501500284452698e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	6.598249672621934e-16	2.1463735394495e-15	-2.8130593143993838e-14	-7.600141035649996e-16	-1.1501500284452697e-14	-3.7133983225636757e-16	-2.662002726008522e-15	0.0	0.0	0.0	0.7825700311249468	9.83495886660224e-17	0.0
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	6.598249672621934e-16	4.254736098325112e-15	-2.8130593143993838e-14	-7.600141035649996e-16	-1.1501500284452697e-14	-3.7133983225636757e-16	-2.662002726008522e-15	0.0	0.0	0.0	0.7825700311249468	9.83495886660224e-17	0.0
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	6.530723674265622e-16	-1.2227881300562405e-15	2.1428656323454626e-15	-9.615977038450516e-15	0.0	0.0	0.0	-2.8435479638461377e-15	-6.582969463659751e-15	3.58046925441613e-15	-1.0369475356910505e-15	0.0
PRAGSr	0.0	6.530723674265622e-16	-1.2227881300562405e-15	2.1428656323454626e-15	-9.615977038450516e-15	0.0	0.0	0.0	-2.8435479638461377e-15	-6.582969463659751e-15	3.58046925441613e-15	-1.0369475356910505e-15	0.0
GARFT	0.0	6.530723674265622e-16	-1.2227881300562405e-15	2.1428656323454626e-15	-9.615977038450516e-15	0.0	0.0	0.0	-2.8435479638461377e-15	-6.582969463659751e-15	3.58046925441613e-15	-1.0369475356910505e-15	0.0
PRFGS	0.0	6.530723674265622e-16	-1.2227881300562405e-15	2.1428656323454626e-15	-9.615977038450516e-15	0.0	0.0	0.0	-2.8435479638461377e-15	-6.582969463659751e-15	3.58046925441613e-15	-1.0369475356910505e-15	0.0
PRAIS_1	0.0	6.530723674265622e-16	-1.2227881300562405e-15	2.1428656323454626e-15	-9.615977038450516e-15	0.0	0.0	0.0	-2.8435479638461377e-15	-6.582969463659751e-15	3.58046925441613e-15	-1.0369475356910505e-15	0.0
PRAIC	0.0	6.530723674265622e-16	-1.2227881300562405e-15	2.1428656323454626e-15	-9.615977038450516e-15	0.0	0.0	0.0	-2.8435479638461377e-15	-6.582969463659751e-15	3.58046925441613e-15	-1.0369475356910505e-15	0.0
PRASCSi	0.0	6.530723674265622e-16	-1.2227881300562405e-15	2.1428656323454626e-15	-9.615977038450516e-15	0.0	0.0	0.0	-2.8435479638461377e-15	-6.582969463659751e-15	3.58046925441613e-15	-1.0369475356910505e-15	0.0
ADSL2r	0.0	6.530723674265623e-16	-1.2227881300562405e-15	2.1428656323454626e-15	-9.615977038450516e-15	0.0	0.0	0.0	-2.8435479638461377e-15	-6.582969463659751e-15	3.552713678800501e-15	-1.0369475356910505e-15	0.0
AICART	0.0	6.530723674265623e-16	6.1139406502812005e-16	-5.885388776383525e-16	9.615977038450516e-15	0.0	0.0	0.0	-2.8435479638461377e-15	2.7309419008472853e-15	0.3912850155624691	-1.0369475356910505e-15	0.0
IMPC	0.0	6.530723674265623e-16	6.1139406502812005e-16	-5.885388776383525e-16	9.615977038450516e-15	0.0	0.0	0.0	-2.8435479638461377e-15	2.7309419008472853e-15	0.3912850155624691	-1.0369475356910505e-15	0.0
ADSS	5.494505494505493	2.6318133197395353e-15	-2.2704500888869543e-14	1.1601288013801447e-15	8.947499463027547e-15	0.0	0.0	1.7763568394002505e-15	-3.9537709884712934e-15	-1.1210856619651813e-15	0.3912850155624691	0.0	0.0
ADSL1r	5.494505494505493	2.6318133197395353e-15	-2.2704500888869543e-14	1.1601288013801447e-15	8.947499463027547e-15	-4.7105968598904474e-17	-4.710596859890543e-17	1.7763568394002505e-15	-3.9537709884712934e-15	-1.1210856619651813e-15	0.3912850155624691	0.0	0.0
ADK1	5.494505494505493	-1.0328449127492088e-15	-5.951190887490162e-14	3.0769230769230482	-6.3381532380634065e-15	1.5679233702830315e-14	2.0224282513172844e-14	4.42678774120318	0.0	18.183795541054934	17.772343263672745	20.000000000000007	2.424242424242425
ADK1m	-1.8000080537936473e-15	15.348837209302317	0.6349206349206796	2.1052631578947647	0.0	0.0	0.0	0.0	-7.401486830834377e-16	0.0	0.0	0.0	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	-1.5230333944698559e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2989484160290367e-15
PUNP6	0.0	4.535950205020823e-30	0.0	0.0	0.0	3.7133983225636757e-16	2.662002726008522e-15	0.0	0.0	0.0	0.0	0.0	3.2989484160290367e-15
ADA	5.494505494505493	0.0	0.0	0.0	0.0	-6.436251835909127e-15	-5.827910452552877e-15	0.0	0.0	0.0	0.0	0.0	0.0
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	-1.455461360217188e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	-3.397282455352971e-15	6.807591668165495e-15	8.59440265574242e-15	0.0	0.0	0.957041870581838	0.0	0.0	2.424242424242429
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	5.494505494505493	0.0	0.0	0.0	1.1224253500874764e-16	-6.436251835909127e-15	-5.827910452552877e-15	0.0	0.0	0.0	0.0	2.8487690471969876e-16	0.0
ADD	6.598249672621934e-16	2.1463735394495e-15	-2.8130593143993838e-14	-7.600141035649996e-16	3.053113317719183e-15	-3.7133983225636757e-16	-2.662002726008522e-15	0.0	0.0	0.0	7.105427357601002e-15	5.2662382184060794e-15	0.0
HXAND	6.598249672621934e-16	2.146373539449505e-15	-2.8130593143993838e-14	-7.600141035649996e-16	3.053113317719183e-15	0.0	0.0	0.0	0.0	0.0	0.0	5.2662382184060794e-15	3.2989484160290367e-15
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	6.560031779994583e-15	6.715244694555717e-15	1.7763568394002505e-15	-1.1102230246251556e-15	0.0	0.0	0.0	0.0
IMPD	0.0	-1.978740952312973e-15	2.3315894953897665e-14	0.0	0.0	-6.436251835909127e-15	-5.8279104525528765e-15	-1.7763568394002505e-15	1.1102230246251556e-15	3.852027562812466e-15	0.0	1.1421429979800164e-15	0.0
GMPS2	0.0	-1.978740952312973e-15	2.3315894953897665e-14	-1.7486676790184972e-15	7.807201104317165e-16	1.2377994408545592e-16	8.873342420028407e-16	0.0	0.0	3.852027562812466e-15	0.0	1.1421429979800164e-15	0.0
GK1	0.0	-1.978740952312973e-15	2.3315894953897665e-14	-1.7486676790184972e-15	3.833833428150899e-15	5.787382026611342e-17	2.4682514442782463e-15	0.0	0.0	3.852027562812466e-15	0.0	1.1421429979800164e-15	0.0
NDPK1	5.494505494505493	6.530723674265623e-16	6.113940650281216e-16	-5.885388776383525e-16	1.3347546633737275e-14	-1.3114182413245987e-15	6.982602272827487e-16	1.7763568394002505e-15	-3.9537709884712934e-15	0.0	0.39128501556246914	3.397493786567189e-15	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR2	0.0	0.0	0.0	-9.657878770687576e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	3.053113317719183e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	-4.535950205020823e-30	0.0	0.0	-3.053113317719183e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	-3.845696912952432e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	1.3061447348531246e-15	-6.113940650281201e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHORTS	0.0	1.3061447348531246e-15	-6.113940650281201e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHORDfum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHORD4i	0.0	1.3061447348531244e-15	-6.113940650281201e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORPT	0.0	1.3061447348531244e-15	-6.113940650281201e-16	0.0	0.0	0.0	0.0	0.0	0.0	-2.7309419008472853e-15	0.0	0.0	0.0
OMPDC	0.0	1.3061447348531244e-15	-6.113940650281201e-16	0.0	0.0	0.0	0.0	0.0	0.0	-2.7309419008472853e-15	0.0	0.0	0.0
UMPKm	0.0	2.346517017883427e-15	-6.113940650281201e-16	2.8822227117445994e-15	0.0	-2.18783031058478e-15	-4.027300920871868e-15	0.0	0.0	-2.7309419008472853e-15	6.938893903907228e-18	1.2358789856911375e-15	-6.44986709544139e-16
NDPK2	0.0	-4.637959423224208e-15	6.113940650281201e-16	-1.55432675470711e-15	0.0	-8.265215855561533e-15	-9.420837248812696e-15	0.0	0.0	2.7309419008472853e-15	6.938893903907228e-18	-2.3971134326472703e-15	0.0
NDPK2m	0.0	2.346517017883427e-15	-6.113940650281201e-16	2.8822227117445994e-15	0.0	-2.18783031058478e-15	-4.027300920871868e-15	0.0	0.0	-2.7309419008472853e-15	6.938893903907228e-18	1.2358789856911375e-15	-6.44986709544139e-16
RNDR4	0.0	1.3061447348531244e-15	-6.113940650281201e-16	1.55432675470711e-15	0.0	-2.18783031058478e-15	-4.027300920871868e-15	0.0	0.0	-2.7309419008472853e-15	0.0	2.3971134326472703e-15	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	1.3061447348531244e-15	-6.113940650281201e-16	1.55432675470711e-15	0.0	-2.6002807200763207e-15	-2.1398019763457275e-15	0.0	0.0	0.0	0.0	0.0	0.0
DUTPDP	0.0	1.3061447348531244e-15	-6.113940650281201e-16	1.55432675470711e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2r	0.0	0.0	0.0	0.0	0.0	-4.124504094915405e-16	1.88749894452614e-15	0.0	0.0	2.7309419008472853e-15	0.0	-2.3971134326472703e-15	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	5.885388776383525e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	3.2392389424357543e-15	0.0	9.657878770687576e-16	0.0	0.0	0.0	0.0	0.0	5.3327856744173375e-15	0.0	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	-1.3403551514576554e-15	-1.7410543068624414e-15	0.0	0.0	-5.3327856744173375e-15	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.44986709544139e-16
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDS	0.0	1.3061447348531244e-15	-6.113940650281201e-16	1.55432675470711e-15	0.0	-2.18783031058478e-15	-4.027300920871868e-15	0.0	0.0	-2.7309419008472853e-15	0.0	1.4653613592451857e-15	0.0
DTMPK	0.0	-1.2103607876305646e-15	0.0	-4.078226040380036e-15	0.0	1.1461726686888966e-16	-1.74095746541301e-16	0.0	-5.128541863365355e-15	2.6018437735700514e-15	0.0	0.0	0.0
NDPK4	0.0	0.0	0.0	-4.078226040380036e-15	0.0	1.1461726686888966e-16	-1.74095746541301e-16	0.0	-5.128541863365355e-15	2.6018437735700514e-15	0.0	0.0	0.0
TMDK1	0.0	0.0	0.0	0.0	0.0	-1.2721584720282377e-15	-2.26965348771523e-16	0.0	0.0	5.332785674417337e-15	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1612344469561328e-15	0.0
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	5.559099236887259e-15	0.0	-2.9576403909105e-17	-3.944304526105059e-31	0.0	0.0	0.0	0.0	0.0	6.938893903907228e-18	1.1612344469561328e-15	0.0
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR3	0.0	0.0	0.0	-9.657878770687576e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	-9.657878770687576e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	3.2392389424357543e-15	0.0	9.657878770687576e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	0.0	9.953642809778626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	3.2392389424357543e-15	0.0	9.657878770687576e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	-6.961796822864661e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	-3.29530619096711e-17	2.0130623260072732e-15	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	-2.8836281615312187e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5PH	0.0	0.0	1.8341821950843605e-15	-2.0585851160464554e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	1.5573539413920003e-15	3.893384853480001e-16	0.0	0.0	3.028130514557143e-16	8.32667268468868e-17	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	-7.958944888147489e-15	2.0585851160464554e-15	0.0	-1.5573539413920003e-15	-3.893384853480001e-16	0.0	3.3333333333333424	-3.028130514557143e-16	0.0	0.0	0.0
PMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3333333333333424	-3.028130514557143e-16	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	-7.958944888147489e-15	2.0585851160464554e-15	0.0	-1.5573539413920003e-15	-3.893384853480001e-16	0.0	3.3333333333333424	-3.028130514557143e-16	0.0	0.0	0.0
TMPPP	0.0	0.0	-7.958944888147489e-15	2.0585851160464554e-15	0.0	0.0	0.0	0.0	3.3333333333333424	0.0	8.32667268468868e-17	0.0	0.0
THMSR1	0.0	-4.854397802900368e-16	-9.60265776152332e-15	-2.2981690493900727e-16	0.0	0.0	0.0	0.0	0.0	-3.028130514557143e-16	-8.32667268468868e-17	0.0	0.0
THMSR2	0.0	-4.854397802900368e-16	-9.60265776152332e-15	-2.2981690493900727e-16	0.0	0.0	0.0	0.0	0.0	-3.028130514557143e-16	0.0	0.0	0.0
THMSR3	0.0	0.0	1.8341821950843605e-15	-2.0585851160464554e-15	0.0	0.0	0.0	0.0	0.0	-3.028130514557143e-16	-8.32667268468868e-17	0.0	0.0
