	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
UNK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4689965353221247	0.0	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04267417547811087	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06340024246840573	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	6.1136501934536885e-15	0.0	0.0	0.0	-2.4223047810003414e-15	1.937843824800273e-15	4.5225711243240955e-15	0.0	0.0	0.5116707108002356	0.0	-2.896233977283017e-16
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	0.0	1.776356839400251e-15	0.0	0.0	0.0	-2.4223047810003414e-15	1.937843824800273e-15	4.5225711243240955e-15	0.0	0.0	0.5116707108002356	0.0	-2.896233977283017e-16
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	-1.7127441929937269e-15	2.1369762779361456e-15	0.0	6.7469744403345244e-15	0.0	6.7436710936687885e-18	0.0	-4.440892098500626e-16	0.0	0.013849347652940084	0.0	0.0
PRAGSr	0.0	-1.7127441929937269e-15	2.1369762779361456e-15	0.0	6.7469744403345244e-15	0.0	6.7436710936687885e-18	0.0	-4.440892098500626e-16	0.0	0.013849347652940084	0.0	0.0
GARFT	0.0	-1.7127441929937269e-15	2.1369762779361456e-15	0.0	6.7469744403345244e-15	0.0	6.7436710936687885e-18	0.0	-4.440892098500626e-16	0.0	0.013849347652940084	0.0	0.0
PRFGS	0.0	-1.7127441929937269e-15	2.1369762779361456e-15	0.0	6.7469744403345244e-15	0.0	-6.7436710936687885e-18	0.0	-4.440892098500626e-16	0.0	0.013849347652940084	0.0	0.0
PRAIS_1	0.0	-1.7127441929937269e-15	2.1369762779361456e-15	0.0	6.7469744403345244e-15	0.0	-6.7436710936687885e-18	0.0	-4.440892098500626e-16	0.0	0.013849347652940084	0.0	0.0
PRAIC	0.0	-1.7127441929937269e-15	2.1369762779361456e-15	0.0	6.7469744403345244e-15	0.0	-6.7436710936687885e-18	0.0	-4.440892098500626e-16	0.0	0.013849347652940084	0.0	0.0
PRASCSi	0.0	-1.7127441929937269e-15	2.1369762779361456e-15	0.0	6.7469744403345244e-15	0.0	-6.7436710936687885e-18	0.0	-4.440892098500626e-16	0.0	0.013849347652940084	0.0	0.0
ADSL2r	0.0	-1.7127441929937269e-15	2.1369762779361456e-15	0.0	6.7469744403345244e-15	0.0	-6.7436710936687885e-18	0.0	-4.440892098500626e-16	0.0	0.013849347652940084	0.0	0.0
AICART	0.0	-1.7127441929937269e-15	-1.5963256343194007e-30	0.0	6.7469744403345244e-15	0.0	-6.7436710936687885e-18	0.0	-4.3202276619541725e-16	0.0	0.023735116185125336	0.0	0.0
IMPC	0.0	-1.7127441929937269e-15	-1.5963256343194007e-30	0.0	6.7469744403345244e-15	0.0	-6.7436710936687885e-18	0.0	-4.3202276619541725e-16	0.0	0.023735116185125336	0.0	0.0
ADSS	0.0	0.0	-4.829470157119435e-15	0.0	0.0	1.3322676295501877e-15	6.365096783945786e-15	-3.552713678800501e-15	1.6431300764452317e-14	3.877213199753901e-16	0.016859764804669136	0.0	-1.3322676295501878e-15
ADSL1r	0.0	0.0	-4.829470157119435e-15	0.0	0.0	1.3322676295501877e-15	6.371840455039455e-15	0.0	1.6431300764452317e-14	3.877213199753901e-16	0.016859764804669136	0.0	-1.3322676295501878e-15
ADK1	6.48756410911396e-15	-1.5903320694441322e-14	-5.1484026152229314e-15	6.39331088377724e-16	7.407906303279169e-16	7.105427357601002e-15	-2.7634936689093974e-15	4.5844504021447765	-4.884981308350689e-15	19.36562707365628	18.396770049580304	21.29032258064516	8.881784197001252e-16
ADK1m	3.6065573770491803	9.259259259259258	0.16064257028112583	7.308970099667769	2.4489795918367334	0.0	6.153036118716112e-31	0.0	3.97769516728627	-2.6645352591003757e-15	0.19556919826248642	-6.721350203136083e-16	-1.776356839400248e-15
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	3.5604014155911435e-19	0.0	0.0	0.0	-4.050614896600693e-21	0.0	8.079545220784225e-19	0.0	0.0006619391444905715	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	-1.220001203942306e-15	-1.4168568981681045e-15	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	1.220001203942306e-15	-6.418115246634899e-16	0.0	0.0	0.0	0.0	0.0
ADA	0.0	0.0	-4.829470157119434e-15	0.0	-1.5777218104420257e-30	1.3322676295501877e-15	6.365096783945786e-15	-6.0950124413729966e-15	0.0	6.01774768039028e-15	0.0	0.0	0.0
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	4.849584678279211e-15	6.39331088377724e-16	-5.216542323482679e-15	1.0900371514501537e-15	0.0	6.113443085098424e-15	1.2234509993103247e-17	1.0192435301924285	0.010023461539967518	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	-1.3322676295501877e-15	-6.371840455039455e-15	6.064762345164521e-15	-1.60389228832901e-14	0.0	0.0	0.0	1.3322676295501878e-15
INSK	0.0	5.1275958839365914e-30	-4.829470157119434e-15	0.0	0.0	0.0	0.0	0.0	0.0	6.01774768039028e-15	0.0	0.0	0.0
ADD	0.0	6.1136501934536885e-15	4.3712245714280274e-16	0.0	0.0	-2.4223047810003414e-15	0.0	3.105714226155991e-15	0.0	0.0	0.0	0.0	-2.896233977283017e-16
HXAND	0.0	6.1136501934536885e-15	4.3712245714280274e-16	0.0	0.0	-2.4223047810003414e-15	1.937843824800273e-15	1.8460802533566597e-15	0.0	0.0	0.0	0.0	-2.896233977283017e-16
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	-1.7127441929937217e-15	0.0	0.0	4.8351992707975544e-15	0.0	0.0	0.0	0.0	4.440892098500627e-15	0.0068753513804562	0.0	0.0
GMPS2	0.0	-1.7127441929937217e-15	-8.074647290983889e-31	0.0	4.8351992707975544e-15	0.0	0.0	0.0	-1.7910614307570775e-17	4.440892098500627e-15	0.0068753513804562	0.0	0.0
GK1	0.0	-1.7127441929937123e-15	-8.074647290983889e-31	0.0	4.8351992707975544e-15	0.0	0.0	0.0	-1.5336853766294274e-15	0.0	0.0068753513804562	0.0	1.3322676295501878e-15
NDPK1	0.0	-5.931391800736664e-15	-6.258953411109051e-15	2.9665571375714767e-15	2.2122697567130675e-15	1.3322676295501877e-15	6.365096783945788e-15	-3.919985169597616e-15	2.0027472423241582e-14	6.0177476803902795e-15	1.1867667529113937	0.0	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	2.9349807306480374e-19	0.0	0.0	0.0	-3.3390832327890894e-21	0.0	6.660291008637283e-19	0.0	0.0005456628079727099	0.0	0.0
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	2.9349807306480374e-19	0.0	0.0	0.0	-3.3390832327890894e-21	0.0	6.660291008637283e-19	0.0	0.0005456628079727099	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.440892098500627e-15	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0586684228315948e-15	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0586684228315948e-15	0.0	4.440892098500627e-15	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	7.257520328033312e-30	0.0	0.0	0.0	4.731620249462313e-16	0.0	0.015586044935360883	0.0	0.0
DHORTS	0.0	0.0	0.0	0.0	7.257520328033312e-30	0.0	0.0	0.0	4.731620249462313e-16	0.0	0.015586044935360883	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	7.257520328033312e-30	0.0	0.0	0.0	4.731620249462313e-16	0.0	0.015586044935360883	0.0	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.731620249462313e-16	0.0	0.015586044935360883	0.0	0.0
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.731620249462313e-16	0.0	0.015586044935360883	0.0	0.0
UMPKm	0.0	0.0	4.4287959927761976e-18	0.0	6.205338567079523e-30	0.0	-9.132532157670951e-20	0.0	-1.7366250224953374e-16	0.0	0.023667335144605738	0.0	0.0
NDPK2	1.6218910272784904e-15	1.3525773941606378e-29	6.095363103142405e-15	0.0	-4.974505181033486e-31	0.0	2.683651517552973e-15	0.0	1.3114319141631679e-14	0.0	0.33829999728787846	0.0	0.0
NDPK2m	0.0	0.0	4.4287959927761976e-18	0.0	6.205338567079523e-30	0.0	-9.132532157670951e-20	0.0	-1.7366250224953374e-16	0.0	0.023667335144605738	0.0	0.0
RNDR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.079545220784225e-19	0.0	0.0006619391444905715	0.0	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.079545220784225e-19	0.0	0.0006619391444905715	0.0	0.0
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.079545220784225e-19	0.0	0.0006619391444905715	0.0	0.0
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.442739759242231e-16	0.0	0.008081290209244855	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	-2.0532987868570976e-16	0.0	3.65334206789575e-31	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.079545220784225e-19	0.0	0.0006619391444905715	0.0	0.0
DTMPK	0.0	0.0	3.5604014155911435e-19	0.0	0.0	0.0	-4.050614896600693e-21	0.0	8.079545220784225e-19	0.0	0.0006619391444905715	0.0	0.0
NDPK4	0.0	0.0	3.5604014155911435e-19	0.0	0.0	0.0	-4.050614896600693e-21	0.0	8.079545220784225e-19	0.0	0.0006619391444905715	0.0	0.0
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	6.573727717665825e-30	0.0	-4.093957871134723e-20	0.0	1.8029919443665164e-17	0.0	0.014771511422539229	0.0	0.0
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	-3.944304526105059e-31	-1.0040851416860992e-14	3.598498937053037e-18	0.0	-6.573727717665825e-30	0.0	-1.9721522630525295e-31	0.0	0.0	0.0	0.0	0.0	0.0
RNTR3	0.0	0.0	2.9349807306480374e-19	0.0	0.0	0.0	-3.3390832327890894e-21	0.0	6.660291008637283e-19	0.0	0.0005456628079727099	0.0	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	5.709147309978997e-15	-5.724465006907743e-18	0.0	0.0	0.0	0.0	0.0	-4.442739759242231e-16	0.0	0.008081290209244855	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	4.331704106881993e-15	-3.598498937053037e-18	0.0	6.573727717665825e-30	0.0	5.9145936674124495e-31	0.0	0.0	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.442739759242231e-16	0.0	0.008081290209244855	0.0	0.0
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7455956621870774e-15	0.0	0.0	0.0	1.3322676295501878e-15
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	-1.7084347535277039e-15	-2.020388075014272e-15	2.9665571375714767e-15	-2.4175996353987772e-15	0.0	-2.103622436592458e-20	-3.6727149079711543e-16	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5PH	0.0	0.0	0.0	0.0	0.0	0.0	-3.9380750214336703e-31	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	-3.9380750214336703e-31	0.0	-1.3322676295501878e-15	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	0.0	0.0	0.0	0.0	0.0	-3.9380750214336703e-31	0.0	0.0	0.0	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPPP	0.0	0.0	0.0	0.0	0.0	0.0	-3.9380750214336703e-31	0.0	-1.3322676295501878e-15	0.0	0.0	0.0	0.0
THMSR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2842966596355693e-15	0.0	0.0	0.0	0.0
THMSR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2842966596355693e-15	0.0	0.0	0.0	0.0
THMSR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2842966596355693e-15	0.0	0.0	0.0	0.0
TMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	0.0	0.0	0.0	0.0	0.0	-3.9380750214336703e-31	0.0	0.0	0.0	0.0	0.0	0.0
THMPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	2.44188926271524e-16	0.0	3.320772323478497e-15	0.0	0.0	0.0	-7.345429815942306e-16	-2.630258097845383e-17	0.0	0.0	0.0	0.0
DROPPRy	0.0	2.44188926271524e-16	0.0	3.320772323478497e-15	0.0	0.0	0.0	-7.345429815942306e-16	-2.630258097845383e-17	0.0	0.0	0.0	0.0
DRTPPD	0.0	0.0	0.0	3.320772323478497e-15	0.0	0.0	0.0	-7.345429815942306e-16	-2.630258097845383e-17	0.0	0.0	0.0	0.0
PMDPHT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.630258097845383e-17	0.0	0.0	0.0	0.0
DB4PS	0.0	5.311660054249045e-15	0.0	6.641544646956994e-15	0.0	0.0	0.0	-1.4690859631884611e-15	-5.260516195690766e-17	0.0	0.0	0.0	0.0
RBFSa	0.0	5.311660054249045e-15	0.0	6.641544646956994e-15	0.0	0.0	0.0	-1.4690859631884611e-15	-5.260516195690766e-17	0.0	0.0	0.0	0.0
RBFSb	0.0	2.6558300271245223e-15	0.0	3.320772323478497e-15	0.0	0.0	0.0	-7.345429815942306e-16	-2.630258097845383e-17	0.0	0.0	0.0	0.0
RBFK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	0.0	0.0	0.0	0.0	-1.2176955021480637e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNATm	0.0	0.0	0.0	0.0	1.2176955021480637e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACP1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNDPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATr	3.24378205455698e-15	0.0	0.0	0.0	-1.9475926470854004e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADS2	3.24378205455698e-15	0.0	0.0	0.0	-1.9475926470854004e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADS2n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDP	0.0	0.0	0.0	0.0	-2.129436648622975e-15	-5.996980689815248e-15	-5.622169396701794e-15	-8.881784197001252e-16	-1.2842966596355693e-15	0.0	0.0	0.0	1.7763568394002505e-15
NADDPp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNAMx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAPRT	3.24378205455698e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNHYDv	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.605219733514488e-17	0.0	0.0	0.0	0.0	-1.7763568394002505e-15
PNP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6107917066872283e-15	0.0	0.0	0.0	0.0	0.0
RNMK	0.0	0.0	0.0	0.0	1.0787841438919825e-30	0.0	0.0	-1.5847395093520834e-15	1.2842966596355693e-15	0.0	0.0	0.0	-1.7763568394002505e-15
