	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
PHYCBOXL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.734723475976807e-18	0.0	0.0
PEAMNO	0.0	0.0	0.0	0.0	0.0	1.2335811384723962e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PACMONOXYy	2.366582715663033e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.911183741737568e-15	1.734723475976807e-18	0.0	0.0
PACCOAL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPYRDC	0.0	0.0	0.0	0.0	0.0	5.833333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHLAC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD25yi	0.0	0.0	0.0	0.0	0.0	5.833333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD25xi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD25xim	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD19xr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.734723475976807e-18	0.0	0.0
HTHBDH_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPND2	0.0	0.0	0.0	0.0	0.0	0.0	6.0	-1.0658141036401503e-14	0.0	2.911183741737568e-15	0.008040619843379521	0.0	0.0
ALATRAM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0
TYRTAi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.762336383423964e-31	0.008040619843379521	0.0	0.0
TYRTAip	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYRTA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYRTA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34HPPOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FUMAC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPPDC	0.0	0.0	0.0	0.0	0.0	0.0	6.0	-1.1102230246251565e-14	0.0	0.0	0.0	0.0	0.0
TYRSLDHy	0.0	0.0	0.0	0.0	0.0	0.0	6.0	-1.0658141036401503e-14	0.0	0.0	0.0	0.0	0.0
TYRSLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYRSLDHxm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4HALDD	-2.366582715663033e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.762336383423964e-31	-1.734723475976807e-18	0.0	0.0
34HPPRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.748201438848929	0.0	6.036097071790945e-15	0.0022399328660413775	0.0	0.0
ANPRT	1.1170104142953538e-15	-3.1780134079895114e-15	-3.1118659960296355e-16	0.0	0.0	0.0	0.0	4.748201438848928	0.0	0.0	0.06095702525548472	-9.814817528316525e-16	2.1786303098671468e-15
PRAIi	1.1170104142953538e-15	-3.1780134079895114e-15	-3.1118659960296355e-16	0.0	0.0	0.0	0.0	4.748201438848928	0.0	0.0	0.06095702525548472	-9.814817528316525e-16	2.1786303098671468e-15
IGPS	1.1170104142953538e-15	-3.1780134079895114e-15	-3.1118659960296355e-16	0.0	0.0	0.0	0.0	4.748201438848928	0.0	0.0	0.06095702525548472	-9.814817528316525e-16	2.1786303098671468e-15
TRPS1	1.1170104142953538e-15	-3.1780134079895114e-15	-3.1118659960296355e-16	0.0	0.0	0.0	0.0	4.748201438848928	0.0	0.0	0.06095702525548472	-9.814817528316525e-16	2.1786303098671468e-15
TRPTA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.748201438848929	0.0	0.0	0.0	0.0	0.0
TRPTA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INDPYRD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.748201438848929	0.0	0.0	0.0	0.0	0.0
ALCD26yi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.748201438848929	0.0	0.0	0.0	0.0	0.0
ALCD26xi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD26xim	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPO2	1.1170104142953538e-15	-3.1780134079895114e-15	-3.1118659960296355e-16	0.0	0.0	0.0	0.0	0.0	0.0	-6.036097071790945e-15	0.058717092389443344	-9.814817528316525e-16	2.1786303098671468e-15
FKYNH	1.1170104142953538e-15	-3.1780134079895114e-15	-3.1118659960296355e-16	0.0	0.0	0.0	0.0	-8.881784197001252e-16	0.0	-6.036097071790945e-15	0.058717092389443344	-9.814817528316525e-16	2.1786303098671468e-15
KYN3OX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HKYNH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HAO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
QUILSYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYN	1.1170104142953538e-15	-3.1780134079895114e-15	-3.1118659960296355e-16	0.0	0.0	0.0	0.0	-8.881784197001252e-16	0.0	-6.036097071790945e-15	0.058717092389443344	-9.814817528316525e-16	2.1786303098671468e-15
KYNAKGAT	0.0	-3.1780134079895114e-15	0.0	3.552713678800501e-16	-1.716478850753139e-14	4.2008186146826793e-14	3.0	2.3741007194244474	0.0	0.0	0.0	2.960594732333747e-16	0.0
KYNAKGAT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.857477854615943e-16	0.02255679883320578	0.0	0.0
KYNAKGAT3	0.0	3.1780134079895114e-15	0.0	-3.552713678800501e-16	1.716478850753139e-14	-4.2008186146826793e-14	-3.0	-2.3741007194244474	0.0	7.857477854615943e-16	-0.02255679883320578	-2.960594732333747e-16	0.0
KYNATESYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNAKGAT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNATESYNm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNURRXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HKYNAKGAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HKYN2OADPAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPHYDROXY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LTDCL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPAHYDOXL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNACT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSRTNMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSERTA	-1.1170104142953538e-15	3.1780134079895114e-15	1.4802973661668723e-16	0.0	0.0	-1.515511520778395e-14	1.1298789007071733e-32	-9.41612571652333e-16	-1.7313698122942972e-15	6.435948183782368e-15	0.004515216179036035	-1.4802973661668758e-15	6.622215247231493e-16
AHSERL2	-1.1170104142953538e-15	0.0	3.1118659960296355e-16	0.0	0.0	0.0	1.1298789007071733e-32	-9.41612571652333e-16	-1.7313698122942988e-15	6.435948183782362e-15	0.004515216179036035	-1.4802973661668758e-15	6.622215247231493e-16
HSAT_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSTS	0.0	-3.1780134079895114e-15	0.0	0.0	0.0	1.515511520778395e-14	0.0	0.0	0.0	0.0	0.000520615673312335	-1.4802973661668758e-15	-1.9526081345041725e-15
CYSTGL	0.0	0.0	-1.1339875512552046e-30	0.0	0.0	0.0	0.0	0.0	-2.4835206355201868e-15	0.0	0.000520615673312335	-1.4802973661668758e-15	-1.9526081345041725e-15
SATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4802973661668758e-15	6.700461048270385e-16
CYSKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2073675392798571e-15	0.0	0.0	0.0	1.4802973661668758e-15	6.700461048270385e-16
CYSS_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL4r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METB1	0.0	3.1780134079895114e-15	-1.1339875512552046e-30	0.0	0.0	-1.515511520778395e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSTL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSTLx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSO	0.0	-3.1780134079895114e-15	0.0	0.0	0.0	1.515511520778395e-14	0.0	-1.2073675392798571e-15	-2.4835206355201868e-15	-6.06936718100959e-16	-5.421010862427522e-19	0.0	-1.282562029677134e-15
3SALATAi	0.0	-3.1780134079895114e-15	0.0	0.0	0.0	1.515511520778395e-14	0.0	-1.2073675392798571e-15	-2.4835206355201868e-15	-6.06936718100959e-16	-5.421010862427522e-19	0.0	-1.282562029677134e-15
3SPYRSP	0.0	-3.1780134079895114e-15	0.0	0.0	0.0	1.515511520778395e-14	0.0	-1.2073675392798571e-15	-2.4835206355201868e-15	-6.06936718100959e-16	0.0	0.0	0.0
5MTHFAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0749185667752474	1.0321520630980605	0.0	0.0
MHPGLUT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0749185667752474	1.0321520630980605	0.0	0.0
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0749185667752474	1.0321520630980605	0.0	0.0
METAT	5.539906103286382	3.1780134079895114e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0749185667752474	1.0281574625923369	1.504157186492795e-15	-1.1727850721016725e-16
HCYSMT	5.539906103286382	3.1780134079895114e-15	9.335597988088918e-16	0.0	0.0	-1.3682556558183176e-16	-4.440892098500626e-16	0.0	3.597700705906451e-15	0.0	0.0	1.568026300983427e-15	2.6148296592273218e-15
AHCi	5.539906103286383	0.0	6.223731992059283e-16	0.0	0.0	1.501828964220212e-14	-4.440892098500626e-16	-9.174658718181067e-16	2.8455498826805607e-15	1.0749185667752408	1.0281574625923395	1.568026300983427e-15	0.0
ADMDC	-1.1170104142953538e-15	3.1780134079895114e-15	3.1118659960296355e-16	-3.552713678800501e-16	0.0	-1.501828964220212e-14	4.440892098500626e-16	-1.4013096238940643e-15	-2.845549882680561e-15	1.9838405223091357e-16	-5.836290579718001e-18	-6.386911449063207e-17	-7.795000319333166e-16
ORNDC	0.0	0.0	10.370370370370381	0.0	0.0	0.0	0.0	0.0	0.0	-6.413196278024948e-15	0.0	0.0	0.0
SPMS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.413196278024948e-15	0.0	0.0	0.0
SPRMS	-1.1170104142953538e-15	3.1780134079895114e-15	3.1118659960296355e-16	-3.552713678800501e-16	0.0	-1.501828964220212e-14	4.440892098500626e-16	-1.4013096238940643e-15	-2.845549882680561e-15	6.6115803302558615e-15	-5.836290579718001e-18	-6.386911449063207e-17	-7.795000319333166e-16
MTAP	-1.1170104142953538e-15	3.1780134079895114e-15	3.1118659960296355e-16	-3.552713678800501e-16	0.0	-1.501828964220212e-14	4.440892098500626e-16	-1.4013096238940643e-15	-2.845549882680561e-15	1.9838405223091325e-16	-5.836290579718001e-18	-6.386911449063207e-17	-7.795000319333166e-16
MTRI	-1.1170104142953538e-15	3.1780134079895114e-15	3.1118659960296355e-16	-3.552713678800501e-16	0.0	-1.501828964220212e-14	4.440892098500626e-16	9.174658718181073e-16	-2.845549882680561e-15	1.9838405223091325e-16	-7.545601012331146e-18	-6.386911449063207e-17	-7.795000319333166e-16
MDRPD	-1.1170104142953538e-15	3.1780134079895114e-15	3.1118659960296355e-16	-3.552713678800501e-16	0.0	-1.501828964220212e-14	4.440892098500626e-16	9.174658718181073e-16	-2.845549882680561e-15	1.9838405223091325e-16	-5.836290579718001e-18	-6.386911449063207e-17	-7.795000319333166e-16
DKMPPD3_1	-1.1170104142953538e-15	3.1780134079895114e-15	3.1118659960296355e-16	-3.552713678800501e-16	0.0	-1.501828964220212e-14	4.440892098500626e-16	9.174658718181073e-16	-2.845549882680561e-15	1.9838405223091325e-16	-5.836290579718001e-18	-6.386911449063207e-17	-7.795000319333166e-16
ACDO	-1.1170104142953538e-15	3.1780134079895114e-15	3.1118659960296355e-16	-3.552713678800501e-16	0.0	-1.501828964220212e-14	4.440892098500626e-16	-1.4013096238940643e-15	-2.845549882680561e-15	1.9838405223091325e-16	-5.836290579718001e-18	-6.386911449063207e-17	-7.795000319333166e-16
UNK3	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	1.4013096238940643e-15	0.0	0.0	0.0	0.0	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.865553080781778e-16	3.597700705906451e-15	0.0	0.0	-2.960594732333746e-16	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	-1.1170104142953538e-15	3.1780134079895114e-15	3.1118659960296355e-16	-3.552713678800501e-16	0.0	-1.501828964220212e-14	0.0	0.0	-2.845549882680561e-15	1.9838405223091325e-16	-5.836290579718001e-18	-6.386911449063207e-17	0.0
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2727175006503841e-18	0.0	0.0
3MPPALDH	-1.1170104142953538e-15	3.1780134079895114e-15	3.1118659960296355e-16	-3.552713678800501e-16	0.0	-1.501828964220212e-14	0.0	0.0	-2.845549882680561e-15	1.9838405223091325e-16	-7.109008080368385e-18	-6.386911449063207e-17	0.0
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HASPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3iry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2x	0.0	0.0	0.0	0.0	0.0	0.5555555555555913	5.999999999999998	1.0071942446043045	11.428571428571438	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.5555555555555913	5.999999999999998	1.0071942446043045	11.428571428571438	0.0	0.0	0.0	0.0
ALD5_3x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S13BDODx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETOHD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5183661493468516e-15	0.007320916880180274	-5.226754336611423e-16	6.995651389669152e-16
PRAGSr	-1.1832913578315166e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5183661493468516e-15	0.007320916880180274	-5.226754336611423e-16	6.995651389669152e-16
GARFT	-1.1832913578315166e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5183661493468516e-15	0.007320916880180274	-5.226754336611423e-16	6.995651389669152e-16
PRFGS	-1.1832913578315166e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5183661493468516e-15	0.007320916880180274	-5.226754336611423e-16	6.995651389669152e-16
PRAIS_1	-1.1832913578315166e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5183661493468516e-15	0.007320916880180274	-5.226754336611423e-16	6.995651389669152e-16
PRAIC	-1.1832913578315166e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5183661493468516e-15	0.007320916880180274	-5.226754336611423e-16	6.995651389669152e-16
PRASCSi	-1.1832913578315166e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5183661493468516e-15	0.007320916880180274	-5.226754336611423e-16	6.995651389669152e-16
ADSL2r	-1.1832913578315166e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5183661493468516e-15	0.007320916880180274	-5.226754336611423e-16	6.995651389669152e-16
AICART	-1.1832913578315166e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5183661493468516e-15	0.012546355675278233	-5.226754336611423e-16	6.995651389669152e-16
IMPC	-1.1832913578315166e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5183661493468516e-15	0.012546355675278233	-5.226754336611423e-16	6.995651389669152e-16
ADSS	5.539906103286382	-4.344642829684921e-15	6.223731992059283e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008945109233833915	0.0	0.0
ADSL1r	5.539906103286382	-4.344642829684921e-15	6.223731992059283e-16	0.0	0.0	0.0	0.0	1.2848166549071387e-16	0.0	-1.7355195735353702e-14	0.008945109233833915	0.0	0.0
ADK1	5.539906103286386	1.854642099301433e-14	-8.881784197001252e-16	5.960264900662251	1.0249825015994673e-14	-1.3682556558183176e-16	-4.440892098500626e-16	4.748201438848926	1.4285714285714313	14.97557003257332	13.920243427593546	16.744186046511622	2.4242424242424234
ADK1m	0.0	11.789473684210524	1.4814814814814818	1.7880794701986757	0.0	0.0	-6.060259558338499e-32	3.624570888552111e-16	0.0	0.0	-7.589415207398531e-19	0.0	2.7376474055664956e-16
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038323098174380813	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	-6.30850197161222e-17	0.0	-3.905167238943448e-15	0.0	0.0	0.0	6.386911449063207e-17	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8244449214990645e-15
ADA	5.539906103286383	0.0	6.223731992059283e-16	0.0	0.0	0.0	0.0	1.2848166549071387e-16	0.0	-3.2326817869793467e-15	0.0	1.568026300983427e-15	-2.0986954169007458e-15
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD7e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	7.77245087057883e-15	1.501828964220212e-14	-4.440892098500626e-16	-1.0459475373088206e-15	2.8455498826805607e-15	1.074918566775244	1.0281574625923395	0.0	2.0986954169007458e-15
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	6.30850197161222e-17	0.0	3.905167238943448e-15	0.0	0.0	1.709310432613145e-18	-6.386911449063207e-17	1.8244449214990645e-15
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0986954169007458e-15
