	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
MDRPD	0.0	0.0	0.0	0.0	0.0	-4.0637381317451666e-15	0.0	0.0	0.0	0.0	0.013822698999958078	3.5592147316932454e-15	6.993255477772134e-17
DKMPPD3_1	0.0	0.0	0.0	0.0	0.0	-4.0637381317451666e-15	0.0	0.0	0.0	0.0	0.013822698999958078	3.5592147316932454e-15	6.993255477772134e-17
ACDO	0.0	0.0	0.0	0.0	0.0	-4.0637381317451666e-15	0.0	0.0	0.0	0.0	0.013822698999958078	3.5592147316932454e-15	6.993255477772134e-17
UNK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35417668431858546	0.0	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05846518590755107	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	0.0	0.0	0.0	0.0	-4.0637381317451666e-15	0.0	0.0	0.0	0.0	0.36799938331854354	3.5592147316932454e-15	6.993255477772134e-17
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	0.0	0.0	0.0	0.0	0.0	-4.0637381317451666e-15	0.0	0.0	0.0	0.0	0.36799938331854354	3.559214731693242e-15	6.993255477772134e-17
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	0.0	0.0	0.0	1.6640345099768153e-16	-1.3266203863938738e-15	-5.245700610775402e-16	2.1862853408003084e-15	0.028180133010671134	3.457714145500924e-15	3.2446083869116e-16
PRAGSr	0.0	0.0	0.0	0.0	0.0	2.1239494467794104e-16	1.6640345099768153e-16	-1.3266203863938738e-15	-5.245700610775402e-16	2.1862853408003084e-15	0.028180133010671134	3.457714145500924e-15	3.2446083869116e-16
GARFT	0.0	0.0	0.0	0.0	0.0	2.1239494467794104e-16	1.6640345099768153e-16	-1.3266203863938738e-15	-5.245700610775402e-16	2.1862853408003084e-15	0.028180133010671134	3.457714145500924e-15	3.2446083869116e-16
PRFGS	0.0	-2.309263891220325e-15	0.0	0.0	0.0	-5.235686591936007e-16	1.6640345099768153e-16	-1.3266203863938738e-15	-5.245700610775402e-16	2.1862853408003084e-15	0.028180133010671134	3.457714145500924e-15	3.2446083869116e-16
PRAIS_1	0.0	-2.309263891220325e-15	0.0	0.0	0.0	-5.235686591936007e-16	1.6640345099768153e-16	-1.3266203863938738e-15	-5.245700610775402e-16	2.1862853408003084e-15	0.028180133010671134	0.0	3.2446083869116e-16
PRAIC	0.0	-2.309263891220325e-15	0.0	0.0	0.0	-5.235686591936007e-16	1.6640345099768153e-16	-1.3266203863938738e-15	-5.245700610775402e-16	2.1862853408003084e-15	0.028180133010671134	3.457714145500924e-15	3.2446083869116e-16
PRASCSi	0.0	-2.309263891220325e-15	0.0	0.0	0.0	-5.235686591936007e-16	1.6640345099768153e-16	-1.3266203863938738e-15	-5.245700610775402e-16	2.1862853408003084e-15	0.028180133010671134	3.457714145500924e-15	3.2446083869116e-16
ADSL2r	0.0	-2.309263891220325e-15	0.0	0.0	0.0	-5.235686591936007e-16	1.6640345099768153e-16	-1.3266203863938738e-15	-5.245700610775402e-16	2.1862853408003084e-15	0.028180133010671134	3.457714145500924e-15	3.2446083869116e-16
AICART	0.0	0.0	0.0	0.0	0.0	-5.235686591936007e-16	1.6640345099768153e-16	1.3266203863938738e-15	-5.245700610775402e-16	2.1862853408003084e-15	0.048295323930196685	-1.3211164742819117e-15	-4.571008772582987e-16
IMPC	0.0	0.0	0.0	0.0	0.0	-5.235686591936007e-16	1.6640345099768153e-16	1.3266203863938738e-15	-5.245700610775402e-16	2.1862853408003084e-15	0.048295323930196685	-1.3211164742819117e-15	-4.571008772582987e-16
ADSS	0.0	0.0	0.0	0.0	0.0	4.715438541971493e-15	-1.7212167037536652e-15	0.0	-1.3655502448206346e-15	1.6150188137893983e-15	0.04829532393019685	7.55121483033055e-15	0.0
ADSL1r	0.0	0.0	0.0	0.0	0.0	4.715438541971493e-15	-1.7212167037536652e-15	0.0	-1.3655502448206346e-15	1.6150188137893983e-15	0.04829532393019685	7.55121483033055e-15	0.0
ADK1	0.0	2.2351058981261995e-29	5.157855401150076e-15	4.874170552237924e-15	9.912818092349667e-16	2.2567243193670848e-15	1.6029518391106173e-15	4.584450402144774	-2.9605947323337506e-16	19.365627073656274	17.625510218294725	21.290322580645174	1.8263653756085225e-14
ADK1m	3.6065573770491812	9.259259259259258	0.16064257028113635	7.308970099667777	2.448979591836735	-9.641936898546347e-16	5.217072475212185e-16	0.0	3.9776951672862406	0.0	0.0	-6.051936911575674e-16	-2.483729113146312e-16
RNDR1	-1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	4.316775319616097e-46	5.1923201221391344e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015138969795676193	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	5.043650699003937e-16	0.0	0.0	0.0	0.0	0.0	-1.539062888791433e-14	-6.7394007041698956e-15	1.355854680848614e-31	-6.993255477772134e-17
ADA	0.0	1.1832913578315177e-29	0.0	0.0	-2.1006332099801505e-15	4.0637381317451666e-15	0.0	0.0	0.0	-4.943837208611527e-15	0.0	0.0	3.602629849851587e-18
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	2.1006332099801505e-15	0.0	0.0	0.0	0.0	1.0192435301924407	0.020395363485862614	3.61775436316887e-15	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	6.310887241768076e-30	0.0	5.043650699003937e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	0.0	1.1832913578315177e-29	0.0	0.0	-2.1006332099801505e-15	4.0637381317451666e-15	0.0	0.0	0.0	-4.943837208611527e-15	0.0	0.0	2.0556499961541763e-15
ADD	0.0	0.0	0.0	0.0	0.0	-4.0637381317451666e-15	2.1163626406917047e-15	0.0	-7.8886090522101146e-31	0.0	0.01382269899995782	3.5592147316932454e-15	6.993255477772134e-17
HXAND	0.0	0.0	0.0	5.043650699003937e-16	0.0	-4.022638176883999e-15	2.1163626406917047e-15	0.0	-7.8886090522101146e-31	-1.539062888791433e-14	0.013822698999951338	3.5592147316932454e-15	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	3.4407845740012724e-16	-1.3266203863938738e-15	0.0	0.0	0.013822698999957058	0.0	0.0
IMPD	0.0	1.2621774483536169e-29	0.0	0.0	-2.1006332099801505e-15	0.0	1.8876201547513468e-15	1.3266203863938738e-15	8.409801837430944e-16	-4.372570681600617e-15	0.0	-2.1482167065059763e-15	1.5985491188958776e-15
GMPS2	0.0	1.2621774483536169e-29	0.0	0.0	-2.1006332099801505e-15	-2.0292447300333283e-15	2.231698612151474e-15	0.0	8.409801837430944e-16	-4.372570681600617e-15	0.013822698999957308	-2.1482167065059763e-15	1.5985491188958776e-15
GK1	0.0	1.2621774483536169e-29	0.0	0.0	-2.1006332099801505e-15	-2.0292447300333283e-15	-3.0049126553062173e-15	0.0	8.409801837430943e-16	-4.372570681600617e-15	0.013822698999958116	-2.1406388656814127e-15	4.636127995842185e-16
NDPK1	0.0	6.3108872417680846e-30	3.600680419734347e-17	-1.0689943030740177e-16	-2.1006332099801505e-15	2.6861938119381647e-15	-1.550239578366547e-15	0.0	1.1102230246251525e-16	-2.7575518678112183e-15	2.4287781712917837	0.0	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	2.6897170020079867e-46	3.2352556430080408e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009432861670441755	3.413639332451941e-15	1.3006411835280472e-15
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.4136393324519415e-15	-1.3006411835280472e-15
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	2.6897170020079867e-46	3.2352556430080408e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009432861670441755	3.413639332451941e-15	1.3006411835280472e-15
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.912631228051414e-15	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	-2.3322859631787235e-15	1.4775431669463661e-16	0.0	0.0	0.0	1.539062888791433e-14	6.50347831143705e-15	0.0	6.993255477772134e-17
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.696428671819831e-15	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.837974437684167e-16	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.539062888791433e-14	0.0	0.0	6.993255477772134e-17
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03171389948433135	0.0	0.0
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03171389948433135	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03171389948433135	0.0	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03171389948433135	0.0	0.0
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03171389948433135	0.0	0.0
UMPKm	1.7763568394002505e-15	-3.888205544173036e-30	0.0	0.0	3.3235677724136904e-15	2.3644751312382887e-16	-1.7022335020020577e-31	0.0	0.0	0.0	0.04815740561193345	2.273185973165085e-15	-5.339057785479638e-17
NDPK2	0.0	0.0	0.0	0.0	0.0	0.0	-1.120545723038107e-15	0.0	0.0	0.0	0.6881931342533416	-5.569506762524477e-16	1.9777570344896968e-17
NDPK2m	1.7763568394002505e-15	-3.888205544173036e-30	0.0	0.0	3.3235677724136904e-15	2.3644751312382887e-16	-1.7022335020020577e-31	0.0	0.0	0.0	0.04815740561193345	2.273185973165085e-15	-5.339057785479638e-17
RNDR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015138969795677726	0.0	0.0
RNTR4	1.7763568394002505e-15	-9.69620932363207e-46	-1.1662831408155214e-17	0.0	3.3235677724136904e-15	-1.6617838862068452e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	-1.7763568394002505e-15	-4.618527782440659e-15	1.1662831408155214e-17	0.0	-3.3235677724136904e-15	1.6617838862068452e-15	0.0	0.0	0.0	0.0	0.0015138969795677726	0.0	0.0
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015138969795677726	0.0	0.0
URIDK2r	-1.7763568394002505e-15	-4.618527782440659e-15	1.1662831408155214e-17	0.0	-3.3235677724136904e-15	1.6617838862068452e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3592239273284576e-16	0.0	0.0
URIK1	0.0	0.0	0.0	0.0	3.3235677724136904e-15	-1.6007052934007346e-15	-1.7022335020020577e-31	0.0	0.0	0.0	0.016443506127603032	2.273185973165085e-15	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	5.294946321537999e-31	6.9025329206838515e-31	1.1864541276954153e-15	-2.3322859631787235e-15	0.0	0.0	0.0	0.0	0.0	-2.3592239273284576e-16	0.0	0.0
DURIPP	0.0	0.0	-6.9025329206838515e-31	-1.1864541276954153e-15	2.3322859631787235e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDS	0.0	2.3092638912203273e-15	-1.1662831408154524e-17	1.1864541276954153e-15	9.912818092349667e-16	2.4898327750468027e-15	0.0	0.0	0.0	0.0	0.0015138969795675389	0.0	0.0
DTMPK	0.0	2.3092638912203273e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015138969795676124	0.0	0.0
NDPK4	0.0	2.3092638912203273e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015138969795676193	0.0	0.0
TMDK1	0.0	0.0	0.0	0.0	0.0	-1.217299064033662e-15	0.0	0.0	0.0	0.0	8.326672684688674e-17	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	0.0	2.954553743530779e-16	-1.7022335020020577e-31	0.0	-3.3306690738754692e-15	0.0	0.029889509209049776	2.273185973165085e-15	1.9297092784459246e-17
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	-5.587764745315481e-30	2.20474716524319e-17	0.0	0.0	0.0	0.0	0.0	3.3306690738754692e-15	0.0	-8.494123505591026e-16	0.0	5.368748665444705e-17
RNTR3	0.0	2.6897170020079867e-46	3.2352556430080408e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009432861670441755	0.0	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	3.155443620884048e-30	0.0	0.0	3.3235677724136904e-15	0.0	-1.7022335020020577e-31	0.0	-3.3306690738754692e-15	0.0	0.016443506127603032	2.273185973165085e-15	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	6.310887241768095e-30	-2.20474716524319e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.191633524468417e-17
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	-2.3322859631787235e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	0.0	0.0	3.3235677724136904e-15	0.0	-1.7022335020020577e-31	0.0	-3.3306690738754692e-15	0.0	0.016443506127603032	2.273185973165085e-15	0.0
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.817849176004942e-30	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	1.696050946225229e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7966192339638755e-29	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	-2.3665827156630354e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	1.1093514007451838e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	-6.3108872417680846e-30	1.617627821503785e-18	-1.0689943030740177e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5PH	0.0	0.0	1.617010851535568e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.022447644075024e-15	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	2.1316282072803015e-14	0.0	3.3367993519112457e-15	0.0	0.0	0.0	0.0	-2.1316282072803005e-15	0.0	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.022447644075024e-15	0.0	0.0
THMSR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1316282072803005e-15	0.0	9.022447644075024e-15	0.0	0.0
THMSR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1316282072803005e-15	0.0	9.022447644075024e-15	0.0	0.0
THMSR3	0.0	2.1316282072803015e-14	0.0	3.3367993519112457e-15	0.0	0.0	0.0	0.0	-2.1316282072803005e-15	0.0	9.022447644075024e-15	0.0	0.0
TMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	2.1316282072803015e-14	0.0	3.3367993519112457e-15	0.0	0.0	0.0	0.0	-2.1316282072803005e-15	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	0.0	-4.60292175328979e-31	9.726552670806117e-16	0.0	1.1419173280282517e-15	0.0	0.0	-2.0815993841198604e-16	0.0	0.0	0.0	0.0
DROPPRy	0.0	0.0	-4.60292175328979e-31	9.726552670806117e-16	0.0	1.1419173280282517e-15	0.0	0.0	-2.0815993841198604e-16	0.0	0.0	0.0	0.0
DRTPPD	0.0	0.0	-4.60292175328979e-31	9.726552670806117e-16	0.0	1.1419173280282517e-15	0.0	0.0	-2.0815993841198604e-16	0.0	0.0	0.0	0.0
PMDPHT	0.0	0.0	-4.60292175328979e-31	9.726552670806117e-16	0.0	1.1419173280282517e-15	0.0	0.0	-2.0815993841198604e-16	0.0	0.0	0.0	0.0
DB4PS	0.0	0.0	-9.20584350657958e-31	1.9453105341612235e-15	0.0	2.2838346560565035e-15	0.0	0.0	-4.163198768239721e-16	0.0	0.0	0.0	0.0
RBFSa	0.0	0.0	-9.20584350657958e-31	1.9453105341612235e-15	0.0	2.2838346560565035e-15	0.0	0.0	-4.163198768239721e-16	0.0	0.0	0.0	0.0
RBFSb	0.0	0.0	-4.60292175328979e-31	9.726552670806117e-16	0.0	1.1419173280282517e-15	0.0	0.0	-2.0815993841198604e-16	0.0	0.0	0.0	0.0
RBFK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNDPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.518446746697209e-16
NADS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.518446746697209e-16
NADS2n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
