	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
3SALATAi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3SPYRSP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5MTHFAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.131307276421686e-18	1.0307341296470285	0.2565467751429328	-1.9009170196348314e-15	0.0
MHPGLUT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.131307276421686e-18	1.0307341296470285	0.2565467751429328	-1.9009170196348314e-15	0.0
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.131307276421686e-18	1.0307341296470285	0.2565467751429328	0.0	0.0
METAT	7.85425101214575	0.0	0.0	-1.1870504712651514e-14	4.9712319003246e-15	-1.5220328415010133e-15	0.0	7.99360577730113e-15	-9.304850541918076e-16	1.0307341296470285	0.24597142193004615	0.0	3.2875918649942673e-15
HCYSMT	7.85425101214575	0.0	1.4851309352646415e-15	-5.607338027743076e-15	-3.572356163565009e-15	0.0	0.0	0.0	0.0	0.0	0.0	-3.251071488481977e-16	3.9732899227292224e-15
AHCi	7.85425101214575	0.0	0.0	-1.1870504712651514e-14	0.0	-2.891213249264249e-15	-9.0922530168354e-16	-8.534118026598736e-16	-2.63241353439931e-15	1.0307341296470272	0.014026573278997543	-5.206708391238293e-15	3.9732899227292224e-15
ADMDC	0.0	0.0	0.0	0.0	4.971231900324603e-15	1.3691804077632356e-15	9.0922530168354e-16	8.847017579961004e-15	1.7019284802075025e-15	1.357523085078522e-15	0.2319448486510486	4.656341360068319e-15	-6.856980577349554e-16
ORNDC	0.0	0.0	10.040160642570262	-1.883465131726556e-14	0.0	-5.795652763397645e-15	0.0	0.0	0.0	0.0	0.2319448486510465	0.0	0.0
SPMS	0.0	0.0	0.0	-2.056373953664817e-16	0.0	-5.795652763397645e-15	0.0	0.0	0.0	0.0	0.2319448486510465	0.0	0.0
SPRMS	0.0	0.0	0.0	2.056373953664817e-16	4.971231900324603e-15	7.164833171160882e-15	9.0922530168354e-16	8.847017579961004e-15	1.7019284802075025e-15	1.357523085078522e-15	2.1094237467877974e-15	4.656341360068319e-15	-6.856980577349554e-16
MTAP	0.0	0.0	0.0	0.0	4.971231900324603e-15	1.369180407763236e-15	9.0922530168354e-16	8.847017579961004e-15	1.7019284802075025e-15	1.357523085078522e-15	0.2319448486510486	4.656341360068319e-15	-6.856980577349554e-16
MTRI	0.0	0.0	0.0	0.0	4.971231900324603e-15	1.369180407763236e-15	9.0922530168354e-16	8.847017579961004e-15	1.7019284802075025e-15	1.357523085078522e-15	0.2319448486510486	4.656341360068319e-15	-6.856980577349554e-16
MDRPD	0.0	0.0	0.0	0.0	4.971231900324603e-15	1.369180407763236e-15	9.0922530168354e-16	8.847017579961004e-15	1.7019284802075025e-15	1.357523085078522e-15	0.2319448486510486	4.656341360068319e-15	-6.856980577349554e-16
DKMPPD3_1	0.0	0.0	0.0	0.0	4.971231900324603e-15	1.369180407763236e-15	9.0922530168354e-16	8.847017579961004e-15	1.7019284802075025e-15	1.357523085078522e-15	0.2319448486510486	4.656341360068319e-15	-6.856980577349554e-16
ACDO	0.0	0.0	0.0	0.0	4.971231900324603e-15	1.369180407763236e-15	9.0922530168354e-16	8.847017579961004e-15	1.7019284802075025e-15	1.357523085078522e-15	0.2319448486510486	4.656341360068319e-15	-6.856980577349554e-16
UNK3	0.0	0.0	0.0	0.0	-4.971231900324603e-15	0.0	0.0	-8.847017579961004e-15	0.0	0.0	0.0	-1.0677440113634904e-15	8.203624994000357e-16
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	1.4851309352646415e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1602604525101078e-15	-1.0662156999651031e-16
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	0.0	0.0	0.0	0.0	1.8386094294392298e-15	9.0922530168354e-16	0.0	0.0	1.357523085078522e-15	0.2319448486510486	-2.314550459615941e-15	1.3466444166508036e-16
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	0.0	0.0	0.0	0.0	0.0	1.86347894379436e-15	9.0922530168354e-16	0.0	0.0	1.357523085078522e-15	0.2319448486510486	-2.314550459615941e-15	1.3466444166508036e-16
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_3x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S13BDODx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETOHD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	1.1004530620084554e-14	7.860380347939495e-16	-1.0612148604039102e-15	-1.3016204936146695e-29	8.135550930774156e-32	0.0	9.863136256094737e-16	3.49128611325737e-15	0.01938041952332852	-3.306624942016209e-16	3.898116397572772e-15
PRAGSr	0.0	0.0	1.1004530620084554e-14	7.860380347939495e-16	-1.0612148604039102e-15	-1.3016204936146695e-29	8.135550930774156e-32	0.0	9.863136256094737e-16	3.49128611325737e-15	0.01938041952332852	-3.306624942016209e-16	3.898116397572772e-15
GARFT	0.0	0.0	1.1004530620084554e-14	7.860380347939495e-16	-1.0612148604039102e-15	-1.3016204936146695e-29	8.135550930774156e-32	0.0	9.863136256094737e-16	3.49128611325737e-15	0.01938041952332852	-3.306624942016209e-16	3.898116397572772e-15
PRFGS	0.0	0.0	1.1004530620084554e-14	7.860380347939495e-16	-1.0612148604039102e-15	1.3016204936146695e-29	8.135550930774156e-32	0.0	9.863136256094737e-16	3.49128611325737e-15	0.01938041952332852	-3.306624942016209e-16	3.898116397572772e-15
PRAIS_1	0.0	0.0	1.1004530620084554e-14	7.860380347939495e-16	-1.0612148604039102e-15	1.3016204936146695e-29	8.135550930774156e-32	0.0	9.863136256094737e-16	3.49128611325737e-15	0.01938041952332852	-3.306624942016209e-16	3.898116397572772e-15
PRAIC	0.0	0.0	1.1004530620084554e-14	7.860380347939495e-16	-1.0612148604039102e-15	1.3016204936146695e-29	8.135550930774156e-32	0.0	9.863136256094737e-16	3.49128611325737e-15	0.01938041952332852	-3.306624942016209e-16	3.898116397572772e-15
PRASCSi	0.0	0.0	1.1004530620084554e-14	7.860380347939495e-16	-1.0612148604039102e-15	1.3016204936146695e-29	8.135550930774156e-32	0.0	9.863136256094737e-16	3.49128611325737e-15	0.01938041952332852	-3.306624942016209e-16	3.898116397572772e-15
ADSL2r	0.0	0.0	1.1004530620084554e-14	7.860380347939495e-16	-1.0612148604039102e-15	1.3016204936146695e-29	8.135550930774156e-32	0.0	9.863136256094737e-16	3.49128611325737e-15	0.01938041952332852	-3.306624942016209e-16	3.898116397572772e-15
AICART	0.0	0.0	1.1004530620084554e-14	7.860380347939495e-16	-1.0612148604039102e-15	1.3016204936146695e-29	-8.135550930774156e-32	0.0	9.809093572012159e-16	2.0029579188206822e-15	0.03321430876238973	3.306624942016209e-16	3.861432801970926e-15
IMPC	0.0	0.0	1.1004530620084554e-14	7.860380347939495e-16	-1.0612148604039102e-15	1.3016204936146695e-29	-8.135550930774156e-32	0.0	9.809093572012159e-16	2.0029579188206822e-15	0.03321430876238973	3.306624942016209e-16	3.861432801970926e-15
ADSS	7.854251012145747	0.0	1.1004530620084554e-14	-1.1084466677857565e-14	-1.0612148604039102e-15	0.0	4.323887740700091e-16	0.0	-5.667945262351447e-15	0.0	0.02376859555179033	0.0	7.859770107804122e-15
ADSL1r	7.854251012145747	0.0	1.1004530620084554e-14	-1.1084466677857565e-14	-1.0612148604039102e-15	1.3506005724370195e-15	4.323887740700091e-16	0.0	-5.667945262351447e-15	0.0	0.02376859555179033	0.0	7.859770107804122e-15
ADK1	7.854251012145749	0.0	2.3494192175433747e-14	-7.53428454408871e-15	-1.4046473417821284e-15	7.45813882545761e-15	4.5423063421144944e-15	4.584450402144768	2.177511643219887e-14	19.583948463293513	17.292136498677582	21.290322580645153	1.0297491625312897e-14
ADK1m	0.0	9.259259259259256	0.16064257028111478	7.308970099667767	-1.2405692089216884e-14	6.855150230616814e-15	0.0	0.0	1.8592964824120513	0.0	-1.1473671229521953e-17	0.0	9.705605208409864e-15
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001101776541487384	2.063139606425525e-19	-2.921602478744834e-18
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	3.8131274737461736e-15	0.0	-8.534118026598736e-16	0.0	-1.357523085078522e-15	0.0	-9.92246479553193e-17	0.0
ADA	7.85425101214575	0.0	0.0	-1.1870504712651514e-14	0.0	9.138515013497746e-15	8.647775481400185e-16	0.0	0.0	-7.354432190238826e-15	0.0	-6.435998403803544e-17	3.9732899227292224e-15
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0314756135173932e-16	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23194484865104636	0.0	0.0
NTD7e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	0.0	-1.2054597777117119e-14	-1.7740028498235586e-15	-8.534118026598736e-16	-2.63241353439931e-15	1.0307341296470345	0.014026573278997518	-5.142348407200258e-15	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.922464795532572e-17	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	-7.787914441060717e-15	0.0	0.0	6.012760013456461e-15	0.0	0.0	0.0	0.0
NTD11e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	7.85425101214575	0.0	0.0	-1.1870504712651514e-14	0.0	0.0	8.647775481400185e-16	0.0	0.0	-7.354432190238826e-15	2.4983112871486838e-17	-6.435998403803544e-17	3.9732899227292224e-15
ADD	0.0	0.0	0.0	0.0	4.971231900324603e-15	1.369180407763236e-15	9.0922530168354e-16	8.847017579961004e-15	1.7019284802075025e-15	1.357523085078522e-15	0.0	5.0317573489979305e-15	-6.856980577349554e-16
HXAND	0.0	0.0	0.0	0.0	4.971231900324603e-15	5.18230788150941e-15	9.0922530168354e-16	7.99360577730113e-15	1.7019284802075025e-15	0.0	0.0	4.9174410097051304e-15	-6.856980577349554e-16
NTD10e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	2.8060150073711923e-15	0.0	0.0	0.0	0.0	7.787914441060727e-15	4.323887740700092e-16	0.0	0.0	-5.351474271418144e-15	0.009445713210599631	1.768763837477502e-18	-2.5047383103972954e-17
GMPS2	2.8060150073711923e-15	0.0	0.0	0.0	0.0	7.787914441060727e-15	4.323887740700092e-16	0.0	6.360946060962021e-16	-5.351474271418144e-15	0.009445713210599968	1.7687638374853906e-18	-2.5047383103972954e-17
GK1	2.8060150073711923e-15	0.0	0.0	0.0	0.0	7.829085602140361e-15	6.429877584519141e-16	0.0	-1.7312932786353437e-29	-5.5181074700525165e-15	0.009445713210600329	-1.4196613596203583e-19	1.6462684234514874e-17
NDPK1	7.854251012145749	0.0	1.1004530620084554e-14	-1.1084466677857565e-14	0.0	0.0	6.888434277959788e-16	0.0	-5.667945262351469e-15	-5.4228591517480985e-15	1.6614943388315302	-7.519469635147219e-17	3.560050183386527e-15
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	-6.857593246387832e-16	0.0	0.0	0.0	0.0	0.0	1.3010426069826053e-18	0.0	-1.5595040258164995e-18
RNTR2	0.0	0.0	0.0	0.0	6.857593246387832e-16	-2.456188894438122e-15	0.0	0.0	0.0	0.0	0.0005881104511993456	1.1012704655920032e-19	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	-6.857593246387832e-16	-2.878980660079956e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.5595040258164995e-18
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.99360577730113e-15	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.99360577730113e-15	0.0	1.357523085078522e-15	2.2521834090823595e-15	0.0	0.0
NTD8e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.847017579961004e-15	0.0	0.0	0.02181070885979575	4.084180012773999e-18	-5.78358847447744e-17
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.847017579961004e-15	0.0	0.0	0.02181070885979575	4.084180012773999e-18	-5.78358847447744e-17
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.847017579961004e-15	0.0	0.0	0.02181070885979575	4.084180012773999e-18	-5.78358847447744e-17
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.847017579961004e-15	0.0	0.0	0.021810708859795615	4.084180012773999e-18	-5.78358847447744e-17
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.847017579961004e-15	0.0	0.0	0.021810708859795615	4.084180012773999e-18	-5.78358847447744e-17
UMPKm	0.0	-8.881784197001252e-15	0.0	0.0	3.3387862783512563e-16	-1.4436770581412898e-15	-1.1309815466845337e-18	0.0	-5.590899739130572e-31	0.0	0.5063522632233465	9.11663090790526e-17	3.3920644071367774e-18
NDPK2	0.0	0.0	0.0	0.0	-2.8744391096282124e-17	3.909165546118584e-17	-3.7998303597595726e-17	0.0	-2.2458409545003548e-14	0.0	0.0	1.1389560533647011e-17	-5.878487758247737e-15
NDPK2m	0.0	-8.881784197001252e-15	0.0	0.0	3.3387862783512563e-16	-1.4436770581412898e-15	-1.1309815466845337e-18	0.0	-5.590899739130572e-31	0.0	0.5063522632233465	9.11663090790526e-17	3.3920644071367774e-18
RNDR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001101776541487273	2.0631396063613125e-19	-2.921602478744834e-18
RNTR4	0.0	-8.881784197001252e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	8.881784197001252e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001101776541487273	2.0631396063613125e-19	-2.921602478744834e-18
DUTPDP	0.0	0.0	0.0	0.0	1.0612148604039102e-15	0.0	0.0	0.0	0.0	0.0	0.001101776541487273	2.0631396063613125e-19	-2.921602478744834e-18
URIDK2r	0.0	8.881784197001252e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	1.0612148604039102e-15	-2.7440869604461164e-15	0.0	8.847017579961004e-15	0.0	0.0	-2.0985763899870891e-16	0.0	0.0
NTD2e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	-8.881784197001252e-15	0.0	0.0	-7.813921450531586e-16	2.3397974003020165e-15	0.0	0.0	-5.590899739130572e-31	0.0	0.011308748864535116	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	-2.809811806315287e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47323280549901614	0.0	0.0
NTD1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	8.881784197001252e-15	0.0	0.0	0.0	1.4661279716589603e-15	0.0	2.6645352591003757e-15	0.0	0.0	0.0	6.421236142438789e-30	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	-3.8131274737461736e-15	0.0	8.847017579961004e-15	0.0	0.0	-2.0985763899870891e-16	-6.421236142438789e-30	0.0
TMDS	0.0	0.0	0.0	0.0	1.0612148604039102e-15	1.4661279716589603e-15	0.0	2.6645352591003757e-15	0.0	0.0	0.001101776541487273	2.063139606425525e-19	-2.921602478744834e-18
DTMPK	0.0	0.0	0.0	0.0	1.0612148604039102e-15	-4.434902154620844e-15	0.0	2.6645352591003757e-15	0.0	0.0	0.001101776541487384	2.063139606425525e-19	-2.921602478744834e-18
NDPK4	0.0	0.0	0.0	0.0	1.0612148604039102e-15	-5.140821141088927e-15	0.0	2.6645352591003757e-15	0.0	0.0	0.001101776541487384	2.063139606425525e-19	-2.921602478744834e-18
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD5e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	-7.813921450531586e-16	-3.2141013664593872e-15	0.0	0.0	-5.590899739130572e-31	0.0	0.020495395699164767	4.2630555160985625e-17	3.686753744158914e-17
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	0.0	0.0	3.0157371220332694e-15	1.4200763848859215e-15	-9.288874232716261e-16	3.958435413395868e-17	0.0	0.0	0.0	0.0	-1.6668686078899052e-15	-7.881740057965787e-17
RNTR3	0.0	0.0	4.950436450882139e-16	5.103459350336082e-15	0.0	-2.7440869604461164e-15	0.0	0.0	0.0	0.0	0.0005881104511993469	1.1012704655920032e-19	-1.5595040258164995e-18
RNDR3	0.0	0.0	-4.950436450882139e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	-4.950436450882139e-16	-5.103459350336082e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	7.105427357601002e-15	0.0	0.0	-7.813921450531586e-16	0.0	0.0	0.0	-5.590899739130572e-31	0.0	0.011308748864535116	0.0	0.0
NTD4e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.122794915191118e-17
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7591353518062126e-18	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	4.950436450882139e-16	2.087722228302813e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6668686078899052e-15	7.881740057965787e-17
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	1.0612148604039102e-15	1.0690405133000572e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	7.105427357601002e-15	0.0	0.0	-7.813921450531586e-16	-4.700144060132706e-16	0.0	0.0	-5.590899739130572e-31	0.0	0.011308748864535116	0.0	6.122794915191118e-17
DCYTD	0.0	8.881784197001252e-15	0.0	0.0	0.0	-2.3469995020872133e-15	0.0	1.151155283906138e-14	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD3e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
