	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
PRASCSi	0.0	-4.5471030290311e-17	0.0	0.0	4.850346527464666e-16	0.0	0.0	4.060244204343427e-16	2.0301221021717145e-16	0.0	5.271883980111399e-16	7.81562164492112e-16	-3.8110090001784125e-15
ADSL2r	0.0	-4.5471030290311e-17	0.0	0.0	4.850346527464666e-16	0.0	0.0	4.060244204343427e-16	2.0301221021717145e-16	0.0	5.271883980111399e-16	7.81562164492112e-16	-3.8110090001784125e-15
AICART	0.0	4.5471030290311e-17	0.0	0.0	2.9045511484530467e-17	0.0	0.0	4.060244204343427e-16	2.0301221021717145e-16	0.0	5.271883980111399e-16	7.81562164492112e-16	-3.736390217599363e-15
IMPC	0.0	4.5471030290311e-17	0.0	0.0	2.9045511484530467e-17	0.0	0.0	4.060244204343427e-16	2.0301221021717145e-16	0.0	5.271883980111399e-16	7.81562164492112e-16	-3.736390217599363e-15
ADSS	4.7331654313260456e-30	4.5471030290311e-17	0.0	0.0	0.0	0.0	0.0	4.060244204343427e-16	2.0301221021717145e-16	-2.232039394098109e-16	5.271883980111399e-16	7.81562164492112e-16	-1.987788953814741e-15
ADSL1r	0.0	4.5471030290311e-17	0.0	0.0	0.0	0.0	0.0	4.060244204343427e-16	2.0301221021717145e-16	-8.069793034809769e-17	5.271883980111399e-16	7.81562164492112e-16	-1.1875541706609416e-15
ADK1	5.762711864406818	26.938775510204152	0.952380952380955	9.122807017543861	3.1435093384058077e-14	3.4710743801652906	3.6363636363636367	3.6363636363636354	6.079929662182113e-16	14.661835748792237	23.37016574585635	19.78494623655914	-5.5067062021407764e-14
ADK1m	0.0	-1.9531744156581347e-16	2.9582283945787943e-30	0.0	-2.6426389738477093e-17	0.0	0.0	0.0	0.0	-1.2295411062347194e-15	0.0	0.0	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	1.083143356993458e-19	0.0	0.0	6.668106170785845e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4725029658989606e-18
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88498130835069e-15	4.9085254644881974e-15	-1.672743631228558e-14
PUNP6	0.0	1.110223024625153e-15	0.0	0.0	1.8173573636783854e-16	0.0	0.0	0.0	0.0	0.0	-4.884981308350695e-15	-4.873209230281931e-15	1.672743631228558e-14
ADA	4.7331654313260456e-30	0.0	0.0	0.0	3.180247526738068e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.762688304005868e-16	4.88498130835069e-15	4.9085254644881974e-15	-1.672743631228558e-14
ADNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0628019323671443	0.0	0.0	-4.6294392740364797e-17
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	1.8173573636783854e-16	0.0	0.0	0.0	0.0	0.0	-4.88498130835069e-15	-4.9085254644881974e-15	1.672743631228558e-14
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	4.7331654313260456e-30	0.0	0.0	0.0	-2.9045511484530467e-17	0.0	0.0	0.0	0.0	-2.232039394098109e-16	0.0	0.0	0.0
ADD	0.0	-1.110223024625153e-15	0.0	-2.066475063123069e-31	0.0	0.0	0.0	0.0	0.0	5.762688304005868e-16	0.0	0.0	0.0
HXAND	0.0	0.0	0.0	-2.066475063123069e-31	1.8173573636783854e-16	0.0	0.0	0.0	0.0	5.762688304005868e-16	-4.884981308350695e-15	-4.873209230281931e-15	1.672743631228558e-14
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.884981308350695e-15	-4.873209230281931e-15	0.0
IMPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7486012637846216e-15
GMPS2	0.0	0.0	0.0	0.0	4.65081250808014e-16	0.0	0.0	0.0	0.0	0.0	-4.884981308350695e-15	-4.873209230281931e-15	-1.7486012637846216e-15
GK1	0.0	0.0	0.0	0.0	4.65081250808014e-16	0.0	0.0	-4.060244204343427e-16	4.290847185776961e-16	0.0	3.609900216889851e-16	-5.595175595670807e-16	-1.7486012637846216e-15
NDPK1	0.0	-1.4165893934210431e-15	-4.192583145611259e-16	6.957112052200126e-32	1.2615608577642944e-15	0.0	0.0	0.0	6.320969287948674e-16	-2.3950857697868745e-17	8.88178419700125e-16	2.2204460492503123e-16	-3.613554135543125e-15
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR2	0.0	7.22095571328972e-20	0.0	0.0	4.44540411385723e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.648335310599307e-18
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3	0.0	1.110223024625153e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.884981308350695e-15	-4.873209230281931e-15	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	-1.110223024625153e-15	2.950823567558573e-30	2.066475063123069e-31	0.0	0.0	0.0	0.0	0.0	0.0	4.884981308350695e-15	4.873209230281931e-15	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.884981308350695e-15	4.873209230281931e-15	0.0
GUAD	0.0	0.0	2.950823567558573e-30	2.066475063123069e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.060244204343427e-16	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88498130835069e-15	4.9085254644881974e-15	1.6473842632110871e-16
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88498130835069e-15	4.9085254644881974e-15	1.6473842632110871e-16
DHORDfum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88498130835069e-15	4.9085254644881974e-15	1.6473842632110871e-16
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88498130835069e-15	4.9085254644881974e-15	1.6473842632110871e-16
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88498130835069e-15	4.9085254644881974e-15	1.6473842632110871e-16
UMPK	-19.661016949152554	-85.7142857142859	-8.333333333333348	-22.456140350877188	-9.162561576354687	-15.86776859504132	-16.62337662337662	-16.62337662337662	-0.9999999999999892	-18.49033816425123	-23.453038674033134	-21.34408602150536	-15.604395604396842
UMPKm	19.661016949152554	85.7142857142859	8.333333333333348	22.456140350877188	9.162561576354687	15.86776859504132	16.62337662337662	16.62337662337662	0.9999999999999892	18.49033816425122	23.453038674033134	21.34408602150536	15.604395604396842
NDPK2	-19.661016949152554	-85.7142857142859	-8.333333333333348	-22.456140350877188	-9.162561576354687	-15.86776859504132	-16.62337662337662	-16.62337662337662	-0.9999999999999892	-18.49033816425122	-23.453038674033134	-21.34408602150536	-15.60439560439684
NDPK2m	19.661016949152554	85.7142857142859	8.333333333333348	22.456140350877188	9.162561576354687	15.86776859504132	16.62337662337662	16.62337662337662	0.9999999999999892	18.49033816425122	23.453038674033134	21.34408602150536	15.604395604396842
RNDR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.621898404237739e-15	0.0	0.0	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.256014644696452e-17
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.256014644696452e-17
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.621898404237739e-15	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.88498130835069e-15	-4.9085254644881974e-15	0.0
URIK1	0.0	-8.541885945726068e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	7.572843762763329e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	-2.950823567558573e-30	1.274134413750131e-31	0.0	0.0	0.0	0.0	0.0	0.0	-4.88498130835069e-15	-4.9085254644881974e-15	0.0
TMDS	0.0	-7.22095571328972e-20	0.0	0.0	-4.44540411385723e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.256014644696452e-17
DTMPK	0.0	-1.0754776449054325e-16	2.9605947323337467e-16	-2.17411259203295e-31	6.668106170785845e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.256014644696452e-17
NDPK4	0.0	-1.0754776449054325e-16	3.944304526105056e-30	-2.17411259203295e-31	6.668106170785845e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.256014644696452e-17
TMDK1	0.0	-1.0747555493341035e-16	2.9605947323337467e-16	3.3406094768732003e-31	-1.612413284782811e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	9.76310854083526e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3805593079669864e-16
CYTK1	0.0	0.0	0.0	0.0	-9.282237979948805e-17	0.0	0.0	0.0	0.0	2.7930630685207834e-16	0.0	0.0	-5.111832875485932e-16
CYTK1m	0.0	0.0	-5.9164567891575885e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	-8.845138868930416e-18	0.0	8.968914082745119e-32	5.651254927888051e-18	0.0	0.0	0.0	0.0	2.7930630685207834e-16	0.0	0.0	-5.111832875485932e-16
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.621898404237739e-15	0.0	0.0	3.648335310599307e-18
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2	0.0	7.22095571328972e-20	0.0	0.0	4.44540411385723e-19	0.0	0.0	0.0	0.0	-2.621898404237739e-15	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	7.22095571328972e-20	0.0	0.0	4.44540411385723e-19	0.0	0.0	0.0	0.0	-2.621898404237739e-15	0.0	0.0	0.0
NTD4	0.0	-8.541885945726068e-17	0.0	0.0	7.572843762763329e-18	0.0	0.0	0.0	0.0	-5.218502435435422e-15	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.709322482839515e-31	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	0.0	-8.968914082745119e-32	0.0	0.0	0.0	0.0	7.709322482839515e-31	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	-1.274134413750131e-31	1.8173573636783854e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	-8.541885945726068e-17	0.0	0.0	7.572843762763329e-18	0.0	0.0	0.0	0.0	-5.218502435435422e-15	0.0	0.0	0.0
DCYTD	0.0	0.0	-2.950823567558573e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	-7.22095571328972e-20	0.0	0.0	-4.44540411385723e-19	0.0	0.0	0.0	0.0	2.621898404237739e-15	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.609900216889851e-16	-5.595175595670807e-16	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	-1.5987211554602254e-14	-3.722384323510565e-14	-1.7763568394002505e-15	-1.0080741133859045e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	-1.6262667732241941e-15	-4.192583145611259e-16	6.957112052200126e-32	-2.219893157041935e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYTES	6.586068790149359e-17	-3.552713678800501e-15	5.9164567891575885e-31	-2.629493855701585e-31	5.178445738486413e-17	0.0	0.0	0.0	9.735384198887824e-30	0.0	0.9806629834254137	0.0	4.340048978254256e-19
PHYTES2	6.586068790149359e-17	-3.552713678800501e-15	5.9164567891575885e-31	-2.629493855701585e-31	5.178445738486413e-17	0.0	0.0	0.0	9.735384198887824e-30	0.0	0.9806629834254137	-4.440892098500626e-16	4.340048978254256e-19
PHYTEDH1	6.586068790149359e-17	-3.552713678800501e-15	5.9164567891575885e-31	-2.629493855701585e-31	5.178445738486413e-17	0.0	0.0	0.0	9.735384198887824e-30	0.0	0.9806629834254137	-4.440892098500626e-16	4.340048978254256e-19
PHYTFDH1	6.586068790149359e-17	-3.552713678800501e-15	5.9164567891575885e-31	-2.629493855701585e-31	5.1784457384864135e-17	0.0	0.0	0.0	9.735384198887824e-30	0.0	0.9806629834254137	-4.440892098500626e-16	4.340048978254256e-19
CAROT04	6.586068790149359e-17	-3.552713678800501e-15	5.9164567891575885e-31	-2.629493855701585e-31	5.1784457384864135e-17	0.0	0.0	0.0	9.735384198887824e-30	0.0	0.9806629834254137	-4.440892098500626e-16	4.340048978254256e-19
CAROT05	6.586068790149359e-17	-3.552713678800501e-15	5.9164567891575885e-31	-2.629493855701585e-31	5.1784457384864135e-17	0.0	0.0	0.0	9.735384198887824e-30	0.0	0.9806629834254137	-4.440892098500626e-16	4.340048978254256e-19
LYCOPC	0.0	-6.287055208546148e-17	3.944304526105059e-31	0.0	0.0	0.0	0.0	0.0	-5.432641865494679e-15	0.0	0.0	0.0	0.0
GCATENEC	0.0	-6.287055208546148e-17	0.0	0.0	0.0	0.0	0.0	0.0	-5.432641865494679e-15	0.0	0.0	0.0	0.0
BCDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503147e-15	1.6553863019500564e-15	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	0.0	-3.36572874833731e-15	1.1618309159916287e-15	2.867747463790607e-14	0.0	0.0	-4.060244204343427e-16	-2.0301221021717145e-16	3.975119405215185e-31	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	-2.524354896707238e-30	-1.690650263540225e-14	-4.733165431326071e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPPP	-2.524354896707238e-30	-1.690650263540225e-14	-4.733165431326071e-30	0.0	0.0	0.0	0.0	0.0	0.0	3.975119405215185e-31	2.2204460492503147e-15	1.6553863019500564e-15	0.0
THMSR1	0.0	1.690650263540225e-14	-3.3657287483373054e-15	1.1618309159916287e-15	2.867747463790607e-14	0.0	0.0	-4.060244204343427e-16	-2.0301221021717145e-16	0.0	-2.2204460492503147e-15	-1.6553863019500564e-15	0.0
THMSR2	0.0	1.690650263540225e-14	-3.3657287483373054e-15	1.1618309159916287e-15	2.867747463790607e-14	0.0	0.0	-4.060244204343427e-16	-2.0301221021717145e-16	0.0	-2.2204460492503147e-15	-1.6553863019500564e-15	0.0
THMSR3	0.0	1.690650263540225e-14	-3.3657287483373054e-15	1.1618309159916287e-15	2.867747463790607e-14	0.0	0.0	-4.060244204343427e-16	-2.0301221021717145e-16	0.0	-2.2204460492503147e-15	-1.6553863019500564e-15	0.0
TMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	3.36572874833731e-15	-1.1618309159916287e-15	-2.8721950821967105e-14	0.0	0.0	4.060244204343427e-16	2.0301221021717145e-16	0.0	0.0	0.0	0.0
TDPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	-2.524354896707238e-30	0.0	0.0	0.0	-4.447618406103565e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	-3.36572874833731e-15	1.1618309159916287e-15	2.8721950821967105e-14	0.0	0.0	-4.060244204343427e-16	-2.0301221021717145e-16	0.0	0.0	0.0	0.0
GTPCII	0.0	-3.253551383300252e-15	-8.385166291222518e-16	1.391422410440025e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DROPPRy	0.0	-3.253551383300252e-15	-8.385166291222518e-16	1.391422410440025e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DRTPPD	0.0	-3.253551383300252e-15	-8.385166291222518e-16	1.391422410440025e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMDPHT	0.0	-3.253551383300252e-15	-8.385166291222518e-16	1.391422410440025e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DB4PS	0.0	-6.507102766600505e-15	-1.6770332582445036e-15	2.7828448208800498e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFSa	0.0	-6.507102766600505e-15	-1.6770332582445036e-15	2.7828448208800498e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFSb	0.0	-3.2535513833002524e-15	-8.385166291222518e-16	1.3914224104400249e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFK	0.0	-3.253551383300252e-15	-8.385166291222518e-16	1.3914224104400249e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	2.524354896707238e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNATm	-2.524354896707238e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACP1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNDPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.060244204343427e-16	-2.0301221021717145e-16	0.0	0.0	0.0	0.0
NADS2n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDP	2.4868995751603507e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDPp	0.0	4.3790577010150533e-47	0.0	0.0	3.503246160812043e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNAMx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAPRT	0.0	-1.0366723372737533e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNHYDv	0.0	-1.690650263540225e-14	3.3657287483373054e-15	-1.1618309159916287e-15	-2.867747463790607e-14	0.0	0.0	4.060244204343427e-16	2.0301221021717145e-16	0.0	2.2204460492503147e-15	1.6553863019500564e-15	0.0
PNP	0.0	-1.690650263540225e-14	3.3657287483373054e-15	-1.1618309159916287e-15	-2.867747463790607e-14	0.0	0.0	4.060244204343427e-16	2.0301221021717145e-16	0.0	2.2204460492503147e-15	1.6553863019500564e-15	0.0
RNMK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.552713678800501e-15	3.552713678800501e-15	-1.7761976847671553e-15
NICRNSH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MOHMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PANTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNTK	0.0	0.0	0.0	-3.2217602042033347e-46	0.0	0.0	0.0	0.0	0.0	-4.921988742504861e-15	0.0	0.0	7.374013088110842e-15
PPNCL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.921988742504861e-15	0.0	0.0	7.374013088110842e-15
PPCDC	0.0	0.0	0.0	-4.311328130905622e-32	0.0	0.0	0.0	0.0	0.0	-4.921988742504861e-15	0.0	0.0	7.374013088110842e-15
PTPATi	0.0	0.0	0.0	0.0	-6.310887241768034e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.858189225061865e-16
DPCOAK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.858189225061865e-16
ACPS1	0.0	-1.3383085263029968e-17	0.0	4.311328130905622e-32	-6.310887241768034e-30	0.0	0.0	0.0	0.0	4.921988742504861e-15	0.0	0.0	0.0
ACPpds	0.0	-1.3383085263029968e-17	0.0	4.311328130905622e-32	-6.310887241768034e-30	0.0	0.0	0.0	0.0	4.921988742504861e-15	0.0	0.0	0.0
ACPSm	0.0	1.3383085263029968e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.959832010617028e-15
PLPS	0.0	-2.2938197338641453e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
