	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
RPE	0.0	3.0769230769230758	0.7272727272727195	0.7272727272727195	0.7272727272727195	0.7272727272727195	0.7272727272727195	0.7272727272727195	-1.8776384474692216e-15	8.706548100242522	6.562500000000002	6.5625	9.606986899563612
TKT2	0.0	1.5384615384615392	0.36363636363636065	0.36363636363636065	0.36363636363636065	0.36363636363636065	0.36363636363636065	0.36363636363636065	3.576978253106454e-15	0.0	0.0	0.0	4.80349344978222
TKT1	0.0	1.5384615384615392	0.36363636363636065	0.36363636363636065	0.36363636363636065	0.36363636363636065	0.36363636363636065	0.36363636363636065	3.6917888321011864e-15	-1.2934518997574809	-3.4375000000000058	-3.4375	4.80349344978222
GCALDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.232595164407831e-32
TALA	0.0	1.5384615384615392	0.36363636363636065	0.36363636363636065	0.36363636363636065	0.36363636363636065	0.36363636363636065	0.36363636363636065	3.6917888321011864e-15	-1.2934518997574809	-3.4375000000000058	-3.4375	0.0
PFK_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.80349344978222
FBA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.80349344978222
E4PP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.232595164407831e-32
ERYTSK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERYTDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERYTDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERYT4PDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERYT4PDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERYTK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERYTULK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERYTH4PALD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THRETLDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XYLR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XYLTD_D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XYLK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARABR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABTDG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABTDGy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBTDG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBTK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBT5PDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBT5P	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RU5PP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRPPS	0.0	1.4955487994815048e-30	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-1.2904770813573048e-15	0.0	0.0	0.0	0.0
ALCD19_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GULND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARAB14LO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ICL	10.0	9.23076923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ICL_x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLYCLTDy	0.0	9.23076923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLOXLR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGLYCP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABTA	-2.1419534679998168e-20	-2.4943811008356844e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.392831266157863e-19	0.0	3.5187115229590083e-13
SSALy	-2.1419534679998168e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0179	0.0	-2.4943811008356844e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.392831266157863e-19	0.0	3.5187115229590083e-13
ABUTDm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACCOALm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.435713007026697e-18	0.0	0.0
MCITL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPCOAOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2538962035926574e-16
PCNO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HPCOAHYD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9721522630525295e-31	3.9968028886505635e-15	0.0
GLUDy	0.0	0.0	2.1818181818181737	2.1818181818181737	2.1818181818181737	2.1818181818181737	2.1818181818181737	2.1818181818181737	0.0	0.5046772144589445	-2.159414396646127e-15	0.0	0.0
GLUDxi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0595988596196731e-15	0.0
GLNS	5.0	4.615384615384619	17.454545454545464	17.454545454545464	17.454545454545464	17.454545454545464	17.454545454545464	17.454545454545464	0.0	0.0	-9.725908677401964e-16	0.0	9.432314410480508
GLUSx	5.0	4.6153846153846265	17.454545454545464	17.454545454545464	17.454545454545464	17.454545454545464	17.454545454545464	17.454545454545464	0.0	0.0	0.0	0.0	9.432314410480505
GLUN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALATA_Lm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.435762306792454e-16	0.0	6.523959099191164e-17	0.0	1.3902649419897245e-15
ALATA_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD22x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACLSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.666666666666658	0.0	0.0	0.0	1.1148856086242612e-15
KARA1im	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.666666666666658	0.0	0.0	0.0	1.1148856086242612e-15
DHAD1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.666666666666658	0.0	0.0	0.0	1.1148856086242612e-15
IPPSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2873023271829542e-16	0.0	4.214598177392589e-17	0.0	5.890038148913258e-16
IPPMIb	0.0	1.4946838204187607e-30	0.0	0.0	0.0	0.0	0.0	0.0	1.2873023271829542e-16	0.0	4.214598177392589e-17	0.0	5.890038148913258e-16
IPPMIa	0.0	1.4946838204187607e-30	0.0	0.0	0.0	0.0	0.0	0.0	1.2873023271829542e-16	0.0	4.214598177392589e-17	0.0	5.890038148913258e-16
IPMD	0.0	1.4946838204187607e-30	0.0	0.0	0.0	0.0	0.0	0.0	1.2873023271829542e-16	0.0	4.214598177392589e-17	0.0	5.890038148913258e-16
OMCDC	0.0	1.4946838204187607e-30	0.0	0.0	0.0	0.0	0.0	0.0	1.2873023271829542e-16	0.0	4.214598177392589e-17	0.0	5.890038148913258e-16
LEUTAm	0.0	1.4946838204187607e-30	0.0	0.0	0.0	0.0	0.0	0.0	1.2873023271829542e-16	0.0	4.214598177392589e-17	0.0	5.890038148913258e-16
AACOAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4MOPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE2292C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD24xi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MBALDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VALTAim	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1493454537649434e-16	0.0	3.7629305504578216e-17	0.0	5.258817937329351e-16
HIBHr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HMPDDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HMPRDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AIBTT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MOBDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.666666666666658	0.0	-7.97752872785041e-17	0.0	0.0
3HIVc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD23xi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.666666666666658	0.0	0.0	0.0	0.0
2MPPALDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.97752872785041e-17	0.0	0.0
HCITSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2430286194108068e-16	0.0	4.069647077606078e-17	0.0	5.687464268430619e-16
HACNDm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2430286194108068e-16	0.0	4.069647077606078e-17	0.0	5.687464268430619e-16
HACNHm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2430286194108068e-16	0.0	4.069647077606078e-17	0.0	5.687464268430619e-16
HICITDHm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2430286194108068e-16	0.0	4.069647077606078e-17	0.0	5.687464268430619e-16
AATA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2430286194108068e-16	0.0	4.069647077606078e-17	0.0	5.687464268430619e-16
AASAD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2430286194108068e-16	0.0	4.069647077606078e-17	0.0	5.687464268430619e-16
SACCD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2430286194108068e-16	0.0	4.069647077606078e-17	0.0	5.687464268430619e-16
SACCD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2430286194108068e-16	0.0	4.069647077606078e-17	0.0	5.687464268430619e-16
CROTSUCCOA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CROTACCOA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLU5K	0.0	-8.366493682199748e-16	0.0	0.0	0.0	0.0	0.0	0.0	-2.7085014908903888e-14	0.0	0.0	0.0	0.0
G5SD	0.0	-8.366493682199748e-16	0.0	0.0	0.0	0.0	0.0	0.0	-2.7085014908903888e-14	0.0	0.0	0.0	1.1986859839515604e-16
G5SADs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7085014908903888e-14	0.0	2.3418299681508692e-17	0.0	3.272783613077542e-16
G5SADrm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.715654351118057e-14	0.0	0.0	0.0	0.0
P5CR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7085014908903888e-14	0.0	2.3418299681508692e-17	0.0	3.272783613077542e-16
PROD2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.715654351118057e-14	0.0	0.0	0.0	0.0
r0074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.715654351118057e-14	0.0	0.0	0.0	0.0
PHCDm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EHGLAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EHGLATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPTA	0.0	0.0	2.565579036665578e-15	2.565579036665578e-15	2.565579036665578e-15	2.565579036665578e-15	2.565579036665578e-15	2.565579036665578e-15	0.0	0.0	-1.2295911892690116e-16	0.0	9.432314410480856
ASPTAm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPTAp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5608505862116081e-15	0.0	0.0
ASNS1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8560577044814195e-15	0.0	0.0	0.0	2.020877031694823e-16
ASNN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8118902536079255e-15	0.0	-1.4460321714702323e-17	0.0	0.0
ACGSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGKm	0.0	-2.4943811008356844e-15	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	6.979307293201297e-17	0.0	4.626839105185426e-17	0.0	5.267472281054328e-16
AGPRim	0.0	0.0	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	6.979307293201297e-17	0.0	4.626839105185426e-17	0.0	5.267472281054328e-16
ACOTAim	0.0	-2.4943811008356844e-15	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	6.979307293201297e-17	0.0	4.626839105185426e-17	0.0	5.267472281054328e-16
ORNTACim	0.0	-2.4943811008356844e-15	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	9.81818181818182	6.979307293201297e-17	0.0	4.626839105185426e-17	0.0	5.267472281054328e-16
CBPS	0.0	-3.3310304690556593e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.151926610928058e-16	0.0	0.0	7.368591333808447e-16	5.27062799456149e-16
OCBT	0.0	-3.3310304690556593e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	6.979307293201297e-17	0.0	2.285009137034557e-17	0.0	3.1933746519283467e-16
ARGSS	0.0	-3.3310304690556593e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	6.979307293201297e-17	0.0	2.285009137034557e-17	0.0	3.1933746519283467e-16
ARGSL	0.0	-3.3310304690556593e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	-2.565579036665578e-15	6.979307293201297e-17	0.0	2.285009137034557e-17	0.0	3.1933746519283467e-16
ARGN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORNTA	0.0	8.366493682199748e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3418299681508692e-17	0.0	2.0740976291259816e-16
ASPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.7690278438421646e-15	0.0	-1.740572555814906e-15	1.024512804665383e-15	9.432314410480853
ASAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.7690278438421646e-15	0.0	-1.740572555814906e-15	1.024512804665383e-15	9.432314410480853
HSDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.7690278438421646e-15	0.0	-1.740572555814906e-15	1.024512804665383e-15	9.432314410480853
HSK	2.1419534679998168e-20	8.241104398888641e-31	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	-2.79886452049475e-14	0.0	0.0	1.024512804665383e-15	9.432314410480501
THRS	2.1419534679998168e-20	8.241104398888641e-31	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	-2.79886452049475e-14	0.0	0.0	1.024512804665383e-15	9.432314410480501
THRD_Lm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.369501717246721e-17	0.0	2.740155590364201e-17	0.0	3.8294566366438387e-16
ACHBSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.369501717246721e-17	0.0	2.740155590364201e-17	0.0	3.8294566366438387e-16
KARA2im	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.369501717246721e-17	0.0	2.740155590364201e-17	0.0	3.8294566366438387e-16
DHAD2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.369501717246721e-17	0.0	2.740155590364201e-17	0.0	3.8294566366438387e-16
ILETAm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.369501717246721e-17	0.0	2.740155590364201e-17	0.0	3.8294566366438387e-16
ATHRDHr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THRDDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOBUTDs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THRA	2.1419534679998168e-20	8.241104398888641e-31	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	7.062604838776923e-16	-2.815546853583295e-14	0.0	-5.461757439955727e-17	1.024512804665383e-15	9.4323144104805
THRA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MACCOAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MOPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD22xi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2MBALDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGCD	5.0	4.61538461538463	0.0	0.0	0.0	0.0	0.0	0.0	6.0030506363535176e-15	0.5046772144589445	-7.803111894631979e-16	0.0	0.0
PSERT	5.0	4.61538461538463	0.0	0.0	0.0	0.0	0.0	0.0	6.0030506363535176e-15	0.5046772144589445	-7.803111894631979e-16	0.0	0.0
PSP_L	5.0	4.61538461538463	0.0	0.0	0.0	0.0	0.0	0.0	6.0030506363535176e-15	0.5046772144589445	-7.803111894631979e-16	0.0	0.0
SAL_m	5.0	4.61538461538463	0.0	0.0	0.0	0.0	0.0	0.0	-1.455704841284617e-14	0.0	0.0	-1.2380365105301364e-16	0.0
LSERDHy	0.0	0.0	-4.7253598992694475e-30	-4.7253598992694475e-30	-4.7253598992694475e-30	-4.7253598992694475e-30	-4.7253598992694475e-30	-4.7253598992694475e-30	0.0	0.0	0.0	0.0	4.716157205239896
SERDDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPYRRy	0.0	0.0	-4.7253598992694475e-30	-4.7253598992694475e-30	-4.7253598992694475e-30	-4.7253598992694475e-30	-4.7253598992694475e-30	-4.7253598992694475e-30	0.0	0.0	0.0	0.0	4.716157205239896
GLYCK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.716157205239896
2PGH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT2rm	0.0	-1.2471905504178426e-15	5.765290344550943e-16	5.765290344550943e-16	5.765290344550943e-16	5.765290344550943e-16	5.765290344550943e-16	5.765290344550943e-16	9.48644317977991e-16	-0.5046772144589445	9.128068256768367e-16	-2.1497727099852346e-15	-4.716157205240249
GHMT2r	-4.2839069359996336e-20	0.0	4.7253598992694475e-30	4.7253598992694475e-30	4.7253598992694475e-30	4.7253598992694475e-30	4.7253598992694475e-30	4.7253598992694475e-30	2.2251065375789717e-14	1.009354428917889	-1.7297024076469358e-15	2.2735763610382483e-15	2.374873063433018e-16
GCC2am	0.0	1.2471905504178426e-15	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-3.689375138994749e-15	0.5046772144589445	-9.128068256768367e-16	2.1497727099852346e-15	4.716157205240249
GCC2bim	0.0	1.2471905504178426e-15	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-3.689375138994749e-15	0.5046772144589445	-9.128068256768367e-16	2.1497727099852346e-15	4.716157205240249
GCC2cm	0.0	1.2471905504178426e-15	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-5.765290344550943e-16	-3.689375138994749e-15	0.5046772144589445	-9.128068256768367e-16	2.1497727099852346e-15	4.716157205240249
ATPPRT	1.9222794524028506e-19	0.0	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	0.0	0.0	1.5777218104420236e-30	1.024512804665386e-15	-4.909763238824576e-15
PRATPP	1.9222794524028506e-19	0.0	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	0.0	0.0	1.5777218104420236e-30	1.024512804665386e-15	-4.909763238824576e-15
PRAMPC	1.9222794524028506e-19	0.0	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	0.0	0.0	1.5777218104420236e-30	1.024512804665386e-15	-4.909763238824576e-15
PRMICI	1.9222794524028506e-19	0.0	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	0.0	0.0	1.5777218104420236e-30	1.024512804665386e-15	-4.909763238824576e-15
IG3PS	1.9222794524028506e-19	0.0	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	0.0	0.0	1.5777218104420236e-30	1.024512804665386e-15	-4.909763238824576e-15
IGPDH	1.9222794524028506e-19	0.0	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	0.0	0.0	1.5777218104420236e-30	1.024512804665386e-15	-4.909763238824576e-15
HSTPT	1.9222794524028506e-19	0.0	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	0.0	0.0	1.5777218104420236e-30	1.024512804665386e-15	-4.909763238824576e-15
HISTP	1.9222794524028506e-19	0.0	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	0.0	0.0	1.5777218104420236e-30	1.024512804665386e-15	-4.909763238824576e-15
HISTD	1.9222794524028506e-19	0.0	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	-5.131158073331156e-15	0.0	0.0	1.5777218104420236e-30	1.024512804665386e-15	-4.909763238824576e-15
HISLAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1481057899473232e-16	0.0	3.7588719196637977e-17	0.0	5.253145868675836e-16
DHQS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1481057899473232e-16	0.0	3.7588719196637977e-17	0.0	5.253145868675836e-16
DHQTi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1481057899473232e-16	0.0	3.7588719196637977e-17	0.0	5.253145868675836e-16
SHK3Dr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1481057899473232e-16	0.0	3.7588719196637977e-17	0.0	5.253145868675836e-16
SHKK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1481057899473232e-16	0.0	3.7588719196637977e-17	0.0	5.253145868675836e-16
PSCVT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1481057899473232e-16	0.0	3.7588719196637977e-17	0.0	5.253145868675836e-16
CHORS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1481057899473232e-16	0.0	3.7588719196637977e-17	0.0	5.253145868675836e-16
CHORM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0246706926785765e-16	0.0	3.3547482534590067e-17	0.0	1.9027945173800245e-16
PPNDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.815794252949267e-17	0.0	1.9040776467956064e-17	0.0	2.661010494019968e-16
PHETA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.815794252949267e-17	0.0	1.9040776467956064e-17	0.0	2.661010494019968e-16
PHYCBOXL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPYRDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHLAC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
