	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
KYNAKGAT3	0.0	-7.396846025620924e-15	0.0	-3.944304526105042e-30	0.0	0.0	0.0	0.0	-8.33333333333372	-1.8762769116165142e-14	0.0	-1.0367812749188412e-14	-4.301075268817203
KYNATESYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7824184112564102e-14	0.0	0.0	0.0	0.0
KYNAKGAT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNATESYNm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNURRXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HKYNAKGAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HKYN2OADPAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPHYDROXY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7539432621686466e-17	0.0	0.0
LTDCL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPAHYDOXL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNACT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSRTNMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSERTA	0.0	4.338733552256436e-16	0.0	0.0	0.0	1.6265332467582806e-18	8.475988850014785e-18	0.0	-2.461600279313334e-14	0.0	0.5558462602309477	-2.802596928649634e-45	0.0
AHSERL2	0.0	4.3387335522564516e-16	0.0	0.0	0.0	-1.681931366624694e-18	5.1675242366318096e-18	0.0	-5.794183937737024e-15	0.0	0.5558462602309477	-7.661294353481151e-15	0.0
HSAT_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSTS	0.0	0.0	0.0	0.0	0.0	-1.939308764364416e-19	5.958284173198243e-19	0.0	-6.680838419312448e-16	0.0	0.0007171635100365916	0.0	0.0
CYSTGL	0.0	-1.5777218104420257e-30	0.0	0.0	0.0	3.114533736946533e-18	3.904293030702799e-18	0.0	-1.9489902697327575e-14	0.0	0.0007171635100365916	0.0	0.0
SATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSS_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL4r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METB1	0.0	-1.5777218104420257e-30	0.0	0.0	0.0	3.3084646133829746e-18	3.3084646133829746e-18	0.0	-1.8821818855396315e-14	0.0	0.0	7.661294353481151e-15	0.0
CYSTLx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3SALATAi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3SPYRSP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5MTHFAT	0.0	4.3387335522564516e-16	0.0	2.811935081944223e-15	0.0	1.2539666238714353e-19	-3.85265597001553e-19	0.0	-1.7678467034771447e-14	0.9529942047649724	0.5624275528463433	0.0	0.0
MHPGLUT	0.0	4.3387335522564516e-16	0.0	2.811935081944223e-15	0.0	1.2539666238714353e-19	-3.85265597001553e-19	-8.777929291315923e-17	-1.7678467034771447e-14	0.9529942047649724	0.5624275528463433	0.0	0.0
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	4.3387335522564516e-16	0.0	2.811935081944223e-15	0.0	1.2539666238714353e-19	-3.85265597001553e-19	-8.777929291315923e-17	-1.7678467034771447e-14	0.9529942047649724	0.5624275528463433	0.0	0.0
METAT	6.3874345549738285	3.3870720850767963e-16	0.0	6.315789473684191	0.0	1.8181818181818208	1.9047619047619073	4.4408920985006257e-16	-2.5485910118407845e-15	0.9529942047649771	0.007298456125432622	-7.080085267494455e-16	8.400687552997018e-16
HCYSMT	6.3874345549738285	-9.516614671796553e-17	0.0	6.315789473684191	0.0	1.8181818181818208	1.9047619047619073	0.0	0.0	0.0	0.0	6.31088724176811e-30	8.400687552997018e-16
AHCi	6.3874345549738285	-1.6558621519589505e-15	0.0	6.315789473684191	0.0	1.8181818181818208	1.9047619047619073	4.4408920985006257e-16	-5.787998397434496e-15	0.9529942047649724	0.007298456125432179	6.310887241768113e-30	0.0
ADMDC	1.7015628672149767e-15	4.3387335522564516e-16	0.0	3.944304526105042e-30	0.0	0.0	0.0	0.0	1.000377592712488e-14	4.662936703425655e-15	4.440892098500625e-16	-7.080085267494518e-16	0.0
ORNDC	0.0	2.1693667761282184e-16	9.850746268656717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPMS	0.0	2.1693667761282184e-16	0.0	-4.871945703260913e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPRMS	1.7015628672149767e-15	2.1693667761282332e-16	0.0	4.8719457032609133e-14	0.0	0.0	0.0	0.0	1.000377592712488e-14	4.662936703425655e-15	4.440892098500625e-16	-7.080085267494518e-16	0.0
MTAP	1.7015628672149767e-15	4.3387335522564516e-16	0.0	0.0	0.0	0.0	0.0	0.0	1.000377592712488e-14	4.662936703425655e-15	4.440892098500625e-16	-7.080085267494518e-16	0.0
MTRI	1.7015628672149767e-15	4.3387335522564516e-16	0.0	3.944304526105042e-30	0.0	0.0	0.0	0.0	1.000377592712488e-14	4.662936703425655e-15	4.440892098500625e-16	-7.080085267494518e-16	0.0
MDRPD	1.7015628672149767e-15	4.3387335522564516e-16	0.0	3.944304526105042e-30	0.0	0.0	0.0	0.0	1.000377592712488e-14	4.662936703425655e-15	4.440892098500625e-16	-7.080085267494518e-16	0.0
DKMPPD3_1	1.7015628672149767e-15	4.3387335522564516e-16	0.0	3.944304526105042e-30	0.0	0.0	0.0	0.0	1.000377592712488e-14	4.662936703425655e-15	4.440892098500625e-16	-7.080085267494518e-16	0.0
ACDO	1.7015628672149767e-15	4.3387335522564516e-16	0.0	3.944304526105042e-30	0.0	0.0	0.0	0.0	1.000377592712488e-14	4.662936703425655e-15	4.440892098500625e-16	-7.080085267494518e-16	0.0
UNK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UNK1	0.0	0.0	0.0	-3.944304526105042e-30	0.0	0.0	0.0	0.0	-1.000377592712488e-14	-4.662936703425655e-15	0.03107265849966935	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5185537577090473	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	1.7015628672149767e-15	4.3387335522564516e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031072658499669795	-7.080085267494518e-16	0.0
METINLDHx	1.7015628672149763e-15	4.3387335522564516e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	3.9134896469948615e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031072658499669795	-7.080085267494518e-16	0.0
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	4.406839249752538e-16	0.0	1.4059675409721134e-15	0.0	9.354729617305244e-19	-2.8741239377426404e-18	6.338099451724784e-17	-3.2286537868404974e-14	0.0	0.010084779839748845	-4.796912984034431e-16	0.0
PRAGSr	0.0	4.406839249752538e-16	0.0	1.4059675409721134e-15	0.0	9.354729617305244e-19	-2.8741239377426404e-18	6.338099451724784e-17	-3.2286537868404974e-14	0.0	0.010084779839748845	-4.796912984034431e-16	0.0
GARFT	0.0	4.406839249752538e-16	0.0	1.4059675409721134e-15	0.0	9.354729617305244e-19	-2.8741239377426404e-18	6.338099451724784e-17	-3.2286537868404974e-14	0.0	0.010084779839748845	-4.796912984034431e-16	0.0
PRFGS	0.0	4.406839249752538e-16	0.0	1.4059675409721134e-15	0.0	9.354729617305244e-19	-2.8741239377426404e-18	6.338099451724784e-17	-3.2286537868404974e-14	0.0	0.010084779839748845	-4.796912984034431e-16	0.0
PRAIS_1	0.0	4.406839249752538e-16	0.0	1.4059675409721134e-15	0.0	9.354729617305244e-19	-2.8741239377426404e-18	6.338099451724784e-17	-3.2286537868404974e-14	0.0	0.010084779839748845	-4.796912984034431e-16	0.0
PRAIC	0.0	4.406839249752538e-16	0.0	1.4059675409721134e-15	0.0	9.354729617305244e-19	-2.8741239377426404e-18	6.338099451724784e-17	-3.2286537868404974e-14	0.0	0.010084779839748845	-4.796912984034431e-16	0.0
PRASCSi	0.0	4.406839249752538e-16	0.0	1.4059675409721134e-15	0.0	9.354729617305244e-19	-2.8741239377426404e-18	6.338099451724784e-17	-3.2286537868404974e-14	0.0	0.010084779839748845	-4.796912984034431e-16	0.0
ADSL2r	0.0	4.406839249752538e-16	0.0	1.4059675409721134e-15	0.0	9.354729617305244e-19	-2.8741239377426404e-18	6.338099451724784e-17	-3.2286537868404974e-14	0.0	0.010084779839748845	-4.796912984034431e-16	0.0
AICART	0.0	4.406839249752538e-16	0.0	1.4059675409721134e-15	0.0	-1.011018427687093e-18	3.106227954615596e-18	6.338099451724784e-17	-3.899212013371487e-14	0.0	0.017282976551597138	-4.796912984034431e-16	0.0
IMPC	0.0	4.406839249752538e-16	0.0	1.4059675409721134e-15	0.0	-1.011018427687093e-18	3.106227954615596e-18	6.338099451724784e-17	-3.899212013371487e-14	0.0	0.017282976551597138	-4.796912984034431e-16	0.0
ADSS	6.387434554973827	2.001379930216239e-15	0.0	6.315789473684196	-2.220446049250313e-15	-7.102885523990197e-16	-5.152028733115782e-16	-3.852869853032527e-15	-4.0098995265864425e-14	0.0	0.012257962352569374	0.0	0.0
ADSL1r	6.387434554973827	2.001379930216239e-15	0.0	6.315789473684196	-2.220446049250313e-15	-7.102885523990197e-16	-5.152028733115782e-16	-3.852869853032527e-15	-4.0098995265864425e-14	0.0	0.012257962352569374	0.0	0.0
ADK1	6.3874345549738285	29.99999999999999	0.0	6.315789473684201	-1.1760197257375703e-15	1.8181818181818228	1.9047619047619087	4.330985915492936	1.6666666666649583	18.10688989053446	17.426806563696807	20.000000000000004	0.0
ADK1m	-1.7015628672149767e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	0.0	0.0	-1.2539666238714353e-19	3.85265597001553e-19	0.0	-4.3198631137221015e-16	0.0	0.00046372146713782826	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.5893164223044975e-29	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADA	6.3874345549738285	-1.6558621519589505e-15	-1.7763568394002505e-15	6.315789473684191	-2.220446049250313e-15	-5.624754511083578e-16	-4.201584504435428e-16	0.0	-5.787998397434496e-15	-2.6645352591003757e-15	-1.622226658559711e-14	1.2332663157015407e-29	0.0
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	-1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	1.7763568394002505e-15	0.0	2.220446049250313e-15	1.8181818181818215	1.9047619047619078	6.776734303033126e-16	0.0	0.9529942047649751	0.007298456125448401	0.0	8.400687552997018e-16
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5893164223044975e-29	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	2.220446049250313e-15	0.0	0.0	0.0	0.0	0.0	0.0	-1.7810177602607204e-15	0.0
INSK	6.3874345549738285	0.0	0.0	6.315789473684191	0.0	-5.624754511083578e-16	-4.201584504435428e-16	-2.3358422045325e-16	-5.787998397434496e-15	0.0	0.0	0.0	0.0
ADD	1.7015628672149767e-15	4.3387335522564516e-16	0.0	3.944304526105042e-30	1.7763568394002505e-15	0.0	0.0	0.0	1.0003775927124844e-14	4.662936703425655e-15	4.440892098500625e-16	-7.080085267494518e-16	0.0
HXAND	1.7015628672149767e-15	4.3387335522564516e-16	0.0	1.245963554668222e-15	1.7763568394002505e-15	0.0	0.0	0.0	1.0003775927124847e-14	4.662936703425655e-15	4.440892098500625e-16	1.2286598948351543e-15	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	3.996944498730224e-15	0.0	3.823574920657396e-16	2.290851142124102e-16	-3.682666627096525e-15	0.0	0.0	0.0	0.0	0.0
IMPD	1.5760158424754101e-15	0.0	0.0	-3.996944498730224e-15	0.0	1.4680208286297478e-16	9.815065082265093e-17	3.682666627096525e-15	-4.681123265284953e-15	0.0	0.005025014199027458	0.0	0.0
GMPS2	1.5760158424754101e-15	0.0	0.0	0.0	0.0	5.291595749287144e-16	3.272357650350611e-16	0.0	-4.681123265284953e-15	0.0	0.005025014199027458	0.0	0.0
GK1	1.5760158424754101e-15	0.0	0.0	0.0	0.0	5.291595749287144e-16	3.272357650350611e-16	0.0	-4.681123265284953e-15	0.0	0.005025014199027625	0.0	0.0
NDPK1	6.3874345549738285	1.7200470967281185e-15	0.0	6.315789473684196	-2.220446049250313e-15	0.0	0.0	0.0	2.613337304411978e-14	0.0	0.8641108666099433	0.0	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.852869853032527e-15	-3.876535872934388e-16	0.0	0.0004161319132310821	0.0	0.0
RNTR2	0.0	0.0	0.0	0.0	0.0	-1.1252779250015746e-19	3.457276001732314e-19	3.852869853032527e-15	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.852869853032527e-15	-3.876535872934388e-16	0.0	0.0004161319132310821	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6653345369377422e-16	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6653345369377422e-16	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.338734978715565e-28	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	-3.0690159748154664e-18	9.429168601745891e-18	0.0	-1.0572632997278618e-14	0.0	0.011349333893090684	0.0	0.0
DHORTS	0.0	0.0	0.0	0.0	0.0	-3.0690159748154664e-18	9.429168601745891e-18	0.0	-1.0572632997278618e-14	0.0	0.011349333893090684	0.0	0.0
DHORDfum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0522940020877674e-14	0.0	0.011349333893090684	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	-3.0690159748154664e-18	9.429168601745891e-18	0.0	0.0	0.0	0.0	0.0	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	-3.0690159748154664e-18	9.429168601745891e-18	0.0	-1.0572632997278618e-14	0.0	0.011349333893090684	0.0	0.0
OMPDC	0.0	0.0	0.0	0.0	0.0	-3.0690159748154664e-18	9.429168601745891e-18	0.0	-1.0572632997278618e-14	0.0	0.011349333893090684	0.0	0.0
UMPKm	0.0	0.0	0.0	0.0	0.0	-1.7466348473122862e-18	-4.271640202449662e-16	0.0	2.775404165663151e-13	0.0	0.017233622648415145	0.0	0.0
NDPK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2463471044515088	0.0	0.0
NDPK2m	0.0	0.0	0.0	0.0	0.0	-1.7466348473122862e-18	-4.271640202449662e-16	0.0	2.775404165663151e-13	0.0	0.017233622648415145	0.0	0.0
RNDR4	0.0	0.0	0.0	0.0	0.0	-1.2539666238714353e-19	3.85265597001553e-19	0.0	-4.3198631137220833e-16	0.0	0.0004637214671378287	0.0	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	0.0	0.0	0.0	-1.2539666238714353e-19	3.85265597001553e-19	0.0	-4.3198631137220833e-16	0.0	0.00046372146713782864	0.0	0.0
DUTPDP	0.0	0.0	0.0	0.0	0.0	-1.2539666238714353e-19	3.85265597001553e-19	0.0	-4.3198631137220833e-16	0.0	0.00046372146713782864	0.0	0.0
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.660534501597662e-14	0.0	0.00588428875532446	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	1.3223811275031798e-18	-4.3659318884671206e-16	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8829237212153474e-13	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDS	0.0	0.0	0.0	0.0	0.0	-1.2539666238714353e-19	3.85265597001553e-19	0.0	-4.3198631137220833e-16	0.0	0.0004637214671378286	0.0	0.0
DTMPK	0.0	0.0	0.0	0.0	0.0	-1.2539666238714353e-19	3.85265597001553e-19	0.0	-4.3198631137220833e-16	0.0	0.0004637214671378287	0.0	0.0
NDPK4	0.0	0.0	0.0	0.0	0.0	-1.2539666238714353e-19	3.85265597001553e-19	0.0	-4.3198631137220833e-16	0.0	0.0004637214671378287	0.0	0.0
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	0.0	0.0	-4.325303378516976e-16	0.0	0.0	0.0	0.010774502776076736	0.0	0.0
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.214306433183765e-17	-1.110223024625154e-14	0.0
RNTR3	0.0	0.0	0.0	0.0	0.0	-1.1252779250015746e-19	3.4572760017323134e-19	0.0	-3.876535872934388e-16	0.0	0.0004161319132310821	0.0	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	0.0	0.0	0.0	0.0	1.3223811275031798e-18	-4.3659318884671206e-16	0.0	-3.667712643204706e-14	0.0	0.005884288755324449	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	-7.31841744510208e-15	0.0	0.0	0.0	4.380262262702882e-18	-4.448844444248124e-16	0.0	-3.311332929513406e-14	0.0	0.0	0.0	0.0
