	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
KYN3OX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HKYNH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HAO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
QUILSYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYN	0.0	-2.0178487587983775e-16	-6.878739361008332e-16	-7.340178590765802e-16	4.77622486582653e-15	-3.492400806254936e-15	-1.920930301988872e-15	0.0	-3.3813797033999777e-15	8.609221507357829e-15	-8.270867823662563e-16	3.3459419832089376e-15	-7.780442687427017e-15
KYNAKGAT	0.0	9.999999999999996	-3.652166523637676e-15	0.0	0.0	0.0	0.0	0.0	-1.9144526296294986e-15	2.2711267605633942	4.285714285714257	4.285714285714282	4.495677233429385
KYNAKGAT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2803769399320607e-17	0.0	0.0	0.0	2.4830459870803755e-18
KYNAKGAT3	-6.217248937900876e-15	-9.999999999999996	2.8098780468708816e-15	-9.702831325241426e-16	0.0	0.0	0.0	0.0	1.927256399028819e-15	-2.2711267605633942	-4.285714285714257	-4.285714285714282	-4.495677233429385
KYNATESYN	-6.217248937900876e-15	0.0	-1.02429767485752e-15	-9.702831325241426e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNAKGAT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNATESYNm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNURRXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HKYNAKGAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HKYN2OADPAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPHYDROXY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LTDCL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPAHYDOXL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNACT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSRTNMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSERTA	0.0	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	0.0	0.0	0.0	-1.4616016297908846e-18	0.0	0.0	0.0	0.0
AHSERL2	0.0	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	0.0	0.0	0.0	-2.562942870216526e-18	0.0	0.0	0.0	0.0
HSAT_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSTS	2.8433335096564035e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9551369749170534e-19	0.0	0.0	0.0	-1.2987732868332123e-17
CYSTGL	2.8433335096564035e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.058275429367649e-19	0.0	0.0	0.0	-1.2987732868332123e-17
SATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2104439639529165e-30	0.0	0.0	0.0	0.0
CYSS_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL4r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1013412404284704e-18	0.0	0.0	0.0	0.0
CYSTL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSO	0.0	0.0	0.0	0.0	0.0	8.118505871071463e-21	8.118505871071463e-21	0.0	0.0	0.0	0.0	0.0	-5.7662828786815156e-18
3SALATAi	2.8433335096564035e-15	0.0	0.0	-3.431929464937033e-16	0.0	8.118505871071463e-21	8.118505871071463e-21	0.0	0.0	0.0	0.0	0.0	-5.7662828786815156e-18
3SPYRSP	2.8433335096564035e-15	0.0	0.0	-3.431929464937033e-16	0.0	8.118505871071463e-21	8.118505871071463e-21	0.0	0.0	0.0	0.0	0.0	-5.7662828786815156e-18
5MTHFAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.274823895712161e-18	0.9507042253521136	0.0	0.0	0.0
MHPGLUT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.274823895712161e-18	0.9507042253521136	0.0	0.0	1.2980338948491566e-17
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.274823895712161e-18	0.9507042253521136	0.0	0.0	1.2980338948491566e-17
METAT	5.365853658536587	0.0	0.0	0.0	-2.00369691213943e-15	-5.308517029641293e-19	-1.889073177355058e-18	0.0	-3.00739472298734e-18	0.9507042253521136	0.0	2.535399715230284e-15	-4.519756325203693e-16
HCYSMT	5.365853658536587	0.0	0.0	0.0	-2.00369691213943e-15	0.0	0.0	0.0	0.0	0.0	0.0	-1.3678273789103086e-16	-9.372777995115901e-16
AHCi	5.365853658536589	-6.671431442365513e-16	-1.218106487240594e-15	3.0801221136768125e-15	0.0	0.0	0.0	0.0	-3.00739472298734e-18	0.9507042253521136	0.0	-1.3678273789103086e-16	-9.372851934314307e-16
ADMDC	8.814922993946911e-32	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	0.0	0.0	0.0	0.0	0.0	0.0	2.672182453121315e-15	4.853095609110614e-16
ORNDC	0.0	0.0	10.02288329519451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPMS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2562442997554646e-30	0.0	0.0	1.3360912265606575e-15	2.426547804555307e-16
SPRMS	8.814922993946911e-32	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	0.0	0.0	0.0	2.2562442997554646e-30	0.0	0.0	1.3360912265606575e-15	2.426547804555307e-16
MTAP	8.814922993946911e-32	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	0.0	0.0	0.0	0.0	0.0	0.0	2.672182453121315e-15	4.853095609110614e-16
MTRI	8.814922993946911e-32	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	0.0	0.0	0.0	0.0	0.0	0.0	2.672182453121315e-15	4.853095609110614e-16
MDRPD	8.814922993946911e-32	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	0.0	0.0	0.0	0.0	0.0	0.0	2.672182453121315e-15	4.853095609110614e-16
DKMPPD3_1	8.814922993946911e-32	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	0.0	0.0	0.0	0.0	0.0	0.0	2.672182453121315e-15	4.853095609110614e-16
ACDO	8.814922993946911e-32	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	0.0	0.0	0.0	0.0	0.0	0.0	2.672182453121315e-15	4.853095609110614e-16
UNK3	0.0	0.0	0.0	0.0	0.0	7.311704878155544e-17	1.4374456544988351e-16	0.0	0.0	0.0	0.0	-2.672182453121315e-15	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	-2.335204873959453e-17	-8.219992854669267e-17	0.0	0.0	0.0	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	-4.509871642799579e-17	-4.509871642799579e-17	0.0	0.0	0.0	0.0	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	8.814922993946911e-32	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	4.9765000041960917e-17	6.154463690319085e-17	0.0	0.0	0.0	0.0	0.0	5.027884107243658e-16
METINLDHx	0.0	0.0	0.0	-3.1489821919652167e-15	0.0	4.9765000041960917e-17	6.154463690319085e-17	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	8.814922993946911e-32	6.671431442365513e-16	1.218106487240594e-15	6.886007828840424e-17	-2.00369691213943e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.027884107243658e-16
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_3x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S13BDODx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETOHD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	-1.946625734906455e-15	0.0	-2.548000656909479e-16	5.374868995508053e-16	4.931063268658992e-16	4.36277518825092e-16	0.0	0.0	0.0	-2.312155760893688e-18
PRAGSr	0.0	0.0	0.0	-1.946625734906455e-15	0.0	-2.548000656909479e-16	5.374868995508053e-16	4.931063268658992e-16	4.36277518825092e-16	0.0	0.0	0.0	-2.312155760893688e-18
GARFT	0.0	0.0	0.0	-1.946625734906455e-15	0.0	-2.548000656909479e-16	5.374868995508053e-16	4.931063268658992e-16	4.36277518825092e-16	0.0	0.0	0.0	-2.312155760893688e-18
PRFGS	0.0	0.0	0.0	-1.946625734906455e-15	0.0	-2.548000656909479e-16	5.374868995508053e-16	4.931063268658992e-16	4.36277518825092e-16	0.0	0.0	0.0	-2.312155760893688e-18
PRAIS_1	0.0	0.0	0.0	-7.340178590765802e-16	0.0	-2.548000656909479e-16	5.374868995508053e-16	4.931063268658992e-16	4.36277518825092e-16	0.0	0.0	0.0	-2.312155760893688e-18
PRAIC	0.0	0.0	0.0	-7.340178590765802e-16	0.0	-2.548000656909479e-16	5.374868995508053e-16	4.931063268658992e-16	4.36277518825092e-16	0.0	0.0	0.0	-2.312155760893688e-18
PRASCSi	0.0	0.0	0.0	-1.946625734906455e-15	0.0	-2.548000656909479e-16	5.374868995508053e-16	4.931063268658992e-16	4.36277518825092e-16	0.0	0.0	0.0	-2.312155760893688e-18
ADSL2r	0.0	0.0	0.0	-1.946625734906455e-15	0.0	-2.548000656909479e-16	5.374868995508053e-16	4.931063268658992e-16	4.36277518825092e-16	0.0	0.0	0.0	-2.312155760893688e-18
AICART	0.0	0.0	0.0	1.946625734906455e-15	0.0	-2.6020972963888644e-16	5.18444716359906e-16	4.931063268658992e-16	4.333114368984222e-16	0.0	0.0	0.0	2.312155760893688e-18
IMPC	0.0	0.0	0.0	1.946625734906455e-15	0.0	-2.6020972963888644e-16	5.18444716359906e-16	4.931063268658992e-16	4.333114368984222e-16	0.0	0.0	0.0	2.312155760893688e-18
ADSS	5.365853658536586	0.0	0.0	-5.795677706688446e-16	2.7725279536870997e-15	-2.5697535875176393e-16	5.298093423041503e-16	4.931063268658992e-16	4.333114368984222e-16	0.0	0.0	-1.3678273789103086e-16	-9.349730376705444e-16
ADSL1r	5.365853658536586	0.0	0.0	-5.795677706688446e-16	2.7725279536870997e-15	-2.5697535875176393e-16	5.298093423041503e-16	4.931063268658992e-16	4.333114368984222e-16	0.0	0.0	-1.3678273789103086e-16	-9.349730376705444e-16
ADK1	5.365853658536589	-2.001429432709654e-15	-4.4659621449072025e-15	6.9444444444444535	-3.2703435097153387e-15	2.727272727272724	2.8571428571428563	4.58426966292135	1.6666666666666694	18.06338028169013	19.28571428571424	19.285714285714292	8.485306907973305e-15
ADK1m	0.0	19.999999999999993	0.27459954233409223	3.191677034577781e-15	4.0391745512630086e-15	6.774962295938701e-17	3.521104441400346e-16	0.0	-3.540772721414267e-20	0.0	-2.445468806185136e-29	-1.3663007017119248e-16	-7.6899188346895e-15
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	0.0	0.0	-3.5972934463152286e-19	-1.2662583379557123e-18	0.0	-1.9723715148903556e-19	0.0	0.0	0.0	3.075053402787577e-19
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADA	5.365853658536589	0.0	0.0	0.0	0.0	-5.30851702964135e-19	-1.8890731773550597e-18	0.0	0.0	0.0	0.0	-1.3678273789103086e-16	-9.37285193431438e-16
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.210739167260556e-15	-7.368591333808444e-15	0.0	0.0
NTD7e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	-6.671431442365513e-16	5.650242178895749e-17	5.000011681337175e-15	0.0	0.0	0.0	0.0	-3.00739472298734e-18	0.9507042253521136	0.0	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	5.365853658536589	0.0	0.0	-2.5261935055752996e-15	0.0	-5.30851702964135e-19	-1.8890731773550597e-18	0.0	0.0	0.0	0.0	-1.3678273789103086e-16	-9.37285193431438e-16
ADD	8.814922993946911e-32	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	0.0	0.0	0.0	-9.00303103468882e-17	9.210739167260556e-15	7.368591333808444e-15	2.672182453121315e-15	4.853095609110614e-16
HXAND	8.814922993946911e-32	6.671431442365513e-16	1.218106487240594e-15	-3.0801221136768125e-15	-2.00369691213943e-15	0.0	0.0	0.0	-9.00303103468882e-17	9.210739167260556e-15	7.368591333808444e-15	1.842147833452111e-15	4.853095609110614e-16
NTD10e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	3.684896890087465e-15	0.0	0.0	0.0	-2.7725279536870997e-15	-3.765222590086625e-18	-1.3253699121599542e-17	0.0	0.0	0.0	0.0	0.0	0.0
GMPS2	3.684896890087465e-15	0.0	0.0	0.0	-2.7725279536870997e-15	-3.765222590086625e-18	-1.3253699121599542e-17	0.0	0.0	0.0	0.0	0.0	0.0
GK1	3.684896890087465e-15	0.0	0.0	0.0	-2.7725279536870997e-15	-3.765222590086625e-18	-1.3253699121599542e-17	0.0	-9.089980633974936e-17	0.0	0.0	0.0	0.0
NDPK1	5.365853658536589	0.0	7.823340487334601e-16	-5.795677706688446e-16	0.0	-8.971687473990441e-16	-1.723691041739036e-15	4.931063268658992e-16	0.0	0.0	4.403917970961497e-15	-1.0258705341824857e-16	-1.827954008503655e-15
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	-3.0150725417092954e-19	-1.061314791928198e-18	0.0	-1.6531437552549223e-19	0.0	0.0	0.0	2.5773568982901653e-19
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	-3.0150725417092954e-19	-1.061314791928198e-18	0.0	-1.6531437552549223e-19	0.0	0.0	0.0	2.5773568982901653e-19
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	-1.2320400836868224e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD8e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	-1.13002052770733e-17	-3.9783889156117814e-17	0.0	5.973933471114402e-18	0.0	8.850243641897501e-15	1.1968489565472966e-16	2.4145734255655846e-17
DHORTS	0.0	0.0	0.0	0.0	0.0	-1.13002052770733e-17	-3.9783889156117814e-17	0.0	5.973933471114402e-18	0.0	8.850243641897501e-15	1.1968489565472966e-16	2.4145734255655846e-17
DHORD4i	0.0	0.0	0.0	0.0	0.0	-1.13002052770733e-17	-3.9783889156117814e-17	0.0	5.973933471114402e-18	0.0	8.850243641897501e-15	1.1968489565472966e-16	2.4145734255655846e-17
ORPT	0.0	2.0178487587983775e-16	6.878739361008332e-16	-1.2320400836868224e-32	0.0	-1.13002052770733e-17	-3.9783889156117814e-17	0.0	5.973933471114402e-18	0.0	8.850243641897501e-15	1.1968489565472966e-16	2.4145734255655846e-17
OMPDC	0.0	2.0178487587983775e-16	6.878739361008332e-16	-1.2320400836868224e-32	0.0	-1.13002052770733e-17	-3.9783889156117814e-17	0.0	5.973933471114402e-18	0.0	8.850243641897501e-15	1.1968489565472966e-16	2.4145734255655846e-17
UMPKm	0.0	0.0	-1.2083922706433731e-16	0.0	0.0	-1.13002052770733e-17	-3.9783889156117814e-17	0.0	-2.2903147455119004e-17	0.0	8.773379685693715e-15	4.282093945093834e-17	2.4145734255655846e-17
NDPK2	0.0	2.0178487587983775e-16	8.087131631651705e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2707298157768434e-17
NDPK2m	0.0	0.0	-1.2083922706433731e-16	0.0	0.0	-1.13002052770733e-17	-3.9783889156117814e-17	0.0	-2.2903147455119004e-17	0.0	8.773379685693715e-15	4.282093945093834e-17	2.4145734255655846e-17
RNDR4	0.0	0.0	0.0	0.0	0.0	-3.5972934463152286e-19	-1.2662583379557123e-18	0.0	-1.9723715148903556e-19	0.0	0.0	0.0	3.075053402787577e-19
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	0.0	0.0	0.0	-3.5972934463152286e-19	-1.2662583379557123e-18	0.0	-1.9723715148903556e-19	0.0	0.0	0.0	3.075053402787577e-19
DUTPDP	0.0	0.0	0.0	0.0	0.0	-3.5972934463152286e-19	-1.2662583379557123e-18	0.0	-1.9723715148903556e-19	0.0	0.0	0.0	3.075053402787577e-19
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	1.2320400836868224e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD2e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8877080926233404e-17	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
