	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8486076719032966e-33	2.565977813238904e-33	0.0
PRAGSr	0.0	2.8033131371785203e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8486076719032966e-33	2.565977813238904e-33	0.0
GARFT	0.0	2.8033131371785203e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8486076719032966e-33	2.565977813238904e-33	0.0
PRFGS	0.0	2.8033131371785203e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8486076719032966e-33	2.565977813238904e-33	0.0
PRAIS_1	0.0	2.8033131371785203e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8486076719032966e-33	2.565977813238904e-33	0.0
PRAIC	0.0	2.8033131371785203e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8486076719032966e-33	2.565977813238904e-33	0.0
PRASCSi	0.0	2.8033131371785203e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8486076719032966e-33	2.565977813238904e-33	0.0
ADSL2r	0.0	2.8033131371785203e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8486076719032966e-33	2.565977813238904e-33	0.0
AICART	0.0	-2.8033131371785203e-15	0.0	0.0	0.0	0.0	0.0	0.0	-2.5218065477217765e-15	0.0	-1.8486076719032966e-33	-2.565977813238904e-33	-1.4034566326140238e-16
IMPC	0.0	-2.8033131371785203e-15	0.0	0.0	0.0	0.0	0.0	0.0	-2.5218065477217765e-15	0.0	-1.8486076719032966e-33	-2.565977813238904e-33	-1.4034566326140238e-16
ADSS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1509355824352865e-15	0.0	-3.205919092356898e-15
ADSL1r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1509355824352865e-15	0.0	-3.205919092356898e-15
ADK1	4.782608695652172	13.953488372093021	0.8333333333333602	8.078335373316984	-3.1250321900449195e-15	1.090909090909091	1.1428571428571415	1.142857142857136	1.6666666666666747	10.542738589211629	15.96153846153846	14.178403755868539	-9.63291297356835e-16
ADK1m	0.0	0.0	0.0	-6.497301012299108e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.480894386857899e-15
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.534849727329292e-18
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	2.5329172659631952e-30	0.0	0.0	-1.2157132551005026e-15	-6.644931156824542e-16	4.254989504301553e-15	0.0	0.0	0.0	0.0
ADA	6.651808336380766e-16	3.5041414214731503e-15	-1.3619678310004491e-16	1.5412749842050124e-15	0.0	0.0	3.959703256516925e-16	-2.1056093290078615e-15	1.3623125644676587e-15	0.0	-3.051687183348295e-16	-4.053969663587172e-15	-2.3796633331633e-17
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.907121634424609e-15	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0489626556016607	0.0	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	6.651808336380766e-16	3.5041414214731503e-15	-1.3619678310004491e-16	1.5412749842050124e-15	0.0	0.0	3.959703256516925e-16	-2.1056093290078615e-15	1.3623125644676587e-15	0.0	3.1509355824352857e-15	9.332785826383484e-31	2.1579222881114545e-15
ADD	0.0	0.0	0.0	-2.5329172659631952e-30	0.0	0.0	1.2157132551005026e-15	6.644931156824542e-16	8.881784197001252e-16	7.907121634424609e-15	0.0	0.0	0.0
HXAND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.143167924001678e-15	7.907121634424609e-15	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	-4.306319610667274e-16	7.008282842946301e-16	-1.3619678310004491e-16	1.5412749842050124e-15	0.0	0.0	3.959703256516925e-16	-2.1056093290078615e-15	-1.1594939832541178e-15	0.0	0.0	0.0	5.22349571720695e-15
GMPS2	-4.306319610667274e-16	0.0	-1.3619678310004491e-16	1.5412749842050124e-15	0.0	0.0	3.959703256516925e-16	-2.1056093290078615e-15	-1.1594939832541178e-15	0.0	0.0	0.0	2.597036947405056e-15
GK1	-4.306319610667274e-16	0.0	-6.809839155002246e-17	1.6974464090040531e-15	0.0	0.0	3.959703256516925e-16	-2.1056093290078615e-15	-5.879764895688572e-16	0.0	0.0	0.0	2.597036947405056e-15
NDPK1	-2.153159805333637e-16	0.0	0.0	-8.754728873361377e-16	0.0	0.0	1.9798516282584624e-16	-1.0528046645039308e-15	0.0	0.0	3.1838661277253615e-15	3.2930545290075495e-17	-1.6213412588371318e-14
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.941377407088707e-18
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9413774070887065e-18
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	1.2157132551005026e-15	6.644931156824542e-16	-5.143167924001678e-15	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	1.2157132551005026e-15	6.644931156824542e-16	-5.143167924001678e-15	-7.907121634424609e-15	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	6.809839155002246e-17	0.0	0.0	0.0	0.0	0.0	5.715174936852606e-16	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2127099243256456e-16
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2127099243256456e-16
DHORDfum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2127099243256456e-16
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORPT	0.0	0.0	0.0	-1.7440563607421873e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2127099243256456e-16
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2127099243256456e-16
UMPKm	0.0	0.0	0.0	0.0	0.0	1.0660181661991733e-15	-1.8494032036326045e-15	-4.153906943077943e-15	0.0	0.0	0.0	-1.4040150519996896e-15	2.435401421118372e-14
NDPK2	0.0	0.0	0.0	2.5655316536744535e-15	-6.250064380089839e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK2m	0.0	0.0	0.0	0.0	0.0	1.0660181661991733e-15	-1.8494032036326045e-15	-4.153906943077943e-15	0.0	0.0	0.0	-1.4040150519996896e-15	2.435401421118372e-14
RNDR4	0.0	0.0	0.0	-2.5655316536744535e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6697888718539198e-15
RNTR4	0.0	0.0	0.0	0.0	0.0	7.336773171517364e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.6753237215812491e-15
NDPK6	0.0	0.0	0.0	-2.5655316536744535e-15	0.0	-7.336773171517364e-16	1.2127050573589699e-15	-1.104356421896683e-16	0.0	0.0	0.0	0.0	1.6697888718539192e-15
DUTPDP	0.0	0.0	0.0	-2.5655316536744535e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.534849727329846e-18
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	7.990616927885384e-32	2.2373727398078697e-30	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5609671448995155e-30	-2.1114543696524455e-17	0.0
URIK1	0.0	0.0	0.0	7.684137408399798e-16	0.0	1.0660181661991733e-15	0.0	0.0	0.0	0.0	0.0	-1.4040150519996896e-15	2.3644484160362186e-14
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	-6.057873685038652e-16	1.0619324012691769e-15	-1.5836212156794949e-16	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.918106078397474e-17	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	7.990616927885247e-32	2.2373727398078694e-30	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDS	0.0	0.0	0.0	-2.5655316536744535e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.534849727329292e-18
DTMPK	0.0	0.0	-1.407312362578554e-15	0.0	0.0	0.0	0.0	7.69511863338873e-31	1.5620966705460027e-15	0.0	0.0	0.0	-5.534849727329292e-18
NDPK4	0.0	0.0	-1.407312362578554e-15	0.0	0.0	0.0	0.0	0.0	1.5620966705460027e-15	0.0	0.0	0.0	-5.534849727329292e-18
TMDK1	0.0	1.1546319456101625e-14	-1.407312362578554e-15	2.5655316536744535e-15	0.0	0.0	1.3278485409914571e-29	9.551191259763113e-30	-8.881784197001252e-16	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	7.684137408399794e-16	0.0	1.0660181661991733e-15	-1.2436158351287392e-15	-5.2158393443471175e-15	0.0	0.0	0.0	-1.4040150519996896e-15	2.4476443360883322e-14
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	0.0	0.0	0.0	3.1250321900449195e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3759212118105864e-14
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1609158492409979e-17
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	0.0	0.0	7.684137408399798e-16	0.0	1.0660181661991733e-15	0.0	0.0	0.0	0.0	0.0	-1.4040150519996896e-15	2.3644484160362186e-14
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	-3.5041414214731503e-15	1.3619678310004491e-16	-4.066617684489707e-15	0.0	0.0	0.0	0.0	4.03075496716511e-15	0.0	0.0	0.0	0.0
CDPPH	0.0	-3.5041414214731503e-15	1.3619678310004491e-16	-4.066617684489707e-15	-3.1250321900449195e-15	0.0	0.0	0.0	4.0982285994499066e-15	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	0.0	7.684137408399798e-16	0.0	1.0660181661991733e-15	0.0	0.0	0.0	0.0	0.0	-1.4040150519996896e-15	2.3644484160362186e-14
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	7.990616927885247e-32	2.2373727398078694e-30	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	-3.3306690738754692e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	2.153159805333637e-16	0.0	6.809839155002246e-17	-1.3730802059276446e-15	0.0	0.0	-1.9798516282584624e-16	1.0528046645039308e-15	1.961035479522816e-15	0.0	3.293054529007544e-17	3.293054529007678e-17	0.0
PHYTES	0.0	0.0	0.0	0.0	5.859435356334224e-16	1.3325227077489667e-16	-1.5545197939109065e-16	-6.519799180433881e-16	7.978923089657276e-17	0.0	0.9495192307692311	-7.485502494249147e-16	0.0
PHYTES2	0.0	0.0	0.0	0.0	5.859435356334224e-16	1.3325227077489667e-16	-1.5545197939109065e-16	-6.519799180433881e-16	7.978923089657276e-17	0.0	0.9495192307692311	-7.485502494249147e-16	0.0
PHYTEDH1	0.0	0.0	0.0	0.0	5.859435356334224e-16	1.3325227077489667e-16	-1.5545197939109065e-16	-6.519799180433881e-16	7.978923089657276e-17	0.0	0.9495192307692311	-7.485502494249147e-16	0.0
PHYTFDH1	0.0	0.0	0.0	0.0	5.859435356334224e-16	1.3325227077489667e-16	-1.5545197939109065e-16	-6.519799180433881e-16	7.978923089657276e-17	0.0	0.9495192307692311	-7.485502494249147e-16	0.0
CAROT04	0.0	0.0	0.0	0.0	5.859435356334224e-16	1.3325227077489667e-16	-1.5545197939109065e-16	-6.519799180433881e-16	7.978923089657276e-17	0.0	0.9495192307692311	-7.485502494249147e-16	0.0
CAROT05	0.0	0.0	0.0	0.0	5.859435356334224e-16	1.3325227077489667e-16	-1.5545197939109065e-16	-6.519799180433881e-16	7.978923089657276e-17	0.0	0.9495192307692311	-7.485502494249147e-16	0.0
LYCOPC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GCATENEC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BCDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	0.0	0.0	-1.2048854276502768e-15	0.0	0.0	0.0	0.0	1.3895179858375556e-15	0.0	0.0	0.0	0.0
DROPPRy	0.0	0.0	0.0	-1.2048854276502768e-15	0.0	0.0	0.0	0.0	1.3895179858375556e-15	0.0	0.0	0.0	0.0
DRTPPD	0.0	0.0	0.0	-1.2048854276502768e-15	0.0	0.0	0.0	0.0	1.3895179858375556e-15	0.0	0.0	0.0	0.0
PMDPHT	0.0	0.0	0.0	-1.2048854276502768e-15	0.0	0.0	0.0	0.0	1.3895179858375556e-15	0.0	0.0	0.0	0.0
DB4PS	0.0	0.0	0.0	-2.4097708553005536e-15	0.0	0.0	0.0	0.0	2.7790359716751113e-15	0.0	0.0	0.0	0.0
RBFSa	0.0	0.0	0.0	-2.4097708553005536e-15	0.0	0.0	0.0	0.0	2.7790359716751113e-15	0.0	0.0	0.0	0.0
RBFSb	0.0	0.0	0.0	-1.2048854276502768e-15	0.0	0.0	0.0	0.0	1.3895179858375556e-15	0.0	0.0	0.0	0.0
RBFK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3895179858375556e-15	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	-1.2048854276502768e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	0.0	0.0	0.0	-1.0012211224667226e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNATm	0.0	0.0	0.0	1.0012211224667226e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNDPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.334137679867402e-15
NADS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.334137679867402e-15
NADS2n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDP	0.0	0.0	0.0	-1.4181753194241987e-14	0.0	5.6400349963753066e-15	-4.396566201289909e-15	-3.4960980918736907e-15	2.6645352591003757e-15	6.7968986097994525e-15	-4.9466833030298005e-15	-2.3375446483814417e-15	0.0
NADDPp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNAMx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.334137679867402e-15
NMNHYDv	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.946445820254988e-15	2.331940801631799e-15
RNMK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.946445820254988e-15	2.331940801631799e-15
NMNAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NICRNSH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MOHMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PANTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNTK	0.0	3.5041414214731503e-15	-1.3619678310004491e-16	4.106806637879479e-15	1.5625160950224598e-15	5.330090830995868e-16	-6.218079175643767e-16	-2.607919672173566e-15	-2.1232820253531278e-15	0.0	0.0	0.0	0.0
PPNCL2	0.0	3.5041414214731503e-15	-1.3619678310004491e-16	4.106806637879479e-15	1.5625160950224598e-15	5.330090830995868e-16	-6.218079175643767e-16	-2.607919672173566e-15	-2.1232820253531278e-15	0.0	0.0	0.0	0.0
PPCDC	0.0	3.5041414214731503e-15	-1.3619678310004491e-16	4.106806637879479e-15	1.5625160950224598e-15	5.330090830995868e-16	-6.218079175643767e-16	-2.607919672173566e-15	-2.1232820253531278e-15	0.0	0.0	0.0	0.0
PTPATi	0.0	3.5041414214731503e-15	-1.3619678310004491e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DPCOAK	0.0	3.5041414214731503e-15	-1.3619678310004491e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACPS1	0.0	0.0	0.0	-4.106806637879479e-15	-1.5625160950224598e-15	-5.330090830995868e-16	6.218079175643767e-16	2.607919672173566e-15	2.1232820253531278e-15	0.0	0.0	0.0	0.0
ACPpds	0.0	0.0	0.0	-4.106806637879479e-15	-1.5625160950224598e-15	-5.330090830995868e-16	6.218079175643767e-16	2.607919672173566e-15	2.1232820253531278e-15	0.0	0.0	0.0	0.0
PLPS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDX5POi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDAMK	0.0	4.292862361883938e-15	0.0	-4.641748444258825e-31	0.0	0.0	-8.104755034003353e-16	-8.314117808424446e-16	-1.9174377944110491e-16	0.0	0.0	0.0	4.736951571734001e-15
