	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
HCYSMT	13.069306930693074	13.069306930693074	13.069306930693074	17.250000000000018	-5.3118643084203546e-14	0.7317073170731428	0.7667731629392968	0.0	0.0	0.0	0.01213100106265937	-2.0835909139158195e-14	0.0
AHCi	13.069306930693074	13.069306930693074	13.069306930693074	17.250000000000018	-5.3118643084203546e-14	0.7317073170731504	0.7667731629392968	0.0	-2.7928899980628494e-15	0.9522091974752225	0.013280075395975952	0.0	0.0
MTAP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UNK3	0.0	0.0	0.0	0.0	0.0	-3.682303243753177e-14	4.839726198046887e-16	0.0	-5.635060941103258e-15	0.0	0.6878608213751454	-3.519972430543757e-13	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	4.3830592237565524e-30	0.0	2.792889998062862e-15	1.0288104681305639e-30	0.00318101654330417	-3.2775070980443764e-14	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	0.0	0.0	0.0	0.0	-3.682303243753177e-14	4.839726198046887e-16	0.0	-5.635060941103258e-15	0.0	0.6878608213751454	-3.519972430543757e-13	0.0
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6878608213751454	0.0	0.0
3MPPALDH	0.0	0.0	0.0	0.0	0.0	-3.682303243753177e-14	0.0	1.5543122344752188e-15	0.0	0.0	0.0	-2.121791673314286e-14	0.0
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	2.868627236312125e-15	2.868627236312125e-15	2.868627236312125e-15	-1.625343441086875e-15	0.0	0.0	0.0	0.0	3.859057575398295e-15	2.6443493859252397e-16	0.001587755200856048	5.355579816051974e-15	0.0
PRAGSr	2.868627236312125e-15	2.868627236312125e-15	2.868627236312125e-15	-1.625343441086875e-15	0.0	0.0	0.0	0.0	3.859057575398295e-15	2.6443493859252397e-16	0.001587755200856048	5.355579816051974e-15	0.0
GARFT	2.868627236312125e-15	2.868627236312125e-15	2.868627236312125e-15	-1.625343441086875e-15	0.0	0.0	0.0	0.0	3.859057575398295e-15	2.6443493859252397e-16	0.001587755200856048	5.355579816051974e-15	0.0
PRFGS	2.868627236312125e-15	2.868627236312125e-15	2.868627236312125e-15	-1.625343441086875e-15	0.0	0.0	0.0	0.0	3.859057575398295e-15	2.6443493859252397e-16	0.001587755200856048	5.355579816051974e-15	0.0
PRAIS_1	2.868627236312125e-15	2.868627236312125e-15	2.868627236312125e-15	-1.625343441086875e-15	0.0	0.0	0.0	0.0	3.859057575398295e-15	2.6443493859252397e-16	0.001587755200856048	5.355579816051974e-15	0.0
PRAIC	2.868627236312125e-15	2.868627236312125e-15	2.868627236312125e-15	-1.625343441086875e-15	0.0	0.0	0.0	0.0	3.859057575398295e-15	2.6443493859252397e-16	0.001587755200856048	5.355579816051974e-15	0.0
PRASCSi	2.868627236312125e-15	2.868627236312125e-15	2.868627236312125e-15	-1.625343441086875e-15	0.0	0.0	0.0	0.0	3.859057575398295e-15	2.6443493859252397e-16	0.001587755200856048	5.355579816051974e-15	0.0
ADSL2r	2.868627236312125e-15	2.868627236312125e-15	2.868627236312125e-15	-1.625343441086875e-15	0.0	0.0	0.0	0.0	3.859057575398295e-15	2.6443493859252397e-16	0.001587755200856048	5.355579816051974e-15	0.0
AICART	-2.868627236312125e-15	-2.868627236312125e-15	-2.868627236312125e-15	-1.625343441086875e-15	0.0	0.0	0.0	0.0	3.859057575398295e-15	2.6443493859252397e-16	0.002721044617905255	-5.355579816051974e-15	0.0
IMPC	-2.868627236312125e-15	-2.868627236312125e-15	-2.868627236312125e-15	-1.625343441086875e-15	0.0	0.0	0.0	0.0	3.859057575398295e-15	2.6443493859252397e-16	0.002721044617905255	-5.355579816051974e-15	0.0
ADSS	13.06930693069307	13.06930693069307	13.06930693069307	17.250000000000018	-5.3118643084203546e-14	0.7317073170731512	0.7667731629392956	1.354472090042691e-14	3.859057575398295e-15	-3.197442310920451e-15	0.015238379993247335	-1.4721374461640023e-13	0.0
ADSL1r	13.06930693069307	13.06930693069307	13.06930693069307	17.250000000000018	-5.3118643084203546e-14	0.7317073170731512	0.7667731629392956	1.354472090042691e-14	3.859057575398295e-15	-3.197442310920451e-15	0.015238379993247335	-1.4721374461640023e-13	0.0
ADK1	13.06930693069306	13.06930693069306	13.06930693069306	17.250000000000018	5.000000000000361	0.7317073170731512	0.7667731629392968	4.071322436849927	9.892473118279565	18.091974752028843	17.63844480832204	20.000000000002327	-5.733827331174565e-15
ADK1m	0.0	0.0	0.0	0.0	0.0	-7.29696337329436e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010141058436694876	1.4747624701331693e-15	0.0
RNTR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010141058436694876	1.4747624701331693e-15	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.283473284808346e-16	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	2.5898452360084848e-30	0.0	-6.310887241768095e-30	0.0	0.0	2.0253638806702588e-15	0.0	0.0	0.0	0.0
ADA	13.069306930693074	13.069306930693074	13.069306930693074	17.250000000000018	-5.3118643084203546e-14	0.7317073170731504	0.7667731629392968	0.0	0.0	-1.1832913578315186e-30	0.013280075395975952	0.0	0.0
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.283473284808346e-16	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.970041153651018e-18	-2.7928899980628494e-15	0.9522091974752225	0.0	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	13.069306930693074	13.069306930693074	13.069306930693074	17.250000000000018	-5.3118643084203546e-14	0.7317073170731512	0.7667731629392968	0.0	0.0	0.0	0.013280075395975952	0.0	0.0
ADD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXAND	0.0	0.0	0.0	2.5898452360084848e-30	0.0	-6.310887241768095e-30	0.0	0.0	2.0253638806702588e-15	0.0	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	0.0	0.0	0.0	0.0	0.0	1.1056725033056775e-15	-1.1822076285274506e-14	0.0	3.461877249512975e-15	0.0007627400206338722	1.2867650787137178e-14	0.0
GMPS2	0.0	0.0	0.0	0.0	0.0	0.0	1.1056725033056775e-15	-1.1822076285274506e-14	0.0	3.461877249512975e-15	0.0007627400206338722	1.2867650787137178e-14	0.0
GK1	0.0	0.0	0.0	0.0	0.0	0.0	1.1056725033056775e-15	-1.1822076285274506e-14	0.0	3.461877249512975e-15	0.0007627400206338722	1.2867650787137178e-14	0.0
NDPK1	13.069306930693072	13.069306930693072	13.069306930693072	17.250000000000018	-5.41283353356539e-14	0.7317073170731491	0.7667731629392963	6.735931257217946e-15	3.859057575398295e-15	-2.7522439570356812e-15	0.14935473161898472	-1.5063505998114124e-12	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7114182938419395e-05	5.39732656595129e-16	0.0
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7114182938419395e-05	5.39732656595129e-16	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.995956068322681e-18	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	-2.5898452360084848e-30	0.0	0.0	0.0	0.0	0.0	-8.995956068322681e-18	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	-6.310887241768095e-30	0.0	0.0	1.4970165521894241e-15	-8.995956068322681e-18	0.0017868475267460303	0.0	0.0
DHORTS	0.0	0.0	0.0	0.0	0.0	-6.310887241768095e-30	0.0	0.0	1.4970165521894241e-15	-8.995956068322681e-18	0.0017868475267460303	-1.643724460123872e-14	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	-6.310887241768095e-30	0.0	0.0	1.4970165521894241e-15	-8.995956068322681e-18	0.0017868475267460303	-1.643724460123872e-14	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	-6.310887241768095e-30	0.0	0.0	1.4970165521894241e-15	-8.995956068322681e-18	0.0017868475267460303	9.086614781916505e-15	0.0
OMPDC	0.0	0.0	0.0	0.0	0.0	-6.310887241768095e-30	0.0	0.0	1.4970165521894241e-15	-8.995956068322681e-18	0.0017868475267460303	9.086614781916505e-15	0.0
UMPKm	1.5247763616113497e-15	1.5247763616113497e-15	1.5247763616113497e-15	0.0	0.0	0.0	-2.1667094567597096e-32	0.0	0.0	-7.904016491765216e-31	0.0414699427934999	3.9317213626623356e-13	0.0
NDPK2	-9.409081197814943e-18	-9.409081197814943e-18	-9.409081197814943e-18	0.0	0.0	0.0	5.402886508497735e-31	0.0	0.0	0.0	0.0	-3.8506534038085957e-13	0.0
NDPK2m	1.5247763616113497e-15	1.5247763616113497e-15	1.5247763616113497e-15	0.0	0.0	0.0	-2.1667094567597096e-32	0.0	0.0	-7.904016491765216e-31	0.0414699427934999	3.9317213626623356e-13	0.0
RNDR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010141058436694873	2.4125822452470318e-14	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010141058436694873	2.4125822452470318e-14	0.0
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010141058436694873	2.4125822452470318e-14	0.0
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	6.310887241768095e-30	0.0	0.0	-1.4970165521894241e-15	8.995956068322681e-18	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.908584087321247e-31	0.0009264267760694024	2.0790176313656942e-14	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	1.1832913578315177e-30	0.0	3.1554436208840458e-30	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03875666849068449	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4970165521894241e-15	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4970165521894241e-15	8.995956068322681e-18	0.0	0.0	0.0
TMDS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4970165521894241e-15	0.0	0.00010141058436694873	2.412582245247033e-14	0.0
DTMPK	0.0	0.0	0.0	-2.3794238184709518e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.00010141058436694876	6.123883842595688e-18	0.0
NDPK4	0.0	0.0	0.0	-2.3794238184709518e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.00010141058436694876	6.123883842595688e-18	0.0
TMDK1	0.0	0.0	0.0	-2.3794238184709518e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	1.5153672804135348e-15	1.5153672804135348e-15	1.5153672804135348e-15	0.0	0.0	0.0	0.0	0.0	0.0	-7.904016491765216e-31	0.001667943756880363	-3.804967459892739e-15	0.0
CYTK1m	-7.662492544138834e-17	-7.662492544138834e-17	-7.662492544138834e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	-1.3452789834248242e-16	-1.3452789834248242e-16	-1.3452789834248242e-16	-1.3604678493959438e-15	0.0	1.184460909388161e-14	-1.3915420764753164e-15	-3.1554436208840458e-30	-3.944304526105059e-31	0.0	0.0	0.0	0.0
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.44089209850063e-16	3.7114182939293845e-05	8.855407251443572e-16	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.44089209850063e-16	-8.744497096910275e-16	-3.4580806854922814e-16	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.44089209850063e-16	-8.744524237768018e-16	-8.832995099236126e-16	0.0
NTD4	0.0	0.0	0.0	0.0	0.0	1.1832913578315177e-30	0.0	3.1554436208840458e-30	0.0	-7.908584087321247e-31	0.0009264267760694024	2.0790176313656942e-14	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	0.0	0.0	0.0	-3.568437012612804e-15	9.79131578447753e-16	3.1554436208840458e-30	3.944304526105059e-31	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	0.0	0.0	0.0	1.1832913578315177e-30	0.0	3.1554436208840458e-30	0.0	-7.908584087321247e-31	0.0009264267760694024	2.0790176313656942e-14	0.0
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	1.7763568394002505e-15	1.7763568394002505e-15	1.7763568394002505e-15	0.0	-1.009692251450354e-15	-3.0043538966660526e-15	-5.528362516528387e-16	5.911038142637253e-15	0.0	-1.7309386247564874e-15	2.1316282072803006e-14	-7.105427357601002e-15	0.0
THMSR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	-9.582881641899607e-30	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	9.582881641899607e-30	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	3.552713678800501e-15	3.552713678800501e-15	3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DROPPRy	3.552713678800501e-15	3.552713678800501e-15	3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DRTPPD	3.552713678800501e-15	3.552713678800501e-15	3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMDPHT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DB4PS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFSb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFK	0.0	0.0	0.0	0.0	-5.971990852927644e-16	-2.188478434551561e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	0.0	0.0	0.0	9.29767318700556e-15	0.0	0.0	0.0	0.0	-1.1210128653140694e-30	0.0	0.0	0.0	0.0
FMNATm	0.0	0.0	0.0	-9.29767318700556e-15	0.0	0.0	0.0	0.0	1.1210128653140694e-30	0.0	0.0	0.0	0.0
ACP1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATr	-8.963455792536251e-15	-8.963455792536251e-15	-8.963455792536251e-15	0.0	0.0	0.0	0.0	0.0	-9.800682083653503e-16	-2.9157870760698722e-18	-1.9539925233402755e-14	-2.3092638912203256e-14	-3.110928101739286e-15
NADS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.800682083653503e-16	-2.9157870760698722e-18	-1.9539925233402755e-14	-2.3092638912203256e-14	-3.110928101739286e-15
NADS2n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.185517956627592e-16	-3.110928101739286e-15
NNAMx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAPRT	-8.963455792536251e-15	-8.963455792536251e-15	-8.963455792536251e-15	0.0	0.0	0.0	0.0	0.0	-9.800682083653503e-16	-2.9157870760698722e-18	-1.9539925233402755e-14	-2.3092638912203256e-14	-3.110928101739286e-15
NMNHYDv	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNMK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNAT	6.198456965617758e-15	6.198456965617758e-15	6.198456965617758e-15	0.0	-7.105427357601002e-15	-1.4503988523104123e-14	-1.3805065841367707e-29	0.0	0.0	0.0	0.0	0.0	0.0
NICRNSH	-8.963455792536251e-15	-8.963455792536251e-15	-8.963455792536251e-15	0.0	0.0	0.0	0.0	0.0	-9.800682083653503e-16	-2.9157870760698722e-18	-1.9539925233402755e-14	-2.3092638912203256e-14	-3.110928101739286e-15
DPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNTK	0.0	0.0	0.0	0.0	0.0	7.571179455736813e-15	7.511386606142563e-30	0.0	-1.1832913578315177e-30	-5.847174596359158e-15	0.0	0.0	0.0
PPNCL2	0.0	0.0	0.0	0.0	0.0	7.571179455736813e-15	7.511386606142563e-30	0.0	-1.1832913578315177e-30	-5.847174596359158e-15	0.0	0.0	0.0
PPCDC	0.0	0.0	0.0	0.0	0.0	7.571179455736813e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTPATi	0.0	0.0	0.0	0.0	-3.3744716208046266e-15	6.93641388720951e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DPCOAK	0.0	0.0	0.0	0.0	-3.3744716208046266e-15	6.93641388720951e-15	7.511386606142563e-30	0.0	0.0	0.0	0.0	0.0	0.0
ACPS1	0.0	0.0	0.0	0.0	-3.3744716208046266e-15	0.0	0.0	0.0	1.1832913578315177e-30	3.3306690738755004e-15	0.0	0.0	0.0
