	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
HSSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSTS	0.0	1.9514402247621123e-15	4.53604935654336e-14	0.0	0.0	5.539252832026993e-16	-3.3235516992161954e-16	-3.3235516992161954e-16	0.0	-1.0325074129013954e-14	-3.229704140023264e-15	-2.6489487299852495e-15	-4.051198040682551e-20
CYSTGL	0.0	1.9514402247621123e-15	4.34123903030424e-14	0.0	1.0278938117762404e-14	6.793586934566736e-16	-5.824192294881648e-16	-5.824192294881648e-16	0.0	-1.0325074129013954e-14	-3.229704140023264e-15	-2.6489487299852495e-15	-1.1818495024810211e-18
SATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SSTm	0.0	-1.8952371887016944e-15	-4.361414854736252e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5484476752873376e-31
CYSKm	0.0	-1.8952371887016944e-15	-4.361414854736252e-14	0.0	7.921414438406545e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5484476752873376e-31
CYSS_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL4r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METB1	0.0	0.0	0.0	0.0	1.0278938117762404e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSTL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSO	0.0	0.0	0.0	0.0	8.312769890599274e-15	5.539252832026993e-16	-3.3235516992161954e-16	-3.3235516992161954e-16	-3.125068371109616e-30	-1.0325074129013956e-14	1.0987336081390832e-15	-2.434667023414285e-16	0.0
3SALATAi	0.0	0.0	0.0	0.0	8.312769890599274e-15	5.539252832026993e-16	-3.3235516992161954e-16	-3.3235516992161954e-16	-3.125068371109616e-30	-1.0325074129013956e-14	1.0987336081390832e-15	-2.434667023414285e-16	0.0
3SPYRSP	0.0	0.0	0.0	0.0	8.312769890599274e-15	5.539252832026993e-16	-3.3235516992161954e-16	-3.3235516992161954e-16	-3.125068371109616e-30	-1.0325074129013956e-14	1.0987336081390832e-15	-2.434667023414285e-16	0.0
5MTHFAT	0.0	-3.7466023569838354e-15	-1.5231658395371854e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.0373989851531762	2.8791973002883196e-15	3.0713790414208746e-15	-7.231257438351888e-19
MHPGLUT	0.0	-3.7466023569838354e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0373989851531762	2.8791973002883196e-15	3.0713790414208746e-15	-7.231257438351888e-19
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	0.0	-1.5231658395371854e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.0373989851531762	2.8791973002883196e-15	3.0713790414208746e-15	-7.231257438351888e-19
METAT	0.0	-3.761546983718321e-15	-1.5231658395371854e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.0373989851531762	2.8791973002883196e-15	3.0713790414208746e-15	-4.122838200975864e-19
AHCi	0.0	-3.77294778978948e-15	4.4543271287856326e-14	0.0	0.0	5.539252832026993e-16	-3.3235516992161954e-16	-3.3235516992161954e-16	0.0	1.037398985153166	-3.505068397349445e-16	4.2243031143562497e-16	-4.122838200975863e-19
ADMDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORNDC	0.0	6.9946780123348286e-15	9.999999999999961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPMS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPRMS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MTAP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MTRI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MDRPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DKMPPD3_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HASPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	-5.229938926282395e-15	4.193177366419957e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1533545517462487e-15	-2.7753189198810237e-15	1.6718652606120004e-15
PRAGSr	0.0	-5.229938926282395e-15	4.193177366419957e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1533545517462487e-15	-2.7753189198810237e-15	1.6718652606120004e-15
GARFT	0.0	-5.229938926282395e-15	4.193177366419957e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1533545517462487e-15	-2.7753189198810237e-15	1.6718652606120004e-15
PRFGS	0.0	-5.229938926282395e-15	4.193177366419957e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1533545517462487e-15	-2.7753189198810237e-15	1.6718652606120004e-15
PRAIS_1	0.0	-5.229938926282395e-15	4.193177366419957e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1533545517462487e-15	-2.7753189198810237e-15	1.6718652606120004e-15
PRAIC	0.0	-5.229938926282395e-15	4.193177366419957e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1533545517462487e-15	-2.7753189198810237e-15	1.6718652606120004e-15
PRASCSi	0.0	-5.229938926282395e-15	4.193177366419957e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1533545517462487e-15	-2.7753189198810237e-15	1.6718652606120004e-15
ADSL2r	0.0	-5.229938926282395e-15	4.193177366419957e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1533545517462487e-15	-2.7753189198810237e-15	1.6718652606120004e-15
AICART	0.0	-4.665826971750052e-15	4.193177366419957e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1533545517462487e-15	2.7753189198810237e-15	1.671458640364215e-15
IMPC	0.0	-4.665826971750052e-15	4.193177366419957e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1533545517462487e-15	2.7753189198810237e-15	1.671458640364215e-15
ADSS	0.0	-5.063272639100762e-15	-3.188091070772834e-14	0.0	-4.475169008428964e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	-7.888609052210118e-31	0.0	5.509170162707074e-16	2.0213049270939495e-15	-3.1672330793666143e-15
ADSL1r	0.0	-5.063272639100762e-15	-3.188091070772834e-14	0.0	-1.1798839036318099e-14	2.1067943538808006e-16	1.3038488795942396e-18	1.3038488795942396e-18	-7.888609052210118e-31	0.0	5.509170162707074e-16	2.0213049270939495e-15	-3.1672330793666143e-15
ADK1	4.782608695652172	13.953488372092881	0.8333333333335676	6.4160401002506315	-3.5386891856066536e-16	2.337662337662335	2.4489795918367316	2.4489795918367316	0.0	9.765081751550472	19.402985074626912	16.262135922330135	-1.9120421843087492e-14
ADK1m	0.0	0.0	-4.499088019563175e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1416083735646361e-33
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	3.265500474806695e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3538210838135022e-20
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	-2.305663361817105e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.676761184264483e-15
PUNP6	0.0	0.0	4.322604894117514e-29	0.0	0.0	1.5413054669466492e-16	1.541305466946654e-16	1.541305466946654e-16	-4.3937458651446495e-15	0.0	0.0	0.0	-6.310887241768095e-30
ADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.220446049250313e-16	-3.505068397349445e-16	4.2243031143562497e-16	-4.5451946687538766e-32
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.676761184264483e-15
ADNK1	0.0	-3.77294778978948e-15	4.3837327725896427e-14	0.0	-6.831643122441367e-15	5.539252832026993e-16	-3.3235516992161954e-16	-3.3235516992161954e-16	0.0	1.0373989851531662	0.0	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5451946687538766e-32
INSK	0.0	0.0	-2.7813300377876638e-14	0.0	9.54941174646122e-16	0.0	0.0	0.0	4.497867541153092e-15	-2.220446049250313e-16	-3.505068397349445e-16	4.2243031143562497e-16	0.0
HXAND	0.0	0.0	7.88860905221012e-30	0.0	0.0	1.5413054669466492e-16	1.541305466946654e-16	1.541305466946654e-16	-4.3937458651446495e-15	0.0	0.0	0.0	-4.336201935967073e-15
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	3.974456673507117e-16	8.260787696271663e-15	0.0	5.430110183075086e-15	6.16057770356044e-16	7.112876570627242e-16	7.112876570627242e-16	4.4978675411530925e-15	-2.9605947323337506e-16	1.2519306957405965e-15	1.1764443042226993e-15	4.838691719730829e-15
GMPS2	0.0	3.974456673507117e-16	8.260787696271663e-15	0.0	5.430110183075086e-15	6.16057770356044e-16	7.112876570627242e-16	7.112876570627242e-16	4.4978675411530925e-15	-2.9605947323337506e-16	1.2519306957405965e-15	1.1764443042226993e-15	4.838691719730829e-15
GK1	0.0	-6.180537314246931e-14	8.260787696271663e-15	0.0	5.430110183075086e-15	6.16057770356044e-16	7.112876570627242e-16	7.112876570627242e-16	4.4978675411530925e-15	-2.9605947323337506e-16	-1.968249718404679e-18	-7.745464123630157e-17	-2.8648472070298144e-19
NDPK1	0.0	0.0	-2.2868491802162607e-14	0.0	9.54941174646122e-16	0.0	0.0	0.0	4.687403602443819e-15	-2.9605947323337506e-16	-7.049501789066975e-16	6.899513403986471e-16	-2.9483608889542535e-15
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6132728101833837e-20
RNTR2	0.0	3.625442758218322e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6132728101833837e-20
PUNP4	0.0	0.0	0.0	0.0	8.244118950110418e-15	3.989397008379226e-16	2.2857689096556804e-16	2.2857689096556804e-16	-1.04121676008443e-16	0.0	0.0	0.0	8.676761184264489e-15
GNNUC	0.0	0.0	1.4012984643248168e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.838978204451532e-15
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.104606976602112e-16
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.336201935967073e-15
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	8.893870257320114e-16	-8.260787696271698e-15	0.0	-5.430110183075086e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	-4.4978675411530925e-15	0.0	0.0	0.0	-6.410833343890794e-19
DHORTS	0.0	8.893870257320114e-16	-8.260787696271661e-15	0.0	-5.430110183075086e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	-4.4978675411530925e-15	0.0	0.0	0.0	-6.410833343890794e-19
DHORDfum	0.0	8.893870257320114e-16	-8.260787696271698e-15	0.0	0.0	0.0	0.0	0.0	-5.221990464113661e-15	0.0	0.0	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	-5.430110183075086e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	0.0	0.0	0.0	0.0	-6.410833343890794e-19
ORPT	0.0	8.893870257320114e-16	-8.260787696271698e-15	0.0	-5.430110183075086e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	-4.4978675411530925e-15	0.0	0.0	0.0	-6.410833343890794e-19
OMPDC	0.0	8.893870257320114e-16	-8.260787696271698e-15	0.0	-5.430110183075086e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	-4.4978675411530925e-15	0.0	0.0	0.0	-6.410833343890794e-19
UMPKm	0.0	0.0	0.0	0.0	-6.340607179218572e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	0.0	1.1102230246251565e-16	-4.3935210534277845e-16	-2.33686626649404e-16	0.0
NDPK2	0.0	0.0	0.0	0.0	6.329343724210334e-15	5.510139902368574e-16	7.338908380782396e-16	7.338908380782396e-16	1.9421944897492827e-31	0.0	1.9721522630525295e-31	9.860761315262648e-32	7.517188264017462e-15
NDPK2m	0.0	0.0	0.0	0.0	-6.3406071792185725e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	0.0	1.1102230246251565e-16	-3.0227724383493736e-17	5.427980384029668e-17	0.0
RNDR4	0.0	3.265500474806695e-17	-8.260787696271698e-15	0.0	-8.584473676802317e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	0.0	0.0	0.0	0.0	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251565e-16	-1.2519306957405965e-15	-1.1764443042226993e-15	-2.3538210838135022e-20
NDPK6	0.0	3.265500474806695e-17	-8.260787696271698e-15	0.0	-8.584473676802317e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	0.0	0.0	0.0	0.0	0.0
DUTPDP	0.0	3.265500474806695e-17	-8.260787696271698e-15	0.0	-8.584473676802317e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	0.0	1.1102230246251565e-16	-1.2519306957405965e-15	-1.1764443042226993e-15	-2.3538210838135022e-20
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4978675411530925e-15	-5.259072701473412e-31	-1.2519306957405965e-15	-1.1764443042226993e-15	0.0
URIK1	0.0	1.5603115252430045e-15	1.4220914493218517e-15	0.0	2.2438664975837444e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.323986614304277e-19
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	-2.9589637575143636e-15	6.43676919929719e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4978675411530925e-15	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4978675411530925e-15	0.0	0.0	0.0	0.0
TMDS	0.0	3.265500474806695e-17	-8.260787696271698e-15	0.0	-8.584473676802317e-15	-6.16057770356044e-16	-7.112876570627242e-16	-7.112876570627242e-16	-4.4978675411530925e-15	2.9605947323337506e-16	-1.2519306957405965e-15	-1.1764443042226993e-15	-2.3538210838135022e-20
DTMPK	0.0	3.265500474806695e-17	0.0	-1.97215226305253e-31	0.0	0.0	0.0	0.0	-4.919147891828244e-15	1.2434497875801753e-14	-1.2538989454590006e-15	-1.2538989454590006e-15	-2.3538210838135022e-20
NDPK4	0.0	3.265500474806695e-17	0.0	-1.97215226305253e-31	0.0	0.0	0.0	0.0	-4.919147891828244e-15	1.2434497875801753e-14	-1.2538989454590006e-15	-1.2538989454590006e-15	-2.3538210838135022e-20
TMDK1	0.0	0.0	2.016941532300409e-29	-1.97215226305253e-31	8.584473676802317e-15	6.16057770356044e-16	7.112876570627242e-16	7.112876570627242e-16	1.2335539176234767e-16	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	-2.016941532300409e-29	0.0	-8.244118950110418e-15	-5.530702475325875e-16	-3.8270743766023346e-16	-3.8270743766023346e-16	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	1.4220914493218517e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.112686302606699e-19
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	0.0	0.0	0.0	1.0770730866790125e-15	-1.3008756023837316e-16	4.520636203103069e-17	4.520636203103069e-17	3.8843889794985654e-31	0.0	-4.328437748162347e-15	-2.405482027643821e-15	0.0
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7203760464469706e-33
RNDR3	0.0	3.625442758218322e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6132728101831117e-20
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	3.625442758218322e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6132728101831117e-20
NTD4	0.0	1.5603115252430045e-15	1.4220914493218517e-15	0.0	2.2438664975837444e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6699266459108955e-16
NTP5	0.0	-2.039716215522098e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	-2.0759706431042812e-15	0.0	0.0	2.411590262809199e-15	1.3008756023837316e-16	-4.520636203103069e-17	-4.520636203103069e-17	-3.8843889794985654e-31	0.0	4.328437748162347e-15	2.405482027643821e-15	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	1.5603115252430045e-15	1.4220914493218517e-15	0.0	2.2438664975837444e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.323986614304277e-19
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	-6.220281880982002e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	-6.220281880982002e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYTES	0.0	0.0	-1.2166882145649812e-14	0.0	0.0	0.0	0.0	0.0	-2.848147924709584e-16	0.0	0.9514925373134335	-3.3306690738754696e-16	0.0
PHYTES2	0.0	0.0	-1.2166882145649812e-14	0.0	0.0	0.0	0.0	0.0	-2.848147924709584e-16	0.0	0.9514925373134335	-3.3306690738754696e-16	0.0
PHYTEDH1	0.0	0.0	-9.112601538698374e-15	0.0	0.0	0.0	0.0	0.0	-2.848147924709584e-16	0.0	0.9514925373134335	-3.3306690738754696e-16	0.0
PHYTFDH1	0.0	0.0	-9.112601538698374e-15	0.0	0.0	0.0	0.0	0.0	-2.848147924709584e-16	0.0	0.9514925373134335	-3.3306690738754696e-16	0.0
CAROT04	0.0	0.0	-9.112601538698374e-15	0.0	0.0	0.0	0.0	0.0	-2.848147924709584e-16	0.0	0.9514925373134335	-3.3306690738754696e-16	0.0
