	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	0.0	0.0	3.418088155006073e-17	0.0	0.0	0.0	0.0	0.0	0.0	-4.514110805454016e-15
PRAGSr	0.0	0.0	0.0	3.7409945142458506e-15	0.0	3.418088155006073e-17	0.0	0.0	0.0	0.0	0.0	0.0	-4.514110805454016e-15
GARFT	0.0	0.0	0.0	3.7409945142458506e-15	0.0	3.418088155006073e-17	0.0	0.0	0.0	0.0	0.0	0.0	-4.514110805454016e-15
PRFGS	0.0	0.0	0.0	-3.7409945142458506e-15	0.0	3.418088155006073e-17	0.0	0.0	0.0	0.0	0.0	0.0	-4.514110805454016e-15
PRAIS_1	0.0	0.0	0.0	-3.7409945142458506e-15	0.0	3.418088155006073e-17	0.0	0.0	0.0	0.0	0.0	0.0	-4.514110805454016e-15
PRAIC	0.0	0.0	0.0	-3.7409945142458506e-15	0.0	3.418088155006073e-17	0.0	0.0	0.0	0.0	0.0	0.0	-4.514110805454016e-15
PRASCSi	0.0	0.0	0.0	-3.7409945142458506e-15	0.0	3.418088155006073e-17	0.0	0.0	0.0	0.0	0.0	0.0	-4.514110805454016e-15
ADSL2r	0.0	0.0	0.0	-3.7409945142458506e-15	0.0	3.418088155006073e-17	0.0	0.0	0.0	0.0	0.0	0.0	-4.514110805454016e-15
AICART	0.0	0.0	0.0	-3.7409945142458506e-15	0.0	-3.418088155006073e-17	0.0	0.0	0.0	0.0	0.0	0.0	-4.483494611970637e-15
IMPC	0.0	0.0	0.0	-3.7409945142458506e-15	0.0	-3.418088155006073e-17	0.0	0.0	0.0	0.0	0.0	0.0	-4.483494611970637e-15
ADSS	5.238095238095244	0.0	0.0	0.0	-3.6686407063910594e-15	-3.418088155006073e-17	0.0	0.0	0.0	0.0	-2.5316222926786883e-15	-3.6815999421645654e-15	-1.7841754623872203e-15
ADSL1r	5.238095238095244	0.0	0.0	0.0	-3.6686407063910594e-15	-3.418088155006073e-17	0.0	0.0	0.0	0.0	-2.5316222926786883e-15	-3.6815999421645654e-15	-1.7841754623872203e-15
ADK1	5.238095238095244	1.0834000363502131e-14	-1.480297366166876e-16	7.152106244656071e-15	-4.210623619319069e-16	1.784151392276952e-15	-4.578442388409443e-16	4.584450402144773	3.627771010042766e-15	19.583948463293513	10.769230769230832	21.290322580645157	-1.320702219127804e-14
ADK1m	0.0	9.259259259259258	0.16064257028112822	7.308970099667801	-1.4994428679883574e-15	1.683566964068052e-15	-2.5952690788782104e-15	0.0	1.8592964824120566	0.0	0.0	1.1813911672293322e-16	-3.3052200562125845e-17
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	1.7268381068767689e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.608435606910541e-19
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.06881056673202e-17	4.664671741464943e-15
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.049277607141457e-16	-9.86076131526265e-32	-4.664671741464943e-15
ADA	5.238095238095244	0.0	1.480297366166876e-16	-9.239103456115581e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.617537958552995e-15
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.049277607141457e-16	0.0	0.0
ADNK1	0.0	0.0	-1.480297366166876e-16	9.239103456115581e-16	0.0	1.610754578113876e-15	-4.155267405816685e-15	0.0	0.0	1.0307341296470272	2.7278621656768574e-15	0.0	-2.2708169626679444e-15
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.86076131526265e-32	-4.664671741464943e-15
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	5.238095238095244	0.0	0.0	1.6687377096762665e-15	3.338015565649727e-31	0.0	0.0	0.0	0.0	0.0	0.0	-1.77635683940025e-15	2.617537958552995e-15
ADD	0.0	0.0	0.0	0.0	6.683404891455799e-31	0.0	4.155267405816685e-15	0.0	1.813885505021383e-15	-6.90543097811789e-16	0.0	0.0	0.0
HXAND	0.0	0.0	0.0	0.0	6.683404891455799e-31	0.0	4.155267405816685e-15	0.0	1.813885505021383e-15	-6.90543097811789e-16	0.0	-9.86076131526265e-32	-4.664671741464943e-15
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	0.0	0.0	-1.6734982004465901e-15	3.6686407063910594e-15	0.0	0.0	0.0	0.0	0.0	2.5316222926786883e-15	0.0	-4.943635425547459e-17
GMPS2	0.0	0.0	0.0	-1.6734982004465901e-15	3.6686407063910594e-15	0.0	0.0	0.0	0.0	0.0	2.5316222926786883e-15	0.0	-4.943635425547459e-17
GK1	0.0	0.0	0.0	-1.6734982004465901e-15	3.6686407063910594e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.9052431027643157e-15	-4.1026455891324466e-16
NDPK1	5.238095238095244	-4.103449339938088e-15	0.0	-4.577743614469145e-15	-2.0448515341614852e-15	2.7509553245266143e-16	-9.544757382752032e-16	0.0	0.0	0.0	0.0	-1.7763568394002497e-15	1.891372223958159e-15
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.292130499182316e-31
RNTR2	1.0863510221540331e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0118642035370301e-19
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5316222926786883e-15	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.06881056673203e-17	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5316222926786883e-15	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	-2.629536350736701e-31	0.0	0.0	0.0	0.0	2.5316222926786883e-15	0.0	3.1554436208840472e-30
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1960056668514213e-15	0.0	0.0	4.827228489135261e-17
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1960056668514213e-15	0.0	0.0	4.827228489135261e-17
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1960056668514213e-15	0.0	0.0	4.827228489135261e-17
ORPT	0.0	0.0	0.0	0.0	0.0	-6.185528280054443e-16	0.0	0.0	0.0	-1.1960056668514213e-15	0.0	0.0	4.827228489135261e-17
OMPDC	0.0	0.0	0.0	0.0	0.0	-6.185528280054443e-16	0.0	0.0	0.0	0.0	0.0	0.0	4.827228489135261e-17
UMPKm	1.7268381068767693e-18	-4.1940810877134846e-15	0.0	0.0	0.0	-6.185528280054443e-16	0.0	0.0	0.0	0.0	3.064447665311238e-16	0.0	7.330001478772383e-17
NDPK2	0.0	0.0	0.0	0.0	-4.2106236193191124e-16	6.185528280054443e-16	-1.0658141036401503e-14	0.0	-6.329834934764274e-15	0.0	3.1645278658483604e-16	0.0	0.0
NDPK2m	1.7268381068767693e-18	-4.1940810877134846e-15	0.0	0.0	0.0	-6.185528280054443e-16	0.0	0.0	0.0	0.0	3.064447665311238e-16	0.0	7.330001478772383e-17
RNDR4	0.0	0.0	0.0	0.0	4.2106236193191124e-16	-6.185528280054443e-16	0.0	0.0	0.0	0.0	0.0	0.0	4.19751930731729e-17
RNTR4	1.7268381068767693e-18	-4.429875105602677e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.181434951248185e-17
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19751930731729e-17
DUTPDP	1.7268381068767693e-18	-4.429875105602677e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.608435606910541e-19
URIDK2r	0.0	0.0	0.0	0.0	-4.2106236193191124e-16	6.185528280054443e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1960056668514213e-15	-1.0008020053712245e-17	-1.08336417125697e-18	2.5027729896371224e-17
URIK2	0.0	-4.1940810877134846e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	4.429875105602677e-15	0.0	0.0	0.0	0.0	4.968969117914013e-15	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.049277607141457e-16	0.0	0.0
TMDS	1.7268381068767693e-18	0.0	0.0	0.0	0.0	0.0	4.968969117914013e-15	0.0	0.0	0.0	0.0	0.0	1.608435606910541e-19
DTMPK	1.7268381068767693e-18	0.0	0.0	0.0	4.210623619319106e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.608435606910541e-19
NDPK4	1.7268381068767693e-18	0.0	0.0	0.0	4.210623619319106e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.608435606910541e-19
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0008020053712245e-17	-1.08336417125697e-18	4.5502544652722134e-17
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0814879110195774e-33
NDPK3	1.0863510221540331e-18	1.7596191699011527e-16	0.0	0.0	0.0	0.0	1.5300088206818032e-15	0.0	0.0	0.0	3.1645278658483604e-16	-1.1813911672293325e-16	0.0
RNTR3	1.0863510221540331e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.011864203527738e-19
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	-7.888609052210118e-31	-4.1940810877134846e-15	0.0	4.3690757827625506e-30	0.0	0.0	0.0	0.0	0.0	1.1960056668514213e-15	-1.0008020053712245e-17	-1.08336417125697e-18	2.5027729896371224e-17
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	-1.0863510221540331e-18	-1.7596191699011527e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	-4.1940810877134846e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1960056668514213e-15	-1.0008020053712245e-17	-1.08336417125697e-18	2.5027729896371224e-17
DCYTD	0.0	4.429875105602677e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	9.06317477753966e-17	0.0	8.367491002232952e-16	-2.0448515341614856e-15	3.0927641400272217e-16	-2.4844845589570064e-15	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	-5.2619945437963146e-17	0.0	0.0	-2.9227448543569855e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5978133881050765e-15	1.4619763895584225e-14
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	5.2619945437963146e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5978133881050765e-15	-1.4619763895584225e-14
PMPK	5.2619945437963146e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5978133881050765e-15	-1.4619763895584225e-14
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	5.2619945437963146e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5978133881050765e-15	-1.4619763895584225e-14
TMPPP	0.0	0.0	0.0	-2.9227448543569855e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR1	5.2619945437963146e-17	0.0	0.0	2.9227448543569855e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5978133881050765e-15	-1.4619763895584225e-14
THMSR2	5.2619945437963146e-17	0.0	0.0	2.9227448543569855e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5978133881050765e-15	-1.4619763895584225e-14
THMSR3	5.2619945437963146e-17	0.0	0.0	2.9227448543569855e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5978133881050765e-15	-1.4619763895584225e-14
TMN	5.2619945437963146e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5978133881050765e-15	-1.4619763895584225e-14
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	-5.2619945437963146e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5978133881050765e-15	1.4619763895584225e-14
TMPK	5.2619945437963146e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5978133881050765e-15	-1.4619763895584225e-14
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DROPPRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DRTPPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMDPHT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFSa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFSb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFK	0.0	0.0	-1.3322676295501877e-15	1.3322676295501877e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNATm	0.0	0.0	-1.3322676295501877e-15	1.3322676295501877e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACP1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNDPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3639310828384283e-15	0.0	0.0
NADS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3639310828384283e-15	0.0	0.0
NADS2n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDP	0.0	1.3037523626128007e-14	0.0	-2.9227448543569855e-14	0.0	0.0	-1.4210854715202004e-14	0.0	0.0	0.0	0.0	0.0	0.0
NADDPp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.080229799685852e-17	0.0	0.0	0.0
NNAMx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3639310828384283e-15	0.0	0.0
NMNHYDv	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNP	-5.2619945437963146e-17	0.0	0.0	-2.9227448543569855e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4619763895584225e-14
RNMK	0.0	-1.3037523626128007e-14	0.0	0.0	-3.668640706391052e-15	2.6238127702928084e-15	1.4210854715202004e-14	0.0	8.881784197001252e-16	5.9410206916791775e-15	0.0	1.7763568394002493e-15	0.0
NMNAT	0.0	0.0	0.0	0.0	-3.668640706391052e-15	2.6238127702928084e-15	0.0	0.0	8.881784197001252e-16	5.9410206916791775e-15	0.0	1.7763568394002483e-15	1.953479118546413e-15
NICRNSH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PANTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNTK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPNCL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPCDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTPATi	0.0	0.0	0.0	-4.504231777637473e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DPCOAK	0.0	0.0	0.0	-4.504231777637473e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACPS1	0.0	0.0	0.0	-4.504231777637473e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACPpds	0.0	0.0	0.0	-4.504231777637473e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACPSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLPS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDX5POi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDAMK	0.0	0.0	0.0	0.0	-3.9009354369870093e-31	-1.555020729152317e-16	0.0	0.0	-1.813885505021383e-15	6.905430978117891e-16	-1.6877481951191255e-15	-5.3792070444880133e-17	4.6646717414649405e-15
PYAM5PO	0.0	0.0	0.0	0.0	-3.9009354369870093e-31	-1.555020729152317e-16	0.0	0.0	-1.813885505021383e-15	6.905430978117891e-16	-1.6877481951191255e-15	-5.3792070444880133e-17	4.6646717414649405e-15
PYDXNO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXO	0.0	0.0	0.0	0.0	-3.9009354369870093e-31	-1.555020729152317e-16	0.0	0.0	-1.813885505021383e-15	6.905430978117891e-16	-1.6877481951191255e-15	-5.3792070444880133e-17	4.6646717414649405e-15
PYDXOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
