	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
HCYSMT	6.387434554973824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.10380041802648e-15	1.922015009733743e-16
AHCi	6.387434554973824	0.0	8.352099200108342e-15	-2.5580373764873864e-16	-1.9570976325912154e-16	0.0	0.0	0.0	0.0	0.963332610110665	0.9834901473460188	0.0	-5.745044433204312e-16
ADMDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9375031819975156e-15	-1.4399703211087333e-14
ORNDC	0.0	0.0	9.850746268656717	-1.953245631412617e-15	0.0	-1.5805995836684856e-15	-1.7741165183177496e-16	0.0	0.0	0.0	0.0	0.0	0.0
SPMS	0.0	0.0	0.0	-3.14689065943023e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4687515909987578e-15	2.120035424445835e-15
SPRMS	0.0	0.0	0.0	3.14689065943023e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4687515909987578e-15	-1.6519738635533168e-14
MTAP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9375031819975156e-15	-1.4399703211087333e-14
MTRI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9375031819975156e-15	-1.4399703211087333e-14
MDRPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9375031819975156e-15	-1.4399703211087333e-14
DKMPPD3_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9375031819975156e-15	-1.4399703211087333e-14
ACDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9375031819975156e-15	-1.4399703211087333e-14
UNK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03195455352386688	0.0	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.632783294297951e-17	0.0	1.4399703211087333e-14
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	-1.08613314412537e-14	0.0	1.9570976325912156e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0319545535238668	-2.9375031819975156e-15	0.0
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0319545535238668	0.0	0.0
3MPPALDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.1038004180264783e-15	0.0
3HASPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3iry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	0.0	0.0	-1.0803429636805358e-17	6.320969216350629e-17	0.0	0.0	0.0	9.128096281659958e-18	-1.9721522630525225e-31	3.1974423109204517e-15
PRAGSr	0.0	0.0	0.0	0.0	0.0	-1.0803429636805358e-17	6.320969216350629e-17	0.0	0.0	0.0	9.128096281659958e-18	-1.9721522630525225e-31	3.1974423109204517e-15
GARFT	0.0	0.0	0.0	0.0	0.0	-1.0803429636805358e-17	6.320969216350629e-17	0.0	0.0	0.0	9.128096281659958e-18	-1.9721522630525225e-31	3.1974423109204517e-15
PRFGS	0.0	0.0	0.0	0.0	0.0	-1.0803429636805358e-17	6.320969216350629e-17	0.0	0.0	0.0	9.128096281659958e-18	-1.9721522630525225e-31	3.1974423109204517e-15
PRAIS_1	0.0	0.0	0.0	0.0	0.0	-1.0803429636805358e-17	6.320969216350629e-17	0.0	0.0	0.0	9.128096281659958e-18	-1.9721522630525225e-31	3.1974423109204517e-15
PRAIC	0.0	0.0	0.0	0.0	0.0	-1.0803429636805358e-17	6.320969216350629e-17	0.0	0.0	0.0	9.128096281659958e-18	-1.9721522630525225e-31	3.1974423109204517e-15
PRASCSi	0.0	0.0	0.0	0.0	0.0	-1.0803429636805358e-17	6.320969216350629e-17	0.0	0.0	0.0	9.128096281659958e-18	-1.9721522630525225e-31	3.1974423109204517e-15
ADSL2r	0.0	0.0	0.0	0.0	0.0	-1.0803429636805358e-17	6.320969216350629e-17	0.0	0.0	0.0	9.128096281659958e-18	-1.9721522630525225e-31	3.1974423109204517e-15
AICART	0.0	0.0	0.0	0.0	0.0	-1.0803429636805358e-17	6.320969216350629e-17	0.0	0.0	0.0	-9.128096281659958e-18	-1.9721522630525225e-31	3.016234224286856e-15
IMPC	0.0	0.0	0.0	0.0	0.0	-1.0803429636805358e-17	6.320969216350629e-17	0.0	0.0	0.0	-9.128096281659958e-18	-1.9721522630525225e-31	3.016234224286856e-15
ADSS	6.387434554973824	0.0	4.434863836303435e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.1038004180264747e-15	2.3828115510497697e-14
ADSL1r	6.387434554973824	1.5226683588565539e-15	9.091890919941078e-15	-2.3350482421464794e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.103800418026474e-15	2.3828115510497697e-14
ADK1	6.387434554973824	-9.390773584871765e-15	2.629008122312376e-14	6.9696969696969635	-1.4092216107029652e-15	0.0	0.0	4.330985915492958	1.6666666666666623	18.3033195921024	18.75022190662173	20.000000000000007	2.210143981893091e-14
ADK1m	0.0	16.650717703349297	0.0	-5.9313857811323e-16	1.4802973661668755e-15	8.881784197001286e-16	8.881784197001286e-16	0.0	1.6245759754419994e-15	5.50642798879748e-15	7.214536690774491e-15	-1.8881317151359146e-14	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.376793119973619e-18	0.0	-1.3665831256731033e-17
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	7.134104234116115e-15	-1.0420863820056808e-15	-1.0803429636805358e-17	6.320969216350629e-17	0.0	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	3.1554436208840465e-30	5.693636666613219e-15	-8.240791190133266e-15	0.0	1.0803429636805358e-17	-6.320969216350629e-17	0.0	0.0	0.0	0.0	0.0	3.284860369998662e-30
ADA	6.387434554973824	3.376131468275545e-16	8.352099200108342e-15	0.0	0.0	0.0	0.0	0.0	0.0	-3.126689647278263e-15	-6.253379294556526e-15	-3.159232830036115e-15	0.0
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	-8.805787501143877e-15	-4.896698274470239e-15	0.0	1.0803429636805358e-17	-6.320969216350629e-17	0.0	0.0	3.126689647278263e-15	6.262507390838186e-15	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	-5.246758278700012e-15	0.0	4.588550324057973e-15	-1.0420863820056808e-15	-2.4332182761194666e-15	-1.3335068283465243e-15	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	-3.376131468275545e-16	0.0	-2.5580373764873864e-16	-1.9570976325912154e-16	0.0	0.0	0.0	0.0	0.9633326101106681	0.9834901473460228	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	-1.789538906974957e-15	1.0803429636805358e-17	-6.320969216350629e-17	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	6.387434554973824	-1.6940445998995111e-15	3.1520862965496685e-15	2.209120609639827e-15	0.0	0.0	0.0	0.0	0.0	-3.126689647278263e-15	-6.253379294556526e-15	-3.159232830036115e-15	-5.745044433204312e-16
ADD	0.0	5.246758278700012e-15	-6.0371418851897745e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.1038004180264755e-15	-1.748592414220833e-14
HXAND	0.0	5.246758278700015e-15	8.462282282567321e-15	0.0	0.0	0.0	0.0	0.0	0.0	-1.2274188553011695e-15	-1.4565154311735703e-15	-3.1038004180264755e-15	-1.7485924142208326e-14
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	-1.106686956017151e-15	-1.0420863820056808e-15	2.256042788251837e-15	2.122743092484212e-15	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.543241200964027e-17	-1.2450812090358053e-16
GMPS2	0.0	0.0	3.338221611457962e-15	-1.106686956017151e-15	-1.0420863820056808e-15	2.256042788251837e-15	2.122743092484212e-15	0.0	0.0	0.0	0.0	-5.543241200964027e-17	-1.2450812090358053e-16
GK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.254383440132514e-17	-5.543241200964027e-17	-1.2450812090358053e-16
NDPK1	6.387434554973824	1.5226683588565539e-15	1.5332569439826177e-14	0.0	0.0	0.0	0.0	0.0	0.0	1.480297366166898e-17	-2.161338960793913e-15	-5.417716765640899e-15	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	-2.9972577549052895e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR2	0.0	0.0	0.0	2.9972577549052895e-15	0.0	0.0	0.0	0.0	0.0	0.0	-8.547064322772009e-19	0.0	-8.483681177725993e-18
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	-2.9972577549052895e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3	0.0	0.0	3.338221611457962e-15	3.0814795041226587e-16	-1.0420863820056808e-15	2.256042788251837e-15	2.122743092484212e-15	0.0	0.0	0.0	1.254383440132514e-17	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	-3.1554436208840465e-30	-5.693636666613219e-15	1.106686956017151e-15	1.0420863820056808e-15	0.0	0.0	0.0	0.0	0.0	0.0	3.1038004180264802e-15	-3.284860369998662e-30
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	1.4148349064294168e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	-3.338221611457962e-15	-3.0814795041226587e-16	1.0420863820056808e-15	-2.256042788251837e-15	-2.122743092484212e-15	0.0	0.0	0.0	-1.254383440132514e-17	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	2.256042788251837e-15	2.122743092484212e-15	0.0	-9.860761315262646e-31	0.0	1.254383440132514e-17	3.1038004180264802e-15	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	-8.881784197001252e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8784379381662525e-17	4.733165431326071e-30	-2.8570920768914464e-16
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8784379381662525e-17	4.733165431326071e-30	-2.8570920768914464e-16
DHORDfum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8784379381662525e-17	4.733165431326071e-30	-2.8570920768914464e-16
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8784379381662525e-17	4.733165431326071e-30	-2.8570920768914464e-16
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8784379381662525e-17	0.0	-2.8570920768914464e-16
UMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8784379381662525e-17	0.0	-2.8570920768914464e-16
NDPK2	0.0	5.584371425527568e-15	-3.2354881626299986e-14	0.0	0.0	-1.8261652290390743e-15	-1.8261652290390743e-15	0.0	0.0	0.0	-2.2464786684276586e-16	0.0	4.141757258832787e-15
RNDR4	0.0	-1.5777218104420236e-30	-3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3665831256731033e-17
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	-1.5777218104420236e-30	-3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3665831256731033e-17
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3665831256731033e-17
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.733165431326071e-30	0.0
URIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1038004180264802e-15	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.1038004180264802e-15	0.0
TMDS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.376793119973619e-18	3.1038004180264802e-15	-1.3665831256731033e-17
DTMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.376793119973619e-18	7.099748146989106e-30	-1.3665831256731033e-17
NDPK4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.376793119973619e-18	7.099748146989106e-30	-1.3665831256731033e-17
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3578744948388131e-17	0.0	-1.211146484324882e-16
CYTK1	0.0	0.0	0.0	0.0	0.0	-3.6247065941847026e-16	-3.6247065941847026e-16	0.0	2.4976595402358377e-16	2.960594732333796e-17	5.760886603406796e-17	3.5121948017143035e-15	-1.2299092064572696e-16
NDPK3	0.0	0.0	-3.545599342052754e-15	5.931385781132307e-16	1.4802973661668753e-16	-3.6247065941847026e-16	-3.6247065941847026e-16	0.0	2.497659540235837e-16	2.960594732333796e-17	5.984036558631878e-17	3.5121948017143035e-15	-1.571941831568471e-17
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2314995522508198e-18	0.0	-8.483681177725993e-18
CYTK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.376793119973619e-18	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.547064322772009e-19	0.0	-8.483681177725993e-18
NTD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	-8.074349270001138e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.387576397043355e-15
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.387576397043355e-15
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	8.074349270001138e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.376793119973619e-18	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3463048429826188e-18	0.0	1.5768765464712375e-15
THZPSN2_SC	0.0	0.0	9.168841652961165e-15	1.9533168719910886e-15	0.0	0.0	0.0	0.0	0.0	2.87864196359823e-15	0.0	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.193876939475527e-16	0.0	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPPP	0.0	0.0	9.168841652961165e-15	1.9533168719910886e-15	0.0	0.0	0.0	0.0	2.193876939475527e-16	2.87864196359823e-15	-1.3463048429826188e-18	0.0	1.5768765464712375e-15
THMSR1	0.0	0.0	-9.168841652961165e-15	-1.9533168719910886e-15	0.0	0.0	0.0	0.0	0.0	-2.87864196359823e-15	1.3463048429826188e-18	0.0	-1.5768765464712375e-15
THMSR2	0.0	0.0	-9.168841652961165e-15	-1.9533168719910886e-15	0.0	0.0	0.0	0.0	0.0	-2.87864196359823e-15	1.3463048429826188e-18	0.0	-1.5768765464712375e-15
THMSR3	0.0	0.0	-9.168841652961165e-15	-1.9533168719910886e-15	0.0	0.0	0.0	0.0	0.0	-2.87864196359823e-15	1.3463048429826188e-18	0.0	-1.5768765464712375e-15
TMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.193876939475527e-16	0.0	0.0	0.0	0.0
THMPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.54324120096404e-17	0.0
DROPPRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.54324120096404e-17	0.0
DRTPPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.54324120096404e-17	0.0
PMDPHT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.54324120096404e-17	0.0
DB4PS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.108648240192808e-16	0.0
RBFSa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.108648240192808e-16	0.0
RBFSb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.54324120096404e-17	0.0
RBFK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1150517593597881e-14	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACP1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.54324120096404e-17	0.0
NNDPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
