	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
HSAT_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSTS	0.0	-2.5486275399448053e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.864450937483433e-17	-6.310887241768095e-30
CYSTGL	0.0	-2.5486275399448053e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6645352591003757e-15	0.0	-5.864450937483433e-17	5.081939364004643e-15
SATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.864450937483433e-17	-2.7745113516064146e-15
CYSKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.864450937483433e-17	0.0
CYSS_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL4r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3711254354120689e-15	0.0	0.0	0.0	0.0
METB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3897062513103068e-15	0.0	0.0	0.0	5.081939364004649e-15
CYSTL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSO	0.0	-2.5486275399448053e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3SALATAi	0.0	-2.5486275399448053e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3SPYRSP	0.0	-2.5486275399448053e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5MTHFAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.945727206546639e-17	0.957739107680227	0.0	0.0	-1.1475618456132177e-17
MHPGLUT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.945727206546639e-17	0.957739107680227	0.0	0.0	-1.1475618456132177e-17
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.945727206546639e-17	0.957739107680227	0.0	0.0	-1.1475618456132177e-17
METAT	0.0	1.1832913578315177e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.957739107680227	0.0	-1.765295403461247e-30	1.7295213712338895e-14
HCYSMT	0.0	1.1832913578315177e-30	0.0	0.0	0.0	0.0	0.0	0.0	8.945727206546639e-17	0.0	0.0	-1.765295403461247e-30	1.7295213712338895e-14
AHCi	0.0	-1.3653361821132876e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.957739107680227	0.0	3.9911844554204e-16	1.7295213712338895e-14
ADMDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORNDC	0.0	0.0	10.072992700729923	10.072992700729923	10.072992700729923	10.072992700729923	10.072992700729923	10.072992700729923	0.0	-3.6335870005455585e-15	0.0	0.0	0.0
SPMS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPRMS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5542645625686037e-16	0.0	0.0	0.0	0.0
MTAP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MTRI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5542645625686037e-16	0.0	0.0	0.0	0.0
MDRPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5542645625686037e-16	0.0	0.0	0.0	0.0
DKMPPD3_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5542645625686037e-16	0.0	0.0	0.0	0.0
ACDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.046774240573437e-31	0.0	0.0	0.0	0.0
UNK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.046774240573437e-31	0.0	0.0	0.0	0.0
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.046774240573437e-31	0.0	0.0	0.0	0.0
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HASPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.001753091666724e-17	1.946537011058122e-15	0.0	0.0	1.4472521728876305e-15
PRAGSr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.001753091666724e-17	1.946537011058122e-15	0.0	0.0	1.4472521728876305e-15
GARFT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.001753091666724e-17	1.946537011058122e-15	0.0	-8.177831066186984e-16	1.4472521728876305e-15
PRFGS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.001753091666724e-17	1.701801716578714e-16	0.0	-8.177831066186984e-16	1.4472521728876305e-15
PRAIS_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.001753091666724e-17	1.7763568394002505e-15	0.0	-8.177831066186984e-16	1.4472521728876305e-15
PRAIC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.001753091666724e-17	1.7763568394002505e-15	0.0	-8.177831066186984e-16	1.4472521728876305e-15
PRASCSi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.001753091666724e-17	1.7763568394002505e-15	0.0	-8.177831066186984e-16	1.4472521728876305e-15
ADSL2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.001753091666724e-17	2.0274103328031785e-15	0.0	-8.177831066186984e-16	1.9585806431614822e-15
AICART	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.001753091666724e-17	-1.946537011058122e-15	0.0	8.177831066186984e-16	1.9585806431614822e-15
IMPC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.001753091666724e-17	-1.946537011058122e-15	0.0	8.177831066186984e-16	1.9585806431614822e-15
ADSS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7018017165787141e-16	0.0	0.0	0.0
ADSL1r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7018017165787141e-16	0.0	-8.177831066186984e-16	0.0
ADK1	0.0	0.0	1.866097141244886e-17	1.866097141244886e-17	1.866097141244886e-17	1.866097141244886e-17	1.866097141244886e-17	1.866097141244886e-17	1.666666666666668	7.379301321470583	4.999999999999986	9.55752212389381	4.634481545080825e-15
ADK1m	0.0	19.999999999999993	0.2919708029197077	0.2919708029197077	0.2919708029197077	0.2919708029197077	0.2919708029197077	0.2919708029197077	-2.7291367560988215e-15	2.430865342914509e-63	0.0	-4.623690046912548e-16	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	0.0	0.0	0.0	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2621774483536183e-29	1.5851483229450089e-15	1.1888612422087566e-15	0.0
ADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.177831066186984e-16	0.0
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5542645625686037e-16	2.8389071019033544e-14	-4.282872625057045e-15	1.7363453802108384e-15	0.0
NTD7e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	-1.3653361821132876e-30	0.0	0.0	0.0	0.0	0.0	0.0	9.992007221626405e-16	0.9577391076802252	0.0	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1004771545848416e-17	1.7763568394002505e-15	0.0	-8.177831066186984e-16	0.0
HXAND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2621774483536183e-29	1.5851483229450089e-15	1.1888612422087566e-15	0.0
NTD10e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1102230246251565e-16	0.0	0.0	0.0	1.9585806431614822e-15
GMPS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9585806431614822e-15
GK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9585806431614822e-15
NDPK1	0.0	-9.724419406030147e-16	1.672242982397306e-18	1.672242982397306e-18	1.672242982397306e-18	1.672242982397306e-18	1.672242982397306e-18	1.672242982397306e-18	0.0	-1.7018017165787141e-16	1.3077473664296322e-15	-3.738882111855145e-15	-2.4811666477968395e-16
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR2	0.0	0.0	3.344485964794611e-18	3.344485964794611e-18	3.344485964794611e-18	3.344485964794611e-18	3.344485964794611e-18	3.344485964794611e-18	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2621774483536183e-29	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD8e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UMPKm	0.0	8.013145702534532e-15	-2.1756292969466905e-15	-2.1756292969466905e-15	-2.1756292969466905e-15	-2.1756292969466905e-15	-2.1756292969466905e-15	-2.1756292969466905e-15	1.4454359601045193e-15	0.0	0.0	0.0	-2.2674186879048824e-15
NDPK2	0.0	0.0	2.275957200481575e-15	2.275957200481575e-15	2.275957200481575e-15	2.275957200481575e-15	2.275957200481575e-15	2.275957200481575e-15	0.0	0.0	0.0	0.0	-2.1923338172876947e-14
NDPK2m	0.0	8.013145702534532e-15	-2.1756292969466905e-15	-2.1756292969466905e-15	-2.1756292969466905e-15	-2.1756292969466905e-15	-2.1756292969466905e-15	-2.1756292969466905e-15	1.4454359601045193e-15	0.0	0.0	0.0	-2.2674186879048824e-15
RNDR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR4	0.0	0.0	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4454359601045193e-15	0.0	0.0	0.0	0.0
DUTPDP	0.0	0.0	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	0.0	0.0	0.0	0.0	0.0
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4454359601045193e-15	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2020737603367369e-31	0.0	0.0	0.0
NTD2e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	1.4454359601045193e-15	1.2020737603367369e-31	0.0	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2674186879048824e-15
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	8.013145702534532e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4454359601045193e-15	0.0	1.5851483229450089e-15	1.1888612422087566e-15	2.45481397272085e-15
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5851483229450089e-15	0.0	0.0
TMDS	0.0	0.0	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	0.0	0.0	1.5851483229450089e-15	1.1888612422087566e-15	2.45481397272085e-15
DTMPK	0.0	0.0	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	0.0	0.0	0.0	0.0	0.0
NDPK4	0.0	0.0	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	3.481871781063454e-18	0.0	0.0	0.0	0.0	0.0
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3754183141772166e-15	-2.45481397272085e-15
NTD5e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	2.5299742967220494e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2674186879048824e-15
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	-4.417974387530688e-15	-1.9483273723533337e-15	-1.9483273723533337e-15	-1.9483273723533337e-15	-1.9483273723533337e-15	-1.9483273723533337e-15	-1.9483273723533337e-15	0.0	0.0	0.0	0.0	0.0
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR3	0.0	0.0	3.3444859647947865e-18	3.3444859647947865e-18	3.3444859647947865e-18	3.3444859647947865e-18	3.3444859647947865e-18	3.3444859647947865e-18	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	3.3444859647947865e-18	3.3444859647947865e-18	3.3444859647947865e-18	3.3444859647947865e-18	3.3444859647947865e-18	3.3444859647947865e-18	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	0.0	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	0.0	0.0	0.0	0.0	0.0
NTD4e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2674186879048824e-15
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	4.417974387530688e-15	1.944982886388539e-15	1.944982886388539e-15	1.944982886388539e-15	1.944982886388539e-15	1.944982886388539e-15	1.944982886388539e-15	0.0	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	3.4818717810640785e-18	0.0	0.0	0.0	0.0	-2.2674186879048824e-15
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45481397272085e-15
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD3e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	-1.0165424877368869e-14	1.740935890531727e-18	1.740935890531727e-18	1.740935890531727e-18	1.740935890531727e-18	1.740935890531727e-18	1.740935890531727e-18	-2.923171138293625e-15	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	-9.724419406030147e-16	1.672242982397306e-18	1.672242982397306e-18	1.672242982397306e-18	1.672242982397306e-18	1.672242982397306e-18	1.672242982397306e-18	0.0	0.0	1.3077473664296322e-15	-2.195477595766223e-15	-2.206697307941166e-15
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.070926637015385e-16
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.070926637015385e-16
PMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.070926637015385e-16
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.070926637015385e-16
TMPPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.070926637015385e-16
THMSR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.070926637015385e-16
THMSR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.070926637015385e-16
