	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
KYN	0.0	-1.6779556361054182e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNAKGAT3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNATESYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNAKGAT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNATESYNm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNURRXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPHYDROXY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LTDCL	0.0	0.0	0.0	0.0	-1.2773211839248698e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPAHYDOXL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNACT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSRTNMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSERTA	0.0	-9.860761315262642e-32	-1.8460821514750277e-15	9.291567831341635e-30	0.0	0.0	0.0	0.0	2.107755961398044e-16	0.0	0.24169321112279468	0.0	0.0
AHSERL2	0.0	-4.970336976776066e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24169321112279468	0.0	0.0
HSAT_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.566017909966711e-30	0.0	0.0	0.0	-8.87419911712163e-15
CYSTGL	0.0	-2.730849049985652e-32	8.153571381980565e-17	0.0	0.0	0.0	0.0	0.0	1.7854816894489464e-16	0.0	0.0	0.0	0.0
SATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005948178299578935	0.0	0.0
CYSKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005948178299578935	0.0	0.0
CYSS_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL4r	0.0	0.0	0.0	9.171188675150697e-30	0.0	0.0	0.0	0.0	3.222742719490817e-17	0.0	0.0	0.0	-8.87419911712163e-15
SHSL1	0.0	0.0	0.0	-9.171188675150697e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.87419911712163e-15
METB1	0.0	4.525818935095917e-31	8.153571381980565e-17	9.466330862652142e-30	0.0	0.0	0.0	0.0	2.107755961398044e-16	0.0	0.0	0.0	0.0
CYSTL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSO	0.0	-5.85541398101548e-31	0.0	0.0	0.0	0.0	0.0	0.0	-1.566017909966711e-30	0.0	0.0	0.0	-1.972778609292957e-14
3SALATAi	0.0	-5.85541398101548e-31	0.0	0.0	0.0	0.0	0.0	0.0	-1.566017909966711e-30	0.0	0.0	0.0	-1.972778609292957e-14
3SPYRSP	0.0	-5.85541398101548e-31	0.0	0.0	0.0	0.0	0.0	0.0	-1.566017909966711e-30	0.0	0.0	0.0	-1.972778609292957e-14
5MTHFAT	0.0	-1.8493887727870014e-31	-2.1977142973163086e-16	0.0	0.0	0.0	0.0	0.0	1.566017909966711e-30	1.0489626556016596	0.24774657520757562	0.0	0.0
MHPGLUT	0.0	-1.8493887727870014e-31	-2.1977142973163086e-16	0.0	0.0	0.0	0.0	0.0	1.566017909966711e-30	1.0489626556016596	0.24774657520757562	0.0	0.0
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	-1.8493887727870014e-31	-2.1977142973163086e-16	0.0	0.0	0.0	0.0	0.0	1.566017909966711e-30	1.0489626556016596	0.24774657520757562	0.0	0.0
METAT	0.0	-1.8493887727870014e-31	-2.1977142973163086e-16	0.0	0.0	0.0	0.0	0.0	1.7854816894489622e-16	1.0489626556016596	0.006053364084781155	0.0	0.0
AHCi	0.0	-1.6779556361054182e-31	-2.1977142973163086e-16	0.0	0.0	0.0	0.0	0.0	0.0	1.0489626556016596	0.006053364084780948	0.0	-8.87419911712163e-15
ADMDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0238610155498722e-16
ORNDC	0.0	-1.7143313668158315e-32	10.074074074074076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.119305077749361e-17
SPMS	0.0	-1.7143313668158315e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.119305077749361e-17
SPRMS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.119305077749361e-17
MTAP	0.0	-1.7143313668158315e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0686577451023425e-16	0.0	-1.0238610155498722e-16
MTRI	0.0	-1.7143313668158315e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0686577451023425e-16	0.0	-1.0238610155498722e-16
MDRPD	0.0	-1.7143313668158315e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0686577451023425e-16	0.0	-1.0238610155498722e-16
DKMPPD3_1	0.0	-1.7143313668158315e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0686577451023425e-16	0.0	-1.0238610155498722e-16
ACDO	0.0	-1.7143313668158315e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0686577451023425e-16	0.0	-1.0238610155498722e-16
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2371292693781172	0.0	-3.4301089728483434e-15
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	-1.7143313668158315e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0686577451023425e-16	0.0	4.974401636519576e-16
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	0.0	-1.7143313668158216e-32	0.0	-1.8163926788002185e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.974401636519576e-16
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HASPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	3.83026943495679e-15	-7.383340008302085e-15	9.294158032298036e-16	0.0	0.0	0.0	0.0	0.0	0.008363891390758766	-1.0186992627384948e-15	7.41426033167631e-16
PRAGSr	0.0	0.0	3.83026943495679e-15	-7.383340008302085e-15	9.294158032298036e-16	0.0	0.0	0.0	0.0	0.0	0.008363891390758766	-1.0186992627384948e-15	7.41426033167631e-16
GARFT	0.0	0.0	3.83026943495679e-15	-7.383340008302085e-15	9.294158032298036e-16	0.0	0.0	0.0	0.0	0.0	0.008363891390758766	-1.0186992627384948e-15	7.41426033167631e-16
PRFGS	0.0	0.0	3.83026943495679e-15	-7.383340008302085e-15	9.294158032298036e-16	0.0	0.0	0.0	0.0	0.0	0.008363891390758766	-1.0186992627384948e-15	7.41426033167631e-16
PRAIS_1	0.0	0.0	3.83026943495679e-15	-7.383340008302085e-15	9.294158032298036e-16	0.0	0.0	0.0	0.0	0.0	0.008363891390758766	-1.0186992627384948e-15	7.41426033167631e-16
PRAIC	0.0	0.0	3.83026943495679e-15	-7.383340008302085e-15	9.294158032298036e-16	0.0	0.0	0.0	0.0	0.0	0.008363891390758766	-1.0186992627384948e-15	0.0
PRASCSi	0.0	0.0	3.83026943495679e-15	-7.383340008302085e-15	9.294158032298036e-16	0.0	0.0	0.0	0.0	0.0	0.008363891390758766	-1.0186992627384948e-15	7.41426033167631e-16
ADSL2r	0.0	0.0	3.83026943495679e-15	-7.383340008302085e-15	9.294158032298036e-16	0.0	0.0	0.0	0.0	0.0	0.008363891390758766	-1.0186992627384948e-15	7.41426033167631e-16
AICART	0.0	1.4599566210369963e-47	5.555844971697947e-15	6.531191646699613e-15	-9.294158032298036e-16	0.0	0.0	0.0	0.0	0.0	0.01433409998033614	1.0186992627384948e-15	3.626332998710543e-16
IMPC	0.0	1.4599566210369963e-47	5.555844971697947e-15	6.531191646699613e-15	-9.294158032298036e-16	0.0	0.0	0.0	0.0	0.0	0.01433409998033614	1.0186992627384948e-15	3.626332998710543e-16
ADSS	4.544744622502517e-16	0.0	6.433462010169251e-15	2.820909589543974e-30	0.0	-4.2337259521817855e-16	0.0	0.0	1.7854816894489602e-16	0.0	0.010126406383509031	1.0186992627384948e-15	1.6747831590236125e-15
ADSL1r	4.544744622502521e-16	0.0	6.433462010169251e-15	-6.61478805075745e-17	-1.972152263052529e-31	-4.2337259521817855e-16	0.0	0.0	1.7854816894489602e-16	0.0	0.010126406383509031	1.0186992627384948e-15	1.6747831590236125e-15
ADK1	4.544744622502514e-16	3.632704468542752e-31	4.587379858694223e-15	1.3056220263346832e-15	-3.943571628386464e-16	2.803313137178517e-15	-7.105427357601001e-15	-7.105427357601001e-15	-7.303843486257401e-15	10.542738589211618	10.689794156077149	14.178403755868542	6.948127154529593e-15
ADK1m	0.0	9.25925925925926	0.29629629629629795	3.9534883720930294	-8.532174281955771e-16	-6.530723674265626e-17	-1.1044052673094168e-29	-1.1044052673094168e-29	1.5771754923465781e-15	0.0	0.5640416792130453	3.9474596431116675e-16	-2.7237088264029063e-14
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	5.329070518200751e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003442232812256328	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	9.496688845569543e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	-9.496688845569543e-16	9.860761315262645e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADA	0.0	-1.6779556361054182e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	9.496688845569543e-16	-9.728425165305077e-16	8.414366468323592e-16	8.414366468323592e-16	1.970203284312165e-15	0.0	2.0686577451023425e-16	-1.0186992627384948e-15	0.0
ADNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0489626556016551	0.006053364084780853	0.0	-8.728248245567876e-15
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	-9.496688845569543e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	4.544744622502521e-16	-1.6779556361054182e-31	9.42786478680371e-16	0.0	0.0	0.0	0.0	0.0	1.7854816894489602e-16	0.0	9.584347204771859e-17	0.0	-5.681560688583176e-16
ADD	0.0	1.0182307879890777e-31	0.0	3.1554436208840472e-30	0.0	-1.2767564783189304e-15	-8.414366468323592e-16	-8.414366468323592e-16	-1.970203284312165e-15	0.0	0.0	1.0186992627384948e-15	-1.0238610155498722e-16
HXAND	0.0	1.0182307879890777e-31	0.0	3.1554436208840472e-30	-9.496688845569543e-16	-1.2767564783189304e-15	-8.414366468323592e-16	-8.414366468323592e-16	-1.970203284312165e-15	0.0	0.0	1.0186992627384948e-15	-2.0758372259832326e-16
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	-6.516944020906771e-17	-6.5311916466996095e-15	3.5433066971940084e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	4.097073214473517e-31	-1.677955636105418e-31	6.516944020906771e-17	6.5311916466996095e-15	-3.5433066971940084e-17	0.0	0.0	0.0	0.0	0.0	0.004207693596827205	0.0	-1.8803059280108757e-15
GMPS2	0.0	0.0	0.0	0.0	0.0	9.860761315262645e-32	0.0	0.0	0.0	0.0	0.004207693596827205	0.0	-5.134201880101646e-18
GK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042076935968273724	0.0	-5.134201880101646e-18
NDPK1	4.544744622502517e-16	3.546924237603739e-33	2.7550830113321483e-15	2.820909589543974e-30	7.11014523496314e-17	2.775557561562867e-16	0.0	0.0	1.3135033495733184e-30	0.0	0.7166560734156195	1.0186992627384948e-15	8.126799993355763e-16
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003850711105977412	0.0	0.0
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	5.96145355302724e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003850711105977412	0.0	0.0
PUNP4	0.0	0.0	8.776399745835668e-15	-6.531191646699613e-15	9.851019515288945e-16	-9.860761315262645e-32	0.0	0.0	0.0	0.0	0.0	0.0	7.760519337011865e-31
GNNUC	0.0	0.0	0.0	0.0	0.0	9.860761315262645e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	-9.860761315262645e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	8.776399745835668e-15	-6.531191646699613e-15	9.851019515288945e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.0186992627384948e-15	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009412716780458697	0.0	0.0
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009412716780458697	0.0	0.0
DHORDfum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009412716780458697	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORPT	4.51372693605242e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009412716780458697	0.0	0.0
OMPDC	4.51372693605242e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009412716780458697	0.0	0.0
UMPKm	-2.0832686078945213e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.475569281756348e-18	0.0	0.014293165686886487	0.0	-8.469869843017309e-16
NDPK2	0.0	-4.670886938808624e-31	3.335021644561622e-15	0.0	1.8528240550915557e-15	-2.9440735563720633e-15	0.0	0.0	0.0	0.0	0.20436150676290846	0.0	9.202540648149825e-16
NDPK2m	-2.0832686078945213e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.475569281756348e-18	0.0	0.014293165686886487	0.0	-8.469869843017309e-16
RNDR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003442232812256328	0.0	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.760519337011865e-31
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003442232812256328	0.0	0.0
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003442232812256328	0.0	0.0
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.760519337011865e-31
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.760519337011865e-31
URIK1	0.0	0.0	0.0	0.0	-1.5777218104420226e-30	0.0	0.0	0.0	-3.475569281756348e-18	0.0	0.00488044890642779	0.0	-8.469869843017301e-16
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	8.776399745835668e-15	-6.531191646699613e-15	9.851019515288945e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.760519337011865e-31
DURIPP	0.0	0.0	-8.776399745835668e-15	6.531191646699613e-15	-9.851019515288945e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.760519337011865e-31
TMDS	0.0	0.0	8.776399745835668e-15	-6.531191646699613e-15	9.851019515288945e-16	0.0	0.0	0.0	0.0	0.0	0.0003442232812256328	0.0	0.0
DTMPK	5.329070518200751e-15	9.039031205657405e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003442232812256328	0.0	0.0
NDPK4	5.329070518200751e-15	9.039031205657405e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003442232812256328	0.0	0.0
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.475569281756348e-18	0.0	0.008976338781512846	0.0	-8.469869843017301e-16
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	2.4522723125684224e-45	1.0565101409209966e-31	2.876259953885546e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003850711105977412	0.0	-1.5419126355301142e-14
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR3	0.0	0.0	0.0	-2.1464211901254535e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0003850711105977412	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	5.96145355302724e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003850711105977412	0.0	0.0
NTD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.475569281756348e-18	0.0	0.00488044890642779	0.0	-8.469869843017301e-16
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	-1.0565101409209966e-31	-3.108624468950438e-14	-2.407027926385289e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.170129975317197e-14
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	0.0	0.0	-1.5777218104420226e-30	0.0	0.0	0.0	-3.475569281756348e-18	0.0	0.00488044890642779	0.0	0.0
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	2.0832686078945213e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	-2.5915419683360805e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	3.546924237603739e-33	-3.678378998837102e-15	0.0	7.110145234963141e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
