	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	-2.368619439217539e-16	-6.82246786105937e-15	0.0	0.0	2.3901753358192287e-18	0.0	0.0	0.0	1.0489626556016585	0.0	0.0	0.0
METAT	0.0	0.0	-6.82246786105937e-15	0.0	-1.2624173891438761e-14	1.3627375688884028e-18	0.0	0.0	0.0	1.0489626556016585	0.0	0.0	0.0
AHCi	0.0	-2.418023240066008e-16	-6.82246786105937e-15	0.0	-1.262417389143876e-14	1.3627375688884028e-18	0.0	0.0	0.0	1.0489626556016585	0.0	0.0	7.774930678778681e-15
ADMDC	0.0	2.4180232400660213e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4924395504181345e-31	0.0	0.0	2.6015288260426135e-16
ORNDC	0.0	8.800423187471506e-15	10.074074074074058	0.0	0.0	0.0	0.0	0.0	0.0	-7.462197752090672e-32	0.0	0.0	0.0
SPMS	0.0	4.717874798692596e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.462197752090672e-32	0.0	0.0	1.3007644130213068e-16
SPRMS	0.0	4.717874798692596e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.462197752090672e-32	0.0	0.0	1.3007644130213068e-16
MTAP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MTRI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MDRPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DKMPPD3_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	-1.9895520043123321e-16	0.0	0.0	1.2624173891438761e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HASPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	7.509690913768688e-15	-2.3851658576644468e-15	0.0	2.378789925077912e-16	-9.434144561910818e-16	4.88087480310769e-16	4.88087480310769e-16	1.952349921243076e-15	-2.220446049250313e-16	0.0	0.0	0.0
PRAGSr	0.0	7.509690913768688e-15	-2.3851658576644468e-15	0.0	2.378789925077912e-16	-9.434144561910818e-16	4.88087480310769e-16	4.88087480310769e-16	1.952349921243076e-15	-2.220446049250313e-16	0.0	0.0	0.0
GARFT	0.0	7.509690913768688e-15	-2.3851658576644468e-15	0.0	2.378789925077912e-16	-9.434144561910818e-16	4.88087480310769e-16	4.88087480310769e-16	1.952349921243076e-15	-2.220446049250313e-16	0.0	0.0	0.0
PRFGS	0.0	7.509690913768688e-15	-2.3851658576644468e-15	0.0	2.378789925077912e-16	-9.434144561910818e-16	4.88087480310769e-16	4.88087480310769e-16	1.952349921243076e-15	-2.220446049250313e-16	0.0	0.0	0.0
PRAIS_1	0.0	7.509690913768688e-15	-2.3851658576644468e-15	0.0	2.378789925077912e-16	-9.434144561910818e-16	4.88087480310769e-16	4.88087480310769e-16	1.952349921243076e-15	-2.220446049250313e-16	0.0	0.0	0.0
PRAIC	0.0	7.509690913768688e-15	-2.3851658576644468e-15	0.0	2.378789925077912e-16	-9.434144561910818e-16	4.88087480310769e-16	4.88087480310769e-16	1.952349921243076e-15	-2.220446049250313e-16	0.0	0.0	0.0
PRASCSi	0.0	7.509690913768688e-15	-2.3851658576644468e-15	0.0	2.378789925077912e-16	-9.434144561910818e-16	4.88087480310769e-16	4.88087480310769e-16	1.952349921243076e-15	-2.220446049250313e-16	0.0	0.0	0.0
ADSL2r	0.0	7.509690913768688e-15	-2.3851658576644468e-15	0.0	2.378789925077912e-16	-9.434144561910818e-16	4.88087480310769e-16	4.88087480310769e-16	1.952349921243076e-15	-2.220446049250313e-16	0.0	0.0	0.0
AICART	0.0	-7.509690913768688e-15	2.3851658576644468e-15	0.0	1.3184549074935426e-15	-9.420704386456036e-16	-4.88087480310769e-16	-4.88087480310769e-16	-1.952349921243076e-15	2.220446049250313e-16	-4.0044533850030994e-15	-4.039248815554879e-15	0.0
IMPC	0.0	-7.509690913768688e-15	2.3851658576644468e-15	0.0	1.3184549074935426e-15	-9.420704386456036e-16	-4.88087480310769e-16	-4.88087480310769e-16	-1.952349921243076e-15	2.220446049250313e-16	-4.0044533850030994e-15	-4.039248815554879e-15	0.0
ADSS	0.0	0.0	0.0	0.0	0.0	-3.668876208074129e-15	0.0	0.0	0.0	2.220446049250313e-16	-4.0044533850030994e-15	5.433114110466799e-16	2.5916435595928935e-15
ADSL1r	0.0	0.0	0.0	0.0	0.0	-3.668876208074129e-15	0.0	0.0	0.0	2.220446049250313e-16	-4.0044533850030994e-15	5.433114110466799e-16	2.5916435595928935e-15
ADK1	0.0	-4.328767313332962e-15	1.0386923923811402e-14	0.0	1.77215625674543e-14	-2.485997887268984e-15	0.0	0.0	0.0	10.54273858921162	15.96153846153844	14.178403755868525	-6.209188235167868e-16
ADK1m	0.0	9.259259259259254	0.2962962962963269	3.9534883720930267	0.0	3.34876319505582e-16	0.0	0.0	0.0	-3.552713678800501e-15	8.604179704101126e-15	8.604179704101126e-15	-2.0747838371407195e-15
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	-3.1372938347444214e-18	0.0	0.0	0.0	8.50343204127182e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	1.3976040071223188e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	-7.575204095390809e-15	0.0	1.1067839991437424e-14	-1.3976040071223188e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADA	0.0	-2.418023240066008e-16	-6.82246786105937e-15	0.0	-1.7583891027303062e-14	0.0	0.0	0.0	0.0	1.3692750637043628e-15	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	1.3976040071223188e-15	0.0	0.0	0.0	0.0	4.416859392617493e-15	3.759014508804488e-15	3.890199246035743e-15
ADNK1	0.0	0.0	0.0	0.0	2.3441055943657662e-15	1.3627375688884028e-18	0.0	0.0	0.0	1.0489626556016571	0.0	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.582560226601559e-15	0.0
INSK	0.0	7.509690913768688e-15	-2.3851658576644468e-15	0.0	-1.7583891027303062e-14	0.0	0.0	0.0	0.0	1.3692750637043628e-15	0.0	0.0	0.0
HXAND	0.0	0.0	-7.575204095390809e-15	0.0	1.1067839991437424e-14	-1.3976040071223188e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	-2.725866073028416e-15	4.88087480310769e-16	4.88087480310769e-16	1.952349921243076e-15	-1.3692750637043628e-15	0.0	0.0	0.0
IMPD	0.0	0.0	0.0	0.0	-1.626543611980952e-14	2.727439314565461e-15	-4.88087480310769e-16	-4.88087480310769e-16	-1.952349921243076e-15	1.3692750637043628e-15	0.0	0.0	-2.5916435595928935e-15
GMPS2	0.0	0.0	0.0	0.0	-1.626543611980952e-14	9.396964001089243e-19	0.0	0.0	0.0	0.0	0.0	0.0	-2.5916435595928935e-15
GK1	0.0	0.0	0.0	0.0	-1.626543611980952e-14	9.396964001089243e-19	0.0	0.0	0.0	0.0	0.0	0.0	-2.591643559592895e-15
NDPK1	0.0	-5.5305854888192936e-15	0.0	0.0	-1.2024094114392346e-14	-2.915295091041137e-15	0.0	0.0	0.0	2.220446049250313e-16	-4.0044533850030994e-15	0.0	-1.577721810442024e-30
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR2	0.0	-2.9200085995312602e-18	0.0	0.0	0.0	7.914494463764302e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	-7.752598551310129e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1472304587793314e-15	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	-1.3282620659060973e-15	0.0	0.0	0.0	-1.1472304587793314e-15	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	2.4266562665925845e-15	2.1189974041513544e-18	0.0	0.0	0.0	0.0	-4.1240600761439386e-16	2.802343067503914e-16	0.0
DHORTS	0.0	0.0	0.0	0.0	2.4266562665925845e-15	2.1189974041513544e-18	0.0	0.0	0.0	0.0	-4.1240600761439386e-16	2.802343067503914e-16	0.0
DHORDfum	0.0	0.0	0.0	0.0	2.4266562665925845e-15	2.1189974041513544e-18	0.0	0.0	4.4408920985006217e-16	0.0	0.0	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4408920985006217e-16	0.0	0.0	0.0	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	2.1189974041513544e-18	0.0	0.0	0.0	0.0	-4.1240600761439386e-16	2.802343067503914e-16	0.0
OMPDC	0.0	0.0	0.0	0.0	0.0	2.1189974041513544e-18	0.0	0.0	0.0	0.0	-4.1240600761439386e-16	2.802343067503914e-16	0.0
UMPKm	0.0	-1.1019286800398406e-15	4.1660041216230855e-16	0.0	-1.1067839991437418e-14	3.2566492104606763e-18	0.0	0.0	3.312165356798378e-15	1.1472304587793314e-15	-1.6184342868795784e-15	1.0534888102917672e-15	7.77871386178925e-15
NDPK2	0.0	1.0745887781609061e-29	-2.7161564917233804e-16	0.0	1.0437325151098768e-14	-5.241186915623312e-17	8.503105680765429e-16	8.503105680765429e-16	-2.423986937098254e-15	-1.1472304587793314e-15	-7.371011019767981e-16	-2.3352858895865926e-16	4.340987975445425e-15
NDPK2m	0.0	-1.1019286800398406e-15	4.1660041216230855e-16	0.0	-1.1067839991437418e-14	3.2566492104606763e-18	0.0	0.0	3.312165356798378e-15	1.1472304587793314e-15	-1.6184342868795784e-15	1.0534888102917672e-15	7.77871386178925e-15
RNDR4	0.0	-1.0745887781609061e-29	4.166004121623013e-16	0.0	-1.262417389143876e-14	8.998660091300765e-17	0.0	0.0	0.0	1.1472304587793314e-15	-1.6184342868795784e-15	1.0534888102917672e-15	7.774930678778681e-15
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	4.166004121623013e-16	0.0	-1.262417389143876e-14	8.998660091300765e-17	0.0	0.0	0.0	1.1472304587793314e-15	-1.6184342868795784e-15	1.0534888102917672e-15	7.774930678778681e-15
DUTPDP	0.0	0.0	4.166004121623013e-16	0.0	-1.262417389143876e-14	8.503432041307568e-20	0.0	0.0	0.0	1.1472304587793314e-15	-1.6184342868795784e-15	1.0534888102917672e-15	7.774930678778681e-15
URIDK2r	0.0	1.0745887781609061e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1472304587793314e-15	0.0	0.0	0.0
URIK1	0.0	-1.1019286800398327e-15	0.0	0.0	-1.262417389143876e-14	1.1376518063093217e-18	0.0	0.0	1.3561673585025606e-30	0.0	0.0	0.0	7.77871386178925e-15
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.88178419700125e-16	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.423986937098252e-15	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	-5.810832995449939e-15	0.0	1.1067839991437424e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	7.575204095390809e-15	0.0	-1.1067839991437424e-14	0.0	0.0	0.0	0.0	1.1472304587793314e-15	0.0	0.0	0.0
TMDS	0.0	-1.0745887781609061e-29	-5.3942325832876374e-15	0.0	-1.5563339000013354e-15	8.503432041307568e-20	0.0	0.0	0.0	1.1472304587793314e-15	-1.6184342868795784e-15	1.0534888102917672e-15	7.774930678778681e-15
DTMPK	0.0	-3.1372938347444214e-18	5.7986499873759864e-15	0.0	0.0	8.50343204127182e-20	0.0	0.0	0.0	0.0	0.0	0.0	-4.482137084923452e-16
NDPK4	0.0	-3.1372938347444214e-18	5.7986499873759864e-15	0.0	0.0	8.50343204127182e-20	0.0	0.0	0.0	0.0	0.0	0.0	-4.482137084923452e-16
TMDK1	0.0	-3.1372938347336755e-18	0.0	0.0	1.5563339000013354e-15	-3.574736625370377e-31	0.0	0.0	0.0	0.0	1.6184342868795784e-15	-1.0534888102917672e-15	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	-1.0606277124539795e-15	0.0	0.0	0.0	2.0521788741550705e-18	0.0	0.0	1.3561673585025606e-30	0.0	0.0	0.0	3.783183010569763e-18
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	-1.2235674372907583e-30	1.4498476298996323e-16	0.0	-2.10402898190646e-15	-7.914494463686776e-20	0.0	0.0	0.0	-1.4924395504181345e-31	0.0	0.0	2.5636969959369223e-16
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR3	0.0	-2.9200085995312602e-18	0.0	0.0	0.0	7.914494463686776e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	-2.9200085995312602e-18	0.0	0.0	0.0	7.914494463686776e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	-1.026886746244879e-15	0.0	0.0	-1.262417389143876e-14	1.1376518063093217e-18	0.0	0.0	1.3561673585025606e-30	0.0	0.0	0.0	3.783183010569122e-18
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	1.1067839991437424e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	0.0	0.0	-1.262417389143876e-14	1.1376518063093217e-18	0.0	0.0	1.3561673585025606e-30	0.0	0.0	0.0	3.783183010569122e-18
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	-1.5490359593430794e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.577721810442024e-30
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	0.0	0.0	-8.164012102011034e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	-1.7334787344005896e-17	0.0	0.0	1.0550579972824537e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYTES	0.0	-9.29825822224861e-16	0.0	-6.600143962784701e-16	0.0	1.2510878691938407e-16	4.7199147204373113e-17	4.7199147204373113e-17	-4.254503805917838e-16	0.0	0.9495192307692324	0.0	-6.5676605639896985e-15
PHYTES2	0.0	-9.29825822224861e-16	0.0	-6.600143962784701e-16	0.0	1.2510878691938407e-16	4.7199147204373113e-17	4.7199147204373113e-17	-4.254503805917838e-16	0.0	0.9495192307692324	0.0	-6.5676605639896985e-15
PHYTEDH1	0.0	-9.29825822224861e-16	0.0	-6.600143962784701e-16	0.0	1.2510878691938407e-16	4.7199147204373113e-17	4.7199147204373113e-17	-4.254503805917838e-16	0.0	0.9495192307692324	-9.79637809087205e-16	-6.5676605639896985e-15
PHYTFDH1	0.0	-9.29825822224861e-16	0.0	-6.600143962784701e-16	0.0	1.2510878691938407e-16	4.7199147204373113e-17	4.7199147204373113e-17	-4.254503805917838e-16	0.0	0.9495192307692324	-9.79637809087205e-16	-6.5676605639896985e-15
CAROT04	0.0	-9.29825822224861e-16	0.0	-6.600143962784701e-16	0.0	1.2510878691938407e-16	4.7199147204373113e-17	4.7199147204373113e-17	-4.254503805917838e-16	0.0	0.9495192307692324	-9.79637809087205e-16	-6.5676605639896985e-15
CAROT05	0.0	-9.29825822224861e-16	0.0	-6.600143962784701e-16	0.0	1.2510878691938407e-16	4.7199147204373113e-17	4.7199147204373113e-17	-4.254503805917838e-16	0.0	0.9495192307692324	-9.79637809087205e-16	-6.5676605639896985e-15
LYCOPC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5870471215868166e-17
GCATENEC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR1	0.0	0.0	0.0	-1.420052705915902e-16	3.6401019976636083e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR2	0.0	0.0	0.0	-1.420052705915902e-16	3.6401019976636083e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	-1.1702426799361484e-31	0.0	0.0	0.0	7.30900444780083e-32	0.0	0.0	0.0	0.0	0.0	0.0	-3.552713678800501e-15
