	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
MTRI	8.553253552436822e-16	8.939466229038578e-16	-3.906257169376159e-14	0.0	0.0	-3.163640340707066e-16	-7.428989752137573e-16	-4.635591308730457e-15	7.612957883143946e-16	-1.6289529072855307e-15	-4.621364909602071e-16	1.0648683945863436e-16	-3.5796972713811e-16
MDRPD	8.553253552436822e-16	8.939466229038578e-16	-3.906257169376159e-14	0.0	0.0	-3.163640340707066e-16	-7.428989752137573e-16	-4.635591308730457e-15	7.612957883143946e-16	-1.6289529072855307e-15	-4.621364909602071e-16	1.0648683945863436e-16	-3.5796972713811e-16
DKMPPD3_1	8.553253552436822e-16	8.939466229038578e-16	-3.906257169376159e-14	0.0	0.0	-3.163640340707066e-16	-7.428989752137573e-16	-4.635591308730457e-15	7.612957883143946e-16	-1.6289529072855307e-15	-4.621364909602071e-16	1.0648683945863436e-16	-3.5796972713811e-16
ACDO	8.553253552436822e-16	8.939466229038578e-16	-3.906257169376159e-14	0.0	0.0	-3.163640340707066e-16	-7.428989752137573e-16	-4.635591308730457e-15	7.612957883143946e-16	-1.6289529072855307e-15	-4.621364909602071e-16	1.0648683945863436e-16	-3.5796972713811e-16
UNK3	0.0	0.0	0.0	0.0	-3.991616681335544e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UNK1	0.0	0.0	0.0	0.0	3.991616681335544e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	-8.522660871992513e-15	3.903304985731585e-14	0.0	0.0	-5.432103311960728e-16	-3.0878077872386787e-16	0.0	0.0	0.0	0.0	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	8.553253552436822e-16	-1.3481930133807393e-15	-3.906257169376159e-14	0.0	0.0	-3.163640340707066e-16	-7.428989752137573e-16	-4.635591308730457e-15	7.612957883143946e-16	-1.6289529072855307e-15	-4.621364909602071e-16	1.0648683945863436e-16	-3.5796972713811e-16
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	8.553253552436822e-16	-1.3481930133807393e-15	-3.906257169376159e-14	0.0	0.0	-3.163640340707066e-16	-7.428989752137573e-16	-4.635591308730457e-15	7.612957883143946e-16	-1.6289529072855307e-15	-4.621364909602071e-16	1.0648683945863436e-16	-3.5796972713811e-16
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HASPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3iry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_3x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S13BDODx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETOHD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ER08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	1.3322676295501873e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4802973661668753e-16	5.419306923751424e-16	2.340459357303237e-16	0.0
PRAGSr	1.3322676295501873e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4802973661668753e-16	5.419306923751424e-16	2.340459357303237e-16	0.0
GARFT	1.3322676295501873e-15	1.891646617012058e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4802973661668753e-16	5.419306923751424e-16	2.340459357303237e-16	0.0
PRFGS	1.3322676295501873e-15	1.891646617012058e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4802973661668753e-16	5.419306923751424e-16	2.340459357303237e-16	0.0
PRAIS_1	1.3322676295501873e-15	1.891646617012058e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4802973661668753e-16	5.419306923751424e-16	2.340459357303237e-16	0.0
PRAIC	1.3322676295501873e-15	1.891646617012058e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4802973661668753e-16	5.419306923751424e-16	2.340459357303237e-16	0.0
PRASCSi	1.3322676295501873e-15	1.891646617012058e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4802973661668753e-16	5.419306923751424e-16	2.340459357303237e-16	0.0
ADSL2r	1.3322676295501873e-15	1.891646617012058e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4802973661668753e-16	5.419306923751424e-16	2.340459357303237e-16	0.0
AICART	-1.3322676295501873e-15	-1.891646617012058e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4802973661668753e-16	-5.419306923751424e-16	-2.340459357303237e-16	0.0
IMPC	-1.3322676295501873e-15	-1.891646617012058e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4802973661668753e-16	-5.419306923751424e-16	-2.340459357303237e-16	0.0
ADSS	5.539906103286381	0.0	-3.3330094969059915e-15	-7.105427357601002e-15	1.8221679785659216e-16	0.0	0.0	0.0	-1.7763568394002505e-15	1.4802973661668753e-16	-2.4333487999885412e-15	0.0	0.0
ADSL1r	5.539906103286381	1.891646617012058e-16	-3.3330094969059915e-15	-7.105427357601002e-15	1.8221679785659216e-16	0.0	-6.01398080216568e-31	0.0	-1.7763568394002505e-15	1.4802973661668753e-16	-2.4333487999885412e-15	0.0	0.0
ADK1	5.5399061032863814	-4.21470503108704e-14	-2.062629903356874e-15	5.960264900662268	3.254240173362863e-16	-8.595743652667797e-16	5.438358097187441e-16	4.748201438848926	-2.0713515632793166e-15	9.52768729641702	14.774774774774752	10.465116279069742	1.4502288259166107e-15
ADK1m	0.0	11.78947368421053	1.4814814814815573	1.7880794701986629	0.0	0.0	-3.0160027702314707e-15	0.0	-1.2743156218862291e-14	0.0	3.123446323956055e-16	0.0	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	-9.860761315262648e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	7.995340500777103e-16	0.0	-1.5816314612451005e-30	0.0	0.0	0.0	0.0
PUNP6	-1.1283106115964017e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADA	5.539906103286381	0.0	0.0	0.0	0.0	5.432103311960728e-16	0.0	0.0	0.0	0.0	0.0	-9.689566819973365e-31	2.2827995965060988e-15
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD7e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	0.0	0.0	2.915113918663805e-16	0.0	0.0	1.0749185667752268	0.0	0.0	-2.6101088634121744e-15
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5816314612451005e-30	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	1.047575779274765e-15	3.5746840969899516e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	1.047575779274765e-15	3.5746840969899516e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2308505358559154e-15	-2.2827995965060988e-15
NTD11e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	5.539906103286381	1.5777218104420457e-30	0.0	0.0	0.0	0.0	0.0	0.0	-1.7763568394002516e-15	0.0	0.0	0.0	0.0
ADD	8.553253552436822e-16	8.939466229038578e-16	-3.906257169376159e-14	0.0	0.0	-3.163640340707066e-16	5.663507486395292e-17	-4.635591308730457e-15	7.61295788314393e-16	-1.6289529072855307e-15	-4.621364909602071e-16	1.0648683945863436e-16	-3.5796972713811e-16
HXAND	-2.7298525635271954e-16	8.939466229038578e-16	-1.8907834044269425e-17	0.0	0.0	-3.163640340707066e-16	5.663507486395292e-17	-4.635591308730457e-15	7.61295788314393e-16	-1.6289529072855307e-15	-4.621364909602071e-16	1.0648683945863436e-16	-3.5796972713811e-16
NTD10e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	-1.1273033788501589e-15	8.584111175735608e-16	3.907985046680551e-14	7.105427357601002e-15	-1.8221679785659216e-16	0.0	0.0	0.0	-1.10108830189441e-30	0.0	1.891418107613399e-15	6.304727025377996e-16	2.2827995965060988e-15
GMPS2	-1.1273033788501589e-15	8.584111175735608e-16	3.907985046680551e-14	7.105427357601002e-15	-1.8221679785659216e-16	0.0	0.0	0.0	-1.10108830189441e-30	0.0	1.891418107613399e-15	6.304727025377996e-16	2.2827995965060988e-15
GK1	-1.1273033788501589e-15	8.584111175735608e-16	3.907985046680551e-14	0.0	0.0	0.0	0.0	0.0	-1.10108830189441e-30	0.0	1.891418107613399e-15	6.304727025377996e-16	2.2827995965060988e-15
NDPK1	5.53990610328638	1.0475757792747666e-15	4.210231167234128e-14	-7.105427357601002e-15	1.8221679785659216e-16	0.0	0.0	-1.9277663061388699e-16	-2.157004733557448e-15	9.552367519419171e-16	0.0	1.2615817638795731e-15	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	-4.930380657631324e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	-4.930380657631324e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	1.1283106115964017e-15	0.0	0.0	0.0	1.0980209047452394e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	-7.105427357601002e-15	1.8221679785659216e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	7.105427357601002e-15	9.158041068886473e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD8e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHORDfum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8711169128190216e-16	0.0	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UMPK	-12.112676056338024	-28.315789473684188	0.7407407407401885	-4.271523178807976	-5.6804733727810675	-5.5555555555555545	-6.9230769230769225	-17.9856115107914	0.0	-15.513029315960921	-19.279279279279276	-16.74418604651162	-8.877071386479749e-16
UMPKm	12.112676056338024	28.315789473684188	-0.7407407407401846	4.271523178807976	5.6804733727810675	5.5555555555555545	6.9230769230769225	17.9856115107914	-3.806478941571965e-16	15.513029315960923	19.279279279279276	16.74418604651162	-2.665006540152526e-15
NDPK2	-12.112676056338024	-28.315789473684188	0.7407407407402222	-4.271523178807976	-5.6804733727810675	-5.5555555555555545	-6.9230769230769225	-17.9856115107914	0.0	-15.513029315960921	-19.279279279279276	-16.74418604651162	-8.877071386479749e-16
NDPK2m	12.112676056338024	28.315789473684188	-0.7407407407401846	4.271523178807976	5.6804733727810675	5.5555555555555545	6.9230769230769225	17.9856115107914	-3.806478941571965e-16	15.513029315960923	19.279279279279276	16.74418604651162	-2.665006540152526e-15
RNDR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR4	-9.860761315262648e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	9.860761315262648e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2r	9.860761315262648e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD2e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	-4.30463250891397e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.419306923751422e-16	0.0	0.0
URIK2	0.0	0.0	3.8157572425968315e-15	0.0	0.0	0.0	0.0	-1.9277663061388699e-16	-3.806478941571965e-16	8.072070153252296e-16	5.419306923751422e-16	1.5246535496944393e-30	-2.2827995965060988e-15
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	-2.1766646469525155e-18	0.0	1.0980209047452394e-15	0.0	7.995340500777104e-16	0.0	-1.5816314612451005e-30	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	-1.0980209047452394e-15	0.0	-7.995340500777103e-16	0.0	1.5816314612451005e-30	0.0	0.0	0.0	0.0
TMDS	-9.860761315262648e-32	0.0	0.0	0.0	1.0980209047452394e-15	0.0	7.995340500777104e-16	0.0	-1.5816314612451005e-30	0.0	0.0	0.0	0.0
DTMPK	-9.860761315262648e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK4	-9.860761315262648e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD5e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.806478941571965e-16	0.0	0.0	0.0	-3.552713678800501e-15
CYTK1	4.30463250891397e-33	0.0	2.845358286901257e-15	0.0	0.0	0.0	-3.530162273612783e-16	-1.1205315252809607e-15	0.0	-1.0177767664138375e-15	-3.123446323956057e-16	2.110292005986796e-16	2.2068655147039314e-15
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	6.727194750477705e-32	0.0	2.843181622254305e-15	0.0	0.0	0.0	-3.530162273612785e-16	-1.4292526294024996e-15	0.0	-1.0177767664138375e-15	-3.123446323956057e-16	2.110292005986796e-16	0.0
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR3	-9.860761315262648e-32	0.0	2.1766646469525155e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2	0.0	0.0	-2.1766646469525155e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	-9.860761315262648e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	0.0	3.938152019664788e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2827995965060988e-15
NTD4e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	4.30463250891397e-33	0.0	0.0	0.0	0.0	0.0	0.0	1.9277663061388699e-16	3.806478941571965e-16	-8.072070153252296e-16	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3919026854747905e-15
CDPPH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5816314612451005e-30	0.0	0.0	0.0	0.0
CYTD	-4.30463250891397e-33	0.0	3.938152019664788e-15	0.0	0.0	0.0	0.0	-1.9277663061388699e-16	-3.806478941571965e-16	8.072070153252296e-16	0.0	0.0	-2.2827995965060988e-15
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	2.1766646469525155e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD3e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	1.6827918854957338e-14	-1.2131213493170168e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYTES	0.0	2.5935648111527205e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9909909909909914	-4.440892098500626e-16	0.0
PHYTES2	0.0	2.5935648111527205e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9909909909909914	-4.440892098500626e-16	0.0
