	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
GARFT	0.0	0.0	-2.2000443736121065e-17	-9.59779372735764e-16	0.0	0.0	-3.9196526228169024e-30	0.0	-4.914571058857813e-16	0.0	0.012409322622924206	-2.426243487961318e-15	7.920278385074013e-16
PRFGS	0.0	0.0	-2.2000443736121065e-17	-9.59779372735764e-16	0.0	0.0	-3.9196526228169024e-30	0.0	-4.914571058857813e-16	0.0	0.01240932262292419	-2.426243487961318e-15	7.920278385074013e-16
PRAIS_1	0.0	0.0	-2.2000443736121065e-17	-9.59779372735764e-16	0.0	0.0	-3.9196526228169024e-30	0.0	-4.914571058857813e-16	0.0	0.01240932262292419	-2.426243487961318e-15	7.920278385074013e-16
PRAIC	0.0	0.0	-2.2000443736121065e-17	-9.59779372735764e-16	0.0	0.0	-3.9196526228169024e-30	0.0	-4.914571058857813e-16	0.0	0.01240932262292419	-2.426243487961318e-15	7.920278385074013e-16
PRASCSi	0.0	0.0	-2.2000443736121065e-17	-9.59779372735764e-16	0.0	0.0	-3.9196526228169024e-30	0.0	-4.914571058857813e-16	0.0	0.01240932262292419	-2.426243487961318e-15	7.920278385074013e-16
ADSL2r	0.0	0.0	-2.2000443736121065e-17	-9.59779372735764e-16	0.0	0.0	-3.9196526228169024e-30	0.0	-4.914571058857813e-16	0.0	0.01240932262292419	-2.426243487961318e-15	7.920278385074013e-16
AICART	0.0	0.0	2.2000443736121065e-17	9.59779372735764e-16	0.0	0.0	-4.310304243146289e-30	0.0	-4.876380088976101e-16	0.0	0.021267190456527522	-2.426243487961318e-15	-4.350630966598545e-16
IMPC	0.0	0.0	2.2000443736121065e-17	9.59779372735764e-16	0.0	0.0	-4.310304243146289e-30	0.0	-4.876380088976101e-16	0.0	0.021267190456527522	-2.426243487961318e-15	-4.350630966598545e-16
ADSS	8.292682926829265	0.0	0.0	0.0	0.0	-6.148927521000846e-16	-4.314083075427408e-30	0.0	-4.892623155728236e-16	0.0	0.015272195312502655	-2.4262434879613155e-15	0.0
ADSL1r	8.292682926829265	7.016609515630995e-15	0.0	0.0	0.0	-6.148927521000846e-16	-4.314083075427408e-30	0.0	-4.892623155728236e-16	0.0	0.015272195312502655	-2.4262434879613155e-15	0.0
ADK1	8.292682926829265	9.034256408988965e-15	-1.4210854715202004e-14	4.249999999999999	-6.8833827526759706e-15	5.299789910957888e-15	1.1665999917132243e-14	4.584450402144774	1.6666666666666636	19.583948463293517	18.986063887716487	21.290322580645153	-4.9740601637537634e-14
ADK1m	0.0	9.25925925925927	0.3149606299212584	1.76759609195834e-15	0.0	-5.9164567891575885e-31	-5.579488677518267e-16	0.0	0.0	0.0	0.0	0.0	6.254023101938729e-18
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	0.0	0.0	0.0	-3.3455251002993305e-32	0.0	3.2706596285537303e-19	0.0	0.0007585843147781466	0.0	7.5687352855180495e-19
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2706596285537303e-19	0.0	-1.560868342871734e-16	0.0	0.0
ADA	8.292682926829265	-6.016796499702234e-15	5.39542008708165e-16	1.29781375605944e-15	0.0	-6.148927521000846e-16	0.0	-2.0533809087059885e-18	0.0	0.0	0.0	0.0	1.7795484530402902e-15
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD7e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0533809087059885e-18	3.8722909254440944e-18	1.0307341296470272	0.008981243822084428	1.5802206662306098e-30	-1.7581246885613195e-14
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.560868342871734e-16	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	1.259280745523928e-15	0.0	0.0	0.0	0.0	0.0	2.0533809087059885e-18	0.0	0.0	0.0	0.0	-1.7795484530402902e-15
NTD11e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	8.292682926829265	0.0	-2.2000443736121065e-17	-9.59779372735764e-16	0.0	-6.148927521000846e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADD	-7.594457630514361e-31	9.800589458760003e-15	2.8321771221641116e-15	2.5548801623649436e-15	0.0	6.148927521000859e-16	-3.4183016245105685e-16	1.858511823402692e-15	2.0464419633720418e-15	0.0	1.664204112525395e-16	-1.5802206662306098e-30	1.604310101432908e-14
HXAND	-7.594457630514361e-31	9.800589458760003e-15	2.8321771221641116e-15	2.5548801623649436e-15	0.0	6.148927521000859e-16	-3.4183016245105685e-16	1.858511823402692e-15	2.0467690293348973e-15	0.0	1.0333576965366096e-17	-1.5802206662306098e-30	1.604310101432908e-14
NTD10e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0533809087059885e-18	0.0	0.0	0.005994995144024866	0.0	1.3444853563804357e-15
GMPS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0533809087059885e-18	1.6243066752135238e-18	0.0	0.00599499514402494	-2.2013379264346092e-30	1.3444853563804357e-15
GK1	0.0	0.0	0.0	0.0	0.0	2.9582283945787943e-31	-1.4780421749117253e-15	-2.0533809087059885e-18	1.3407328453401317e-15	0.0	0.0059949951440249295	-2.2013379264346092e-30	1.3444853563804464e-15
NDPK1	8.292682926829265	-8.853853319430279e-15	0.0	-3.552713678800501e-15	0.0	-6.148927521000843e-16	0.0	0.0	0.0	0.0	1.0707758159855096	-3.587809231094842e-15	3.2171527203173104e-15
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	-1.008743553031432e-31	0.0	0.0	0.0	0.0	0.0	3.408582234152686e-16	-7.826485060081561e-16	1.3945810803976856e-19	0.0	0.00032345381464956875	0.0	3.140507327656359e-19
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	-3.408582234152686e-16	7.826485060081561e-16	0.0	0.0	0.0	0.0	8.67361737988231e-21
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	-1.008743553031432e-31	0.0	0.0	0.0	0.0	0.0	3.408582234152686e-16	-7.826485060081561e-16	1.3945810803976856e-19	0.0	0.00032345381464956875	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	-9.860761315262648e-31	0.0	0.0	1.3861106262124019e-30	0.0	0.0	0.0	0.0
NTD8e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	-6.308841500987804e-31	0.0	4.1472242269748553e-16	0.0	0.013965441901309746	0.0	1.393394654188289e-17
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	-6.308841500987804e-31	0.0	1.4374641142371806e-29	0.0	0.013965441901309746	0.0	1.393394654188289e-17
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	-6.308841500987804e-31	0.0	4.1472242269748553e-16	0.0	0.013965441901309746	0.0	1.393394654188289e-17
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	-6.308841500987804e-31	0.0	4.1472242269748553e-16	0.0	0.013965441901309746	0.0	1.393394654188289e-17
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	-6.308841500987804e-31	0.0	0.0	0.0	0.013965441901309746	0.0	1.393394654188289e-17
UMPKm	0.0	0.0	0.0	0.0	0.0	0.0	1.8189003983270433e-15	-7.805951250994501e-16	6.0210356992863315e-18	0.0	0.3241652847569021	-1.161971819119163e-15	8.117978158481491e-18
NDPK2	0.0	-3.712638482653831e-15	0.0	0.0	0.0	1.2761464656680353e-15	-1.2511982995189142e-29	0.0	0.0	0.0	0.0	0.0	-8.542652696341543e-17
NDPK2m	0.0	0.0	0.0	0.0	0.0	0.0	3.408582234154516e-16	-7.805951250994501e-16	6.0210356992863315e-18	0.0	0.3241652847569021	-7.747027414910425e-17	4.725506097535978e-16
RNDR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007585843147782084	0.0	7.5687352855180495e-19
RNTR4	0.0	0.0	2.6631081418678344e-15	7.480129083221299e-16	0.0	0.0	-3.3455251002993305e-32	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	-2.6631081418678344e-15	-7.480129083221299e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0007585843147782084	0.0	7.5687352855180495e-19
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	-3.3455251002993305e-32	0.0	0.0	0.0	0.0007585843147782084	0.0	7.5687352855180495e-19
URIDK2r	0.0	0.0	-2.6631081418678344e-15	-7.480129083221299e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.560868342871734e-16	0.0	0.0
NTD2e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK2	0.0	-4.440892098500626e-15	0.0	0.0	0.0	0.0	1.818900398327044e-15	-7.805951250994501e-16	0.0	0.0	0.007241015239779208	-1.161971819119163e-15	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.302958827615813	0.0	0.0
NTD1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	-2.9948506415402285e-15	1.9790335960082966e-14	0.0	0.0	0.0	0.0	3.2706596285537303e-19	0.0	-1.560868342871734e-16	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2706596285537303e-19	0.0	1.560868342871734e-16	0.0	0.0
TMDS	0.0	0.0	-3.3174249967239384e-16	2.0538348868405093e-14	0.0	0.0	-3.3455251002993305e-32	0.0	3.2706596285537303e-19	0.0	0.0007585843147780522	0.0	7.5687352855180495e-19
DTMPK	-2.365769090688454e-31	0.0	0.0	0.0	0.0	0.0	-3.3455251002993305e-32	0.0	3.2706596285537303e-19	0.0	0.0007585843147781466	0.0	7.5687352855180495e-19
NDPK4	-2.365769090688454e-31	0.0	0.0	0.0	0.0	0.0	-3.3455251002993305e-32	0.0	3.2706596285537303e-19	0.0	0.0007585843147781466	0.0	7.5687352855180495e-19
TMDK1	-2.365769090688454e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD5e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	-2.6631081418678344e-15	-7.480129083221299e-16	0.0	0.0	1.8189003983270437e-15	-7.805951250994501e-16	2.840099013505134e-18	0.0	0.013070129648543996	-1.161971819119163e-15	0.0
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	-1.008743553031432e-31	0.0	2.663108141867835e-15	7.480129083221299e-16	6.948857443871804e-15	-5.1419999719269114e-15	-4.537565153925883e-15	-3.6698262572929374e-16	0.0	0.0	0.0	0.0	5.2829377362707826e-15
RNTR3	-1.008743553031432e-31	0.0	0.0	0.0	0.0	0.0	-1.4265030723897503e-32	0.0	1.3945810803976856e-19	0.0	0.0	0.0	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003234538146495568	0.0	3.227243501455182e-19
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003234538146495568	0.0	3.227243501455182e-19
NTD4	0.0	-4.440892098500626e-15	0.0	0.0	0.0	0.0	1.818900398327044e-15	-7.805951250994501e-16	0.0	0.0	0.007241015239779284	-1.161971819119163e-15	0.0
NTD4e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7743429136146658e-15	0.0	0.0003234538146495568	0.0	0.0
CDPPH	1.008743553031432e-31	0.0	-2.663108141867835e-15	-7.480129083221299e-16	-6.948857443871804e-15	5.1419999719269114e-15	0.0	0.0	1.7743429136146658e-15	0.0	0.0	0.0	-5.283260460620928e-15
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	-4.440892098500626e-15	0.0	0.0	0.0	0.0	1.818900398327044e-15	-7.805951250994501e-16	0.0	0.0	0.007241015239779284	-1.161971819119163e-15	0.0
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD3e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3407328453401462e-15	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	2.9582283945787943e-31	0.0	0.0	1.3407328453401462e-15	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	-1.1360626643557602e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	-4.440892098500626e-15	0.0	-1.4210854715202004e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	5.916456789157587e-31	2.914335439641035e-15	0.0	0.0	0.0	0.0	0.0	-6.217248937900877e-15	0.0	7.105427357601002e-15	2.5277918554874605e-15
PMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	5.916456789157587e-31	2.914335439641035e-15	0.0	0.0	0.0	0.0	0.0	-6.217248937900877e-15	0.0	7.105427357601002e-15	2.5277918554874605e-15
TMPPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.217248937900877e-15	0.0	7.105427357601002e-15	2.5277918554874605e-15
THMSR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.217248937900877e-15	0.0	-7.105427357601002e-15	-2.5277918554874605e-15
THMSR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.217248937900877e-15	0.0	-7.105427357601002e-15	-2.5277918554874605e-15
THMSR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.217248937900877e-15	0.0	-7.105427357601002e-15	-2.5277918554874605e-15
TMN	0.0	0.0	5.916456789157587e-31	2.914335439641035e-15	0.0	0.0	0.0	0.0	0.0	-6.217248937900877e-15	0.0	7.105427357601002e-15	2.5277918554874605e-15
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.015565056253024e-15	0.0	0.0	0.0	0.0
DROPPRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.015565056253024e-15	0.0	0.0	0.0	0.0
DRTPPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.015565056253024e-15	0.0	0.0	0.0	0.0
PMDPHT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.015565056253024e-15	0.0	0.0	0.0	0.0
DB4PS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.031130112506048e-15	0.0	0.0	0.0	0.0
RBFSa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.031130112506048e-15	0.0	0.0	0.0	0.0
RBFSb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.015565056253024e-15	0.0	0.0	0.0	0.0
RBFK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.090397577143704e-18	0.0	0.0	3.144186300207963e-18	0.0	7.703719777548943e-34
FMNATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.090397577143704e-18	0.0	0.0	-3.144186300207963e-18	0.0	-7.703719777548943e-34
ACP1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNDPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.120766168432966e-15	0.0
NADS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.120766168432966e-15	0.0
NADS2n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.952938469839953e-18	-5.8294689728764604e-15	-3.552713678800501e-15	0.0	0.0	0.0
NADDPp	0.0	0.0	-1.5777218104420236e-30	0.0	0.0	1.133810180459683e-15	0.0	0.0	0.0	0.0	-4.0766001685454967e-17	-4.695253583949433e-17	0.0
NNAMx	0.0	0.0	-2.1609224579097008e-15	8.881784197001315e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.120766168432966e-15	0.0
NMNHYDv	0.0	0.0	0.0	7.88860905221012e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.077159689563749e-31	0.0	0.0	0.0	0.0
RNMK	0.0	0.0	0.0	7.88860905221012e-31	0.0	0.0	0.0	0.0	-6.077159689563749e-31	0.0	0.0	0.0	0.0
NMNAT	0.0	0.0	4.458005455663346e-15	7.900078353193983e-15	0.0	0.0	2.105419046562213e-15	0.0	0.0	0.0	0.0	0.0	0.0
NICRNSH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MOHMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PANTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNTK	0.0	0.0	0.0	0.0	0.0	-5.181040781584059e-15	-3.3676716662254787e-15	0.0	9.527398241567544e-18	0.0	0.0	2.8888949165808538e-34	0.0
PPNCL2	0.0	0.0	0.0	0.0	6.948857443871804e-15	-5.181040781584059e-15	-3.3676716662254787e-15	0.0	9.527398241567544e-18	0.0	0.0	2.8888949165808538e-34	0.0
PPCDC	0.0	0.0	0.0	0.0	6.948857443871804e-15	-5.181040781584059e-15	-3.3676716662254787e-15	0.0	9.527398241567544e-18	0.0	0.0	2.8888949165808538e-34	0.0
PTPATi	0.0	0.0	2.994850641540229e-15	0.0	0.0	-5.69345140833413e-16	0.0	-9.037654999293021e-15	9.527398241567544e-18	0.0	0.0	2.8888949165808538e-34	-1.6377888767404725e-14
DPCOAK	0.0	0.0	2.994850641540229e-15	1.8210194715577698e-16	0.0	-5.69345140833413e-16	0.0	-9.037654999293021e-15	9.527398241567544e-18	0.0	0.0	2.8888949165808538e-34	-1.6377888767404725e-14
ACPS1	0.0	0.0	2.994850641540229e-15	1.8210194715577698e-16	-6.948857443871804e-15	0.0	0.0	-9.037654999293021e-15	0.0	0.0	0.0	0.0	-1.6377888767404725e-14
ACPpds	0.0	0.0	2.994850641540229e-15	1.8210194715577698e-16	-6.948857443871804e-15	0.0	0.0	-9.037654999293021e-15	0.0	0.0	0.0	0.0	-1.6377888767404725e-14
ACPSm	0.0	0.0	0.0	0.0	0.0	4.611695640750646e-15	3.3676716662254787e-15	0.0	0.0	0.0	0.0	0.0	0.0
PLPS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDX5POi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
