	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
SATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSS_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL4r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METB1	0.0	5.2989627751600715e-14	0.0	0.0	0.0	0.0	0.0	0.0	-7.254629663615238e-17	0.0	0.0	0.0	0.0
CYSTLx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSO	0.0	0.0	0.0	0.0	0.0	9.380529433029517e-32	-7.216449660063514e-16	0.0	0.0	7.962506786670816e-16	0.0	0.0	-5.1911881014870093e-17
3SALATAi	0.0	0.0	0.0	0.0	0.0	9.380529433029517e-32	-7.216449660063514e-16	0.0	0.0	7.962506786670816e-16	0.0	0.0	-6.747388093164723e-17
3SPYRSP	0.0	0.0	0.0	0.0	0.0	9.380529433029517e-32	-7.216449660063514e-16	0.0	0.0	7.962506786670816e-16	0.0	0.0	-5.1911881014870093e-17
5MTHFAT	0.0	-5.0284562838407094e-14	-1.1158085696690896e-15	0.0	6.103734637394427e-14	3.7184867069879904e-30	0.0	0.0	-2.9902664579403584e-16	0.9908581539368924	0.20138952147939046	0.0	0.0
MHPGLUT	0.0	-5.0284562838407094e-14	-1.1158085696690896e-15	0.0	6.103734637394427e-14	3.7184867069879904e-30	0.0	0.0	-2.9902664579403584e-16	0.9908581539368924	0.20138952147939046	0.0	0.0
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	-5.0284562838407094e-14	-1.1158085696690896e-15	0.0	0.0	3.7184867069879904e-30	0.0	0.0	-2.9902664579403584e-16	0.9908581539368924	0.20138952147939046	0.0	0.0
METAT	7.854251012145748	0.0	0.0	0.0	-2.3704462889688535e-15	3.7184867069879904e-30	0.0	0.0	-2.9902664579403584e-16	0.9908581539368924	0.004921537925342746	0.0	-7.132822546743693e-15
HCYSMT	7.854251012145748	3.0304403000623135e-13	1.1158085696690896e-15	0.0	-6.340779266291313e-14	0.0	0.0	0.0	0.0	0.0	0.0	-6.767073673905714e-15	0.0
AHCi	7.854251012145748	3.0304403000623135e-13	1.1158085696690896e-15	0.0	-2.3704462889688535e-15	3.747089299799806e-30	0.0	0.0	0.0	0.9908581539368922	0.004921537925342745	-6.767073673905714e-15	-1.0417420642551938e-14
ADMDC	0.0	-4.9125159784209606e-14	-1.1158085696690896e-15	0.0	0.0	0.0	1.5225915766287864e-15	0.0	-2.9902664579403584e-16	-9.860761315262648e-31	0.0	6.767073673905714e-15	-3.383536836952857e-15
ORNDC	0.0	0.0	10.078740157480317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.767073673905714e-15	-3.383536836952857e-15
SPMS	0.0	-3.2485260267535175e-14	-5.579042848345448e-16	0.0	1.2329707491239793e-15	0.0	0.0	0.0	0.0	0.0	0.0	6.767073673905714e-15	-3.383536836952857e-15
SPRMS	0.0	-1.6639899516674432e-14	-5.579042848345448e-16	0.0	-1.2329707491239793e-15	0.0	1.5225915766287864e-15	0.0	-2.9902664579403584e-16	0.0	0.0	0.0	0.0
MTAP	0.0	-4.91251597842096e-14	-1.1158085696690896e-15	0.0	0.0	0.0	0.0	0.0	-2.9902664579403584e-16	-9.860761315262648e-31	0.0	6.767073673905714e-15	-3.383536836952857e-15
MTRI	0.0	-4.91251597842096e-14	-1.1158085696690896e-15	0.0	0.0	0.0	0.0	0.0	-2.9902664579403584e-16	-9.860761315262648e-31	0.0	6.767073673905714e-15	-3.383536836952857e-15
MDRPD	0.0	-4.91251597842096e-14	-1.1158085696690896e-15	0.0	0.0	0.0	0.0	0.0	-2.9902664579403584e-16	-9.860761315262648e-31	0.0	6.767073673905714e-15	-3.383536836952857e-15
DKMPPD3_1	0.0	-4.91251597842096e-14	-1.1158085696690896e-15	0.0	0.0	0.0	0.0	0.0	-2.9902664579403584e-16	-9.860761315262648e-31	0.0	6.767073673905714e-15	-3.383536836952857e-15
ACDO	0.0	-4.91251597842096e-14	-1.1158085696690896e-15	0.0	0.0	0.0	0.0	0.0	-2.9902664579403584e-16	-9.860761315262648e-31	0.0	6.767073673905714e-15	-3.383536836952857e-15
UNK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1533177624962556	-6.767073673905714e-15	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020953098109950156	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	-4.91251597842096e-14	-1.1158085696690896e-15	0.0	0.0	0.0	0.0	0.0	-2.9902664579403584e-16	-9.860761315262648e-31	0.17427086060620575	0.0	1.7887935999301698e-15
METINLDHx	0.0	-5.3471960365525244e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17427086060620575	0.0	0.0
3MPPALDH	0.0	4.346800581315642e-15	-1.1158085696690896e-15	0.0	0.0	0.0	0.0	0.0	-2.9902664579403584e-16	-9.860761315262648e-31	0.0	0.0	1.7887935999301698e-15
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.933639935818845e-16	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.933639935818845e-16	0.0	0.0	0.0	0.0
ALD5_3x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S13BDODx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETOHD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	1.4540375513736233e-15	-1.2374754882555203e-14	-2.4086194432545768e-17	0.0	0.0	-9.860761315262645e-32	0.0	0.006800054995332894	0.0	3.3088900709783626e-17
PRAGSr	0.0	0.0	0.0	1.4540375513736233e-15	-1.2374754882555203e-14	-2.4086194432545768e-17	0.0	0.0	-9.860761315262645e-32	0.0	0.006800054995332894	0.0	3.3088900709783626e-17
GARFT	0.0	0.0	0.0	1.4540375513736233e-15	-1.2374754882555203e-14	-2.4086194432545768e-17	0.0	0.0	-9.860761315262645e-32	0.0	0.006800054995332894	0.0	0.0
PRFGS	0.0	0.0	0.0	1.4540375513736233e-15	-1.2374754882555203e-14	-2.4086194432545768e-17	0.0	0.0	-9.860761315262645e-32	0.0	0.006800054995332894	0.0	3.3088900709783626e-17
PRAIS_1	0.0	0.0	0.0	1.4540375513736233e-15	-1.2374754882555203e-14	-2.4086194432545768e-17	0.0	0.0	-9.860761315262645e-32	0.0	0.006800054995332894	0.0	3.3088900709783626e-17
PRAIC	0.0	0.0	0.0	1.4540375513736233e-15	-1.2374754882555203e-14	-2.4086194432545768e-17	0.0	0.0	-9.860761315262645e-32	0.0	0.006800054995332894	0.0	3.3088900709783626e-17
PRASCSi	0.0	0.0	0.0	1.4540375513736233e-15	-1.2374754882555203e-14	-2.4086194432545768e-17	0.0	0.0	-9.860761315262645e-32	0.0	0.006800054995332894	0.0	3.3088900709783626e-17
ADSL2r	0.0	0.0	0.0	1.4540375513736233e-15	-1.2374754882555203e-14	-2.4086194432545768e-17	0.0	0.0	-9.860761315262645e-32	0.0	0.006800054995332894	0.0	0.0
AICART	0.0	0.0	0.0	-2.1733372784539833e-15	7.744788755698717e-16	-2.4086194432545768e-17	0.0	0.0	9.860761315262645e-32	0.0	0.011653985402339398	0.0	-3.3088900709783626e-17
IMPC	0.0	0.0	0.0	-2.1733372784539833e-15	7.744788755698717e-16	-2.4086194432545768e-17	0.0	0.0	9.860761315262645e-32	0.0	0.0116539854023394	0.0	-3.3088900709783626e-17
ADSS	7.854251012145748	0.0	0.0	0.0	0.0	-9.677757653639286e-16	-7.6196791981574945e-31	3.523352408727771e-16	-2.295047202257432e-16	0.0	0.008302430041813462	-1.7763568394002516e-15	0.0
ADSL1r	7.854251012145748	-2.836396623573714e-13	0.0	0.0	0.0	-9.677757653639286e-16	-7.6196791981574945e-31	3.523352408727771e-16	-2.295047202257432e-16	0.0	0.008302430041813462	-1.7763568394002516e-15	-9.814571437603569e-18
ADK1	7.854251012145748	1.5630339117092612e-13	5.304884557298182e-16	-8.881784197001252e-15	1.021405182655144e-13	-8.135781230548792e-16	1.9703945515881307e-30	4.584450402144773	1.6666666666666672	18.826304924800972	19.504475331311856	20.496894409937887	-7.709744571949073e-15
ADK1m	0.0	9.259259259259304	0.31496062992124857	4.1717791411043	-1.9286737692610373e-14	0.0	0.0	0.0	3.2713399222890413e-16	0.0	0.11724062903122241	0.0	1.2226980114731736e-15
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	-1.0913126093411662e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034926805511670354	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.767073673905714e-15	3.383536836952857e-15
PUNP6	0.0	0.0	0.0	0.0	0.0	5.581860691807252e-32	7.6196791981574945e-31	0.0	0.0	4.677986360894727e-16	0.0	6.767073673905714e-15	-3.383536836952857e-15
ADA	7.854251012145748	0.0	0.0	7.56339435525888e-15	-5.792330764737018e-15	-9.436895709313829e-16	0.0	0.0	0.0	-1.2310414125990649e-15	0.0	-1.7763568394002516e-15	0.0
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.4409601824012555e-15	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	-7.894919286223334e-16	7.6196791981574945e-31	0.0	0.0	0.0	-2.019738543079797e-15	0.0	0.0
NTD7e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	3.0304403000623135e-13	1.1158085696690896e-15	-7.56339435525888e-15	0.0	9.436895709313866e-16	0.0	0.0	0.0	0.990858153936894	0.004921537925342745	-4.990716834505462e-15	-5.274322149633243e-15
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.767073673905714e-15	-3.383536836952857e-15
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.441212695343909e-17	0.0	0.0	0.0	0.0
NTD11e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	7.854251012145748	0.0	0.0	1.4540375513736233e-15	-1.2374754882555203e-14	-9.436895709313829e-16	0.0	0.0	0.0	3.542917593289102e-15	0.0	-1.7763568394002516e-15	0.0
ADD	0.0	-4.91251597842096e-14	-1.1158085696690896e-15	0.0	0.0	7.894919286223334e-16	-7.6196791981574945e-31	0.0	-2.9902664579403584e-16	-9.860761315262648e-31	0.0	0.0	0.0
HXAND	0.0	-4.91251597842096e-14	-1.1158085696690896e-15	0.0	0.0	7.894919286223335e-16	0.0	0.0	-2.9902664579403584e-16	6.661338147750932e-16	7.460698725481052e-15	6.767073673905714e-15	-3.383536836952857e-15
NTD10e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	0.0	0.0	0.0	0.0	0.0	7.6196791981574945e-31	-3.523352408727771e-16	1.4509259327230423e-16	3.542917593289102e-15	0.003351555360520497	0.0	-4.348253319813822e-17
GMPS2	0.0	0.0	0.0	0.0	0.0	0.0	7.6196791981574945e-31	-3.523352408727771e-16	1.4509259327230423e-16	3.542917593289102e-15	0.003351555360520497	0.0	-4.348253319813822e-17
GK1	0.0	0.0	0.0	-7.1929972708036e-16	-1.1600276006985332e-14	0.0	0.0	0.0	-6.046168202885226e-16	3.542917593289102e-15	0.0033515553605205106	0.0	-4.151106759279723e-17
NDPK1	7.854251012145748	-1.6804367883661705e-13	0.0	-7.1929972708036e-16	-1.1600276006985332e-14	-9.436895709313823e-16	-7.612957883143936e-16	-1.3607553426704903e-15	0.0	3.542917593289102e-15	0.5827288981967732	-1.7763568394002516e-15	-1.4666520761572127e-17
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	-7.613537755339547e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002436667093923156	0.0	0.0
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	-7.613537755339547e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002436667093923156	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	7.6196791981574945e-31	-3.523352408727771e-16	-7.254629663615238e-17	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	-5.581860691807252e-32	-7.6196791981574945e-31	0.0	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.254629663615238e-17	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	-7.6196791981574945e-31	3.523352408727771e-16	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.523352408727771e-16	-2.9582283945787943e-31	-4.677986360894727e-16	0.0	1.226532103395413e-15	5.166159290157579e-15
NTD8e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8470699951815508e-16	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007652776533297464	0.0	0.0
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007652776533297464	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007652776533297464	0.0	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007652776533297464	0.0	0.0
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007652776533297464	0.0	0.0
UMPKm	0.0	-2.287159062702428e-15	0.0	0.0	0.0	0.0	0.0	0.0	-3.9968028886505636e-16	1.1832913578315177e-30	0.01162070478761464	0.0	-3.345243852117604e-17
NDPK2	0.0	-1.310453349717727e-14	0.0	0.0	0.0	-5.828670879282134e-16	0.0	0.0	0.0	0.0	0.16608166189334989	0.0	0.0
NDPK2m	0.0	-2.287159062702428e-15	0.0	0.0	0.0	0.0	0.0	0.0	-3.9968028886505636e-16	1.1832913578315177e-30	0.01162070478761464	0.0	-3.345243852117604e-17
RNDR4	0.0	-2.078830784324309e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034926805511670495	0.0	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.542917593289102e-15	0.0	0.0	0.0
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034926805511670495	0.0	0.0
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.542917593289102e-15	0.00034926805511670495	0.0	0.0
URIDK2r	0.0	2.078830784324309e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.542917593289102e-15	0.0	0.0	-3.345243852117604e-17
NTD2e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9968028886505636e-16	0.0	0.003967928254317175	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	2.2705090715733555e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.542917593289102e-15	0.00034926805511670495	0.0	0.0
DTMPK	0.0	-1.0913126093411662e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034926805511670354	0.0	0.0
NDPK4	0.0	-1.0913126093411662e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034926805511670354	0.0	0.0
TMDK1	0.0	-3.008095481831633e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD5e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	-5.537249608182837e-18	0.0	0.0	0.0	0.0	0.0	0.0	-3.9968028886505636e-16	0.0	0.007228584364595784	0.0	-3.345243852117604e-17
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	1.4016442957238268e-18	0.0	0.0	0.0	1.4738874393066854e-30	7.888609052210118e-31	0.0	-9.09456264375805e-19	-1.2834386474504416e-15	0.0	0.0	-1.0523707823500127e-15
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR3	0.0	-7.613537755339547e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024366670939231743	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	-7.613537755339547e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024366670939231743	0.0	0.0
NTD4	0.0	1.2985042224831961e-18	0.0	0.0	0.0	0.0	0.0	0.0	-3.9968028886505636e-16	0.0	0.003967928254317175	0.0	0.0
NTD4e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024366670939231743	0.0	0.0
CDPPH	0.0	0.0	0.0	0.0	0.0	-1.3190644221105936e-30	-7.888609052210118e-31	0.0	9.09456264375805e-19	1.2166304622777313e-15	0.0	0.0	1.0523707823500127e-15
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	-1.417861484871495e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.345243852117604e-17
CYTD	0.0	1.2985042224831961e-18	0.0	0.0	0.0	0.0	0.0	0.0	-3.9968028886505636e-16	0.0	0.003967928254317175	0.0	0.0
DCYTD	0.0	2.2705090715733555e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD3e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
