	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
CYSTLx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSO	0.0	0.0	0.0	0.0	-7.445705489101163e-15	-3.904343222594281e-16	-9.991046850085583e-17	-9.991046850085583e-17	-3.904658743628476e-15	-2.6645352591003777e-15	0.0	-2.9521600044162223e-15	-2.5287969964741853e-19
3SALATAi	0.0	0.0	0.0	0.0	-7.445705489101163e-15	-3.904343222594281e-16	-9.991046850085583e-17	-9.991046850085583e-17	-4.922298075901448e-15	-2.6645352591003777e-15	0.0	-2.9521600044162223e-15	-2.5287969964741853e-19
3SPYRSP	0.0	0.0	0.0	0.0	-7.445705489101163e-15	-3.904343222594281e-16	-9.991046850085583e-17	-9.991046850085583e-17	-3.904658743628476e-15	-2.6645352591003777e-15	0.0	-2.9521600044162223e-15	0.0
5MTHFAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.030734129647026	0.4437613399437703	0.0	-6.960930984647494e-16
MHPGLUT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.030734129647026	0.4437613399437703	-1.8885181317980399e-16	-6.960930984647494e-16
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.030734129647026	0.4437613399437703	-1.8885181317980399e-16	-6.960930984647494e-16
METAT	5.396825396825398	0.0	0.0	0.0	-2.359742308714579e-15	2.304451416750326e-15	1.16982747775209e-15	1.16982747775209e-15	1.9999999999999976	1.030734129647026	0.0106433369568211	-9.51546666631587e-17	3.1979289139332687e-18
HCYSMT	5.396825396825398	0.0	0.0	0.0	0.0	2.304451416750326e-15	1.16982747775209e-15	1.16982747775209e-15	1.9999999999999976	0.0	0.0	0.0	0.0
AHCi	5.396825396825398	0.0	0.0	0.0	-2.359742308714579e-15	1.7602030943919519e-15	-1.6059499154033575e-16	-1.6059499154033575e-16	2.000000000000003	1.0307341296470267	0.0106433369568211	-9.51546666631587e-17	-2.4884003370875262e-15
ADMDC	0.0	0.0	0.0	0.0	0.0	5.442483223583748e-16	1.8644554626094315e-15	1.8644554626094315e-15	-5.67123458550846e-15	-5.89772799527614e-16	0.0	0.0	0.0
ORNDC	0.0	0.0	10.078740157480313	8.467368994128443e-15	0.0	2.721241611791874e-16	9.322277313047158e-16	9.322277313047158e-16	-2.83561729275423e-15	-2.94886399763807e-16	0.0	0.0	0.0
SPMS	0.0	-1.194474201196491e-31	0.0	0.0	0.0	2.721241611791874e-16	9.322277313047158e-16	9.322277313047158e-16	-2.83561729275423e-15	-2.94886399763807e-16	0.0	0.0	0.0
SPRMS	0.0	1.194474201196491e-31	0.0	0.0	0.0	2.721241611791874e-16	9.322277313047158e-16	9.322277313047158e-16	-2.83561729275423e-15	-2.94886399763807e-16	0.0	0.0	0.0
MTAP	0.0	0.0	0.0	0.0	0.0	5.442483223583748e-16	1.8644554626094315e-15	1.8644554626094315e-15	-5.67123458550846e-15	-5.89772799527614e-16	0.0	0.0	0.0
MTRI	0.0	0.0	0.0	0.0	0.0	5.442483223583748e-16	1.8644554626094315e-15	1.8644554626094315e-15	-5.67123458550846e-15	-5.89772799527614e-16	0.0	0.0	0.0
MDRPD	0.0	0.0	0.0	0.0	0.0	5.442483223583748e-16	1.8644554626094315e-15	1.8644554626094315e-15	-5.67123458550846e-15	-5.89772799527614e-16	0.0	0.0	0.0
DKMPPD3_1	0.0	0.0	0.0	0.0	0.0	5.442483223583748e-16	1.8644554626094315e-15	1.8644554626094315e-15	-5.67123458550846e-15	-5.89772799527614e-16	0.0	0.0	0.0
ACDO	0.0	0.0	0.0	0.0	0.0	5.442483223583748e-16	1.8644554626094315e-15	1.8644554626094315e-15	-5.67123458550846e-15	-5.89772799527614e-16	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	2.359742308714579e-15	0.0	0.0	0.0	0.0	0.0	0.0	5.021501440555618e-17	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	0.0	0.0	0.0	0.0	5.442483223583748e-16	1.8644554626094315e-15	1.8644554626094315e-15	-5.67123458550846e-15	-5.89772799527614e-16	0.0	0.0	0.0
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.89772799527614e-16	0.0	0.0	0.0
3MPPALDH	0.0	0.0	0.0	0.0	0.0	5.442483223583748e-16	1.8644554626094315e-15	1.8644554626094315e-15	-5.67123458550846e-15	0.0	0.0	0.0	0.0
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_3x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S13BDODx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETOHD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	-2.8686718075050947e-15	1.8010009043865046e-15	1.8406035684216693e-16	-3.1743009352663354e-16	-3.1743009352663354e-16	-3.8128670409727134e-16	0.0	0.014706632214418052	5.014212626246036e-15	2.5335649181474777e-15
PRAGSr	0.0	0.0	0.0	-2.8686718075050947e-15	1.8010009043865046e-15	1.8406035684216693e-16	-3.1743009352663354e-16	-3.1743009352663354e-16	-3.8128670409727134e-16	0.0	0.014706632214418052	5.014212626246036e-15	2.5335649181474777e-15
GARFT	0.0	0.0	0.0	-2.8686718075050947e-15	1.8010009043865046e-15	1.8406035684216693e-16	-3.1743009352663354e-16	-3.1743009352663354e-16	-3.8128670409727134e-16	0.0	0.014706632214418052	5.014212626246036e-15	2.5335649181474777e-15
PRFGS	0.0	0.0	0.0	-2.8686718075050947e-15	1.8010009043865046e-15	1.8406035684216693e-16	-3.1743009352663354e-16	-3.1743009352663354e-16	-3.8128670409727134e-16	0.0	0.014706632214418052	5.014212626246036e-15	2.5335649181474777e-15
PRAIS_1	0.0	0.0	0.0	-2.8686718075050947e-15	1.8010009043865046e-15	1.8406035684216693e-16	-3.1743009352663354e-16	-3.1743009352663354e-16	-3.8128670409727134e-16	0.0	0.014706632214418052	5.014212626246036e-15	2.5335649181474777e-15
PRAIC	0.0	0.0	0.0	-2.8686718075050947e-15	1.8010009043865046e-15	1.8406035684216693e-16	-3.1743009352663354e-16	-3.1743009352663354e-16	-3.8128670409727134e-16	0.0	0.014706632214418052	5.014212626246036e-15	2.5335649181474777e-15
PRASCSi	0.0	0.0	0.0	-2.8686718075050947e-15	1.8010009043865046e-15	1.8406035684216693e-16	-3.1743009352663354e-16	-3.1743009352663354e-16	-3.8128670409727134e-16	0.0	0.014706632214418052	5.014212626246036e-15	2.5335649181474777e-15
ADSL2r	0.0	0.0	0.0	-2.8686718075050947e-15	1.8010009043865046e-15	1.8406035684216693e-16	-3.1743009352663354e-16	-3.1743009352663354e-16	-3.8128670409727134e-16	0.0	0.014706632214418052	5.014212626246036e-15	2.5335649181474777e-15
AICART	0.0	0.0	0.0	2.8686718075050947e-15	1.8010009043865046e-15	-1.1846476702623661e-15	-1.6454231414224172e-15	-1.6454231414224172e-15	-3.907985345090609e-16	0.0	0.025203760890548974	-6.762163656871592e-15	2.552839825564281e-15
IMPC	0.0	0.0	0.0	2.8686718075050947e-15	1.8010009043865046e-15	-1.1846476702623661e-15	-1.6454231414224172e-15	-1.6454231414224172e-15	-3.907985345090609e-16	0.0	0.025203760890548974	-6.762163656871592e-15	2.552839825564281e-15
ADSS	5.396825396825398	4.312723435724321e-15	6.66133814775094e-15	1.8345172942397673e-14	4.488865996847254e-15	-7.187589769153693e-16	-3.2342271272192553e-15	-3.2342271272192553e-15	2.000000000000002	5.551115123125803e-16	0.018015390439961622	-6.195786124809535e-15	3.552713678800501e-15
ADSL1r	5.396825396825398	4.312723435724321e-15	6.66133814775094e-15	1.8345172942397673e-14	4.488865996847254e-15	-7.187589769153693e-16	-3.2342271272192553e-15	-3.2342271272192553e-15	2.000000000000002	5.551115123125803e-16	0.018015390439961622	-6.195786124809535e-15	3.552713678800501e-15
ADK1	5.3968253968254025	0.0	1.891820033961267e-14	7.058823529411855	7.868569015391537e-15	-3.5190579398194763e-15	-5.469791008211304e-15	-5.469791008211304e-15	1.9999999999999987	19.58394846329351	17.570947669087722	21.277955271565492	-3.962684732589558e-15
ADK1m	0.0	19.99999999999997	0.31496062992127527	5.261181277502324e-15	0.0	-2.7910857277525662e-30	-6.778358018341564e-17	-6.778358018341564e-17	6.722316819468341e-15	9.860761315262643e-32	0.0	0.0	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	-5.560339802967962e-15	0.0	-2.9573611317163296e-15	1.2910815125132686e-15	5.128809768370089e-16	-9.33549788152274e-16	-9.33549788152274e-16	0.0	0.0	0.0008158515599299168	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	-6.523604465196065e-16	-4.14296558362824e-15	-5.442483223583748e-16	-1.8644554626094315e-15	-1.8644554626094315e-15	5.67123458550846e-15	5.89772799527614e-16	0.0	-2.547852459523981e-16	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.3745133431369054e-15	-5.897727995276148e-16	0.0	0.0	0.0
ADA	5.396825396825398	0.0	0.0	0.0	0.0	1.7602030943919519e-15	-1.6059499154033575e-16	-1.6059499154033575e-16	2.000000000000003	5.551115123125803e-16	0.0	0.0	3.158997486788661e-15
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.547852459523981e-16	0.0
NTD7e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	1.0935339168820438e-14	0.0	0.0	0.0	0.0	1.030734129647026	0.0106433369568211	-9.51546666631587e-17	-5.647397823876188e-15
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.913858610636188e-16	0.0
NTD11e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	5.396825396825398	2.6732621531493232e-15	0.0	0.0	-7.489379655004103e-30	1.7602030943919519e-15	-1.6059499154033575e-16	-1.6059499154033575e-16	2.000000000000003	5.551115123125803e-16	0.0	0.0	-1.9531192532741863e-15
HXAND	0.0	0.0	0.0	0.0	0.0	-6.2378526464765795e-31	-6.2378526464765795e-31	-6.2378526464765795e-31	-5.3745133431369054e-15	-5.897727995276148e-16	0.0	0.0	0.0
NTD10e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	-1.6394612825749976e-15	-6.66133814775094e-15	-1.547650113489258e-14	-2.687865092460757e-15	1.294314401044955e-15	1.4282089942565021e-15	1.4282089942565021e-15	4.393332946441678e-16	0.0	0.007188370450587348	-3.7499167099843837e-16	-2.9529931065104013e-15
GMPS2	0.0	-1.6394612825749976e-15	-6.66133814775094e-15	-1.547650113489258e-14	-2.687865092460757e-15	1.294314401044955e-15	1.4282089942565021e-15	1.4282089942565021e-15	4.393332946441678e-16	0.0	0.007188370450587348	-3.7499167099843837e-16	-2.9529931065104013e-15
GK1	0.0	-1.6394612825749976e-15	-6.66133814775094e-15	-1.3426562656341594e-14	-2.687865092460757e-15	1.294314401044955e-15	1.4282089942565021e-15	1.4282089942565021e-15	4.393332946441678e-16	0.0	0.007188370450587231	-3.7499167099843837e-16	-3.440175224204773e-15
NDPK1	5.396825396825398	2.6732621531493236e-15	0.0	0.0	1.7296825162083869e-15	5.146490872354189e-16	7.903538192410327e-16	7.903538192410327e-16	2.0000000000000018	5.551115123125803e-16	1.2607395311313576	-5.058602618301631e-15	1.5263396181396466e-15
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR2	0.0	-3.1844082551122158e-15	0.0	-1.693681597689174e-15	7.3940276532659e-16	2.9372708762475586e-16	-5.346442406925487e-16	-5.346442406925487e-16	0.0	0.0	0.0004672384304643144	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0408340855860843e-16	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.765349535769333e-31	-1.0408340855860843e-16	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0408340855860843e-16	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.765349535769333e-31	0.0	0.0	0.0
NTD8e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016550731111313995	2.547852459523981e-16	-6.075280636239843e-16
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016550731111313995	4.438885396925094e-31	-6.075280636239843e-16
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016550731111313995	2.547852459523981e-16	-6.075280636239843e-16
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016550731111313995	2.547852459523981e-16	-6.075280636239843e-16
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016550731111313995	0.0	-6.075280636239843e-16
UMPKm	0.0	1.3714780822286736e-31	0.0	0.0	6.571797410864978e-16	-1.4545502438979894e-16	-4.809818680152668e-16	-4.809818680152668e-16	8.971878854560567e-15	0.0	0.02513178810444679	-1.135320891435211e-15	1.7549621551866097e-17
NDPK2	0.0	-4.046253514847643e-15	0.0	2.305000685196723e-15	5.688492417514017e-16	0.0	0.0	0.0	0.0	0.0	0.35910832140212534	5.506883163867812e-16	-1.255314308834439e-15
NDPK2m	0.0	1.3714780822286736e-31	0.0	0.0	6.571797410864978e-16	-1.4545502438979894e-16	-4.809818680152668e-16	-4.809818680152668e-16	8.971878854560567e-15	0.0	0.02513178810444679	5.673399715620355e-16	-5.899784420721182e-16
RNDR4	0.0	4.046253514847643e-15	0.0	-2.3050006851967234e-15	-5.688492417514017e-16	0.0	0.0	0.0	0.0	0.0	0.0008158515599297717	2.547852459523981e-16	0.0
RNTR4	0.0	0.0	0.0	0.0	5.688492417514017e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008158515599297717	2.547852459523981e-16	0.0
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008158515599297717	2.547852459523981e-16	0.0
URIDK2r	0.0	-4.046253514847643e-15	0.0	2.3050006851967234e-15	5.688492417514017e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD2e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	2.8686718075050947e-15	0.0	-8.454868749563209e-17	-3.0773538202190524e-15	-3.0773538202190524e-15	8.971878854560567e-15	0.0	0.008581056993132793	-1.3901061373876091e-15	1.7549621551866097e-17
URIK2	0.0	1.3714780822286736e-31	0.0	-2.8686718075050947e-15	1.1971055020967202e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	-4.046253514847643e-15	0.0	0.0	0.0	-5.442483223583748e-16	-1.8644554626094315e-15	-1.8644554626094315e-15	2.967212423715546e-16	0.0	0.0	0.0	0.0
DURIPP	0.0	4.046253514847643e-15	0.0	1.3322153383340275e-30	0.0	5.442483223583748e-16	1.8644554626094315e-15	1.8644554626094315e-15	-2.967212423715546e-16	0.0	0.0	0.0	0.0
TMDS	0.0	0.0	0.0	0.0	0.0	-1.0005873134201992e-15	-1.9628532349490508e-15	-1.9628532349490508e-15	2.967212423715546e-16	0.0	0.0008158515599297717	2.547852459523981e-16	0.0
DTMPK	0.0	-5.560339802967962e-15	0.0	-2.9573611317163296e-15	4.1481117187580475e-16	-3.4100500201361396e-16	-3.4100500201361396e-16	-3.4100500201361396e-16	0.0	0.0	0.0008158515599299175	0.0	0.0
NDPK4	0.0	-5.560339802967962e-15	0.0	-2.9573611317163296e-15	4.1481117187580475e-16	-3.4100500201361396e-16	-3.4100500201361396e-16	-3.4100500201361396e-16	0.0	0.0	0.0008158515599299168	0.0	0.0
TMDK1	0.0	0.0	0.0	-6.523604465196051e-16	0.0	0.0	0.0	0.0	0.0	0.0	2.015184363020981e-16	-2.547852459523981e-16	0.0
NTD5e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	-4.046253514847643e-15	0.0	6.523604465196051e-16	4.14296558362824e-15	0.0	0.0	0.0	0.0	0.0	1.0408340855860843e-16	2.547852459523981e-16	0.0
CTPS2	0.0	-3.552713678800501e-15	0.0	1.5136030251641536e-17	4.518742643161856e-15	3.108839666720255e-16	-3.825840956756468e-16	-3.825840956756468e-16	8.221043142594777e-15	0.0	0.01557284837349361	-1.3901061373876091e-15	1.7549621551866097e-17
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	0.0	0.0	2.4207697184801223e-15	2.1789608957093525e-15	0.0	0.0	0.0	0.0	-7.098243094113049e-16	0.0	1.2012603686378892e-16	-8.470164005810415e-16
RNTR3	0.0	-3.1844082551122158e-15	0.0	-1.693681597689174e-15	7.3940276532659e-16	2.9372708762475586e-16	-5.346442406925487e-16	-5.346442406925487e-16	0.0	0.0	0.0004672384304643144	0.0	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	1.3714780822286736e-31	0.0	0.0	1.1971055020967202e-15	0.0	0.0	0.0	8.221043142594777e-15	0.0	0.008581056993132793	0.0	1.7549621551866097e-17
NTD4e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	0.0	-2.4207697184801223e-15	-2.1789608957093525e-15	0.0	0.0	0.0	0.0	7.098243094113049e-16	1.734723475976807e-18	-1.2012603686378892e-16	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	-1.3322153383340275e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	1.3714780822286736e-31	0.0	0.0	0.0	0.0	0.0	0.0	8.205676045452726e-15	0.0	0.008581056993132793	0.0	1.7549621551866097e-17
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD3e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
