	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HASPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	4.955293791387615e-15	4.043259444780711e-32	0.0	0.0	0.0	-3.928154025354287e-16	2.0524548679159637e-17	2.0524548679159637e-17	0.0	0.0	-5.728868394676533e-16	-7.638491192902052e-16	0.0
PRAGSr	4.955293791387615e-15	4.043259444780711e-32	0.0	0.0	0.0	-3.928154025354287e-16	2.0524548679159637e-17	2.0524548679159637e-17	0.0	0.0	-5.728868394676536e-16	-7.638491192902048e-16	0.0
GARFT	4.955293791387615e-15	4.043259444780711e-32	0.0	0.0	0.0	-3.928154025354287e-16	2.0524548679159637e-17	2.0524548679159637e-17	0.0	0.0	-5.728868394676536e-16	-7.638491192902048e-16	0.0
PRFGS	4.955293791387615e-15	4.043259444780711e-32	0.0	0.0	0.0	-3.928154025354287e-16	2.0524548679159637e-17	2.0524548679159637e-17	0.0	0.0	-5.728868394676536e-16	-7.638491192902048e-16	0.0
PRAIS_1	4.955293791387615e-15	4.043259444780711e-32	0.0	0.0	0.0	-3.928154025354287e-16	2.0524548679159637e-17	2.0524548679159637e-17	0.0	0.0	-5.728868394676536e-16	-7.638491192902048e-16	0.0
PRAIC	4.955293791387615e-15	4.043259444780711e-32	0.0	0.0	0.0	-3.928154025354287e-16	2.0524548679159637e-17	2.0524548679159637e-17	0.0	0.0	-5.728868394676536e-16	-7.638491192902048e-16	0.0
PRASCSi	4.955293791387615e-15	4.043259444780711e-32	0.0	0.0	0.0	-3.928154025354287e-16	2.0524548679159637e-17	2.0524548679159637e-17	0.0	0.0	-5.728868394676536e-16	-7.638491192902048e-16	0.0
ADSL2r	4.955293791387615e-15	4.043259444780711e-32	0.0	0.0	0.0	-3.928154025354287e-16	2.0524548679159637e-17	2.0524548679159637e-17	0.0	0.0	-5.728868394676536e-16	-7.638491192902048e-16	0.0
AICART	-4.955293791387615e-15	-7.907469647944502e-32	0.0	0.0	0.0	3.928154025354287e-16	-2.0524548679159637e-17	-2.0524548679159637e-17	0.0	0.0	-5.728868394676536e-16	-7.638491192902048e-16	0.0
IMPC	-4.955293791387615e-15	-7.907469647944502e-32	0.0	0.0	0.0	3.928154025354287e-16	-2.0524548679159637e-17	-2.0524548679159637e-17	0.0	0.0	-5.728868394676536e-16	-7.638491192902048e-16	0.0
ADSS	0.0	0.0	0.0	0.0	0.0	-3.067021651427434e-15	4.625143303364986e-17	4.625143303364986e-17	-1.2027416100105862e-16	0.0	5.287326028328136e-15	2.8855548746668838e-15	0.0
ADSL1r	0.0	0.0	0.0	0.0	0.0	-3.067021651427434e-15	-6.362566632185424e-17	-6.362566632185424e-17	-1.2027416100105862e-16	-1.2963432189657324e-15	5.287326028328136e-15	2.8855548746668838e-15	0.0
ADK1	4.782608695652161	19.99999999999999	0.41666666666665897	7.581227436823099	8.883571053143005e-15	1.3604244280019481e-14	4.702336970817626e-16	4.702336970817626e-16	0.0	10.542738589211607	15.961538461538476	14.178403755868558	7.105427357601002e-15
ADK1m	0.0	9.072453541670307e-31	0.0	0.0	8.624070846179639e-16	0.0	0.0	0.0	0.0	0.0	0.0	-2.7868766688004114e-16	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	1.5521158384872864e-30	6.736530235938344e-33	0.0	0.0	0.0	5.189694867325968e-18	1.0349026589185476e-19	1.0349026589185476e-19	0.0	0.0	0.0	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	-2.384632712113256e-16	-2.384632712113256e-16	0.0	0.0	0.0	-1.027736994797466e-14	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	2.384632712113256e-16	2.384632712113256e-16	0.0	9.400592453883708e-30	0.0	1.027736994797466e-14	0.0
ADA	0.0	0.0	0.0	0.0	0.0	0.0	1.2801008661489784e-16	1.2801008661489784e-16	0.0	1.0511204312181543e-14	0.0	5.854806668327442e-16	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	-2.3626163338219072e-30	5.915684030410516e-16	0.0	7.490462495088107e-15	0.0	-1.28010086614896e-16	-1.28010086614896e-16	0.0	1.0489626556016476	-1.8594578480209618e-31	-5.414279183312756e-16	1.7763568394002505e-15
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	-1.8467574056931352e-30	-1.8467574056931352e-30	0.0	6.573840876841766e-30	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	1.0641686609592532e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	1.0641686609592532e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.854806668327442e-16	0.0
INSK	0.0	1.5350010781681224e-30	0.0	0.0	0.0	-1.180990772054489e-31	1.2801008661489784e-16	1.2801008661489784e-16	-1.2027416100105862e-16	1.0511204312181543e-14	0.0	0.0	0.0
ADD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.027736994797466e-14	0.0
HXAND	0.0	0.0	0.0	0.0	0.0	0.0	2.384632712113256e-16	2.384632712113256e-16	0.0	9.400592453883708e-30	2.686511177293197e-16	8.70464720740889e-18	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	-4.5216355912006375e-15	2.5200950426479306e-30	0.0	0.0	0.0	2.3732195856233212e-15	6.123410490208835e-17	6.123410490208835e-17	0.0	1.1807547531147276e-14	-5.8602128677957894e-15	-3.0639233271243445e-15	0.0
GMPS2	-4.5216355912006375e-15	2.5200950426479306e-30	0.0	0.0	0.0	3.67576187980921e-15	6.123410490208835e-17	6.123410490208835e-17	0.0	1.1807547531147276e-14	-5.8602128677957894e-15	-3.0639233271243445e-15	0.0
GK1	-4.5216355912006375e-15	3.5950975706506116e-30	0.0	0.0	-3.006490943532906e-16	2.678685552242672e-15	6.123410490208835e-17	6.123410490208835e-17	0.0	1.1807547531147276e-14	-5.591664961628894e-15	-2.9583525544619586e-15	0.0
NDPK1	-2.260817795600318e-15	1.4698791381100714e-29	0.0	0.0	0.0	5.764834823511503e-15	3.08460219644277e-16	3.08460219644277e-16	-1.2027416100105862e-16	1.0511204312181543e-14	-3.0433893330075804e-16	-7.279767979507479e-17	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	5.275311660822504e-18	1.051975926134209e-19	1.051975926134209e-19	0.0	0.0	0.0	0.0	0.0
RNTR2	1.5777218104420257e-30	6.847665887038866e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	5.275311660822504e-18	1.051975926134209e-19	1.051975926134209e-19	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORPT	0.0	1.6847822750987176e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1233506032198905e-29	0.0	0.0	0.0
OMPDC	0.0	1.6847822750987176e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UMPKm	0.0	1.6847822750987176e-31	0.0	0.0	0.0	1.3547429381720656e-15	-7.993058965962534e-16	-7.993058965962534e-16	-3.654536540086376e-32	0.0	0.0	0.0	0.0
NDPK2	0.0	3.141040741687179e-30	0.0	0.0	0.0	2.1647913403136428e-16	9.785776117962598e-17	9.785776117962598e-17	3.654536540086376e-32	0.0	0.0	0.0	0.0
NDPK2m	0.0	1.6847822750987176e-31	0.0	0.0	0.0	1.3547429381720656e-15	-7.993058965962534e-16	-7.993058965962534e-16	-3.654536540086376e-32	0.0	0.0	0.0	0.0
RNDR4	0.0	0.0	0.0	0.0	0.0	5.189694867325968e-18	-4.7008859992302456e-17	-4.7008859992302456e-17	0.0	0.0	0.0	0.0	0.0
RNTR4	0.0	6.736530235938344e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	0.0	0.0	0.0	5.189694867325968e-18	-4.7008859992302456e-17	-4.7008859992302456e-17	0.0	0.0	0.0	0.0	0.0
DUTPDP	0.0	6.736530235938344e-33	0.0	0.0	0.0	5.189694867325968e-18	-4.7008859992302456e-17	-4.7008859992302456e-17	0.0	0.0	0.0	0.0	0.0
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	1.4937696981036366e-15	-4.4418897888816565e-17	-4.4418897888816565e-17	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	0.0	0.0	1.2196752019334344e-15	-7.548869987074368e-16	-7.548869987074368e-16	0.0	0.0	0.0	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.654536540086376e-32	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.400592453883708e-30	0.0	0.0	0.0
TMDS	0.0	6.736530235938344e-33	0.0	0.0	0.0	5.189694867325968e-18	-4.7008859992302456e-17	-4.7008859992302456e-17	0.0	0.0	0.0	0.0	0.0
DTMPK	1.5521158384872864e-30	6.736530235938344e-33	0.0	0.0	0.0	5.189694867325968e-18	1.0349026589185476e-19	1.0349026589185476e-19	0.0	0.0	0.0	0.0	0.0
NDPK4	1.5521158384872864e-30	6.736530235938344e-33	0.0	0.0	0.0	5.189694867325968e-18	1.0349026589185476e-19	1.0349026589185476e-19	0.0	0.0	0.0	0.0	0.0
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	4.711235025819431e-17	4.711235025819431e-17	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	6.911953586752396e-32	0.0	0.0	0.0	1.2781988904233228e-15	-7.537199489602691e-16	-7.537199489602691e-16	0.0	0.0	0.0	0.0	0.0
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	0.0	0.0	0.0	-1.872615623772027e-15	0.0	1.5428733964120748e-17	1.5428733964120748e-17	0.0	0.0	0.0	0.0	0.0
RNTR3	0.0	0.0	0.0	0.0	0.0	5.275311660822504e-18	1.051975926134209e-19	1.051975926134209e-19	0.0	0.0	0.0	0.0	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	1.5777218104420257e-30	6.847665887038866e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	0.0	0.0	0.0	0.0	1.2196752019334344e-15	-7.548869987074368e-16	-7.548869987074368e-16	0.0	0.0	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	1.4937696981036366e-15	1.0234744103316062e-17	1.0234744103316062e-17	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	0.0	0.0	0.0	1.2196752019334344e-15	-7.548869987074368e-16	-7.548869987074368e-16	0.0	0.0	0.0	0.0	0.0
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	1.2135336764308754e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	-3.552713678800501e-15	-5.051514762044462e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	0.0	0.0	3.907985046680551e-15	1.6637213727551015e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	2.2608177956003195e-15	-1.3989349897965433e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYTES	0.0	-3.3480724465775228e-31	0.0	0.0	-6.405062640329756e-16	1.3204839978916645e-15	1.7057586535351517e-15	1.7057586535351517e-15	0.0	0.0	0.9495192307692312	3.3306690738754696e-16	-5.994140528771423e-16
PHYTES2	0.0	-3.3480724465775228e-31	0.0	0.0	-6.405062640329756e-16	1.3204839978916645e-15	1.7057586535351517e-15	1.7057586535351517e-15	0.0	0.0	0.9495192307692312	3.3306690738754696e-16	-5.994140528771423e-16
PHYTEDH1	0.0	-3.3480724465775228e-31	0.0	0.0	-6.405062640329756e-16	1.3204839978916645e-15	1.7057586535351517e-15	1.7057586535351517e-15	0.0	0.0	0.9495192307692312	3.3306690738754696e-16	-5.994140528771423e-16
PHYTFDH1	0.0	-3.3480724465775228e-31	0.0	0.0	-6.405062640329756e-16	1.3204839978916645e-15	1.7057586535351517e-15	1.7057586535351517e-15	0.0	0.0	0.9495192307692312	3.3306690738754696e-16	-5.994140528771423e-16
CAROT04	0.0	-3.3480724465775228e-31	0.0	0.0	-6.405062640329756e-16	1.3204839978916645e-15	1.7057586535351517e-15	1.7057586535351517e-15	0.0	0.0	0.9495192307692312	3.3306690738754696e-16	-5.994140528771423e-16
CAROT05	0.0	-3.3480724465775228e-31	0.0	0.0	-6.405062640329756e-16	1.3204839978916645e-15	1.7057586535351517e-15	1.7057586535351517e-15	0.0	0.0	0.9495192307692312	3.3306690738754696e-16	-5.994140528771423e-16
LYCOPC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GCATENEC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BCDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	1.980447393951999e-15	7.105427357601003e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	-1.6934532351643032e-31	1.623240426269723e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPPP	0.0	0.0	1.980447393951999e-15	7.105427357601003e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR1	1.7763568394002485e-15	-7.894919286223305e-16	-3.5720696768227587e-16	-7.105427357601003e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR2	0.0	-1.6934532351643032e-31	-3.5720696768227587e-16	-7.105427357601003e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR3	0.0	-1.6934532351643032e-31	-3.5720696768227587e-16	-7.105427357601003e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDPe	4.28803530525513e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	-1.6934532351643032e-31	1.623240426269723e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMPe	4.28803530525513e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	-2.172935013952298e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7628511449790988e-15	-1.9977651545945734e-15	0.0
DROPPRy	0.0	-2.172935013952298e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7628511449790988e-15	-1.9977651545945734e-15	0.0
DRTPPD	0.0	-2.172935013952298e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7628511449790988e-15	-1.9977651545945734e-15	0.0
PMDPHT	0.0	-2.172935013952298e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7628511449790988e-15	-1.9977651545945734e-15	0.0
DB4PS	0.0	-4.345870027904596e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.5257022899581975e-15	-3.995530309189147e-15	0.0
RBFSa	0.0	-4.345870027904596e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.5257022899581975e-15	-3.995530309189147e-15	0.0
RBFSb	0.0	-2.172935013952298e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7628511449790988e-15	-1.9977651545945734e-15	0.0
RBFK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	0.0	0.0	0.0	0.0	0.0	1.385911973647235e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACP1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNDPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATr	0.0	0.0	0.0	0.0	3.783344875601123e-15	-4.733165431326071e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADS2	0.0	0.0	0.0	0.0	3.783344875601123e-15	-4.733165431326071e-30	-2.5596336460302506e-31	-2.5596336460302506e-31	0.0	0.0	0.0	0.0	0.0
NADS2n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDPp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNAMx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
