	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_3x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S13BDODx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETOHD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	4.851073604919383e-16	0.0	0.0	0.0	0.0	2.2290815468184633e-15	-3.662334415006764e-15	0.006818864904375524	0.0	0.0
PRAGSr	0.0	0.0	0.0	4.851073604919383e-16	0.0	0.0	0.0	0.0	2.2290815468184633e-15	-3.662334415006764e-15	0.006818864904375524	0.0	0.0
GARFT	0.0	0.0	0.0	4.851073604919383e-16	0.0	0.0	0.0	0.0	2.2290815468184633e-15	-3.662334415006764e-15	0.006818864904375524	0.0	0.0
PRFGS	0.0	0.0	0.0	4.851073604919383e-16	0.0	0.0	0.0	0.0	2.2290815468184633e-15	-3.662334415006764e-15	0.006818864904375524	0.0	0.0
PRAIS_1	0.0	0.0	0.0	4.851073604919383e-16	0.0	0.0	0.0	0.0	2.2290815468184633e-15	-3.662334415006764e-15	0.006818864904375524	0.0	0.0
PRAIC	0.0	0.0	0.0	4.851073604919383e-16	0.0	0.0	0.0	0.0	2.2290815468184633e-15	-3.662334415006764e-15	0.006818864904375524	0.0	0.0
PRASCSi	0.0	0.0	0.0	4.851073604919383e-16	0.0	0.0	0.0	0.0	2.2290815468184633e-15	-3.662334415006764e-15	0.006818864904375524	0.0	0.0
ADSL2r	0.0	0.0	0.0	-8.812405829712929e-16	0.0	0.0	0.0	0.0	2.2290815468184633e-15	-3.662334415006764e-15	0.006818864904375524	0.0	0.0
AICART	0.0	0.0	0.0	-8.812405829712929e-16	0.0	0.0	0.0	0.0	-3.41862538305304e-15	5.457639258118838e-15	0.011686221965960104	0.0	0.0
IMPC	0.0	0.0	0.0	-8.812405829712929e-16	0.0	0.0	0.0	0.0	-3.41862538305304e-15	5.457639258118838e-15	0.011686221965960104	0.0	0.0
ADSS	7.854251012145745	0.0	0.0	0.0	0.0	-1.880690185427081e-15	1.5777218104420278e-30	0.0	-4.714333166042177e-15	-2.3483568851271158e-15	0.008374787731365114	0.0	-4.976324257450047e-15
ADSL1r	7.854251012145745	0.0	0.0	0.0	0.0	-1.880690185427081e-15	1.5777218104420278e-30	0.0	-4.714333166042177e-15	-2.3483568851271158e-15	0.008374787731365114	0.0	-4.976324257450047e-15
ADK1	7.854251012145745	0.0	-5.199309812556455e-15	-1.2983765179059289e-14	4.881435987641871e-31	-1.4959077904288819e-15	-3.168761549450952e-15	4.584450402144762	5.012136452708539e-14	18.826304924800944	19.36177766519674	20.49689440993788	5.196077131233112e-16
ADK1m	0.0	9.25925925925926	0.1606425702811176	7.308970099667782	0.0	0.0	0.0	2.646577228049602e-17	1.859296482411856	0.0	0.0	0.0	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	-9.543777244788378e-31	9.337984390856674e-16	-4.530796065679446e-16	-6.095428373509206e-17	-1.7444945367895066e-16	0.0	0.0	1.0634582015122437e-16	0.0	0.00039962617941054207	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADA	7.854251012145745	0.0	0.0	8.812405829712929e-16	0.0	0.0	1.5777218104420278e-30	0.0	0.0	-9.601300986358029e-15	0.0	0.0	-4.9763242574500485e-15
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	0.0	8.481455247930041e-17	0.0	0.0	0.0	0.9908581539369031	0.0049351515918296986	0.0	4.9763242574500485e-15
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.976324257450047e-15
INSK	7.854251012145745	0.0	0.0	8.812405829712929e-16	0.0	-1.880690185427081e-15	1.5777218104420278e-30	0.0	0.0	-9.601300986358029e-15	0.0	0.0	0.0
ADD	0.0	0.0	0.0	-1.8225396146277183e-15	-6.828995469548949e-16	4.55797734674819e-15	2.333563112136634e-15	-3.552713678800501e-15	0.0	1.5404235881908255e-15	0.0	0.0	0.0
HXAND	0.0	0.0	0.0	-2.972178706228491e-15	-6.828995469548949e-16	4.55797734674819e-15	2.333563112136634e-15	-3.552713678800501e-15	0.0	1.5404235881908255e-15	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	-4.930380657631325e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2957077829891375e-15	-1.7953048431120745e-15	0.0033114342345949904	0.0	0.0
GMPS2	-4.930380657631325e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2957077829891375e-15	-1.7953048431120745e-15	0.0033114342345949904	0.0	0.0
GK1	-4.930380657631325e-32	0.0	0.0	0.0	0.0	0.0	-8.186570815198128e-31	1.1857643142209075e-15	-1.496555195754103e-14	-1.7953048431120745e-15	0.0033114342345949904	0.0	8.571233837806112e-31
NDPK1	7.854251012145745	4.655719049189835e-31	-4.555327591419781e-16	2.210247893463475e-16	2.973518897563947e-17	-2.03635692852561e-15	7.59064728922215e-31	1.1857643142209075e-15	-1.8494779492712985e-14	-4.14366172823919e-15	0.5845851490598534	0.0	-4.976324257450047e-15
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	-4.655719049189835e-31	4.555327591419781e-16	-2.210247893463475e-16	-2.973518897563947e-17	-8.510127843327088e-17	0.0	0.0	0.0	0.0	0.0	0.0	7.70630433311089e-34
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.187843848201114e-17	0.0	0.00019494872609821388	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	-4.655719049189835e-31	4.555327591419781e-16	-2.210247893463475e-16	-2.973518897563947e-17	-8.510127843327088e-17	0.0	0.0	0.0	0.0	0.0	0.0	7.70630433311089e-34
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.042138471117416e-15	0.0	0.007673945190130182	0.0	0.0
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.042138471117416e-15	0.0	0.007673945190130182	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.042138471117416e-15	0.0	0.007673945190130182	0.0	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.042138471117416e-15	0.0	0.007673945190130182	0.0	0.0
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.042138471117416e-15	0.0	0.007673945190130182	0.0	0.0
UMPKm	0.0	0.0	0.0	3.7524896642130375e-15	9.068947271073154e-17	-6.911625609248019e-16	0.0	0.0	1.9654899170545073e-15	0.0	0.1785441506141856	0.0	-1.0483175671418562e-31
NDPK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9608577642941171e-16	0.0	0.0	0.0	-4.9691027841563745e-15
NDPK2m	0.0	0.0	0.0	3.7524896642130375e-15	9.068947271073154e-17	-6.911625609248019e-16	0.0	0.0	1.9654899170545073e-15	0.0	0.1785441506141856	0.0	-1.0483175671418562e-31
RNDR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR4	0.0	0.0	0.0	2.022060932790456e-17	1.2042466168637105e-16	-2.850372537824649e-16	0.0	0.0	1.0634582015122437e-16	0.0	0.000399626179410542	0.0	-1.297252333930092e-30
NDPK6	0.0	0.0	0.0	-2.022060932790456e-17	-1.2042466168637105e-16	2.850372537824649e-16	0.0	0.0	0.0	0.0	0.0	0.0	1.297252333930092e-30
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0634582015122437e-16	0.0	0.000399626179410542	0.0	0.0
URIDK2r	0.0	0.0	0.0	-2.022060932790456e-17	-1.2042466168637105e-16	2.850372537824649e-16	0.0	0.0	0.0	0.0	0.0	0.0	1.297252333930092e-30
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	3.7524896642130375e-15	9.068947271073154e-17	-6.911625609248019e-16	0.0	0.0	0.0	0.0	0.0039789041022577284	0.0	-1.0483175671418562e-31
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1012911744291243e-17	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16689130132179772	0.0	0.0
DURIK1	0.0	-9.543777244788376e-31	9.337984390856672e-16	0.0	-1.3708458921120221e-30	-5.336831893966292e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2045110792170677e-17
TMDS	0.0	-9.543777244788376e-31	9.337984390856672e-16	-4.530796065679446e-16	1.2042466168637105e-16	-2.850372537824649e-16	0.0	0.0	1.0634582015122437e-16	0.0	0.000399626179410542	0.0	0.0
DTMPK	0.0	-9.543777244788376e-31	9.337984390856672e-16	-4.530796065679446e-16	-6.095428373509206e-17	-1.7444945367895066e-16	0.0	0.0	1.0634582015122437e-16	0.0	0.000399626179410542	0.0	-1.0011171979003827e-17
NDPK4	0.0	-9.543777244788376e-31	9.337984390856672e-16	-4.530796065679446e-16	-6.095428373509206e-17	-1.7444945367895066e-16	0.0	0.0	1.0634582015122437e-16	0.0	0.000399626179410542	0.0	-1.0011171979003827e-17
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0011171979003827e-17
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2045110792170677e-17
CTPS2	0.0	0.0	0.0	3.732269054885133e-15	-2.9735188975639525e-17	-4.0612530714233684e-16	0.0	0.0	7.803115558485777e-16	0.0	0.007199187646492754	0.0	0.0
CYTK1m	0.0	0.0	0.0	-7.691393825904878e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	0.0	0.0	-1.6632616392141141e-15	2.9735188975639525e-17	-7.541073592126231e-17	-9.25185853854284e-18	-1.2682688952224678e-16	1.3398994992692427e-15	0.0	-0.00019494872609821388	0.0	1.779904709854686e-31
RNTR3	0.0	-4.655719049189835e-31	4.555327591419781e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR3	0.0	0.0	0.0	-6.792455657828866e-16	-2.9735188975639506e-17	-8.510127843327088e-17	0.0	0.0	5.1878438482011133e-17	0.0	0.00019494872609821388	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	-6.792455657828866e-16	-2.9735188975639506e-17	-8.510127843327088e-17	0.0	0.0	5.1878438482011133e-17	0.0	0.00019494872609821388	0.0	0.0
NTD4	0.0	-1.215233087971712e-15	1.4260557748500045e-15	2.0244950717989265e-15	9.068947271073154e-17	-6.911625609248019e-16	0.0	0.0	-7.664855406290846e-17	0.0	0.0039789041022577284	0.0	-1.577721810442034e-30
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	3.552713678800501e-15	0.0	0.0	0.0	7.709882115452367e-18	1.269702010039282e-16	0.0	0.0	0.0	0.0	-1.6889622910710782e-31
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	0.0	2.0244950717989265e-15	9.068947271073154e-17	-6.911625609248019e-16	0.0	0.0	-7.664855406290846e-17	0.0	0.0039789041022577284	0.0	-1.577721810442034e-30
DCYTD	0.0	-9.543777244788376e-31	9.337984390856672e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2045110792170677e-17
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1817697477560867e-14	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	1.4210854715202004e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	-3.552713678800501e-15	-1.4210854715202004e-14	1.0658141036401503e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR1	0.0	0.0	0.0	8.881784197001252e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR2	0.0	0.0	0.0	8.881784197001252e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	4.655719049189835e-31	-4.555327591419781e-16	-3.727123915193169e-15	1.5015985066201053e-16	-1.9993597534919405e-16	-8.3790416952842e-17	3.559127723992024e-15	0.0	0.0	0.0	0.0	0.0
DROPPRy	0.0	4.655719049189835e-31	-4.555327591419781e-16	-3.727123915193169e-15	1.5015985066201053e-16	-1.9993597534919405e-16	-8.3790416952842e-17	3.559127723992024e-15	0.0	0.0	0.0	0.0	0.0
DRTPPD	0.0	4.655719049189835e-31	-4.555327591419781e-16	-3.727123915193169e-15	1.5015985066201053e-16	-1.9993597534919405e-16	-8.3790416952842e-17	3.559127723992024e-15	0.0	0.0	0.0	0.0	0.0
PMDPHT	0.0	4.655719049189835e-31	-4.555327591419781e-16	-3.727123915193169e-15	1.5015985066201053e-16	-1.9993597534919405e-16	-8.3790416952842e-17	3.559127723992024e-15	0.0	0.0	0.0	0.0	0.0
DB4PS	0.0	9.31143809837967e-31	-9.110655182839562e-16	-7.260837428782175e-15	2.9367269457282423e-16	-5.129343355911223e-15	-1.67580833905684e-16	7.118255447984048e-15	0.0	0.0	0.0	0.0	0.0
RBFSa	0.0	9.31143809837967e-31	-9.110655182839562e-16	-7.260837428782175e-15	2.9367269457282423e-16	-5.129343355911223e-15	-1.67580833905684e-16	7.118255447984048e-15	0.0	0.0	0.0	0.0	0.0
RBFSb	0.0	4.655719049189835e-31	-4.555327591419781e-16	-3.6304187143910875e-15	-1.3466627556045378e-16	-1.2583119528996215e-15	-8.3790416952842e-17	3.559127723992024e-15	0.0	0.0	0.0	0.0	0.0
RBFK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.133987551255199e-30	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	0.0	0.0	5.329070518200751e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNDPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATr	0.0	0.0	0.0	-1.8581794684939938e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADS2	0.0	0.0	0.0	-1.8581794684939938e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADS2n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDP	0.0	-6.295271965619862e-15	-6.876837904246021e-16	-1.5478173050624203e-14	0.0	0.0	-9.981533419507312e-16	-4.440892098500626e-15	0.0	-4.9960036108132044e-15	4.733572474963088e-15	0.0	2.8520884262567706e-15
NNAMx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAPRT	0.0	0.0	0.0	-1.8581794684939938e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNHYDv	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNP	0.0	0.0	0.0	-8.881784197001252e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNMK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8520884262567706e-15
NMNAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NICRNSH	0.0	0.0	0.0	-1.8581794684939938e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MOHMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PANTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
