	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
TRPTA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INDPYRD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.285714285714287	0.0	0.0	0.0	-9.495851188752824e-18	-3.0920874418981684e-17
ALCD26yi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.285714285714287	0.0	0.0	0.0	0.0	0.0
ALCD26xi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD26xim	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6950224349759363e-15	0.0	0.0	0.0	0.0
TRPO2	1.8219044506669235e-16	6.666666666666667	-1.6782066473919343e-15	2.8571428571428585	6.250000000000006	2.3255813953488356	1.2045923705720047e-16	0.0	1.1894474158045527e-14	6.178418387222456	4.913542601701409	5.0	4.000000000000103
FKYNH	1.8219044506669235e-16	6.666666666666667	-1.6782066473919343e-15	2.8571428571428585	6.250000000000006	2.3255813953488356	0.0	0.0	1.1894474158045527e-14	6.178418387222456	4.913542601701409	5.0	4.000000000000103
KYN3OX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HKYNH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HAO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
QUILSYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYN	1.8219044506669235e-16	6.666666666666667	-1.6782066473919343e-15	2.8571428571428585	6.250000000000006	2.3255813953488356	1.2045923705720047e-16	0.0	8.772578330131965e-15	6.178418387222456	4.913542601701409	5.0	4.000000000000103
KYNAKGAT	1.8219044506669235e-16	6.666666666666667	0.0	2.8571428571428585	6.250000000000006	2.3255813953488356	4.024893057559987e-16	0.0	3.1901847104751537e-14	6.178418387222456	4.900175057311184	5.0	4.000000000000161
KYNAKGAT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNAKGAT3	-1.8219044506669235e-16	-6.666666666666667	0.0	-2.8571428571428585	-6.250000000000006	-2.3255813953488356	-4.024893057559987e-16	0.0	-2.8779951276837975e-14	-6.178418387222456	-4.900175057311184	-5.0	-4.000000000000161
KYNATESYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0481024877352426e-15	0.0	0.0	0.0	0.0
KYNAKGAT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNATESYNm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNURRXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HKYNAKGAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HKYN2OADPAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPHYDROXY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LTDCL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPAHYDOXL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNACT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSRTNMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSERTA	0.0	0.0	-1.1285120085189425e-14	8.881784197001252e-16	3.0719944600456794e-15	1.1045418052450033e-18	0.0	-3.536240508728783e-15	8.059103681897325e-15	0.0	0.0070912613282307045	5.7209519524578055e-18	5.7209519524578055e-18
AHSERL2	0.0	0.0	0.0	4.440892098500626e-16	1.5236853924165913e-15	-1.2664825785324529e-17	0.0	-3.536240508728783e-15	0.0	0.0	0.0070912613282307045	6.5891672790081085e-18	6.489812303202533e-16
CYSTS	0.0	0.0	-1.1285120085189425e-14	4.440892098500626e-16	4.0983130200749295e-15	0.0	0.0	0.0	0.0	0.0	0.00019245842438823425	0.0	0.0
CYSTGL	0.0	0.0	-1.1285120085189425e-14	4.440892098500626e-16	4.0983130200749295e-15	0.0	0.0	0.0	0.0	0.0	0.00019245842438823588	0.0	-5.289405610343045e-15
CYSS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSS_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3SALATAi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3SPYRSP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5MTHFAT	0.0	0.0	0.0	8.881784197001252e-16	0.0	0.0	0.0	-3.536240508728783e-15	0.0	0.6544604596805614	0.008857420913138651	6.702656058121407e-16	6.565841478672644e-14
MHPGLUT	0.0	0.0	0.0	8.881784197001252e-16	0.0	0.0	0.0	-3.536240508728783e-15	0.0	0.6544604596805614	0.008857420913138651	6.702656058121407e-16	6.565841478672644e-14
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	0.0	0.0	8.881784197001252e-16	0.0	0.0	0.0	-3.536240508728783e-15	0.0	0.6544604596805614	0.008857420913138651	6.702656058121407e-16	6.565841478672644e-14
METAT	8.817204301075266	8.380952380952378	-2.416762087005771e-15	4.440892098500626e-16	0.0	4.124062202847812e-17	0.0	0.0	-1.354475581636511e-14	0.6544604596805614	0.0019586180092961802	1.1631983183251716e-14	0.0
HCYSMT	8.817204301075266	8.380952380952378	1.1285120085189425e-14	0.0	-3.746099438261931e-15	0.0	0.0	0.0	6.503766223552441e-15	0.0	0.0	1.6851828373598028e-16	-1.2416418466983005e-13
AHCi	8.817204301075266	8.380952380952378	0.0	8.881784197001252e-16	1.9439366185341765e-15	1.2664825785324529e-17	0.0	0.0	6.503766223552441e-15	0.6544604596805614	0.0019586180092961802	8.947745500927536e-16	-7.108661988509701e-14
ADMDC	0.0	0.0	0.0	-4.440892098500626e-16	-1.523685392416594e-15	2.857579624315359e-17	0.0	0.0	-2.004852203991755e-14	0.0	0.0	1.0793199293703595e-14	5.850576988310361e-14
ORNDC	0.0	0.0	9.799999999999999	0.0	0.0	1.4287898121578707e-17	0.0	0.0	-1.0024261019958775e-14	0.0	0.0	5.3965996468517976e-15	2.9252884941551806e-14
SPMS	0.0	0.0	0.0	-2.220446049250313e-16	-7.618426962082953e-16	1.4287898121578707e-17	0.0	0.0	-1.0024261019958775e-14	0.0	0.0	5.3965996468517976e-15	2.9252884941551806e-14
SPRMS	0.0	0.0	0.0	-2.220446049250313e-16	-7.618426962082987e-16	1.4287898121574886e-17	0.0	0.0	-1.0024261019958775e-14	0.0	0.0	5.3965996468517976e-15	2.9252884941551806e-14
MTAP	0.0	0.0	0.0	-4.440892098500626e-16	-1.523685392416594e-15	2.857579624315359e-17	0.0	0.0	-2.004852203991755e-14	0.0	0.0	1.0793199293703595e-14	5.850576988310361e-14
MTRI	0.0	0.0	0.0	-4.440892098500626e-16	-1.523685392416594e-15	2.857579624315359e-17	0.0	0.0	-2.004852203991755e-14	0.0	0.0	1.0793199293703595e-14	5.850576988310361e-14
MDRPD	0.0	0.0	0.0	-4.440892098500626e-16	-1.523685392416594e-15	2.857579624315359e-17	0.0	0.0	-2.004852203991755e-14	0.0	0.0	1.0793199293703595e-14	5.850576988310361e-14
DKMPPD3_1	0.0	0.0	0.0	-4.440892098500626e-16	-1.523685392416594e-15	2.857579624315359e-17	0.0	0.0	-2.004852203991755e-14	0.0	0.0	1.0793199293703595e-14	5.850576988310361e-14
ACDO	0.0	0.0	0.0	-4.440892098500626e-16	-1.523685392416594e-15	2.8575796243157426e-17	0.0	0.0	-2.004852203991755e-14	0.0	0.0	1.0793199293703595e-14	5.850576988310361e-14
UNK3	0.0	0.0	1.1285120085189425e-14	4.440892098500626e-16	1.523685392416594e-15	0.0	0.0	-3.726564455807382e-15	0.0	0.0	0.0	0.0	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0793199293703595e-14	-5.850576988310361e-14
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	-2.5746276276583388e-15	-3.433494807913969e-17	0.0	1.9032394707859887e-16	1.9981345548974525e-14	0.0	0.005422100301900643	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	0.0	1.1285120085189425e-14	0.0	0.0	2.8575796243157426e-17	0.0	-3.726564455807382e-15	-2.0048522039917556e-14	0.0	0.0	0.0	0.0
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	0.0	0.0	1.1285120085189425e-14	0.0	0.0	2.8575796243157426e-17	0.0	0.0	-2.0048522039917556e-14	0.0	0.0	0.0	0.0
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	-8.662177744887998e-16	0.0	0.0	4.505089437456928e-18	4.015307901906677e-17	0.0	-2.1576852886768292e-15	0.0	0.0027062089899586857	9.102878333839453e-16	5.4921657427499015e-14
PRAGSr	0.0	0.0	-8.662177744887998e-16	0.0	0.0	4.505089437456928e-18	4.015307901906677e-17	0.0	-2.1576852886768292e-15	0.0	0.0027062089899586857	9.102878333839453e-16	5.4921657427499015e-14
GARFT	0.0	0.0	-8.662177744887998e-16	0.0	0.0	4.505089437456928e-18	4.015307901906677e-17	0.0	-2.1576852886768292e-15	0.0	0.0027062089899586857	9.102878333839453e-16	5.4921657427499015e-14
PRFGS	0.0	0.0	-8.662177744887998e-16	0.0	0.0	4.505089437456928e-18	4.015307901906677e-17	0.0	-2.1576852886768292e-15	0.0	0.0027062089899586857	9.102878333839453e-16	5.4921657427499015e-14
PRAIS_1	0.0	0.0	-8.662177744887998e-16	0.0	0.0	4.505089437456928e-18	4.015307901906677e-17	0.0	0.0	0.0	0.0027062089899586857	9.102878333839453e-16	5.4921657427499015e-14
PRAIC	0.0	0.0	-8.662177744887998e-16	0.0	0.0	4.505089437456928e-18	4.015307901906677e-17	0.0	-2.1576852886768292e-15	0.0	0.0027062089899586857	9.102878333839453e-16	5.4921657427499015e-14
PRASCSi	0.0	0.0	-8.662177744887998e-16	0.0	0.0	4.505089437456928e-18	4.015307901906677e-17	0.0	0.0	0.0	0.002706208989958687	8.664869505969686e-16	4.966029161695687e-14
ADSL2r	0.0	0.0	-8.662177744887998e-16	0.0	0.0	4.505089437456928e-18	4.015307901906677e-17	0.0	-2.1576852886768292e-15	0.0	0.0027062089899586857	9.102878333839453e-16	5.4921657427499015e-14
AICART	0.0	0.0	8.662177744887998e-16	0.0	0.0	-4.505089437456928e-18	4.015307901906677e-17	0.0	-5.992952057148282e-15	0.0	0.004637921323633191	-9.102878333839453e-16	-5.4921657427499015e-14
IMPC	0.0	0.0	8.662177744887998e-16	0.0	0.0	-4.505089437456928e-18	4.015307901906677e-17	0.0	-5.992952057148282e-15	0.0	0.004637921323633191	-9.102878333839453e-16	-5.4921657427499015e-14
ADSS	8.817204301075266	8.380952380952378	0.0	1.1102230246251568e-16	9.748446918746398e-16	7.645212809727801e-16	3.3836407810441625e-16	0.0	4.509957440386758e-16	0.0	0.0033229669592250654	0.0	0.0
ADSL1r	8.817204301075266	8.380952380952378	2.444144508421691e-15	1.1102230246251568e-16	9.748446918746398e-16	7.645212809727801e-16	3.3836407810441625e-16	0.0	4.509957440386758e-16	0.0	0.0033229669592250654	-4.455979112045296e-19	3.2919671270754243e-15
ADK1	8.817204301075266	15.047619047619044	-1.4150771178657143e-14	4.2857142857142865	6.249999999999999	2.325581395348831	-1.0031554099843142e-15	4.2857142857142705	1.5987211554602254e-14	18.613167121153108	19.74186667255981	20.41666666666664	8.999999999999837
ADK1m	0.0	0.0	-2.4054173241178937e-16	0.0	0.0	7.365524500024952e-18	0.0	0.0	5.823007447594397e-15	0.0	0.026642423613151573	5.351989939246764e-15	1.0428664537770754e-13
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	3.494487599111936e-17	0.0	0.0	-7.363022865954357e-19	0.0	0.0	7.181075007285154e-18	0.0	0.00015785748852214016	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	4.440892098500626e-16	1.523685392416594e-15	-2.857579624315359e-17	0.0	0.0	-6.445803029850317e-19	0.0	8.131516293641283e-19	-2.454793868129007e-19	-2.212345655494226e-16
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADA	8.817204301075266	8.380952380952378	0.0	0.0	0.0	1.2664825785324529e-17	0.0	0.0	6.503766223552441e-15	0.0	0.0	8.947745500927538e-16	5.487212077697342e-14
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.604467938707375e-15	0.0	0.0	0.0
ADNK1	0.0	0.0	-5.916456789157589e-31	8.881784197001252e-16	7.878944327903705e-16	0.0	0.0	9.516197353929907e-16	0.0	0.6544604596805614	0.0019586180092961802	0.0	-1.2595874066207043e-13
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0093655864917725e-19	1.0093655864917725e-19
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	8.817204301075266	8.380952380952378	-2.4167620870057702e-15	0.0	0.0	1.2664825785324529e-17	0.0	0.0	6.503766223552441e-15	0.0	0.0	8.947745500927538e-16	5.487212077697342e-14
ADD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0049166620220536e-14	4.604467938707375e-15	8.131516293641283e-19	1.1243258818306675e-15	9.033367956680831e-16
HXAND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0049166620220536e-14	4.604467938707375e-15	8.131516293641283e-19	1.1243258818306675e-15	9.033367956680831e-16
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	0.0	-1.5505443125169703e-15	-1.1102230246251568e-16	-9.748446918746398e-16	-7.569871343765593e-16	-2.982109990853495e-16	0.0	5.981842236548379e-17	0.0	0.0013149543644081262	-1.5513283291191434e-17	-4.953665052559423e-17
GMPS2	0.0	0.0	-1.5505443125169703e-15	-1.1102230246251568e-16	-9.748446918746398e-16	-7.569871343765593e-16	-2.982109990853495e-16	0.0	5.981842236548379e-17	0.0	0.0013149543644081262	-1.5513283291191434e-17	-4.953665052559423e-17
GK1	0.0	0.0	-1.5505443125169703e-15	3.700743415417185e-17	1.7536139662605916e-16	-7.569871343765593e-16	0.0	0.0	5.981842236548379e-17	0.0	0.0013149543644081255	-7.464887820927014e-16	-3.628632355553532e-14
NDPK1	8.817204301075266	8.380952380952378	0.0	0.0	5.242504315591592e-16	2.5586494484742797e-16	0.0	-1.6729582808250923e-15	1.0850379967933092e-14	0.0	0.23192671696814784	0.0	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	1.705423716411625e-15	0.0	0.0	-3.333271159089423e-19	0.0	0.0	3.553382364846652e-18	0.0	7.811198397238545e-05	0.0	0.0
RNTR2	0.0	0.0	-1.6881320844536486e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	1.705423716411625e-15	0.0	0.0	-3.333271159089423e-19	0.0	0.0	3.553382364846652e-18	0.0	7.811198397238545e-05	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.336808689942016e-19	-4.336808689942016e-19
GUAPRT	0.0	0.0	0.0	1.1102230246251568e-16	9.748446918746398e-16	0.0	2.982109990853495e-16	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505213034913027e-19	0.0	0.0
GUAD	1.7763568394002505e-15	0.0	0.0	-1.1102230246251568e-16	-9.748446918746398e-16	0.0	0.0	0.0	2.0049166620220536e-14	0.0	0.0	-4.336808689942016e-19	-4.336808689942016e-19
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	2.764320002156832e-30	4.662624507380703e-19	0.0	0.0	4.167289433774919e-15	0.0	0.003045565464821415	0.0	0.0
DHORTS	0.0	0.0	0.0	0.0	2.764320002156832e-30	0.0	0.0	0.0	4.5831044354943785e-18	0.0	0.003045565464821415	0.0	0.0
DHORD4i	0.0	0.0	0.0	0.0	2.764320002156832e-30	4.662624507380703e-19	0.0	0.0	4.167289433774919e-15	0.0	0.003045565464821415	0.0	0.0
ORPT	0.0	0.0	0.0	0.0	2.764320002156832e-30	4.662624507380703e-19	0.0	0.0	4.167289433774919e-15	0.0	0.003045565464821415	0.0	0.0
OMPDC	0.0	0.0	0.0	0.0	2.764320002156832e-30	0.0	0.0	0.0	4.167289433774919e-15	0.0	0.003045565464821415	0.0	0.0
UMPKm	0.0	0.0	-1.3007968165304394e-16	-7.401486830834376e-16	-2.624265680842083e-15	-5.906438478570386e-19	0.0	0.0	1.0341398717988426e-14	0.0	0.004624676680947631	-7.983690648032486e-18	-1.8871733753641765e-15
NDPK2	0.0	0.0	1.1291770092244865e-14	0.0	0.0	-8.99724683004957e-17	0.0	0.0	6.008087452883919e-16	0.0	0.06623429944984383	0.0	0.0
NDPK2m	0.0	0.0	-1.3007968165304394e-16	-7.401486830834376e-16	-1.7708846494625657e-15	-5.906438478570386e-19	0.0	0.0	1.0341398717988426e-14	0.0	0.004624676680947631	-7.983690648032486e-18	-1.8871733753641765e-15
RNDR4	0.0	0.0	-6.95281399070719e-17	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	1.4129811049811213e-17	0.0	0.0	7.825655310270186e-18	0.0	0.00015785748852213937	2.454793868129007e-19	2.212345655494226e-16
NDPK6	0.0	0.0	0.0	-4.440892098500626e-16	-1.5236853924165913e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DUTPDP	0.0	0.0	0.0	-4.440892098500626e-16	-1.2178457817600424e-15	1.4129811049811213e-17	0.0	0.0	7.825655310270186e-18	0.0	0.00015785748852213937	2.454793868129007e-19	2.212345655494226e-16
URIDK2r	0.0	0.0	6.95281399070719e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	-4.440892098500626e-16	-1.523685392416594e-15	-1.0569062985951088e-18	0.0	0.0	6.445803029850317e-19	0.0	-8.131516293641283e-19	2.454793868129007e-19	2.212345655494226e-16
URIK1	0.0	0.0	0.0	-2.9605947323337506e-16	-3.716329117018142e-16	0.0	0.0	0.0	4.304225282398508e-15	0.0	0.0015791112161262165	-1.1832913578315179e-30	-2.08161169820065e-15
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	4.440892098500626e-16	1.5236853924165913e-15	-2.857579624315359e-17	0.0	0.0	-6.445803029850317e-19	0.0	8.131516293641283e-19	-2.454793868129007e-19	-2.212345655494226e-16
DURIPP	0.0	0.0	0.0	-4.440892098500626e-16	-1.523685392416594e-15	2.857579624315359e-17	0.0	0.0	6.445803029850317e-19	0.0	0.0	0.0	0.0
TMDS	0.0	0.0	0.0	0.0	0.0	-1.5697164696636023e-17	0.0	0.0	7.181075007285154e-18	0.0	0.00015785748852214016	0.0	0.0
DTMPK	0.0	0.0	3.494487599111935e-17	0.0	0.0	-7.363022865954358e-19	0.0	0.0	7.181075007285154e-18	0.0	0.00015785748852214016	0.0	0.0
NDPK4	0.0	0.0	3.494487599111935e-17	0.0	0.0	-7.363022865954358e-19	0.0	0.0	7.181075007285154e-18	0.0	0.00015785748852214016	0.0	0.0
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	7.147037052007399e-17	-2.9605947323337506e-16	-3.716329117018142e-16	-5.964671919407919e-18	0.0	0.0	8.391142071026039e-15	0.0	0.002857890524839155	-1.183291357831518e-30	-2.08161169820065e-15
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	0.0	0.0	0.0	-8.802784021812655e-16	5.685726138867063e-16	-1.5210748837373225e-32	-8.189714944821578e-15	-9.616026831466545e-16	0.0	2.168404344971009e-19	-8.229170034844204e-18	0.0
RNTR3	0.0	0.0	1.729163195797628e-17	0.0	0.0	-3.6434148894562484e-19	0.0	0.0	3.553382364846652e-18	0.0	7.811198397238545e-05	0.0	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
