	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	6.295830226280748e-16	-3.944807466270239e-16	1.604645274640121e-16	3.4616434349672978e-18	8.161602257745066e-19	0.0	0.0	-1.858471287197003e-17	0.0	1.998401444325282e-16
PRAGSr	0.0	0.0	0.0	6.295830226280748e-16	-3.944807466270239e-16	1.604645274640121e-16	3.4616434349672978e-18	8.161602257745066e-19	0.0	0.0	-1.858471287197003e-17	0.0	1.998401444325282e-16
GARFT	0.0	0.0	0.0	6.295830226280748e-16	-3.944807466270239e-16	1.604645274640121e-16	3.4616434349672978e-18	8.161602257745066e-19	0.0	0.0	-1.858471287197003e-17	0.0	1.998401444325282e-16
PRFGS	0.0	0.0	0.0	6.295830226280748e-16	-3.944807466270239e-16	1.604645274640121e-16	3.4616434349672978e-18	8.161602257745066e-19	0.0	0.0	-1.858471287197003e-17	0.0	1.998401444325282e-16
PRAIS_1	0.0	0.0	0.0	6.295830226280748e-16	-3.944807466270239e-16	1.604645274640121e-16	3.4616434349672978e-18	8.161602257745066e-19	0.0	0.0	-1.858471287197003e-17	0.0	1.998401444325282e-16
PRAIC	0.0	0.0	0.0	6.295830226280748e-16	-3.944807466270239e-16	1.604645274640121e-16	3.4616434349672978e-18	8.161602257745066e-19	0.0	0.0	-1.858471287197003e-17	0.0	1.998401444325282e-16
PRASCSi	0.0	0.0	0.0	6.295830226280748e-16	-3.944807466270239e-16	1.604645274640121e-16	3.4616434349672978e-18	8.161602257745066e-19	0.0	0.0	-1.858471287197003e-17	0.0	1.998401444325282e-16
ADSL2r	0.0	0.0	0.0	6.295830226280748e-16	-3.944807466270239e-16	1.604645274640121e-16	3.4616434349672978e-18	8.161602257745066e-19	0.0	0.0	-1.858471287197003e-17	0.0	1.998401444325282e-16
AICART	0.0	0.0	0.0	6.295830226280748e-16	-3.13779898958292e-16	1.604645274640121e-16	-3.4616434349672978e-18	-8.161602257745066e-19	0.0	0.0	1.858471287197003e-17	0.0	1.9913097294963234e-16
IMPC	0.0	0.0	0.0	6.295830226280748e-16	-3.13779898958292e-16	1.604645274640121e-16	-3.4616434349672978e-18	-8.161602257745066e-19	0.0	0.0	1.858471287197003e-17	0.0	1.9913097294963234e-16
ADSS	7.854251012145749	0.0	8.217301096052248e-33	-1.888749067884225e-15	-2.942091111112476e-14	6.231348468053197e-16	3.148589647034518e-15	2.524641663483242e-15	4.557785004300781e-16	8.086621079064141e-16	-1.0320976139682381e-16	5.551115123126887e-17	0.0
ADSL1r	7.854251012145749	0.0	6.162975822039155e-33	-1.888749067884225e-15	-2.942091111112476e-14	6.231348468053197e-16	3.148589647034518e-15	2.524641663483242e-15	4.557785004300781e-16	8.086621079064133e-16	-1.0320976139682381e-16	5.551115123126887e-17	0.0
ADK1	7.854251012145749	0.0	3.5830987300007675e-16	-1.6567267379450254e-14	0.0	5.478065643274439e-15	2.1661750642525497e-15	-3.600843455580326e-15	-1.049814414936425e-15	18.82630492480094	20.13061224489795	20.492307692307705	1.1423941793625632e-16
ADK1m	-4.3449404783111056e-17	9.25925925925926	0.3149606299212664	4.1717791411043	-6.355974636200519e-15	0.0	-2.6644430091900224e-20	-2.6644430078878295e-20	1.2644910555560295e-16	0.0	0.0	-6.125650426845234e-16	-1.8443316418275517e-17
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	0.0	6.172920005410919e-18	0.0	-5.295718354539455e-19	-1.2485846012386747e-19	0.0	0.0	2.8431410374554397e-18	0.0	-5.424551241400598e-20
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5790504804464822e-14	1.1131005917671346e-15	9.532582852739063e-30	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADA	7.854251012145749	0.0	0.0	0.0	0.0	2.724556107996456e-16	0.0	0.0	0.0	0.0	0.0	7.160938508832266e-15	-1.3265830912126777e-16
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.105427357600997e-15	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	-1.2034246988000272e-30	5.753358812647223e-18	1.356483622784177e-18	0.0	0.0	1.1131005917671346e-15	6.047955261217748e-16	-2.5857962378790923e-16
ADNK1	0.0	0.0	0.0	0.0	-6.779379130091167e-17	0.0	-4.3861545400306824e-17	-4.386154540030475e-17	7.670775553170318e-16	0.9908581539368913	-8.326672684688674e-16	0.0	1.3196678373246512e-16
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	-1.6733884947813241e-31	0.0	0.0	0.0	4.3752157187683445e-31	3.230487327945405e-30	0.0	-1.0827621954790493e-15	0.0	0.0	1.3265830912126777e-16
INSK	7.854251012145749	0.0	0.0	-2.5183320905122997e-15	0.0	2.724556107996456e-16	0.0	0.0	0.0	0.0	0.0	7.160938508832266e-15	0.0
HXAND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.105427357600997e-15	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	0.0	0.0	0.0	2.910713121216647e-14	-1.9021470854166196e-16	-3.5494680758016484e-15	-1.6936085585687564e-15	-4.557785004300781e-16	2.7410008757263525e-16	1.2179447426879384e-16	0.0	-4.86454128811746e-19
GMPS2	0.0	0.0	-2.465190328815662e-32	0.0	2.910713121216647e-14	-1.9021470854166196e-16	-3.5494680758016484e-15	-1.6936085585687564e-15	-4.557785004300781e-16	2.7410008757263525e-16	1.2179447426879384e-16	0.0	-4.86454128811746e-19
GK1	0.0	0.0	-2.465190328815662e-32	0.0	-4.984078193325018e-15	0.0	-4.507401141576905e-16	1.5091948947280026e-15	-4.557785004300781e-16	2.7410008757263525e-16	1.2179447426879384e-16	0.0	-4.86454128811746e-19
NDPK1	7.854251012145749	0.0	-1.643460219210442e-32	-1.888749067884225e-15	-2.8508178509050374e-14	1.7281389786366272e-15	2.583738933616479e-15	2.5837389336164506e-15	-3.344532991183056e-16	2.547497441674294e-15	4.3787501173313865e-15	5.551115123127156e-17	-1.0835547774352941e-16
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	-3.1614640227099857e-19	-7.453861840560531e-20	0.0	0.0	0.0	0.0	0.0
RNTR2	0.0	0.0	0.0	0.0	3.6851401841347595e-18	0.0	0.0	0.0	0.0	0.0	1.6973123379382222e-18	0.0	-3.238375313961764e-20
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	-3.1614640227099857e-19	-7.453861840560531e-20	0.0	0.0	0.0	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	1.3138249134463369e-30	-1.7842823938110994e-30	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	-3.3884927460066904e-14	1.9021470854166107e-16	3.098727961643959e-15	3.202803453296757e-15	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	8.874685183736595e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	2.6645352591003757e-15	3.3884927460066904e-14	-4.3782935169333054e-16	-3.098727961643958e-15	-3.202803453296759e-15	0.0	0.0	0.0	1.574349408768384e-17	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	1.272341178120305e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6374105852403056e-18
DHORTS	0.0	0.0	0.0	0.0	1.272341178120305e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6374105852403056e-18
DHORD4i	0.0	0.0	0.0	0.0	1.272341178120305e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6374105852403056e-18
ORPT	0.0	0.0	0.0	0.0	1.272341178120305e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6374105852403056e-18
OMPDC	0.0	0.0	0.0	0.0	1.272341178120305e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6374105852403056e-18
UMPKm	0.0	0.0	0.0	0.0	1.492788320089933e-16	0.0	-1.0385781877702623e-17	-2.4486814547468344e-18	-4.1806662389788196e-16	0.0	-1.295114852992649e-17	0.0	-1.669136907361361e-18
NDPK2	0.0	0.0	0.0	0.0	-3.017685279552619e-14	1.4916425001554122e-16	-1.92090996802554e-16	-1.9209099680254574e-16	0.0	0.0	1.4186480604609415e-15	0.0	1.406605689991843e-17
NDPK2m	0.0	0.0	0.0	0.0	1.492788320089933e-16	0.0	-1.0385781877702623e-17	-2.4486814547468344e-18	-4.1806662389788196e-16	0.0	-1.295114852992649e-17	-9.188475640267842e-16	-1.669136907361361e-18
RNDR4	0.0	0.0	0.0	0.0	1.5686705401693398e-18	0.0	0.0	0.0	0.0	0.0	-3.316535714782486e-17	0.0	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	0.0	0.0	1.5686705401693398e-18	0.0	0.0	0.0	0.0	0.0	-3.316535714782486e-17	0.0	0.0
DUTPDP	0.0	0.0	0.0	0.0	6.172920005410919e-18	0.0	0.0	0.0	0.0	0.0	-3.316535714782486e-17	0.0	0.0
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	-1.0385781877702623e-17	-2.4486814547468344e-18	0.0	0.0	2.2593353353170573e-17	-1.9984014443252912e-15	0.0
URIK1	0.0	0.0	0.0	0.0	2.2044714196962788e-17	0.0	0.0	0.0	0.0	0.0	3.652080847769952e-17	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.1806662389788196e-16	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	-2.039996988948253e-15	7.253434255594265e-15	3.0666174590853684e-15	-1.5561519482997682e-15	0.0	0.0	0.0	0.0
TMDS	0.0	0.0	0.0	0.0	6.172920005410919e-18	2.039996988948253e-15	1.177900075130709e-17	3.841900328349329e-18	0.0	0.0	-3.316535714782486e-17	0.0	0.0
DTMPK	0.0	0.0	0.0	0.0	6.172920005410919e-18	0.0	-4.0462402355321956e-19	-4.046240235540084e-19	0.0	1.746750892076913e-14	2.8431410374554397e-18	6.04795526121768e-16	-5.424551241400598e-20
NDPK4	0.0	0.0	0.0	0.0	6.172920005410919e-18	0.0	-4.0462402355321956e-19	-4.046240235540084e-19	0.0	1.746750892076913e-14	2.8431410374554397e-18	6.04795526121768e-16	-5.424551241400598e-20
TMDK1	0.0	0.0	0.0	0.0	0.0	-2.039996988948253e-15	-1.2183624774860309e-17	-4.2465243519033375e-18	0.0	1.746750892076913e-14	3.60084981852803e-17	6.04795526121768e-16	-5.424551241400598e-20
TMDPP	0.0	0.0	0.0	0.0	0.0	2.039996988948253e-15	-7.253434255594265e-15	-3.0666174590853684e-15	1.5561519482997682e-15	-1.5790504804464822e-14	-1.1131005917671346e-15	-6.047955261217723e-16	0.0
CTPS2	0.0	0.0	0.0	0.0	7.588994767531699e-17	0.0	-4.619356657559681e-18	-1.0891171327709249e-18	-4.1806662389788196e-16	0.0	6.132099912321032e-17	-9.188475640267842e-16	-1.0784659729912012e-18
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	0.0	0.0	0.0	-5.870476648606703e-18	-7.501506923143834e-18	7.541324834937964e-16	7.5453928947224245e-16	0.0	1.4647352461952452e-15	0.0	-2.5905203907920357e-15	0.0
RNTR3	0.0	0.0	0.0	0.0	3.6851401841347595e-18	0.0	-3.1614640227099857e-19	-7.453861840560531e-20	0.0	0.0	0.0	0.0	-5.795187491184953e-20
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6973123379382222e-18	0.0	2.5568121772231894e-20
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6973123379382222e-18	0.0	2.5568121772231894e-20
NTD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.1806662389788196e-16	0.0	3.652080847769952e-17	0.0	-6.052924540528688e-19
CYTDK1	0.0	0.0	0.0	0.0	-4.881580154466383e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	0.0	0.0	5.870476648606703e-18	7.501506923143834e-18	-2.509485202310917e-16	-2.5135532620953504e-16	0.0	-1.4647352461952452e-15	2.0896041015232337e-17	2.5905203907920357e-15	-2.5568121772231888e-20
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	2.039996988948253e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.1806662389788196e-16	0.0	3.652080847769952e-17	0.0	-6.052924540528688e-19
DCYTD	0.0	0.0	0.0	0.0	0.0	-2.039996988948253e-15	0.0	0.0	-1.5561519482997682e-15	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	-2.062819454245834e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	-8.881784197001252e-15	-3.576557394765612e-16	-2.485707389362096e-15	-1.1879933540928617e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMPe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	0.0	-1.7915493650003835e-16	1.2591660452561497e-15	0.0	0.0	0.0	0.0	-4.557785004300781e-16	2.7410008757263525e-16	9.629821411903758e-17	0.0	0.0
DROPPRy	0.0	0.0	-1.7915493650003835e-16	1.2591660452561497e-15	0.0	0.0	0.0	0.0	-4.557785004300781e-16	2.7410008757263525e-16	9.629821411903758e-17	0.0	0.0
DRTPPD	0.0	0.0	-1.7915493650003835e-16	1.2591660452561497e-15	0.0	0.0	0.0	0.0	-4.557785004300781e-16	2.7410008757263525e-16	9.629821411903758e-17	0.0	0.0
PMDPHT	0.0	0.0	-1.7915493650003835e-16	1.2591660452561497e-15	0.0	0.0	0.0	0.0	-4.557785004300781e-16	2.7410008757263525e-16	9.629821411903758e-17	0.0	0.0
DB4PS	0.0	0.0	-3.583098730000763e-16	2.5183320905122993e-15	0.0	0.0	0.0	0.0	-9.115570008601563e-16	5.482001751452705e-16	0.0	0.0	0.0
RBFSa	0.0	0.0	-3.583098730000767e-16	2.5183320905122993e-15	0.0	0.0	0.0	0.0	-9.115570008601563e-16	5.482001751452705e-16	0.0	0.0	0.0
RBFSb	0.0	0.0	-1.7915493650003835e-16	1.2591660452561497e-15	0.0	0.0	0.0	0.0	-4.557785004300781e-16	2.7410008757263525e-16	9.629821411903758e-17	0.0	0.0
RBFK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACP1e	0.0	0.0	0.0	-1.2591660452561497e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNDPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATr	0.0	0.0	0.0	-6.394884621840903e-15	-8.881784197001252e-16	-4.722385003170928e-16	1.2377805636246396e-15	1.2377805636246258e-15	0.0	0.0	0.0	0.0	0.0
NADS2	0.0	0.0	0.0	-6.394884621840903e-15	-8.881784197001252e-16	-4.722385003170928e-16	1.2377805636246396e-15	1.2377805636246258e-15	0.0	0.0	0.0	0.0	0.0
NADS2n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDPp	0.0	0.0	0.0	0.0	3.009265538105056e-36	0.0	0.0	0.0	0.0	1.0251187573268251e-15	2.0543252740130498e-33	-5.9164567891575885e-31	0.0
NNAMx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAPRT	0.0	0.0	0.0	-6.394884621840903e-15	-8.881784197001252e-16	-4.722385003170928e-16	1.2377805636246396e-15	1.2377805636246258e-15	0.0	0.0	0.0	0.0	0.0
NMNHYDv	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNMK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNAT	0.0	0.0	0.0	0.0	1.3875583998076097e-29	0.0	0.0	0.0	-3.1554436208840458e-30	-7.232041724794898e-15	-4.989951705131928e-16	-3.5527136788005025e-15	9.359915542621533e-16
NICRNSH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MOHMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PANTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3445329911830554e-16	0.0	0.0	-3.2975463980026748e-15	-3.3946782550815994e-33
PNTK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3445329911830554e-16	0.0	0.0	-3.2975463980026748e-15	-3.3946782550815994e-33
PPNCL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3445329911830554e-16	0.0	0.0	-3.2975463980026748e-15	-3.3946782550815994e-33
PPCDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3445329911830554e-16	0.0	0.0	-3.2975463980026748e-15	-3.3946782550815994e-33
PTPATi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3445329911830554e-16	-5.3739573013593035e-15	0.0	0.0	0.0
DPCOAK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3445329911830554e-16	-5.3739573013593035e-15	0.0	0.0	0.0
ACPS1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.3739573013593035e-15	0.0	3.2975463980026748e-15	3.3946782550815994e-33
ACPpds	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.3739573013593035e-15	0.0	3.2975463980026748e-15	3.3946782550815994e-33
ACPSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLPS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDX5POi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDAMK	5.684341886080802e-16	0.0	0.0	-1.7763568394002505e-15	-2.2589960178195316e-14	2.9188623446222034e-16	1.980995754083413e-15	4.491626388744639e-16	-2.78711082598588e-17	0.0	0.0	-4.747447234459121e-15	0.0
PYAM5PO	0.0	0.0	0.0	-1.7763568394002505e-15	-2.258996017819532e-14	2.9188623446222034e-16	1.980995754083413e-15	4.491626388744639e-16	-2.78711082598588e-17	0.0	0.0	-4.747447234459121e-15	0.0
PYDXNO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXO	5.684341886080802e-16	0.0	0.0	-1.7763568394002505e-15	-2.2589960178195316e-14	2.9188623446222034e-16	1.980995754083413e-15	4.491626388744639e-16	-2.78711082598588e-17	5.292788636349182e-16	0.0	-4.747447234459121e-15	0.0
PYDXOR	5.684341886080802e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
