	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
GLUPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6400263830030501e-15	1.3958491496719155e-15	0.0
PRAGSr	-9.860761315262639e-32	0.0	0.0	0.0	0.0	0.0	4.828931213903594e-16	4.828931213903594e-16	-7.885589255350762e-15	-8.850458402115619e-17	1.6400263830030501e-15	1.3958491496719155e-15	0.0
GARFT	-9.860761315262639e-32	0.0	0.0	0.0	0.0	0.0	4.828931213903594e-16	4.828931213903594e-16	-7.885589255350762e-15	-8.850458402115619e-17	1.6400263830030501e-15	1.3958491496719155e-15	0.0
PRFGS	9.860761315262639e-32	0.0	0.0	0.0	0.0	0.0	4.828931213903594e-16	4.828931213903594e-16	-7.885589255350762e-15	-8.850458402115619e-17	1.6400263830030501e-15	1.3958491496719155e-15	0.0
PRAIS_1	9.860761315262639e-32	0.0	0.0	0.0	0.0	0.0	4.828931213903594e-16	4.828931213903594e-16	-7.885589255350762e-15	-8.850458402115619e-17	1.6400263830030501e-15	1.3958491496719155e-15	0.0
PRAIC	9.860761315262639e-32	0.0	0.0	0.0	0.0	0.0	4.828931213903594e-16	4.828931213903594e-16	-7.885589255350762e-15	-8.850458402115619e-17	1.6400263830030501e-15	1.3958491496719155e-15	0.0
PRASCSi	9.860761315262639e-32	0.0	0.0	0.0	0.0	0.0	4.828931213903594e-16	4.828931213903594e-16	-7.885589255350762e-15	-8.850458402115619e-17	1.6400263830030501e-15	1.3958491496719155e-15	0.0
ADSL2r	9.860761315262639e-32	0.0	0.0	0.0	0.0	0.0	4.828931213903594e-16	4.828931213903594e-16	-7.885589255350762e-15	-8.850458402115619e-17	1.6400263830030501e-15	1.3958491496719155e-15	0.0
AICART	9.860761315262639e-32	0.0	0.0	0.0	0.0	0.0	4.828931213903594e-16	4.828931213903594e-16	-7.885589255350762e-15	-8.850458402115619e-17	1.616023595053363e-15	1.3698331747646456e-15	0.0
IMPC	9.860761315262639e-32	0.0	0.0	0.0	0.0	0.0	4.828931213903594e-16	4.828931213903594e-16	-7.885589255350762e-15	-8.850458402115619e-17	1.616023595053363e-15	1.3698331747646456e-15	0.0
ADSS	0.0	0.0	0.0	0.0	0.0	4.789471294145935e-15	4.828931213903594e-16	4.828931213903594e-16	-9.870117046363556e-15	-8.850458402115619e-17	2.6992911123402276e-15	1.985482862113278e-15	0.0
ADSL1r	-9.860761315262639e-32	0.0	0.0	0.0	0.0	4.789471294145935e-15	4.828931213903594e-16	4.828931213903594e-16	-9.870117046363556e-15	-8.850458402115619e-17	2.6992911123402276e-15	1.985482862113278e-15	0.0
ADK1	4.782608695652173	13.953488372093041	0.8333333333333292	8.078335373317014	1.0519536234034972e-14	1.0909090909090795	1.142857142857143	1.142857142857143	0.4166666666666626	10.542738589211568	15.961538461538462	14.178403755868542	0.0
ADK1m	0.0	6.131266166554558e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7603520682658193e-18	-1.907998159712116e-18	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	4.736951571734001e-15	0.0	0.0	-1.283807891207872e-15	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADA	0.0	7.56310249502724e-16	0.0	0.0	0.0	4.789471294145935e-15	0.0	0.0	-1.984527791012794e-15	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0489626556016212	0.0	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.283807891207872e-15	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	-9.860761315262639e-32	7.56310249502724e-16	0.0	0.0	0.0	4.789471294145935e-15	0.0	0.0	-1.984527791012794e-15	0.0	1.0667253744969388e-15	5.977201046419373e-16	0.0
ADD	0.0	0.0	0.0	0.0	0.0	4.736951571734001e-15	0.0	0.0	-1.283807891207872e-15	0.0	-9.862977120886014e-16	-1.3352746448751403e-16	0.0
HXAND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.283807891207872e-15	0.0	-9.862977120886014e-16	-1.3352746448751403e-16	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	7.563102495027239e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.654214278992576e-17	-1.792958270669488e-17	0.0
GMPS2	0.0	7.563102495027239e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.654214278992576e-17	-1.792958270669488e-17	0.0
GK1	0.0	7.563102495027239e-16	0.0	0.0	0.0	0.0	-5.633753082887527e-16	-5.633753082887527e-16	0.0	0.0	-6.421892197609877e-17	-6.421892197609892e-17	0.0
NDPK1	-9.860761315262639e-32	3.7815512475136194e-16	-3.0991401516546457e-16	0.0	9.08859044668634e-16	5.9102091213731856e-15	0.0	0.0	-2.1802085259364229e-16	-8.850458402115619e-17	3.909800075497829e-15	3.0227093634484608e-15	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1735680455105463e-18	-1.2719987731414108e-18	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	1.4988010832438394e-16	2.1557728633498149e-16	2.1557728633498149e-16	1.0397786326961423e-14	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	1.4988010832438394e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	-5.633753082887527e-16	-5.633753082887527e-16	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.784498614182878e-17	-4.101916043651113e-17	0.0
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.784498614182878e-17	-4.101916043651113e-17	0.0
DHORDfum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.784498614182878e-17	-4.101916043651113e-17	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.784498614182878e-17	-4.101916043651113e-17	0.0
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.784498614182878e-17	-4.101916043651113e-17	0.0
UMPKm	0.0	-5.025657933867463e-14	0.0	0.0	-6.196024085959542e-16	-1.233581138472395e-16	0.0	0.0	0.0	0.0	-5.746647481222063e-17	-6.228636314488807e-17	0.0
NDPK2	0.0	0.0	-1.9737298215558363e-15	0.0	0.0	0.0	0.0	0.0	-1.97024905683962e-15	0.0	8.032061444225613e-16	8.032061444225548e-16	-1.2434497875801753e-14
NDPK2m	0.0	-5.025657933867463e-14	0.0	0.0	-6.196024085959542e-16	-1.233581138472395e-16	0.0	0.0	0.0	0.0	-5.746647481222063e-17	-6.228636314488807e-17	0.0
RNDR4	0.0	0.0	1.9737298215558363e-15	0.0	0.0	0.0	0.0	0.0	1.97024905683962e-15	0.0	-1.7603520682658193e-18	-1.907998159712116e-18	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7603520682658193e-18	-1.907998159712116e-18	0.0
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7603520682658193e-18	-1.907998159712116e-18	0.0
URIDK2r	0.0	0.0	-1.9737298215558363e-15	0.0	0.0	0.0	0.0	0.0	-1.97024905683962e-15	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	-5.025657933867463e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9621488670391848e-17	-2.1267202708376936e-17	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	3.4004542174119873e-31	3.4004542174119873e-31	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7603520682658193e-18	-1.907998159712116e-18	0.0
DTMPK	0.0	0.0	0.0	0.0	0.0	-2.4225654819201136e-16	2.1557728633498183e-16	2.1557728633498183e-16	1.1084227492593171e-14	0.0	-1.7603520682658193e-18	-1.907998159712116e-18	0.0
NDPK4	0.0	0.0	0.0	0.0	0.0	-2.4225654819201136e-16	2.1557728633498183e-16	2.1557728633498183e-16	1.1084227492593171e-14	0.0	-1.7603520682658193e-18	-1.907998159712116e-18	0.0
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	2.1557728633498149e-16	2.1557728633498149e-16	9.113978435753551e-15	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	-5.025657933867463e-14	-1.9737298215558363e-15	0.0	0.0	0.0	0.0	0.0	-1.97024905683962e-15	0.0	-3.571413275609401e-17	-3.8709585884982083e-17	0.0
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	4.93901216221577e-14	1.9737298215558363e-15	0.0	1.5911700115909468e-16	0.0	0.0	0.0	1.97024905683962e-15	0.0	0.0	0.0	0.0
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1735680455105463e-18	-1.2719987731414108e-18	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9621488670391848e-17	-2.1267202708376936e-17	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	-4.9390121622157703e-14	0.0	0.0	1.5911700115909468e-16	0.0	0.0	0.0	-1.4816090931375027e-15	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9621488670391848e-17	-2.1267202708376936e-17	0.0
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.97024905683962e-15	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	-7.634771516046913e-17	-1.1793660281840908e-16	1.4794201529128506e-15	8.881784197001252e-16	1.9571274513031117e-14	-3.6711942127462974e-15	-2.414465606951797e-16	-2.414465606951797e-16	6.6073298867757575e-15	2.7062381842153925e-14	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	-3.7815512475136194e-16	-3.0991401516546457e-16	0.0	9.08859044668634e-16	1.1207378272272507e-15	8.048218689839325e-17	8.048218689839325e-17	9.652096193769914e-15	0.0	0.0	0.0	0.0
PHYTES	0.0	0.0	0.0	0.0	-2.696429961031669e-16	-1.8275574656305562e-16	0.0	0.0	-1.365395522024797e-15	0.0	0.9495192307692321	-2.286647046061073e-16	0.0
PHYTES2	0.0	0.0	0.0	0.0	-2.696429961031669e-16	-1.8275574656305562e-16	0.0	0.0	-1.365395522024797e-15	0.0	0.9495192307692321	-2.286647046061073e-16	0.0
PHYTEDH1	0.0	0.0	9.365031429745822e-16	0.0	-2.696429961031669e-16	-1.8275574656305562e-16	0.0	0.0	-1.365395522024797e-15	0.0	0.9495192307692321	-2.286647046061073e-16	0.0
PHYTFDH1	0.0	0.0	9.365031429745822e-16	0.0	-2.696429961031669e-16	-1.8275574656305562e-16	0.0	0.0	-1.365395522024797e-15	0.0	0.9495192307692321	-2.286647046061073e-16	0.0
CAROT04	0.0	0.0	9.365031429745822e-16	0.0	-2.696429961031669e-16	-1.8275574656305562e-16	0.0	0.0	-1.365395522024797e-15	0.0	0.9495192307692321	-2.286647046061073e-16	0.0
CAROT05	0.0	0.0	9.365031429745822e-16	0.0	-2.696429961031669e-16	-1.8275574656305562e-16	0.0	0.0	-1.365395522024797e-15	0.0	0.9495192307692321	-2.286647046061073e-16	0.0
LYCOPC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GCATENEC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BCDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	-3.1860491851697413e-16	0.0	-5.483659261454738e-32	-5.483659261454738e-32	0.0	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRITHDH	9.860761315262639e-32	0.0	0.0	0.0	0.0	0.0	-5.483659261454738e-32	-5.483659261454738e-32	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OXYTHIH	9.860761315262639e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	3.1860491851697413e-16	0.0	5.483659261454738e-32	5.483659261454738e-32	0.0	0.0	0.0	0.0	0.0
TMPPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMSR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMN	0.0	0.0	0.0	0.0	3.1860491851697413e-16	0.0	5.483659261454738e-32	5.483659261454738e-32	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	-9.860761315262639e-32	0.0	0.0	0.0	3.1860491851697413e-16	0.0	5.483659261454738e-32	5.483659261454738e-32	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	9.860761315262639e-32	0.0	0.0	0.0	-3.1860491851697413e-16	0.0	-5.483659261454738e-32	-5.483659261454738e-32	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	-3.1860491851697413e-16	0.0	-5.483659261454738e-32	-5.483659261454738e-32	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	0.0	-6.198280303309291e-16	0.0	1.8177180893372695e-15	2.241475654454501e-15	1.6096437379678649e-16	1.6096437379678649e-16	-6.245742191568277e-16	0.0	0.0	0.0	0.0
DROPPRy	0.0	0.0	-6.198280303309291e-16	0.0	1.8177180893372695e-15	2.241475654454501e-15	1.6096437379678649e-16	1.6096437379678649e-16	-6.245742191568277e-16	0.0	0.0	0.0	0.0
DRTPPD	0.0	0.0	-6.198280303309291e-16	0.0	1.8177180893372695e-15	2.241475654454501e-15	1.6096437379678649e-16	1.6096437379678649e-16	-6.245742191568277e-16	0.0	0.0	0.0	0.0
PMDPHT	0.0	0.0	-6.198280303309291e-16	0.0	1.8177180893372695e-15	2.241475654454501e-15	1.6096437379678649e-16	1.6096437379678649e-16	-6.245742191568277e-16	0.0	0.0	0.0	0.0
DB4PS	0.0	0.0	-1.2396560606618583e-15	0.0	3.635436178674539e-15	4.482951308909002e-15	3.2192874759357297e-16	3.2192874759357297e-16	-1.2491484383136555e-15	0.0	0.0	0.0	0.0
RBFSa	0.0	0.0	-1.2396560606618583e-15	0.0	3.635436178674539e-15	4.482951308909002e-15	3.2192874759357297e-16	3.2192874759357297e-16	-1.2491484383136555e-15	0.0	0.0	0.0	0.0
RBFSb	0.0	0.0	-6.198280303309291e-16	0.0	1.8177180893372695e-15	2.241475654454501e-15	1.6096437379678649e-16	1.6096437379678649e-16	0.0	0.0	0.0	0.0	0.0
RBFK	0.0	0.0	-6.198280303309291e-16	0.0	0.0	2.241475654454501e-15	1.6096437379678649e-16	1.6096437379678649e-16	0.0	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMNATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNDPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.614219846587146e-15	-8.103153335872988e-16	0.0
NADS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.614219846587146e-15	-8.103153335872988e-16	0.0
NADS2n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADDPp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNAMx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.614219846587146e-15	-8.103153335872988e-16	0.0
NMNHYDv	0.0	0.0	0.0	0.0	7.935936089141022e-16	2.7068294695622857e-16	0.0	0.0	3.641054725399479e-15	0.0	0.0	0.0	0.0
RNMK	0.0	0.0	0.0	0.0	7.935936089141022e-16	2.7068294695622857e-16	0.0	0.0	3.641054725399479e-15	0.0	0.0	0.0	0.0
NMNAT	0.0	0.0	7.105427357601002e-15	3.552713678800501e-15	8.881784197001252e-15	2.7068294695622857e-16	0.0	0.0	3.641054725399479e-15	0.0	4.760105927655417e-16	2.6517533296120453e-29	0.0
NICRNSH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MOHMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PANTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PNTK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPNCL2	0.0	-8.664577165169274e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPCDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTPATi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DPCOAK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACPS1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACPpds	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLPS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDX5POi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDAMK	0.0	0.0	0.0	0.0	1.2403796260035328e-16	0.0	0.0	0.0	0.0	0.0	6.575318080590676e-16	8.901830965834269e-17	0.0
PYAM5PO	0.0	0.0	0.0	0.0	1.2403796260035328e-16	0.0	0.0	0.0	0.0	0.0	6.575318080590676e-16	8.901830965834269e-17	0.0
PYDXNO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXO	0.0	0.0	0.0	0.0	1.2403796260035328e-16	0.0	0.0	0.0	0.0	0.0	6.575318080590676e-16	8.901830965834269e-17	0.0
PYDXOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXK	0.0	0.0	0.0	0.0	-1.2403796260035328e-16	0.0	0.0	0.0	0.0	0.0	-6.575318080590677e-16	-8.90183096583427e-17	0.0
BTS5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BACCL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BTNPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADCS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FOLD3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHPS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHFS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHFORm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THFOR1m	0.0	0.0	0.0	0.0	0.0	-4.538567467245568e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0
