	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
ORNDC	0.0	0.0	9.850746268656682	2.0511199464257384e-15	0.0	0.0	0.0	0.0	0.0	-3.530509218307998e-14	0.0	0.0	0.0
SPMS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0270960106271507e-13	0.0	0.0	0.0
SPRMS	1.3269586208026956e-30	-9.952792851050964e-16	-2.5550044447042958e-15	-3.581364317680625e-15	1.206107905101624e-14	0.0	0.0	0.0	2.7861653508328257e-16	3.9588489823555214e-13	-7.602025997658454e-15	-4.499933415802585e-15	-1.7083859919004417e-14
MTAP	1.3269586208026956e-30	-1.849173947432147e-15	-2.5550044447042958e-15	-3.581364317680625e-15	1.206107905101624e-14	0.0	0.0	0.0	2.7861653508328257e-16	-6.824702827162941e-15	-7.602025997658454e-15	-4.499933415802585e-15	-1.6964027558448745e-14
MTRI	1.3269586208026956e-30	-1.849173947432147e-15	-2.5550044447042958e-15	-3.581364317680625e-15	1.206107905101624e-14	0.0	0.0	0.0	2.7861653508328257e-16	-6.824702827162941e-15	-7.602025997658454e-15	-4.499933415802585e-15	-1.6964027558448745e-14
MDRPD	1.3269586208026956e-30	-1.849173947432147e-15	-2.5550044447042958e-15	-3.581364317680625e-15	1.206107905101624e-14	0.0	0.0	0.0	2.7861653508328257e-16	-6.824702827162941e-15	-7.602025997658454e-15	-4.499933415802585e-15	-1.6964027558448745e-14
DKMPPD3_1	1.3269586208026956e-30	-1.849173947432147e-15	-2.5550044447042958e-15	-3.581364317680625e-15	1.206107905101624e-14	0.0	0.0	0.0	2.7861653508328257e-16	-6.824702827162941e-15	-7.602025997658454e-15	-4.499933415802585e-15	-1.6964027558448745e-14
ACDO	1.3269586208026956e-30	-1.849173947432147e-15	-2.5550044447042958e-15	-3.581364317680625e-15	1.206107905101624e-14	0.0	0.0	0.0	2.7861653508328257e-16	-6.824702827162941e-15	-7.602025997658454e-15	-4.499933415802585e-15	-1.6964027558448745e-14
UNK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22988505747127594	0.0	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	1.355854680848614e-30	-1.849173947432147e-15	-2.5550044447042958e-15	-3.581364317680625e-15	1.206107905101624e-14	0.0	0.0	0.0	2.7861653508328257e-16	-6.824702827162941e-15	0.22988505747126833	-4.499933415802585e-15	-1.6964027558448745e-14
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3MPPALDH	1.355854680848614e-30	-2.441931785177813e-15	-2.5550044447042958e-15	-2.0398935195252314e-15	1.206107905101624e-14	0.0	0.0	0.0	2.7861653508328257e-16	-6.6279834114080925e-15	0.22988505747126833	-4.499933415802585e-15	-1.6964027558448745e-14
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	-4.5762075927961245e-15	0.0	0.0	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	2.0851633026970077e-17	5.292063084046579e-15	0.0	-1.2297924036894695e-15	0.0
PRAGSr	0.0	-4.5762075927961245e-15	0.0	0.0	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	2.0851633026970077e-17	5.292063084046579e-15	0.0	-1.2297924036894695e-15	0.0
GARFT	0.0	-4.5762075927961245e-15	0.0	0.0	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	2.0851633026970077e-17	5.292063084046579e-15	0.0	-1.2297924036894695e-15	0.0
PRFGS	0.0	-4.5762075927961245e-15	0.0	0.0	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	2.0851633026970077e-17	5.292063084046579e-15	0.0	-1.2297924036894695e-15	0.0
PRAIS_1	0.0	-4.5762075927961245e-15	0.0	0.0	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	2.0851633026970077e-17	5.292063084046579e-15	0.0	-1.7682036390631602e-15	0.0
PRAIC	0.0	-4.5762075927961245e-15	0.0	0.0	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	2.0851633026970077e-17	5.292063084046579e-15	0.0	-1.7682036390631602e-15	0.0
PRASCSi	0.0	-4.5762075927961245e-15	0.0	0.0	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	2.0851633026970077e-17	5.292063084046579e-15	0.0	-1.7682036390631602e-15	0.0
ADSL2r	0.0	-4.5762075927961245e-15	0.0	0.0	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	2.0851633026970077e-17	5.292063084046579e-15	0.0	-1.7682036390631602e-15	0.0
AICART	0.0	4.5762075927961245e-15	0.0	0.0	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	1.3710213321578557e-17	5.292063084046579e-15	0.0	-6.80116202807881e-16	4.521748539803191e-15
IMPC	0.0	4.5762075927961245e-15	0.0	0.0	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	1.3710213321578557e-17	5.292063084046579e-15	0.0	-6.80116202807881e-16	4.521748539803191e-15
ADSS	6.387434554973822	0.0	0.0	2.3181384180766328e-30	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	2.6525633739275684e-16	-7.051363634966219e-15	3.92768865041988e-15	-1.759746862117773e-15	0.0
ADSL1r	6.387434554973822	1.3921437635426786e-14	0.0	2.3181384180766328e-30	0.0	-5.017464932985705e-16	-7.187941336580645e-16	4.039528672688616e-16	2.6525633739275684e-16	-7.051363634966219e-15	3.92768865041988e-15	-1.7597468621177738e-15	0.0
ADK1	6.387434554973822	-4.455736144585035e-14	1.881913778010726e-14	6.666666666666655	0.0	0.4848484848484835	0.507936507936502	4.33098591549296	1.6666666666666712	17.456724367510894	17.701149425287394	18.48214285714285	3.996042910299827e-14
ADK1m	0.0	16.650717703349322	2.8969216490089384e-14	2.9770072552097726e-15	0.0	0.0	0.0	0.0	-1.7648760075324679e-15	0.0	0.0	-2.927168316861325e-15	-1.7578531223231435e-16
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	-3.469381813801592e-18	0.0	0.0	0.0	0.0	0.0	0.0	-5.160632381639653e-19	0.0	-1.0054791485069186e-18	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7861653508328257e-16	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8551511598317553e-16	0.0	0.0	0.0	0.0
ADA	6.3874345549738205	4.590775404921525e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.302779471874584e-16	-4.521748539803191e-15
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.046015849172392e-18	0.9187749667110798	3.5345860953918122e-15	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	6.3874345549738205	4.59077540492153e-15	0.0	3.0447813060246793e-15	0.0	0.0	0.0	0.0	0.0	-1.2343426719012798e-14	3.92404379770327e-15	8.302779471874584e-16	-4.521748539803191e-15
ADD	1.3269586208026956e-30	-1.3960802412619056e-15	-2.5550044447042958e-15	-3.581364317680625e-15	1.206107905101624e-14	0.0	0.0	0.0	0.0	-6.824702827162941e-15	-7.602025997658454e-15	-4.499933415802585e-15	-1.6964027558448745e-14
HXAND	1.3269586208026956e-30	-1.3960802412619056e-15	-2.5550044447042958e-15	-3.581364317680625e-15	1.206107905101624e-14	0.0	0.0	0.0	2.8551511598317553e-16	-6.824702827162941e-15	-7.602025997658454e-15	-4.499933415802585e-15	-1.6964027558448745e-14
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	-1.3613906087279574e-15	-3.215032310640736e-17	0.0	3.044781306024677e-15	0.0	0.0	0.0	0.0	-2.515461240711783e-16	0.0	0.0	1.9099086064973505e-15	0.0
GMPS2	-1.3613906087279574e-15	-3.215032310640736e-17	0.0	3.044781306024677e-15	0.0	0.0	0.0	0.0	-2.515461240711783e-16	0.0	-3.6448527166095664e-18	1.9099086064973505e-15	0.0
GK1	-1.3613906087279574e-15	-3.215032310640736e-17	0.0	1.8293987793590367e-30	0.0	5.017464932985705e-16	7.187941336580645e-16	0.0	-2.515461240711783e-16	0.0	-3.6448527166095664e-18	1.9099086064973505e-15	0.0
NDPK1	6.3874345549738205	-5.530980429772055e-15	0.0	3.0447813060246793e-15	0.0	0.0	0.0	0.0	0.0	-1.5284994078261514e-14	-5.285531830811731e-15	-8.893927261333118e-16	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.039528672688616e-16	-8.042291843170761e-16	8.233630443295296e-15	0.0	0.0	0.0
RNTR2	0.0	-2.2374998654227657e-18	0.0	0.0	0.0	0.0	0.0	-4.039528672688616e-16	8.038963609243471e-16	-8.233630443295296e-15	-6.484611899790996e-19	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.039528672688616e-16	-8.042291843170761e-16	0.0	0.0	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	1.4516258346804327e-15	0.0	0.0	0.0	0.0	-5.518864719915178e-18	0.0	0.0	2.90030153051747e-15	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	-7.365648433388335e-17	0.0	0.0	0.0	0.0	0.0	0.0	-1.0956246921541972e-17	0.0	3.920169083920673e-16	0.0	0.0
DHORTS	0.0	-7.365648433388335e-17	0.0	0.0	0.0	0.0	0.0	0.0	-1.0956246921541972e-17	0.0	3.920169083920673e-16	0.0	0.0
DHORDfum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DHORD4i	0.0	3.259566565000882e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.0956246921541972e-17	0.0	3.920169083920673e-16	0.0	0.0
ORPT	0.0	-7.365648433388335e-17	0.0	0.0	0.0	0.0	0.0	0.0	-1.0956246921541972e-17	0.0	3.920169083920673e-16	0.0	0.0
OMPDC	0.0	-7.365648433388335e-17	0.0	0.0	0.0	0.0	0.0	0.0	-1.0956246921541972e-17	0.0	3.9201690839206656e-16	0.0	0.0
UMPKm	0.0	-5.60506630266801e-17	0.0	0.0	0.0	0.0	0.0	0.0	-7.153252472577404e-17	0.0	-7.223914863618136e-15	-2.5591074398478882e-15	0.0
NDPK2	0.0	5.889961131924841e-15	-1.7763568394002505e-14	0.0	-7.271960811294769e-15	0.0	0.0	0.0	0.0	0.0	-1.3613979497046928e-16	0.0	-9.044884625616266e-30
NDPK2m	0.0	-5.60506630266801e-17	0.0	0.0	0.0	0.0	0.0	0.0	-7.153252472577404e-17	0.0	-7.223914863618136e-15	-2.5591074398478882e-15	0.0
RNDR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR4	9.452652545062998e-16	-3.469381813801592e-18	0.0	0.0	0.0	0.0	0.0	0.0	-5.160632381639653e-19	0.0	4.123581887312094e-16	-1.9099086064973505e-15	0.0
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DUTPDP	9.452652545062998e-16	-3.469381813801592e-18	0.0	0.0	0.0	0.0	0.0	0.0	-5.160632381639653e-19	0.0	4.123581887312094e-16	-1.9099086064973505e-15	0.0
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5195529693349988e-15	0.0
URIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.615931772010203e-15	-1.0395544705128892e-15	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDS	9.452652545062998e-16	-3.469381813801592e-18	0.0	0.0	0.0	0.0	0.0	0.0	-5.160632381639653e-19	0.0	4.123581887312094e-16	-1.9099086064973505e-15	0.0
DTMPK	0.0	-3.469381813801592e-18	0.0	0.0	0.0	0.0	0.0	0.0	-5.160632381639653e-19	0.0	1.1085650841419336e-15	-1.9517781858117622e-16	0.0
NDPK4	0.0	-3.469381813801592e-18	0.0	0.0	0.0	0.0	0.0	0.0	-5.160632381639653e-19	0.0	1.1085650841419336e-15	-1.9517781858117622e-16	0.0
TMDK1	-9.452652545062998e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	-4.039545569533359e-16	-1.366961421137543e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.624995864682074e-15	-1.039554470512889e-15	0.0
CYTK1m	0.0	-5.579635830125216e-17	-1.6746583684004342e-15	0.0	-4.02035968367208e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	1.9213987672571138e-16	1.6746583684004342e-15	0.0	0.0	0.0	0.0	0.0	-1.0000093720765147e-17	0.0	0.0	-5.332106284283703e-16	0.0
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR3	0.0	-2.2374998654227657e-18	0.0	0.0	0.0	0.0	0.0	0.0	-3.3282339272893415e-19	0.0	-6.484611899790997e-19	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	-2.2374998654227657e-18	0.0	0.0	0.0	0.0	0.0	0.0	-3.3282339272893415e-19	0.0	-6.484611899790997e-19	0.0	0.0
NTD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.615931772010203e-15	-1.0395544705128892e-15	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	-1.6746583684004342e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2082777912085343e-17	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9517781858117602e-16	0.0
CYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.615931772010203e-15	-1.0395544705128892e-15	0.0
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	5.017464932985705e-16	7.187941336580645e-16	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	5.017464932985705e-16	7.187941336580645e-16	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	0.0	-5.014507913877551e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9367753928412044e-15	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9367753928412044e-15	0.0
THMSR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9367753928412044e-15	0.0
THMSR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9367753928412044e-15	0.0
THMSR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9367753928412044e-15	0.0
TMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.672795566624629e-18	0.0	0.0
DROPPRy	0.0	0.0	0.0	3.044781306024677e-15	0.0	0.0	0.0	0.0	4.083806845813626e-33	0.0	5.672795566624629e-18	0.0	0.0
DRTPPD	0.0	0.0	0.0	3.044781306024677e-15	0.0	0.0	0.0	0.0	4.083806845813626e-33	0.0	5.672795566624629e-18	0.0	0.0
PMDPHT	0.0	0.0	0.0	3.044781306024677e-15	0.0	0.0	0.0	0.0	4.083806845813626e-33	0.0	5.672795566624629e-18	0.0	0.0
DB4PS	0.0	0.0	0.0	6.089562612049354e-15	0.0	0.0	0.0	0.0	8.167613691627253e-33	0.0	1.1345591133249259e-17	0.0	0.0
RBFSa	0.0	0.0	0.0	6.089562612049354e-15	0.0	0.0	0.0	0.0	8.167613691627253e-33	0.0	1.1345591133249259e-17	0.0	0.0
RBFSb	0.0	0.0	0.0	3.044781306024677e-15	0.0	0.0	0.0	0.0	4.083806845813626e-33	0.0	5.672795566624629e-18	0.0	0.0
