	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
TRPO2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYN3OX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HKYNH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HAO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
QUILSYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNAKGAT3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNATESYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNAKGAT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNATESYNm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KYNURRXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPHYDROXY	0.0	0.0	-7.093666368098225e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LTDCL	0.0	0.0	-3.5527136788004974e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRPAHYDOXL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNACT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSRTNMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSERTA	0.0	0.0	2.787549686576227e-14	-5.160849225449272e-16	-5.626127129780105e-15	0.0	0.0	0.0	2.10200236006216e-16	0.0	0.5655697848444777	-1.4324423277205683e-15	9.860761315262648e-31
AHSERL2	-2.3861509782988437e-15	3.180363199353543e-30	7.128910326247192e-15	1.0659704333616799e-16	-3.0473800574183768e-15	0.0	0.0	0.0	0.0	0.0	0.5655697848444777	0.0	1.484923295436154e-15
HSAT_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSSTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSTS	0.0	0.0	1.3655364413561747e-14	-1.0659704333618021e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.037714774114383e-15	1.484923295436153e-15
CYSTGL	0.0	0.0	1.3655364413561747e-14	-1.0659704333618021e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SATm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SSTm	0.0	-3.180363199353543e-30	8.403409622549137e-15	-4.8270673804542345e-30	0.0	0.0	0.0	0.0	0.0	0.0	3.314393393422714e-05	7.722687259626727e-16	0.0
CYSKm	0.0	-3.180363199353543e-30	8.403409622549137e-15	-4.8270673804542345e-30	0.0	0.0	0.0	0.0	0.0	0.0	3.314393393422714e-05	7.722687259626727e-16	0.0
CYSS_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL4r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METB1	0.0	0.0	0.0	0.0	-2.578747072361728e-15	-1.668180015445535e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.484923295436153e-15
CYSTL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYSO	0.0	0.0	1.3121874965958054e-15	0.0	-1.2825105252266416e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3SALATAi	0.0	0.0	1.3121874965958054e-15	0.0	-1.2825105252266416e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3SPYRSP	0.0	0.0	0.0	0.0	-1.2825105252266416e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5MTHFAT	0.0	3.180363199353543e-30	-3.3969663668946478e-15	5.178196460208843e-16	0.0	0.0	0.0	0.0	0.0	1.0219922380336355	0.5659070852568072	0.0	0.0
MHPGLUT	0.0	3.180363199353543e-30	-3.3969663668946478e-15	5.178196460208843e-16	0.0	0.0	0.0	0.0	0.0	1.0219922380336355	0.5659070852568072	0.0	0.0
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	3.180363199353543e-30	-3.3969663668946478e-15	5.178196460208843e-16	0.0	0.0	0.0	0.0	0.0	1.0219922380336355	0.5659070852568072	0.0	0.0
METAT	0.0	3.180363199353543e-30	1.0258398046667099e-14	5.178196460208895e-16	0.0	2.847223126747307e-16	0.0	0.0	0.0	1.0219922380336355	0.0003373004123240644	8.168005287009978e-15	9.839085379570064e-17
AHCi	2.3861509782988437e-15	0.0	3.1294877204199074e-15	3.046255593485361e-16	5.626127129780105e-15	1.668180015445535e-16	0.0	0.0	0.0	1.0219922380336355	0.00033730041232940257	-1.037714774114383e-15	-9.860761315262648e-31
ADMDC	-2.3861509782988437e-15	3.180363199353543e-30	7.128910326247192e-15	2.131940866723618e-16	-5.626127129780105e-15	1.1790431113017725e-16	0.0	0.0	0.0	0.0	-5.338226996754361e-15	9.206875369767367e-15	2.147130196954709e-15
ORNDC	-1.1930754891494218e-15	0.0	10.0	0.0	0.0	5.895215556508898e-17	0.0	0.0	0.0	0.0	-2.669088908224815e-15	4.603437684883683e-15	1.0735650984773546e-15
SPMS	-1.1930754891494218e-15	1.5901815996767715e-30	3.564455163123596e-15	1.065970433361809e-16	-2.8130635648900527e-15	5.895215556508862e-17	0.0	0.0	0.0	0.0	-2.6691134983771804e-15	4.603437684883683e-15	1.0735650984773546e-15
SPRMS	-1.1930754891494218e-15	1.5901815996767715e-30	3.564455163123596e-15	1.065970433361809e-16	-2.8130635648900527e-15	5.895215556508862e-17	0.0	0.0	0.0	0.0	-2.6691134983771804e-15	4.603437684883683e-15	1.0735650984773546e-15
MTAP	-2.3861509782988437e-15	3.180363199353543e-30	7.128910326247192e-15	2.131940866723618e-16	-5.626127129780105e-15	1.1790431113017725e-16	0.0	0.0	0.0	0.0	-5.338226996754361e-15	9.206875369767367e-15	2.147130196954709e-15
MTRI	-2.3861509782988437e-15	3.180363199353543e-30	7.128910326247192e-15	2.131940866723618e-16	-5.626127129780105e-15	1.1790431113017725e-16	0.0	0.0	0.0	0.0	-5.338226996754361e-15	9.206875369767367e-15	2.147130196954709e-15
MDRPD	-2.3861509782988437e-15	3.180363199353543e-30	7.128910326247192e-15	2.131940866723618e-16	-5.626127129780105e-15	1.1790431113017725e-16	0.0	0.0	0.0	0.0	-5.338226996754361e-15	9.206875369767367e-15	2.147130196954709e-15
DKMPPD3_1	-2.3861509782988437e-15	3.180363199353543e-30	7.128910326247192e-15	2.131940866723618e-16	-5.626127129780105e-15	1.1790431113017725e-16	0.0	0.0	0.0	0.0	-5.338226996754361e-15	9.206875369767367e-15	2.147130196954709e-15
ACDO	0.0	3.180363199353543e-30	1.5458325058285833e-14	2.131940866723618e-16	-5.626127129780105e-15	1.1790431113017725e-16	0.0	0.0	0.0	0.0	-5.338226996754361e-15	9.206875369767367e-15	2.147130196954709e-15
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	-1.3655364413561747e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015238025922359455	-1.8397943084528243e-15	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	3.180363199353543e-30	1.5458325058285833e-14	2.131940866723618e-16	-5.626127129780105e-15	1.1790431113017725e-16	0.0	0.0	0.0	0.0	-5.338226996754361e-15	9.206875369767367e-15	2.147130196954709e-15
METINLDHx	0.0	3.180363199353543e-30	0.0	2.131940866723618e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.147130196954709e-15
3MPPALDH	0.0	0.0	1.5458325058285833e-14	0.0	-5.626127129780105e-15	1.1790431113017725e-16	0.0	0.0	0.0	0.0	-5.338226996754361e-15	1.1445293092343136e-14	0.0
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HASPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	-1.2426075112234731e-14	0.0	-2.241433786796731e-15	5.651389378368407e-15	0.0	0.0	0.0	0.0	0.0004660456525258706	6.489283556507924e-16	6.435379254698682e-17
PRAGSr	0.0	0.0	-1.2426075112234731e-14	0.0	-2.241433786796731e-15	5.651389378368407e-15	0.0	0.0	0.0	0.0	0.0004660456525258706	6.489283556507924e-16	6.435379254698682e-17
GARFT	0.0	0.0	-1.2426075112234731e-14	0.0	-2.241433786796731e-15	5.651389378368407e-15	0.0	0.0	0.0	0.0	0.0004660456525258706	6.489283556507924e-16	6.435379254698682e-17
PRFGS	0.0	0.0	-1.2426075112234731e-14	0.0	-2.241433786796731e-15	5.651389378368407e-15	0.0	0.0	0.0	0.0	0.0004660456525258706	6.489283556507924e-16	6.435379254698682e-17
PRAIS_1	0.0	0.0	-1.2426075112234731e-14	0.0	-2.241433786796731e-15	5.651389378368407e-15	0.0	0.0	0.0	0.0	0.0004660456525258706	6.489283556507924e-16	6.435379254698682e-17
PRAIC	0.0	0.0	-1.2426075112234731e-14	0.0	-2.241433786796731e-15	5.651389378368407e-15	0.0	0.0	0.0	0.0	0.0004660456525258706	6.489283556507924e-16	6.435379254698682e-17
PRASCSi	0.0	0.0	-1.2426075112234731e-14	0.0	-2.241433786796731e-15	5.651389378368407e-15	0.0	0.0	0.0	0.0	0.0004660456525258706	6.489283556507924e-16	6.435379254698682e-17
ADSL2r	0.0	0.0	-1.2426075112234731e-14	0.0	-2.241433786796731e-15	5.651389378368407e-15	0.0	0.0	0.0	0.0	0.0004660456525258706	6.489283556507924e-16	6.435379254698682e-17
AICART	0.0	0.0	1.2104807673898457e-14	0.0	2.241433786796731e-15	-5.651389378368407e-15	0.0	0.0	0.0	1.2456830131222764e-14	0.0007987125449770334	6.178818315295127e-16	-6.435379254698682e-17
IMPC	0.0	0.0	1.398853209122572e-14	0.0	2.241433786796731e-15	-5.651389378368407e-15	0.0	0.0	0.0	1.2456830131222764e-14	0.0007987125449770334	6.178818315295127e-16	-6.435379254698682e-17
ADSS	2.3861509782988437e-15	8.50698121257543e-15	1.7555401576885288e-14	6.148927521000866e-16	0.0	-5.7383816573999055e-15	5.8374333727476176e-15	5.8374333727476176e-15	2.392390121346272e-15	1.4567288854989206e-14	0.000566658974196001	0.0	0.0
ADSL1r	2.3861509782988437e-15	8.50698121257543e-15	1.7555401576885288e-14	6.148927521000866e-16	0.0	-5.7383816573999055e-15	5.8374333727476176e-15	5.8374333727476176e-15	2.392390121346272e-15	1.4567288854989206e-14	0.000566658974196001	0.0	0.0
ADK1	9.457364341085274	20.714285714285722	0.31250000000013384	5.396825396825497	5.252339208568186e-15	-5.5133210823594364e-15	1.294745898479817e-14	1.294745898479817e-14	0.8333333333333276	10.51746442432081	11.139709244712973	14.178403755868588	3.3333333333333623
ADK1m	1.3322676295501878e-15	0.0	0.31249999999989786	6.666666666666668	2.448979591836734	0.0	0.0	0.0	2.857142857142864	0.0	0.0	0.0	0.0
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1584475494217516e-05	0.0	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADA	2.3861509782988437e-15	0.0	0.0	0.0	0.0	1.668180015445535e-16	0.0	0.0	0.0	0.0	0.0	-1.037714774114383e-15	0.0
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	-2.3861509782988437e-15	3.180363199353543e-30	1.2203368271462115e-14	5.038443423667839e-15	-5.907860939781749e-15	0.0	0.0	0.0	0.0	-1.3660817458299247e-14	0.0	0.0	2.0490025492434744e-15
ADNK1	0.0	0.0	0.0	3.046255593485361e-16	5.626127129780105e-15	0.0	0.0	0.0	0.0	1.0219922380336355	0.00033730041232940257	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	-5.8374333727476176e-15	-5.8374333727476176e-15	-2.392390121346269e-15	-4.725042214110492e-16	0.0	1.037714774114383e-15	9.860761315262648e-31
INSK	2.3861509782988437e-15	0.0	0.0	0.0	0.0	1.668180015445535e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADD	0.0	0.0	7.595840896419119e-15	-4.825249336995477e-15	-1.193777090258137e-15	1.1790431113017725e-16	0.0	0.0	0.0	1.3660817458299247e-14	-5.338226996754361e-15	9.206875369767367e-15	9.812764771123477e-17
HXAND	0.0	0.0	7.595840896419119e-15	-4.825249336995477e-15	2.8173381000164364e-16	1.1790431113017725e-16	0.0	0.0	0.0	1.3660817458299247e-14	0.0	9.206875369767367e-15	9.812764771123477e-17
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	6.632834101504787e-16	8.50698121257543e-15	0.0	-4.3135291945153067e-16	2.0960247483281123e-15	-2.931117176194444e-16	0.0	0.0	0.0	0.0	0.0	0.0	-6.608470384658659e-18
IMPD	0.0	-8.50698121257543e-15	-5.564992910933597e-15	-6.148927521000866e-16	2.241433786796731e-15	2.538102805760523e-16	0.0	0.0	-3.1554436208840472e-30	-5.049526928682561e-15	0.00023205357078103232	-4.2098825122787806e-16	-6.43537925469878e-17
GMPS2	6.632834101504787e-16	0.0	-5.564992910933597e-15	-4.03597343835857e-16	4.337458535124843e-15	-3.930143704339241e-17	0.0	0.0	-3.1554436208840472e-30	-5.049526928682561e-15	0.00023205357078103232	-4.2098825122787806e-16	0.0
GK1	6.632834101504787e-16	0.0	-5.564992910933597e-15	-4.03597343835857e-16	4.440892098500626e-15	-3.930143704339241e-17	0.0	0.0	-3.1554436208840472e-30	-5.049526928682561e-15	0.00023205357078103232	-2.4696108109440616e-15	1.494200362143827e-14
NDPK1	3.0494343884493226e-15	0.0	0.0	0.0	4.440892098500626e-15	-5.7776830944432976e-15	5.8374333727476176e-15	5.8374333727476176e-15	2.392390121346269e-15	9.517761926306645e-15	0.03995435766275809	-6.123856869745705e-15	0.0
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	-1.0389351785767917e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1739876648944603e-17	0.0	0.0
RNTR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.905264720756178e-05	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	-1.0389351785767917e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.760472136716362e-15	7.345284673590473e-16
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	-2.5215730763849156e-16	-2.5215730763849156e-16	9.992007221626409e-16	1.808571260303149e-15	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.760472136716362e-15	-7.345284673590473e-16
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	-2.5215730763849156e-16	-2.5215730763849156e-16	9.992007221626409e-16	1.808571260303149e-15	0.0	2.760472136716362e-15	7.345284673590473e-16
NTP3	0.0	-8.50698121257543e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7098649535206614e-15	0.0007964316390296326	7.588092159732977e-16	7.296024525406159e-17
DHORTS	0.0	0.0	6.3152754388411795e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.7098649535206614e-15	0.0007964316390296326	7.588092159732977e-16	7.296024525406159e-17
DHORD4i	0.0	0.0	6.3152754388411795e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.7098649535206614e-15	0.0007964316390296326	7.588092159732977e-16	7.296024525406159e-17
ORPT	0.0	0.0	6.3152754388411795e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.7098649535206614e-15	0.0007964316390296326	7.588092159732977e-16	7.296024525406159e-17
OMPDC	0.0	0.0	6.3152754388411795e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.7098649535206614e-15	0.0007964316390296326	7.588092159732977e-16	7.296024525406159e-17
UMPKm	0.0	0.0	-1.0097914829889142e-14	-1.0626079419655437e-14	-1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0007964316390296316	7.588092159732977e-16	0.0
NDPK2	0.0	0.0	0.0	0.0	-8.444317222421157e-15	0.0	0.0	0.0	0.0	0.0	0.011384854354735486	-1.3198262398398546e-15	0.0
NDPK2m	0.0	0.0	-1.0097914829889142e-14	-1.0626079419655437e-14	-1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0007964316390296316	7.588092159732977e-16	0.0
RNDR4	0.0	0.0	-1.1924798444131644e-14	-1.0626079419655437e-14	-1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	2.15844754944911e-05	0.0	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK6	0.0	0.0	-1.1924798444131644e-14	-1.0626079419655437e-14	-1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	2.1584475494204153e-05	0.0	0.0
DUTPDP	0.0	0.0	-1.1924798444131644e-14	-1.0626079419655437e-14	-1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	2.1584475494204153e-05	0.0	0.0
URIDK2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	-1.0108259773634533e-14	0.0	0.0	-6.6057109967735696e-15	-6.6057109967735696e-15	-1.0280065725358334e-14	-1.7098649535206614e-15	0.0	0.0	0.0
URIK1	0.0	0.0	-5.70576803772437e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK2	0.0	0.0	-1.0707422231005953e-14	-5.178196460209037e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.580266789852941e-15
DURIK1	0.0	0.0	1.1924798444131644e-14	1.0626079419655437e-14	0.0	0.0	-2.5215730763849156e-16	-2.5215730763849156e-16	9.992007221626409e-16	5.049526928682561e-15	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	2.5215730763849156e-16	2.5215730763849156e-16	-9.992007221626409e-16	-1.808571260303149e-15	0.0	0.0	0.0
TMDS	0.0	0.0	0.0	0.0	-2.6639248585521046e-15	0.0	-2.5215730763849156e-16	-2.5215730763849156e-16	9.992007221626409e-16	5.049526928682561e-15	2.15844754944911e-05	0.0	0.0
DTMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1584475494217516e-05	0.0	0.0
NDPK4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1584475494217516e-05	0.0	0.0
TMDK1	0.0	0.0	0.0	0.0	2.6639248585521046e-15	0.0	2.5215730763849156e-16	2.5215730763849156e-16	-9.992007221626409e-16	-5.049526928682561e-15	-2.7358486569956098e-16	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004977679676885164	7.588092159732977e-16	-4.580266789852941e-15
CYTK1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK3	0.0	0.0	2.5944153270410805e-16	0.0	2.2598166091598114e-15	5.560600051485118e-17	0.0	0.0	-3.3749665979404995e-32	0.0	0.0	1.1907551526592158e-16	-1.7706442982547436e-15
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.905264720757352e-05	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.905264720757352e-05	0.0	0.0
NTD4	0.0	0.0	0.0	0.0	-3.844408992331103e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
