	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
5MTHFAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6343157624676807e-16	1.0307341296470274	0.7261238912631047	-2.446784717475689e-15	1.514816860432361e-15
MHPGLUT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6343157624676807e-16	1.0307341296470274	0.7261238912631047	-2.446784717475689e-15	1.514816860432361e-15
AHSERL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6343157624676807e-16	1.0307341296470274	0.7261238912631047	0.0	1.514816860432361e-15
METAT	7.854251012145748	0.0	3.479682804336079e-14	0.0	-8.867765566597619e-17	0.0	0.0	0.0	2.6254761752636095e-16	1.0307341296470198	0.007027718629927856	-7.905685447748392e-15	1.514816860432361e-15
HCYSMT	7.854251012145748	0.0	3.479682804336079e-14	0.0	-8.867765566597619e-17	-2.9455367623927815e-16	-5.407679716023921e-16	0.0	0.0	0.0	0.0	0.0	0.0
AHCi	7.854251012145748	1.6610089926859484e-15	2.516522081605391e-14	0.0	-1.6610942422804451e-16	-2.9455367623927815e-16	-5.407679716023921e-16	-1.9161120815408654e-15	2.62547617526361e-16	1.0307341296470274	0.007027718629927856	-2.5785178512065954e-15	9.992007221626409e-16
ADMDC	0.0	-1.6610089926859484e-15	9.631607227306881e-15	0.0	0.0	2.9455367623927815e-16	5.407679716023921e-16	1.9161120815408638e-15	0.0	-7.549516567451064e-15	0.0	-5.327167596541798e-15	0.0
ORNDC	0.0	0.0	10.078740157480334	0.0	-2.717312351419934e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPMS	0.0	2.588157417092867e-15	4.8158036136534405e-15	0.0	-2.717312351419934e-16	0.0	0.0	6.254778154142019e-16	0.0	0.0	0.0	0.0	0.0
SPRMS	0.0	-4.2491664097788155e-15	4.8158036136534405e-15	0.0	2.717312351419934e-16	2.9455367623927815e-16	5.407679716023921e-16	1.2906342661266618e-15	0.0	-7.549516567451064e-15	0.0	-5.327167596541798e-15	0.0
MTAP	0.0	-1.6610089926859484e-15	9.631607227306881e-15	0.0	0.0	2.9455367623927815e-16	5.407679716023921e-16	1.9161120815408638e-15	0.0	-7.549516567451064e-15	0.0	-5.327167596541798e-15	0.0
MTRI	0.0	-1.6610089926859484e-15	9.631607227306881e-15	0.0	0.0	2.9455367623927815e-16	5.407679716023921e-16	1.9161120815408638e-15	0.0	-7.549516567451064e-15	0.0	-5.327167596541798e-15	0.0
MDRPD	0.0	-1.6610089926859484e-15	9.631607227306881e-15	0.0	0.0	2.9455367623927815e-16	5.407679716023921e-16	1.9161120815408638e-15	0.0	-7.549516567451064e-15	0.0	-5.327167596541798e-15	0.0
DKMPPD3_1	0.0	-1.6610089926859484e-15	9.631607227306881e-15	0.0	0.0	2.9455367623927815e-16	5.407679716023921e-16	1.9161120815408638e-15	0.0	-7.549516567451064e-15	0.0	-5.327167596541798e-15	0.0
ACDO	0.0	-1.6610089926859484e-15	9.631607227306881e-15	0.0	0.0	2.9455367623927815e-16	5.407679716023921e-16	1.9161120815408638e-15	0.0	-7.549516567451064e-15	0.0	-5.327167596541798e-15	0.0
UNK3	0.0	0.0	0.0	0.0	0.0	-2.9455367623927815e-16	-5.407679716023921e-16	0.0	0.0	0.0	0.6644225603313977	0.0	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.549516567451064e-15	0.029920012844705163	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019455041832630627	7.478775578081014e-17	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	-1.6610089926859484e-15	9.631607227306881e-15	0.0	0.0	0.0	0.0	1.9161120815408638e-15	0.0	0.0	0.6943425731761028	-5.3740152287421745e-15	0.0
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6943425731761028	0.0	0.0
3MPPALDH	0.0	3.4972025275692447e-15	9.631607227306881e-15	0.0	0.0	0.0	0.0	1.9161120815408638e-15	0.0	0.0	0.0	-5.3740152287421745e-15	0.0
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BBHOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3iry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	0.0	1.7434933357028103e-16	9.831218848041725e-16	1.0765032808760003e-15	0.0	-1.2530626545179466e-16	0.0	0.009710150343240643	-5.1713902241692756e-15	-1.6653345369377343e-16
PRAGSr	0.0	0.0	0.0	0.0	1.7434933357028103e-16	9.831218848041725e-16	1.0765032808760003e-15	0.0	-1.2530626545179466e-16	0.0	0.009710150343240643	-5.1713902241692756e-15	-1.6653345369377343e-16
GARFT	0.0	0.0	0.0	0.0	1.7434933357028103e-16	9.831218848041725e-16	1.0765032808760003e-15	0.0	-1.2530626545179466e-16	0.0	0.009710150343240643	-5.1713902241692756e-15	-1.6653345369377343e-16
PRFGS	0.0	0.0	0.0	0.0	1.7434933357028103e-16	9.831218848041725e-16	1.0765032808760003e-15	0.0	-1.2530626545179466e-16	0.0	0.009710150343240643	-5.1713902241692756e-15	-1.6653345369377343e-16
PRAIS_1	0.0	0.0	0.0	0.0	1.7434933357028103e-16	9.831218848041725e-16	1.0765032808760003e-15	0.0	-1.2530626545179466e-16	0.0	0.009710150343240643	-5.1713902241692756e-15	-1.6653345369377338e-16
PRAIC	0.0	0.0	0.0	0.0	1.7434933357028103e-16	9.831218848041725e-16	1.0765032808760003e-15	0.0	-1.2530626545179466e-16	0.0	0.009710150343240643	-5.1713902241692756e-15	-1.6653345369377338e-16
PRASCSi	0.0	0.0	0.0	0.0	1.7434933357028103e-16	9.831218848041725e-16	1.0765032808760003e-15	0.0	-1.2530626545179466e-16	0.0	0.009710150343240643	-5.1713902241692756e-15	-1.6653345369377338e-16
ADSL2r	0.0	0.0	0.0	0.0	1.7434933357028103e-16	9.831218848041725e-16	1.0765032808760003e-15	0.0	-1.2530626545179466e-16	0.0	0.009710150343240643	-5.1713902241692756e-15	-1.6653345369377338e-16
AICART	0.0	0.0	0.0	0.0	1.7434933357028103e-16	9.831218848041725e-16	1.0765032808760003e-15	0.0	-1.2414993650619371e-16	0.0	0.016641328699914044	-5.1447458571886455e-15	-1.6653345369377338e-16
IMPC	0.0	0.0	0.0	0.0	1.7434933357028103e-16	9.831218848041725e-16	1.0765032808760003e-15	0.0	-1.2414993650619371e-16	0.0	0.016641328699914044	-5.1447458571886455e-15	-1.6653345369377338e-16
ADSS	7.854251012145748	2.0138178516800418e-14	1.7911905826122517e-14	0.0	0.0	5.390326749541091e-16	6.324140710259369e-16	0.0	-1.249390278949015e-16	0.0	0.011911417565495292	-1.6278408589714122e-14	4.996003610813206e-16
ADSL1r	7.854251012145748	2.7675052462589e-14	3.0384142712734084e-14	0.0	0.0	0.0	0.0	0.0	-1.249390278949015e-16	0.0	0.011911417565495292	-1.734834795344682e-14	4.996003610813206e-16
ADK1	7.854251012145748	5.057134174208052e-14	7.318517036532569e-15	-3.822850241219663e-15	1.7191050097681896e-15	0.0	0.0	4.584450402144783	1.6666666666666663	19.583948463293506	19.539055206986156	21.290322580645142	1.7763568394002505e-14
ADK1m	-1.0682469434457485e-15	20.00000000000002	0.31496062992124446	6.666666666666665	0.0	3.4291243240765485e-16	3.4291243240765485e-16	1.6901097419874468e-14	3.039455490716417e-16	-2.55351295663786e-15	0.16741395988929342	1.863357335310512e-15	4.996003610813202e-16
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.253831737166178e-20	0.0	0.0005546860908131157	2.1322867486805255e-18	0.0
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9161120815408638e-15	0.0	0.0	0.0	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	8.881784197001268e-16	8.881784197001268e-16	1.7763568394001919e-15	0.0	0.0	0.0	0.0	0.0
ADA	7.854251012145748	0.0	2.8269819776929832e-14	2.243819165558211e-15	-1.6610942422804451e-16	4.440892098500634e-16	4.440892098500634e-16	0.0	0.0	0.0	0.0	0.0	9.992007221626409e-16
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	-2.243819165558211e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD7e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	3.200738956661045e-14	0.0	-2.243819165558211e-15	0.0	-7.386428860893416e-16	-9.848571814524555e-16	-1.9161120815408654e-15	-8.395382049056326e-16	1.0307341296470274	0.007027718629927856	-2.5785178512065954e-15	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9161120815408638e-15	0.0	0.0	0.0	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	-8.867383615834003e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.992007221626409e-16
NTD11e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	7.854251012145748	0.0	2.8269819776929832e-14	2.243819165558211e-15	-1.6610942422804451e-16	4.440892098500634e-16	4.440892098500634e-16	0.0	0.0	0.0	0.0	0.0	0.0
ADD	0.0	-1.6610089926859484e-15	9.631607227306881e-15	0.0	0.0	0.0	0.0	0.0	0.0	-7.549516567451064e-15	0.0	-5.327167596541798e-15	0.0
HXAND	0.0	-1.6610089926859484e-15	9.631607227306881e-15	2.243819165558211e-15	0.0	8.881784197001268e-16	8.881784197001268e-16	1.7763568394001919e-15	4.660059254071771e-16	-7.549516567451064e-15	0.0	-5.327167596541798e-15	0.0
NTD10e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	-2.1103299760466468e-14	0.0	0.0	8.23990934223651e-18	8.881784197001268e-16	8.881784197001268e-16	0.0	7.890913887077773e-19	0.0	0.00472991113441875	1.1133662732525477e-14	3.3306690738754686e-16
GMPS2	0.0	-2.1103299760466468e-14	1.0357913950807317e-14	0.0	8.23990934223651e-18	8.881784197001268e-16	8.881784197001268e-16	0.0	7.890913887077773e-19	0.0	0.00472991113441875	1.1133662732525477e-14	3.3306690738754686e-16
GK1	0.0	0.0	7.327624014153379e-15	0.0	8.239909342236547e-18	-2.14457255761648e-15	-2.722055909390114e-15	0.0	-1.1114788741628664e-17	0.0	0.00472991113441875	1.1623480916488859e-14	3.3306690738754686e-16
NDPK1	7.854251012145748	0.0	2.1755697069222887e-14	0.0	0.0	0.0	0.0	3.7868771906693235e-15	0.0	0.0	0.8321646906303292	-5.857706508644023e-15	8.326672684688675e-16
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	-2.1087980756679232e-14	1.2514298944511544e-14	-1.165660515807127e-30	8.239909342236547e-18	0.0	0.0	0.0	4.8713734793151455e-20	0.0	0.00029199613618212047	1.1224717946944554e-18	0.0
RNTR2	0.0	0.0	0.0	0.0	-8.239909342236547e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	-2.1087980756679232e-14	1.2514298944511544e-14	-1.165660515807127e-30	8.239909342236547e-18	0.0	0.0	0.0	4.8713734793151455e-20	0.0	0.00029199613618212047	1.1224717946944554e-18	0.0
PUNP3	0.0	0.0	0.0	0.0	-3.697785493223493e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	-8.881784197001268e-16	-8.881784197001268e-16	1.3975524214067168e-16	0.0	0.0	0.0	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	-7.888609052210118e-31	-7.888609052210118e-31	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	-8.881784197001276e-16	-8.881784197001276e-16	0.0	0.0	0.0	0.0	0.0	0.0
NTD9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	-3.697785493223493e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD8e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	-1.165660515807127e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	2.1103299760466468e-14	0.0	0.0	0.0	0.0	0.0	0.0	-1.1903880130336442e-17	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8230848565307122e-18	0.0	0.010927795544716488	4.200789242458158e-17	0.0
DHORTS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8230848565307122e-18	0.0	0.010927795544716488	4.200789242458158e-17	0.0
DHORD4i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8230848565307122e-18	0.0	0.010927795544716488	4.200789242458158e-17	0.0
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8230848565307122e-18	0.0	0.010927795544716488	4.200789242458158e-17	0.0
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8230848565307122e-18	0.0	0.010927795544716488	4.200789242458158e-17	0.0
UMPKm	0.0	0.0	-1.3015294824672472e-15	1.165660515807127e-30	-8.239909342236547e-18	1.1058740733398384e-16	8.851279944528442e-17	8.122330206919722e-15	-3.0771858079063127e-16	0.0	0.016593805588341587	-4.861753488332599e-16	0.0
NDPK2	0.0	0.0	-1.0580086908716084e-14	-1.165660515807127e-30	8.239909342236547e-18	0.0	0.0	0.0	0.0	0.0	0.23710064944401596	1.1361388318410249e-17	0.0
NDPK2m	0.0	0.0	-1.3015294824672472e-15	1.165660515807127e-30	-8.239909342236547e-18	1.1058740733398384e-16	8.851279944528442e-17	8.122330206919722e-15	-3.0771858079063127e-16	0.0	0.016593805588341587	-4.861753488332599e-16	0.0
RNDR4	0.0	0.0	8.441171088749699e-16	1.165660515807127e-30	-8.239909342236547e-18	0.0	0.0	0.0	9.253831737166178e-20	0.0	0.0005546860908131157	-2.8923247146342614e-16	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9136475821210666e-16	0.0
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.253831737166178e-20	0.0	0.0005546860908131157	0.0	0.0
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.253831737166178e-20	0.0	0.0005546860908131157	2.1322867486805255e-18	0.0
URIDK2r	0.0	0.0	-8.441171088749699e-16	-1.165660515807127e-30	8.239909342236547e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	-8.239909342236547e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD2e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	0.0	0.0	1.1058740733398384e-16	8.851279944528442e-17	8.122330206919723e-15	-3.560633077018112e-16	0.0	0.005666010043625099	-5.281832412578415e-16	0.0
URIK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	1.3122678848292563e-15	-2.331321031614254e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDS	0.0	0.0	2.156384993704226e-15	-1.165660515807127e-30	-8.239909342236547e-18	0.0	0.0	0.0	9.253831737166178e-20	0.0	0.0005546860908131157	2.1322867486805255e-18	0.0
DTMPK	0.0	0.0	0.0	0.0	-2.646998115565817e-30	0.0	0.0	0.0	9.253831737166178e-20	0.0	0.0005546860908131157	2.1322867486805255e-18	0.0
NDPK4	0.0	0.0	0.0	0.0	-2.646998115565817e-30	0.0	0.0	0.0	9.253831737166178e-20	0.0	0.0005546860908131157	2.1322867486805255e-18	0.0
TMDK1	0.0	0.0	0.0	0.0	8.2399093422339e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD5e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	0.0	1.1058740733398384e-16	8.851279944528442e-17	8.122330206919722e-15	-3.552958708127305e-16	0.0	0.010266121435755539	-5.104998042177755e-16	0.0
CYTK1m	0.0	-5.1977509912278016e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.673617379884035e-19	0.0	0.0
NDPK3	0.0	0.0	-3.6770526604213515e-15	0.0	0.0	0.0	0.0	0.0	3.5700856853371595e-16	0.0	0.0	0.0	0.0
RNTR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8713734793151455e-20	0.0	0.00029199613618212047	1.1224717946944554e-18	0.0
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	-4.122615927347965e-14	0.0	0.0	0.0	1.660833586329363e-15	2.133898238086819e-15	7.848042294129185e-15	-3.560633077018112e-16	0.0	0.005666010043625099	-5.281832412578415e-16	0.0
NTD4e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	-4.122615927347965e-14	0.0	0.0	0.0	1.5502461789953791e-15	2.045385438641535e-15	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	0.0	0.0	3.6770526604213515e-15	0.0	0.0	0.0	0.0	0.0	-3.5700856853371595e-16	0.0	0.0	0.0	0.0
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	-8.239909342236547e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	-1.251398668731378e-15	0.0	0.0	1.1058740733398384e-16	8.851279944528442e-17	8.122330206919723e-15	-3.560633077018112e-16	0.0	0.005666010043625099	-5.281832412578415e-16	0.0
DCYTD	0.0	0.0	1.3122678848292563e-15	-2.331321031614254e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD3e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	-2.14457255761648e-15	-2.722055909390114e-15	0.0	0.0	0.0	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	-2.14457255761648e-15	-2.722055909390114e-15	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
