	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
DKMPPD3_1	-3.0131998001300315e-30	0.0	0.0	1.4988010832439613e-15	-2.984879100836262e-30	1.304134458289909e-30	6.55856655119858e-16	0.0	0.0	0.0	6.203936745517596e-16	2.799996824633663e-14	1.0084978241558249e-15
ACDO	-3.0131998001300315e-30	0.0	0.0	1.4988010832439613e-15	0.0	1.304134458289909e-30	6.55856655119858e-16	0.0	0.0	0.0	6.203936745517596e-16	2.799996824633663e-14	1.0084978241558249e-15
UNK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UNK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METSR_S1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHYPYRTM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4M2OBTDC	0.0	0.0	0.0	1.4988010832439613e-15	-2.984879100836262e-30	1.304134458289909e-30	6.55856655119858e-16	0.0	0.0	0.0	6.203936745517596e-16	2.799996824633663e-14	1.0084978241558249e-15
METINLDHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.203936745517596e-16	0.0	0.0
3MPPALDH	0.0	0.0	0.0	1.4988010832439613e-15	-2.984879100836262e-30	1.304134458289909e-30	6.55856655119858e-16	0.0	0.0	0.0	0.0	2.799996824633663e-14	1.0084978241558249e-15
DALAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASPO1p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAUDO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GHMT3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMABADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD3ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD4y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD6y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD7y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD20y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R2BDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD5_2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALD8_2Sy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHEETODOLDy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANSIAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VERATAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMFRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FFALy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BSDHy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.437694987151189e-16	-3.907985046680551e-15	0.014845213834756172	3.2137758811898617e-16	1.1622461320324451e-14
PRAGSr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.437694987151189e-16	-3.907985046680551e-15	0.014845213834756172	3.2137758811898617e-16	1.1622461320324451e-14
GARFT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.437694987151189e-16	-3.907985046680551e-15	0.014845213834756172	0.0	1.1622461320324451e-14
PRFGS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.437694987151189e-16	-3.907985046680551e-15	0.014845213834756172	3.2137758811898617e-16	1.1622461320324451e-14
PRAIS_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.437694987151189e-16	-3.907985046680551e-15	0.014845213834756172	3.2137758811898617e-16	1.1622461320324451e-14
PRAIC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.437694987151189e-16	-3.907985046680551e-15	0.014845213834756172	3.2137758811898617e-16	1.1622461320324451e-14
PRASCSi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.437694987151189e-16	-3.907985046680551e-15	0.014845213834756172	3.2137758811898617e-16	1.1622461320324451e-14
ADSL2r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.437694987151189e-16	-3.907985046680551e-15	0.014845213834756172	3.2137758811898617e-16	1.1622461320324451e-14
AICART	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.437694987151189e-16	-3.907985046680551e-15	0.025441257686016454	-1.2318421137409582e-15	-1.1622461320324451e-14
IMPC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.437694987151189e-16	-3.907985046680551e-15	0.025441257686016454	-1.2318421137409582e-15	-1.1622461320324451e-14
ADSS	0.0	1.2290468942877406e-14	0.0	0.0	0.0	4.642564714828891e-15	1.1141546977090281e-15	0.0	8.437694987151189e-16	-4.8322376244564467e-14	0.018037711917613594	8.573819527258538e-16	-1.1643994897782943e-14
ADSL1r	0.0	1.2290468942877406e-14	0.0	0.0	0.0	4.642564714828891e-15	1.1141546977090281e-15	0.0	8.437694987151189e-16	-4.8322376244564467e-14	0.018037711917613594	8.573819527258538e-16	-1.1643994897782943e-14
ADK1	-2.4334508485037675e-30	6.817369491752308e-15	-2.9769284672469432e-15	-8.326672684688658e-16	1.5234018636657963e-14	7.745231978799539e-15	-1.2398441588393304e-14	4.584450402144775	-5.590986920161769e-15	19.58394846329346	13.884458031467588	21.29032258064514	1.2302141951557733e-14
ADK1m	3.6065573770491746	9.259259259259252	0.1606425702811219	7.308970099667773	2.4489795918367596	2.079001527238554e-15	-3.179505435216919e-15	0.0	3.9776951672862486	-4.856247681901457e-15	0.0	0.0	1.4389448013062938e-32
RNDR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR1	4.8498232418245584e-17	0.0	0.0	0.0	0.0	0.0	-5.865945939947002e-19	0.0	0.0	0.0	0.0006761005839903362	-6.5018142626760835e-19	1.7005526832757328e-20
DADK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.203936745517596e-16	0.0	0.0
PUNP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.648071410959206e-16	0.0	0.0
ADA	0.0	0.0	0.0	0.0	1.624347555889617e-14	1.0858092420543513e-14	1.378682882637307e-15	0.0	0.0	-4.441439119788392e-14	0.0	0.0	0.0
PUNP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HXPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD7e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNK1	0.0	0.0	-2.9769284672469416e-15	0.0	-1.921805504014457e-14	0.0	0.0	0.0	0.0	1.0307341296470682	0.010743629862779314	0.0	0.0
NDP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DADA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.087847206518863e-16	0.0	0.0
ADPRDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IDPA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.441439119788392e-14	0.0	0.0	2.134736079309737e-17
NTD11e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INSK	0.0	1.2290468942877406e-14	0.0	0.0	1.6243475558896173e-14	1.0858092420543513e-14	1.1141546977090281e-15	0.0	0.0	0.0	0.0	0.0	0.0
ADD	0.0	0.0	0.0	1.4988010832439613e-15	-2.984879100836262e-30	-1.4482310390599725e-15	6.55856655119858e-16	0.0	0.0	0.0	0.0	2.799996824633663e-14	1.0084978241558249e-15
HXAND	0.0	0.0	0.0	1.4988010832439613e-15	-2.984879100836262e-30	-1.4482310390599725e-15	6.55856655119858e-16	0.0	0.0	0.0	5.648071410959206e-16	2.799996824633663e-14	1.0084978241558249e-15
NTD10e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
XPPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPD	0.0	0.0	0.0	7.273499883611757e-16	1.3819649778862338e-14	6.215527705714622e-15	0.0	0.0	0.0	0.0	0.007403545768397381	-2.089224066466812e-15	1.8621666539466397e-19
GMPS2	0.0	0.0	0.0	7.273499883611757e-16	1.3819649778862338e-14	6.215527705714621e-15	0.0	0.0	0.0	0.0	0.007403545768397381	-2.089224066466812e-15	1.8621666539466397e-19
GK1	0.0	0.0	0.0	7.273499883611757e-16	1.624347555889617e-14	6.215527705714621e-15	-2.0279001761454362e-18	0.0	1.274251877899283e-15	-4.491940565749779e-16	0.0074035457683993685	-2.089224066466812e-15	-9.895334817910855e-18
NDPK1	1.4842944625605168e-16	1.229046894287741e-14	0.0	-3.6367499418058783e-16	0.0	0.0	1.0006490395722664e-15	0.0	1.1657341758564126e-15	-4.027336063822469e-14	1.2726195676024779	-1.5573089402429286e-15	-1.1622594578091365e-14
ADK3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNTR2	4.4408020045622466e-17	0.0	0.0	0.0	0.0	0.0	-5.371227607662315e-19	0.0	0.0	0.0	0.0006190800528104284	-5.953468481486535e-19	1.557132577457298e-20
DGK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP3m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PUNP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4998698629267707e-15	0.0	0.0
GNNUC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9871257417314325e-15	0.0	0.0
NTD9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSNK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.872558788046618e-16	0.0	0.0
NTD8e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPCT	0.0	0.0	0.0	0.0	0.0	-8.545304838184559e-31	0.0	0.0	0.0	0.0	0.01670668980410614	-1.6066218048407413e-17	4.202127146133976e-19
DHORTS	0.0	0.0	0.0	0.0	0.0	-8.545304838184559e-31	0.0	0.0	0.0	0.0	0.016706689804106327	-1.6066218048407413e-17	4.202127146133976e-19
DHORD4i	0.0	0.0	0.0	0.0	0.0	-8.545304838184559e-31	0.0	0.0	0.0	0.0	0.01670668980410614	-1.6066218048407413e-17	4.202127146133976e-19
ORPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016706689804105997	-1.6066218048407413e-17	4.202127146133976e-19
OMPDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016706689804105997	-1.6066218048407413e-17	6.192523867933496e-19
UMPKm	1.910828234287876e-16	0.0	0.0	0.0	-1.5735103484859498e-16	-1.432891878624104e-30	8.422955053609022e-17	0.0	0.0	0.0	0.025368606695354214	6.410825342805252e-17	6.192523867933496e-19
NDPK2	-3.046451979571651e-16	-5.714350884667204e-15	0.0	0.0	1.735656968744078e-16	0.0	-1.5931771824183899e-16	0.0	2.782945270388324e-15	-2.7986538770456646e-15	0.3626396629453874	0.0	-4.25150567945842e-18
NDPK2m	1.910828234287876e-16	0.0	0.0	0.0	-1.5735103484859498e-16	-1.432891878624104e-30	8.422955053609022e-17	0.0	0.0	0.0	0.025368606695354214	6.410825342805252e-17	6.192523867933496e-19
RNDR4	-1.3731427250949022e-16	0.0	0.0	0.0	2.3241737560876542e-17	0.0	1.5931771824183899e-16	0.0	0.0	0.0	0.0006761005839903268	2.7889099221029754e-16	0.0
RNTR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7954117363656514e-16	2.5060434188816072e-20
NDPK6	0.0	0.0	0.0	0.0	0.0	0.0	1.5931771824183899e-16	0.0	0.0	0.0	0.0006761005839903983	2.7889099221029754e-16	-9.328723168125674e-35
DUTPDP	0.0	0.0	0.0	0.0	0.0	0.0	1.5931771824183899e-16	0.0	0.0	0.0	0.0006761005839902128	-6.5018142626760835e-19	1.7005526832757328e-20
URIDK2r	1.3731427250949022e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIDK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPRT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD2e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URIK1	0.0	0.0	0.0	0.0	8.164071854265103e-15	5.436274973491219e-15	0.0	0.0	0.0	0.0	0.008661916891248986	0.0	0.0
URIK2	5.193764381907362e-30	3.1554436208840472e-30	0.0	0.0	-8.121737779448085e-15	-5.436274973491219e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTPP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDP7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD1e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DURIK1	0.0	0.0	0.0	0.0	0.0	0.0	-1.5931771824183899e-16	0.0	0.0	0.0	0.0	0.0	0.0
DURIPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDS	-1.3731427250949022e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006761005839902128	-6.5018142626760835e-19	1.7005526832757328e-20
DTMPK	-1.3731427250949022e-16	0.0	0.0	0.0	0.0	0.0	-5.865945939947002e-19	0.0	0.0	0.0	0.0006761005839903362	-6.5018142626760835e-19	1.7005526832757328e-20
NDPK4	-1.3731427250949022e-16	0.0	0.0	0.0	0.0	0.0	-5.865945939947002e-19	0.0	0.0	0.0	0.0006761005839903362	-6.5018142626760835e-19	1.7005526832757328e-20
TMDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2349062744609896e-16	0.0	0.0
NTD5e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTPS2	0.0	0.0	0.0	0.0	0.0	-1.432891878624104e-30	-7.96919292161643e-17	0.0	0.0	0.0	0.015867031211142024	-3.115983466731754e-17	1.8122564571217483e-19
CYTK1m	2.664075124178274e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0299920638612292e-18	0.0	0.0
NDPK3	-1.1104450692300706e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.447316387620186e-18	6.19380397634158e-16
RNTR3	4.4408020045622454e-17	0.0	0.0	0.0	0.0	0.0	-5.371227607662316e-19	0.0	0.0	0.0	0.0006190800528104284	-5.953468481486535e-19	1.5571325774572976e-20
RNDR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTK2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDPK7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD4	0.0	0.0	0.0	0.0	4.2334074817018285e-17	0.0	-5.8377448930171e-17	0.0	0.0	0.0	0.008661916891248986	0.0	0.0
NTD4e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTDK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPPH	2.519337508229882e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.095757915726678e-16	-7.447316387620186e-18	-6.19380397634158e-16
CMPN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CSND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CYTD	0.0	0.0	0.0	0.0	4.2334074817018285e-17	0.0	0.0	0.0	0.0	0.0	0.008661916891248986	0.0	0.0
DCYTD	0.0	0.0	0.0	0.0	0.0	0.0	-1.5931771824183899e-16	0.0	0.0	0.0	0.0	0.0	0.0
DCMPDA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTD3e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADNCYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GUACYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.274251877899283e-15	-4.491940565749779e-16	0.0	0.0	0.0
PDE4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0081551483305519e-17
AP4AH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AP4AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTETPU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF1	-1.218225536033502e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPATF3	1.484294462560465e-16	0.0	0.0	-3.6367499418058783e-16	-6.909824889431169e-15	-7.937102586623285e-16	1.1859639060232503e-15	0.0	0.0	0.0	0.0	0.0	0.0
RADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5PH	0.0	0.0	0.0	0.0	-5.414612176273021e-16	0.0	8.13294210669486e-16	0.0	0.0	0.0	-3.118400264047883e-16	0.0	0.0
THZPSN1_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THZPSN2_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.95739903828528e-17	0.0	0.0
PYRITHDH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMPK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMPK	0.0	-4.560916209270916e-14	-7.194629525297348e-16	0.0	-5.414612176273021e-16	0.0	8.13294210669486e-16	0.0	0.0	0.0	-3.118400264047883e-16	0.0	0.0
OXYTHIH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HETZK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPPP	0.0	0.0	0.0	0.0	0.0	0.0	8.132942106694884e-16	0.0	0.0	0.0	-5.95739903828528e-17	0.0	0.0
THMSR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.522660360219355e-16	0.0	0.0
THMSR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.522660360219355e-16	0.0	0.0
THMSR3	0.0	-4.560916209270916e-14	-7.194629525297348e-16	0.0	-5.414612176273021e-16	0.0	-2.3947963348640443e-30	0.0	0.0	0.0	-2.522660360219355e-16	0.0	0.0
TMN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDPe	0.0	3.786532345060851e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP	0.0	-4.560916209270916e-14	-7.194629525297348e-16	0.0	-5.414612176273021e-16	0.0	8.13294210669486e-16	0.0	0.0	0.0	-3.118400264047883e-16	0.0	0.0
THMPe	0.0	3.786532345060851e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMDPPK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTPCII	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DROPPRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DRTPPD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMDPHT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DB4PS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFSa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFSb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFK	0.0	0.0	0.0	0.0	0.0	3.6694964417942716e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
